"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",3.30627521514199e-13,1,63,2337,"extracellular region","CC"
"2","GO:0016021",3.14891075618795e-06,0.999998597711999,83,5396,"integral component of membrane","CC"
"3","GO:0009530",0.00139117248136665,0.999981924870978,2,6,"primary cell wall","CC"
"4","GO:0009505",0.00267391393039341,0.999221820059183,10,369,"plant-type cell wall","CC"
"5","GO:0005618",0.00663465070571593,0.997427300515927,13,604,"cell wall","CC"
"6","GO:0030076",0.0266104050374775,0.997991752735008,2,20,"light-harvesting complex","CC"
"7","GO:0005615",0.0270856335735904,0.993027810016988,5,141,"extracellular space","CC"
"8","GO:0031225",0.0280463915625995,0.990603632970353,7,232,"anchored component of membrane","CC"
"9","GO:0005901",0.0300043857714218,0.999696913588759,1,3,"caveola","CC"
"10","GO:0009705",0.0367576448913539,0.991527233673434,4,145,"plant-type vacuole membrane","CC"
"11","GO:0048046",0.0462581281681772,0.979200362908319,10,522,"apoplast","CC"
"12","GO:0035618",0.0578401209573728,0.998538747755834,1,7,"root hair","CC"
"13","GO:0031464",0.0745407411748041,0.997468373042054,1,9,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"14","GO:0090694",0.079017102511591,0.9970870221789,1,11,"Scc2-Scc4 cohesin loading complex","CC"
"15","GO:0015629",0.0888504009248282,0.986483387218199,2,40,"actin cytoskeleton","CC"
"16","GO:0000151",0.1152075181796,0.979320957851237,2,75,"ubiquitin ligase complex","CC"
"17","GO:0000228",0.122625508585092,0.992621895735901,1,17,"nuclear chromosome","CC"
"18","GO:0016020",0.151635619334987,0.893751853748887,25,2227,"membrane","CC"
"19","GO:0005886",0.188034603183287,0.853823085830988,44,4376,"plasma membrane","CC"
"20","GO:0031982",0.198545702918313,0.979693055493066,1,25,"vesicle","CC"
"21","GO:0005905",0.201868747313035,0.97897944548542,1,25,"clathrin-coated pit","CC"
"22","GO:0030136",0.241597789261579,0.969063482544829,1,35,"clathrin-coated vesicle","CC"
"23","GO:0055028",0.242907770495978,0.968788827330672,1,32,"cortical microtubule","CC"
"24","GO:0005770",0.310078708580254,0.947230256706071,1,45,"late endosome","CC"
"25","GO:0009506",0.312290715683948,0.782737926239571,13,1264,"plasmodesma","CC"
"26","GO:0009522",0.32382720446716,0.942800031033807,1,28,"photosystem I","CC"
"27","GO:0009523",0.36606617119619,0.92518397304658,1,32,"photosystem II","CC"
"28","GO:0000325",0.389374671376921,0.913255282832484,1,64,"plant-type vacuole","CC"
"29","GO:0000785",0.437972789507602,0.887384092069835,1,79,"chromatin","CC"
"30","GO:0005871",0.440916065598832,0.885530899900785,1,92,"kinesin complex","CC"
"31","GO:0000790",0.460490478461422,0.874385907553408,1,65,"nuclear chromatin","CC"
"32","GO:0031902",0.469671090498525,0.86853672349401,1,73,"late endosome membrane","CC"
"33","GO:0005887",0.487532775296838,0.775091921813353,2,202,"integral component of plasma membrane","CC"
"34","GO:0000139",0.505002400454291,0.690076577256322,4,451,"Golgi membrane","CC"
"35","GO:0046658",0.510757174452265,0.756095176146404,2,154,"anchored component of plasma membrane","CC"
"36","GO:0005834",0.523194903836271,0.831886537969574,1,89,"heterotrimeric G-protein complex","CC"
"37","GO:0005874",0.544073934540481,0.726267786437206,2,238,"microtubule","CC"
"38","GO:0043231",0.60287533047677,0.669932780585879,2,225,"intracellular membrane-bounded organelle","CC"
"39","GO:0010008",0.615163206896831,0.754471716265018,1,116,"endosome membrane","CC"
"40","GO:0010287",0.64020139937151,0.730284062007467,1,93,"plastoglobule","CC"
"41","GO:0005575",0.664236535131517,0.507535743127502,5,422,"cellular_component","CC"
"42","GO:0009579",0.759456684560606,0.485154722095152,2,240,"thylakoid","CC"
"43","GO:0009534",0.76467210587286,0.477902396479656,2,251,"chloroplast thylakoid","CC"
"44","GO:0005783",0.809529253291853,0.305102316436706,7,1011,"endoplasmic reticulum","CC"
"45","GO:0005737",0.83665975494875,0.204906594274198,48,5948,"cytoplasm","CC"
"46","GO:0005789",0.845257723102333,0.315553172054983,3,519,"endoplasmic reticulum membrane","CC"
"47","GO:0005773",0.859767643352231,0.255632782710621,5,820,"vacuole","CC"
"48","GO:0005794",0.86791725288069,0.213477835879615,9,1421,"Golgi apparatus","CC"
"49","GO:0009535",0.881841509209999,0.256140921199251,3,445,"chloroplast thylakoid membrane","CC"
"50","GO:0005622",0.920911199267322,0.281656201709491,1,257,"intracellular","CC"
"51","GO:0005739",0.964604140242091,0.0517607448898067,33,4133,"mitochondrion","CC"
"52","GO:0005802",0.972613401029772,0.12695349836905,1,442,"trans-Golgi network","CC"
"53","GO:0005768",0.9729149900173,0.125869082012055,1,434,"endosome","CC"
"54","GO:0005774",0.988732575532659,0.0435247019040591,2,720,"vacuolar membrane","CC"
"55","GO:0009570",0.999694390356144,0.00282693347502714,1,850,"chloroplast stroma","CC"
"56","GO:0009507",0.999996343156676,8.04571462538602e-06,32,6337,"chloroplast","CC"
"57","GO:0005634",0.999998284640756,3.1728162672416e-06,78,12382,"nucleus","CC"
"58","GO:0005829",0.999998385242024,6.71619051368144e-06,7,2887,"cytosol","CC"
"59","GO:0000015",1,0.977239034857389,0,3,"phosphopyruvate hydratase complex","CC"
"60","GO:0000110",1,0.962898637452599,0,5,"nucleotide-excision repair factor 1 complex","CC"
"61","GO:0000111",1,0.986147501020432,0,2,"nucleotide-excision repair factor 2 complex","CC"
"62","GO:0000112",1,0.986267420046332,0,2,"nucleotide-excision repair factor 3 complex","CC"
"63","GO:0000118",1,0.939075930810117,0,8,"histone deacetylase complex","CC"
"64","GO:0000123",1,0.830912450787827,0,22,"histone acetyltransferase complex","CC"
"65","GO:0000124",1,0.81494867662021,0,22,"SAGA complex","CC"
"66","GO:0000126",1,0.968251581615928,0,4,"transcription factor TFIIIB complex","CC"
"67","GO:0000127",1,0.910070058205216,0,11,"transcription factor TFIIIC complex","CC"
"68","GO:0000138",1,0.944780733890574,0,6,"Golgi trans cisterna","CC"
"69","GO:0000145",1,0.744069764635329,0,40,"exocyst","CC"
"70","GO:0000148",1,0.931590657563109,0,23,"1,3-beta-D-glucan synthase complex","CC"
"71","GO:0000152",1,0.972418567689432,0,4,"nuclear ubiquitin ligase complex","CC"
"72","GO:0000153",1,0.984572506691649,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"73","GO:0000159",1,0.748991264491263,0,38,"protein phosphatase type 2A complex","CC"
"74","GO:0000164",1,0.926476286206028,0,8,"protein phosphatase type 1 complex","CC"
"75","GO:0000172",1,0.971041105152989,0,2,"ribonuclease MRP complex","CC"
"76","GO:0000176",1,0.8270007813956,0,20,"nuclear exosome (RNase complex)","CC"
"77","GO:0000177",1,0.865020167110394,0,16,"cytoplasmic exosome (RNase complex)","CC"
"78","GO:0000178",1,0.904469854034498,0,12,"exosome (RNase complex)","CC"
"79","GO:0000214",1,0.962205382615269,0,3,"tRNA-intron endonuclease complex","CC"
"80","GO:0000220",1,0.958293116226159,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"81","GO:0000221",1,0.985882642324758,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"82","GO:0000243",1,0.893605221279125,0,12,"commitment complex","CC"
"83","GO:0000262",1,0.989869176816716,0,1,"mitochondrial chromosome","CC"
"84","GO:0000274",1,0.990338734019812,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"85","GO:0000275",1,0.884996843474268,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"86","GO:0000276",1,0.852411391512214,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"87","GO:0000306",1,0.953741009818554,0,6,"extrinsic component of vacuolar membrane","CC"
"88","GO:0000307",1,0.663489354067717,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"89","GO:0000311",1,0.724199475334836,0,17,"plastid large ribosomal subunit","CC"
"90","GO:0000312",1,0.723688713807494,0,15,"plastid small ribosomal subunit","CC"
"91","GO:0000323",1,0.949402517471496,0,6,"lytic vacuole","CC"
"92","GO:0000326",1,0.922124180556497,0,8,"protein storage vacuole","CC"
"93","GO:0000327",1,0.99234290049211,0,1,"lytic vacuole within protein storage vacuole","CC"
"94","GO:0000333",1,0.993419048460208,0,1,"telomerase catalytic core complex","CC"
"95","GO:0000346",1,0.992226227095822,0,1,"transcription export complex","CC"
"96","GO:0000347",1,0.907082517089012,0,12,"THO complex","CC"
"97","GO:0000407",1,0.899086581488816,0,15,"phagophore assembly site","CC"
"98","GO:0000408",1,0.951061740585834,0,5,"EKC/KEOPS complex","CC"
"99","GO:0000417",1,0.981656268619615,0,3,"HIR complex","CC"
"100","GO:0000418",1,0.836030530416382,0,17,"RNA polymerase IV complex","CC"
"101","GO:0000419",1,0.78907584443348,0,23,"RNA polymerase V complex","CC"
"102","GO:0000421",1,0.824404179235379,0,19,"autophagosome membrane","CC"
"103","GO:0000427",1,0.947830409859282,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"104","GO:0000439",1,0.893886802109791,0,13,"transcription factor TFIIH core complex","CC"
"105","GO:0000445",1,0.931381569759106,0,8,"THO complex part of transcription export complex","CC"
"106","GO:0000502",1,0.424095585727351,0,101,"proteasome complex","CC"
"107","GO:0000506",1,0.94903967404176,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"108","GO:0000775",1,0.759569848044189,0,35,"chromosome, centromeric region","CC"
"109","GO:0000776",1,0.850779711127141,0,18,"kinetochore","CC"
"110","GO:0000777",1,0.910906165378684,0,11,"condensed chromosome kinetochore","CC"
"111","GO:0000778",1,0.924662105789702,0,9,"condensed nuclear chromosome kinetochore","CC"
"112","GO:0000779",1,0.993685730605292,0,1,"condensed chromosome, centromeric region","CC"
"113","GO:0000780",1,0.960057863975021,0,5,"condensed nuclear chromosome, centromeric region","CC"
"114","GO:0000781",1,0.92555127339792,0,10,"chromosome, telomeric region","CC"
"115","GO:0000783",1,0.969680751177143,0,4,"nuclear telomere cap complex","CC"
"116","GO:0000784",1,0.777340083535259,0,30,"nuclear chromosome, telomeric region","CC"
"117","GO:0000786",1,0.476588994234954,0,52,"nucleosome","CC"
"118","GO:0000791",1,0.971008238044557,0,4,"euchromatin","CC"
"119","GO:0000792",1,0.934306956033202,0,5,"heterochromatin","CC"
"120","GO:0000793",1,0.950176272239572,0,7,"condensed chromosome","CC"
"121","GO:0000794",1,0.917658049514339,0,12,"condensed nuclear chromosome","CC"
"122","GO:0000795",1,0.959711204218925,0,6,"synaptonemal complex","CC"
"123","GO:0000796",1,0.975329350049164,0,4,"condensin complex","CC"
"124","GO:0000798",1,0.978133076799187,0,3,"nuclear cohesin complex","CC"
"125","GO:0000799",1,0.986353863208369,0,2,"nuclear condensin complex","CC"
"126","GO:0000808",1,0.930591828876031,0,9,"origin recognition complex","CC"
"127","GO:0000811",1,0.945858325769958,0,6,"GINS complex","CC"
"128","GO:0000812",1,0.952373842188214,0,5,"Swr1 complex","CC"
"129","GO:0000813",1,0.883447911001175,0,12,"ESCRT I complex","CC"
"130","GO:0000814",1,0.928133672037303,0,8,"ESCRT II complex","CC"
"131","GO:0000815",1,0.869377898306618,0,13,"ESCRT III complex","CC"
"132","GO:0000818",1,0.979554734028121,0,2,"nuclear MIS12/MIND complex","CC"
"133","GO:0000922",1,0.893511493596697,0,16,"spindle pole","CC"
"134","GO:0000923",1,0.928613585460831,0,9,"equatorial microtubule organizing center","CC"
"135","GO:0000930",1,0.886286719947217,0,13,"gamma-tubulin complex","CC"
"136","GO:0000932",1,0.466020773526015,0,87,"P-body","CC"
"137","GO:0000938",1,0.945377396357117,0,10,"GARP complex","CC"
"138","GO:0000940",1,0.989226607945246,0,1,"condensed chromosome outer kinetochore","CC"
"139","GO:0000943",1,0.925323804156409,0,5,"retrotransposon nucleocapsid","CC"
"140","GO:0000974",1,0.860200749302613,0,17,"Prp19 complex","CC"
"141","GO:0001401",1,0.982726693192265,0,2,"mitochondrial sorting and assembly machinery complex","CC"
"142","GO:0001405",1,0.929538821415595,0,6,"PAM complex, Tim23 associated import motor","CC"
"143","GO:0001673",1,0.941091224479769,0,5,"male germ cell nucleus","CC"
"144","GO:0002144",1,0.991490341793523,0,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"145","GO:0002189",1,0.93620383041773,0,8,"ribose phosphate diphosphokinase complex","CC"
"146","GO:0005623",1,0.413097070687662,0,101,"cell","CC"
"147","GO:0005635",1,0.462266211265404,0,97,"nuclear envelope","CC"
"148","GO:0005637",1,0.956470813990225,0,5,"nuclear inner membrane","CC"
"149","GO:0005640",1,0.926748202900914,0,5,"nuclear outer membrane","CC"
"150","GO:0005643",1,0.668733693842796,0,57,"nuclear pore","CC"
"151","GO:0005652",1,0.94929958774624,0,7,"nuclear lamina","CC"
"152","GO:0005654",1,0.224815819927648,0,169,"nucleoplasm","CC"
"153","GO:0005655",1,0.980269409283418,0,1,"nucleolar ribonuclease P complex","CC"
"154","GO:0005656",1,0.976211746429866,0,3,"nuclear pre-replicative complex","CC"
"155","GO:0005657",1,0.92686539661763,0,9,"replication fork","CC"
"156","GO:0005658",1,0.969288986178851,0,5,"alpha DNA polymerase:primase complex","CC"
"157","GO:0005662",1,0.902296593320538,0,13,"DNA replication factor A complex","CC"
"158","GO:0005663",1,0.916459096444486,0,12,"DNA replication factor C complex","CC"
"159","GO:0005664",1,0.930591828876031,0,9,"nuclear origin of replication recognition complex","CC"
"160","GO:0005665",1,0.79483061805691,0,22,"RNA polymerase II, core complex","CC"
"161","GO:0005666",1,0.718255632815718,0,32,"RNA polymerase III complex","CC"
"162","GO:0005667",1,0.724863480380763,0,35,"transcription factor complex","CC"
"163","GO:0005668",1,0.991833493098237,0,1,"RNA polymerase transcription factor SL1 complex","CC"
"164","GO:0005669",1,0.79789375925977,0,25,"transcription factor TFIID complex","CC"
"165","GO:0005672",1,0.968993127876999,0,3,"transcription factor TFIIA complex","CC"
"166","GO:0005673",1,0.952832519601295,0,6,"transcription factor TFIIE complex","CC"
"167","GO:0005674",1,0.989237261647513,0,1,"transcription factor TFIIF complex","CC"
"168","GO:0005675",1,0.880314545896264,0,15,"transcription factor TFIIH holo complex","CC"
"169","GO:0005677",1,0.903234367400466,0,13,"chromatin silencing complex","CC"
"170","GO:0005680",1,0.858027950294632,0,19,"anaphase-promoting complex","CC"
"171","GO:0005681",1,0.269912005549216,0,150,"spliceosomal complex","CC"
"172","GO:0005682",1,0.739447884985219,0,28,"U5 snRNP","CC"
"173","GO:0005684",1,0.958232601461326,0,5,"U2-type spliceosomal complex","CC"
"174","GO:0005685",1,0.711252128343526,0,35,"U1 snRNP","CC"
"175","GO:0005686",1,0.645443491223564,0,38,"U2 snRNP","CC"
"176","GO:0005687",1,0.823914914052582,0,16,"U4 snRNP","CC"
"177","GO:0005688",1,0.866790818824212,0,12,"U6 snRNP","CC"
"178","GO:0005689",1,0.743477281647713,0,24,"U12-type spliceosomal complex","CC"
"179","GO:0005694",1,0.704638115895516,0,48,"chromosome","CC"
"180","GO:0005697",1,0.928567234381183,0,10,"telomerase holoenzyme complex","CC"
"181","GO:0005712",1,0.985350082193955,0,2,"chiasma","CC"
"182","GO:0005719",1,0.943316073981452,0,8,"nuclear euchromatin","CC"
"183","GO:0005720",1,0.88867854796609,0,14,"nuclear heterochromatin","CC"
"184","GO:0005721",1,0.981781664242398,0,1,"pericentric heterochromatin","CC"
"185","GO:0005730",1,0.00504300430665575,0,553,"nucleolus","CC"
"186","GO:0005731",1,0.977507785228722,0,2,"nucleolus organizer region","CC"
"187","GO:0005732",1,0.603301734056045,0,42,"small nucleolar ribonucleoprotein complex","CC"
"188","GO:0005736",1,0.840248427171967,0,17,"RNA polymerase I complex","CC"
"189","GO:0005740",1,0.860124574477577,0,17,"mitochondrial envelope","CC"
"190","GO:0005741",1,0.715120206045971,0,38,"mitochondrial outer membrane","CC"
"191","GO:0005742",1,0.83247753292087,0,13,"mitochondrial outer membrane translocase complex","CC"
"192","GO:0005743",1,0.180310551538166,0,178,"mitochondrial inner membrane","CC"
"193","GO:0005744",1,0.706924601360554,0,29,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"194","GO:0005746",1,0.908667871407252,0,8,"mitochondrial respiratory chain","CC"
"195","GO:0005747",1,0.341265535515732,0,93,"mitochondrial respiratory chain complex I","CC"
"196","GO:0005749",1,0.852099266030645,0,14,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"197","GO:0005750",1,0.764662401839582,0,24,"mitochondrial respiratory chain complex III","CC"
"198","GO:0005751",1,0.952716371663661,0,4,"mitochondrial respiratory chain complex IV","CC"
"199","GO:0005753",1,0.759682616716592,0,23,"mitochondrial proton-transporting ATP synthase complex","CC"
"200","GO:0005754",1,0.987458072585362,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"201","GO:0005758",1,0.691716839286416,0,30,"mitochondrial intermembrane space","CC"
"202","GO:0005759",1,0.351742042910171,0,117,"mitochondrial matrix","CC"
"203","GO:0005761",1,0.963820016107556,0,3,"mitochondrial ribosome","CC"
"204","GO:0005762",1,0.6747991857933,0,32,"mitochondrial large ribosomal subunit","CC"
"205","GO:0005763",1,0.81363093139857,0,16,"mitochondrial small ribosomal subunit","CC"
"206","GO:0005764",1,0.718370613064412,0,33,"lysosome","CC"
"207","GO:0005765",1,0.833822939904196,0,21,"lysosomal membrane","CC"
"208","GO:0005769",1,0.715730282540717,0,38,"early endosome","CC"
"209","GO:0005771",1,0.844333915308227,0,18,"multivesicular body","CC"
"210","GO:0005775",1,0.919829360577628,0,9,"vacuolar lumen","CC"
"211","GO:0005776",1,0.79727371168495,0,24,"autophagosome","CC"
"212","GO:0005777",1,0.0576524463655166,0,304,"peroxisome","CC"
"213","GO:0005778",1,0.635515262277151,0,49,"peroxisomal membrane","CC"
"214","GO:0005779",1,0.82430558345588,0,21,"integral component of peroxisomal membrane","CC"
"215","GO:0005782",1,0.950601283756944,0,5,"peroxisomal matrix","CC"
"216","GO:0005784",1,0.922278917567334,0,7,"Sec61 translocon complex","CC"
"217","GO:0005785",1,0.984713745632368,0,2,"signal recognition particle receptor complex","CC"
"218","GO:0005786",1,0.877512833772898,0,15,"signal recognition particle, endoplasmic reticulum targeting","CC"
"219","GO:0005787",1,0.862219044011659,0,11,"signal peptidase complex","CC"
"220","GO:0005788",1,0.676192677632986,0,50,"endoplasmic reticulum lumen","CC"
"221","GO:0005793",1,0.818341230032084,0,18,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"222","GO:0005795",1,0.79914089466085,0,28,"Golgi stack","CC"
"223","GO:0005796",1,0.988212069736153,0,1,"Golgi lumen","CC"
"224","GO:0005797",1,0.967135031658647,0,4,"Golgi medial cisterna","CC"
"225","GO:0005798",1,0.920910653606821,0,8,"Golgi-associated vesicle","CC"
"226","GO:0005801",1,0.886026121957399,0,13,"cis-Golgi network","CC"
"227","GO:0005811",1,0.816883283187241,0,22,"lipid droplet","CC"
"228","GO:0005813",1,0.660928338539915,0,47,"centrosome","CC"
"229","GO:0005814",1,0.962117566839305,0,3,"centriole","CC"
"230","GO:0005815",1,0.879791685982175,0,16,"microtubule organizing center","CC"
"231","GO:0005819",1,0.53627164902548,0,75,"spindle","CC"
"232","GO:0005828",1,0.90340174556301,0,10,"kinetochore microtubule","CC"
"233","GO:0005832",1,0.918017360492536,0,10,"chaperonin-containing T-complex","CC"
"234","GO:0005835",1,0.98437845514412,0,2,"fatty acid synthase complex","CC"
"235","GO:0005838",1,0.958605971858141,0,4,"proteasome regulatory particle","CC"
"236","GO:0005839",1,0.748359521576971,0,32,"proteasome core complex","CC"
"237","GO:0005840",1,0.00758326973581631,0,370,"ribosome","CC"
"238","GO:0005844",1,0.943118515008888,0,9,"polysome","CC"
"239","GO:0005845",1,0.942739357423974,0,8,"mRNA cap binding complex","CC"
"240","GO:0005846",1,0.969930738380334,0,4,"nuclear cap binding complex","CC"
"241","GO:0005847",1,0.92975601648294,0,11,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"242","GO:0005848",1,0.984654568519793,0,2,"mRNA cleavage stimulating factor complex","CC"
"243","GO:0005849",1,0.965689309886338,0,4,"mRNA cleavage factor complex","CC"
"244","GO:0005850",1,0.960963585500656,0,4,"eukaryotic translation initiation factor 2 complex","CC"
"245","GO:0005851",1,0.872363800909444,0,16,"eukaryotic translation initiation factor 2B complex","CC"
"246","GO:0005852",1,0.801340649713929,0,27,"eukaryotic translation initiation factor 3 complex","CC"
"247","GO:0005853",1,0.960110354605948,0,4,"eukaryotic translation elongation factor 1 complex","CC"
"248","GO:0005854",1,0.904274769780762,0,8,"nascent polypeptide-associated complex","CC"
"249","GO:0005856",1,0.398215070242592,0,112,"cytoskeleton","CC"
"250","GO:0005868",1,0.952033208346239,0,5,"cytoplasmic dynein complex","CC"
"251","GO:0005872",1,0.993039484266974,0,1,"minus-end kinesin complex","CC"
"252","GO:0005875",1,0.788712335934368,0,30,"microtubule associated complex","CC"
"253","GO:0005876",1,0.848462945784658,0,18,"spindle microtubule","CC"
"254","GO:0005880",1,0.887890077972797,0,14,"nuclear microtubule","CC"
"255","GO:0005881",1,0.928822030292119,0,9,"cytoplasmic microtubule","CC"
"256","GO:0005884",1,0.837125321707645,0,25,"actin filament","CC"
"257","GO:0005885",1,0.922164858084457,0,9,"Arp2/3 protein complex","CC"
"258","GO:0005929",1,0.888567600806246,0,13,"cilium","CC"
"259","GO:0005938",1,0.790175778580154,0,29,"cell cortex","CC"
"260","GO:0005945",1,0.937815476427009,0,8,"6-phosphofructokinase complex","CC"
"261","GO:0005947",1,0.958824228357815,0,5,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"262","GO:0005948",1,0.971277430900619,0,4,"acetolactate synthase complex","CC"
"263","GO:0005950",1,0.969872637684658,0,4,"anthranilate synthase complex","CC"
"264","GO:0005951",1,0.984682956551854,0,2,"carbamoyl-phosphate synthase complex","CC"
"265","GO:0005953",1,0.981654812449161,0,2,"CAAX-protein geranylgeranyltransferase complex","CC"
"266","GO:0005955",1,0.977237379084945,0,3,"calcineurin complex","CC"
"267","GO:0005956",1,0.883339349437744,0,13,"protein kinase CK2 complex","CC"
"268","GO:0005960",1,0.946280441387556,0,5,"glycine cleavage complex","CC"
"269","GO:0005965",1,0.974712397543452,0,3,"protein farnesyltransferase complex","CC"
"270","GO:0005968",1,0.944374975781419,0,7,"Rab-protein geranylgeranyltransferase complex","CC"
"271","GO:0005971",1,0.985115912437992,0,2,"ribonucleoside-diphosphate reductase complex","CC"
"272","GO:0008023",1,0.944000901931424,0,7,"transcription elongation factor complex","CC"
"273","GO:0008024",1,0.924772849128585,0,10,"cyclin/CDK positive transcription elongation factor complex","CC"
"274","GO:0008076",1,0.948593300676984,0,6,"voltage-gated potassium channel complex","CC"
"275","GO:0008180",1,0.859077934601005,0,18,"COP9 signalosome","CC"
"276","GO:0008250",1,0.864203760278177,0,14,"oligosaccharyltransferase complex","CC"
"277","GO:0008274",1,0.913640444833036,0,7,"gamma-tubulin ring complex","CC"
"278","GO:0008275",1,0.980434794844249,0,3,"gamma-tubulin small complex","CC"
"279","GO:0008278",1,0.955958748441635,0,8,"cohesin complex","CC"
"280","GO:0008287",1,0.942936819567515,0,7,"protein serine/threonine phosphatase complex","CC"
"281","GO:0008290",1,0.983171741552815,0,2,"F-actin capping protein complex","CC"
"282","GO:0008305",1,0.98281821704132,0,2,"integrin complex","CC"
"283","GO:0008352",1,0.949559499378376,0,9,"katanin complex","CC"
"284","GO:0008540",1,0.866801045973359,0,19,"proteasome regulatory particle, base subcomplex","CC"
"285","GO:0008541",1,0.792636216712403,0,25,"proteasome regulatory particle, lid subcomplex","CC"
"286","GO:0008622",1,0.953185925444977,0,5,"epsilon DNA polymerase complex","CC"
"287","GO:0008623",1,0.979807169668101,0,2,"CHRAC","CC"
"288","GO:0009295",1,0.668519651106696,0,42,"nucleoid","CC"
"289","GO:0009317",1,0.947727704683108,0,6,"acetyl-CoA carboxylase complex","CC"
"290","GO:0009328",1,0.985292445396558,0,2,"phenylalanine-tRNA ligase complex","CC"
"291","GO:0009329",1,0.987236723911636,0,1,"acetate CoA-transferase complex","CC"
"292","GO:0009330",1,0.974802409221996,0,4,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"293","GO:0009331",1,0.929491686102457,0,9,"glycerol-3-phosphate dehydrogenase complex","CC"
"294","GO:0009344",1,0.983361944293734,0,1,"nitrite reductase complex [NAD(P)H]","CC"
"295","GO:0009346",1,0.932887114072291,0,9,"citrate lyase complex","CC"
"296","GO:0009349",1,0.990338734019812,0,1,"riboflavin synthase complex","CC"
"297","GO:0009360",1,0.986304301730962,0,2,"DNA polymerase III complex","CC"
"298","GO:0009368",1,0.906696782440517,0,11,"endopeptidase Clp complex","CC"
"299","GO:0009501",1,0.882133513089967,0,16,"amyloplast","CC"
"300","GO:0009504",1,0.613373562953159,0,61,"cell plate","CC"
"301","GO:0009508",1,0.812067751654162,0,22,"plastid chromosome","CC"
"302","GO:0009509",1,0.967033239186191,0,4,"chromoplast","CC"
"303","GO:0009510",1,0.970813623777532,0,3,"plasmodesmatal desmotubule","CC"
"304","GO:0009511",1,0.992470720288663,0,1,"plasmodesmatal endoplasmic reticulum","CC"
"305","GO:0009512",1,0.925556768474823,0,5,"cytochrome b6f complex","CC"
"306","GO:0009513",1,0.958515790178872,0,4,"etioplast","CC"
"307","GO:0009514",1,0.908860246908927,0,13,"glyoxysome","CC"
"308","GO:0009515",1,0.967791181310465,0,2,"granal stacked thylakoid","CC"
"309","GO:0009516",1,0.985132568857825,0,2,"leucoplast","CC"
"310","GO:0009517",1,0.924123742445538,0,7,"PSII associated light-harvesting complex II","CC"
"311","GO:0009524",1,0.401757960123675,0,119,"phragmoplast","CC"
"312","GO:0009526",1,0.936930619665484,0,8,"plastid envelope","CC"
"313","GO:0009527",1,0.866863009159673,0,12,"plastid outer membrane","CC"
"314","GO:0009528",1,0.959204970778415,0,4,"plastid inner membrane","CC"
"315","GO:0009531",1,0.915461057803008,0,10,"secondary cell wall","CC"
"316","GO:0009532",1,0.78914741022189,0,28,"plastid stroma","CC"
"317","GO:0009533",1,0.860236096519603,0,13,"chloroplast stromal thylakoid","CC"
"318","GO:0009536",1,0.020944127470754,0,421,"plastid","CC"
"319","GO:0009537",1,0.989434600435017,0,1,"proplastid","CC"
"320","GO:0009538",1,0.870792618306753,0,10,"photosystem I reaction center","CC"
"321","GO:0009539",1,0.922418951368266,0,5,"photosystem II reaction center","CC"
"322","GO:0009543",1,0.372761768842919,0,88,"chloroplast thylakoid lumen","CC"
"323","GO:0009544",1,0.93077859899132,0,5,"chloroplast ATP synthase complex","CC"
"324","GO:0009547",1,0.947736431280761,0,3,"plastid ribosome","CC"
"325","GO:0009551",1,0.992406879072573,0,1,"secondary plasmodesma","CC"
"326","GO:0009569",1,0.954534755000066,0,6,"chloroplast starch grain","CC"
"327","GO:0009571",1,0.99177193120062,0,1,"proplastid stroma","CC"
