"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5097",0.0154395544886414,0.999923983860714,1,20,"L-lysine biosynthesis VI","BioCyc"
"2","ARA:PWY-1001",0.018842045921578,0.999885421891539,1,25,"cellulose biosynthesis","BioCyc"
"3","ARA:PWY-724",0.0353220793762966,0.999586600550728,1,46,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"4","ARA:PWY-6803",0.0505422490192995,0.999141907767432,1,66,"phosphatidylcholine acyl editing","BioCyc"
"5","ARA:LIPASYN-PWY",0.0569093559933677,0.998906871876131,1,75,"phospholipases","BioCyc"
"6","ARA:LIPAS-PWY",0.0768640235041587,0.997980200135636,1,101,"triacylglycerol degradation","BioCyc"
"7","ARA:PWY-7176",1,0.979131938595524,0,27,"UTP and CTP de novo biosynthesis","BioCyc"
"8","ARA:PWY-6908",1,0.991360768783041,0,11,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"9","ARA:SUCSYN-PWY",1,0.969914033787812,0,39,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"10","ARA:ALACAT2-PWY",1,0.989838355095297,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"11","ARA:ALANINE-DEG3-PWY",1,0.993750505049181,0,8,"L-alanine degradation III","BioCyc"
"12","ARA:ALANINE-SYN2-PWY",1,0.993750505049181,0,8,"L-alanine biosynthesis II","BioCyc"
"13","ARA:ARG-PRO-PWY",1,0.996861218722294,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"14","ARA:ARGASEDEG-PWY",1,0.997670900411628,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"15","ARA:ARGDEG-V-PWY",1,0.997646123850808,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"16","ARA:ARGININE-SYN4-PWY",1,0.993790192662043,0,8,"L-ornithine biosynthesis II","BioCyc"
"17","ARA:ARGSPECAT-PWY",1,0.991357122272826,0,11,"spermine biosynthesis","BioCyc"
"18","ARA:ARGSYN-PWY",1,0.988268017671571,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"19","ARA:ARGSYNBSUB-PWY",1,0.989048875372574,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"20","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.994561281394071,0,7,"L-asparagine biosynthesis I","BioCyc"
"21","ARA:ASPARAGINE-DEG1-PWY",1,0.996068729039964,0,5,"L-asparagine degradation I","BioCyc"
"22","ARA:ASPARAGINESYN-PWY",1,0.994561281394071,0,7,"L-asparagine biosynthesis II","BioCyc"
"23","ARA:ASPARTATE-DEG1-PWY",1,0.987548151281772,0,16,"L-aspartate degradation I","BioCyc"
"24","ARA:ASPARTATESYN-PWY",1,0.987548151281772,0,16,"L-aspartate biosynthesis","BioCyc"
"25","ARA:ASPASN-ARA-PWY",1,0.978270385774293,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"26","ARA:ASPSYNII-PWY",1,0.992152639692553,0,10,"cyanide detoxification I","BioCyc"
"27","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.971470981012678,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"28","ARA:BSUBPOLYAMSYN-PWY",1,0.990575411699414,0,12,"spermidine biosynthesis I","BioCyc"
"29","ARA:CALVIN-PWY",1,0.966548582366957,0,43,"Calvin-Benson-Bassham cycle","BioCyc"
"30","ARA:CAMALEXIN-SYN",1,0.975049221883074,0,32,"camalexin biosynthesis","BioCyc"
"31","ARA:CHLOROPHYLL-SYN",1,0.982898827759238,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"32","ARA:CITRULBIO-PWY",1,0.971071395663954,0,38,"L-citrulline biosynthesis","BioCyc"
"33","ARA:CITRULLINE-DEG-PWY",1,0.999213365160077,0,1,"L-citrulline degradation","BioCyc"
"34","ARA:COA-PWY",1,0.993699618942395,0,8,"coenzyme A biosynthesis I","BioCyc"
"35","ARA:COMPLETE-ARO-ARA-PWY",1,0.969689797708228,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"36","ARA:CYANCAT-PWY",1,0.997639886119285,0,3,"cyanate degradation","BioCyc"
"37","ARA:CYSTSYN-PWY",1,0.982015377061926,0,23,"L-cysteine biosynthesis I","BioCyc"
"38","ARA:DETOX1-PWY",1,0.985151957240439,0,19,"superoxide radicals degradation","BioCyc"
"39","ARA:DETOX1-PWY-1",1,0.979695865379595,0,26,"reactive oxygen species degradation","BioCyc"
