"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5934",0.000286954715994389,0.999992714077279,3,17,"iron reduction and absorption","BioCyc"
"2","ARA:PWY-6902",0.0013448598061536,0.999941666569409,3,17,"chitin degradation II (Vibrio)","BioCyc"
"3","ARA:PWY-6842",0.00180246730797333,0.999780661088882,5,70,"glutathione-mediated detoxification II","BioCyc"
"4","ARA:PWY-6008",0.00432177907917233,1,1,1,"baruol biosynthesis","BioCyc"
"5","ARA:PWY-1081",0.00711987914602355,0.999392920499838,3,46,"homogalacturonan degradation","BioCyc"
"6","ARA:PWYQT-4432",0.0303151587006773,0.999661169793184,1,4,"glutathione degradation","BioCyc"
"7","ARA:PWY-6745",0.0537821511335266,0.998770982334399,1,7,"phytochelatins biosynthesis","BioCyc"
"8","ARA:PWY-7270",0.0628815567489814,0.992383402256894,2,44,"L-methionine salvage cycle II (plants)","BioCyc"
"9","ARA:PWY-4321",0.083790193694462,0.996775779889303,1,12,"L-glutamate degradation IV","BioCyc"
"10","ARA:PWY-4041",0.0878395956957678,0.996479430456158,1,11,"&gamma;-glutamyl cycle","BioCyc"
"11","ARA:PWY-5267",0.0884299539005262,0.996465784321485,1,10,"glucosinolate activation","BioCyc"
"12","ARA:ETOH-ACETYLCOA-ANA-PWY",0.105206577169278,0.994809225341549,1,14,"ethanol degradation I","BioCyc"
"13","ARA:PWY-6333",0.105206577169278,0.994809225341549,1,14,"acetaldehyde biosynthesis I","BioCyc"
"14","ARA:PWY-5152",0.108609509487594,0.994572602806073,1,11,"leucodelphinidin biosynthesis","BioCyc"
"15","ARA:PWY-2902",0.110146743314416,0.994369548366341,1,12,"cytokinin-O-glucosides biosynthesis","BioCyc"
"16","ARA:PWY-6952",0.126988378270365,0.992223513043923,1,19,"glycerophosphodiester degradation","BioCyc"
"17","ARA:PWY-5486",0.135095372035645,0.991196515080038,1,18,"pyruvate fermentation to ethanol II","BioCyc"
"18","ARA:PWY-5035",0.156578604889629,0.988154164685656,1,16,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"19","ARA:PWY-4361",0.16737370291324,0.986201231841075,1,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"20","ARA:PWY-5122",0.181693969065763,0.983823687464993,1,17,"geranyl diphosphate biosynthesis","BioCyc"
"21","ARA:PWY-5120",0.182426275189895,0.983747719705294,1,16,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"22","ARA:PWYQT-4449",0.193933167874867,0.981416559874148,1,18,"polyisoprenoid biosynthesis","BioCyc"
