"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:OXIDATIVEPENT-PWY",8.30446307913567e-05,0.999998680750481,3,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"2","ARA:PWY-5194",0.000271820866486199,0.999998686632775,2,5,"siroheme biosynthesis","BioCyc"
"3","ARA:PENTOSE-P-PWY",0.000716828791603865,0.999974569811688,3,36,"pentose phosphate pathway","BioCyc"
"4","ARA:PWY-6051",0.000733709934452868,0.999993010160299,2,8,"2,4,6-trinitrotoluene degradation","BioCyc"
"5","ARA:SULFMETII-PWY",0.00096035568180218,0.999989213677578,2,9,"sulfate reduction II (assimilatory)","BioCyc"
"6","ARA:PWYQT-62",0.0110462160728064,0.999500350586161,2,31,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"7","ARA:PWY-6930",0.0229295584124008,0.999811360501375,1,4,"phenolic malonylglucosides biosynthesis","BioCyc"
"8","ARA:PWY-102",0.0464718778225366,0.999074017372718,1,9,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"9","ARA:PWY-5963",0.0471029158425349,0.999027162559903,1,11,"thio-molybdenum cofactor biosynthesis","BioCyc"
"10","ARA:PWY-5272",0.0508462641137345,0.99888952911873,1,9,"abscisic acid glucose ester metabolism","BioCyc"
"11","ARA:PWY-381",0.0626016998135598,0.99824495170554,1,13,"nitrate reduction II (assimilatory)","BioCyc"
"12","ARA:PWY-1782",0.0772975269694977,0.997279450509543,1,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"13","ARA:PWY-5320",0.0905449781890295,0.996216775718681,1,17,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"14","ARA:PWY-621",0.136622034263707,0.990989541607459,1,31,"sucrose degradation III (sucrose invertase)","BioCyc"
"15","ARA:PWY-3801",0.137597485544455,0.990786233045839,1,41,"sucrose degradation II (sucrose synthase)","BioCyc"
"16","ARA:PWY-321",0.148965339862482,0.989187464034861,1,36,"cutin biosynthesis","BioCyc"
"17","ARA:PWYQT-4466",0.222738576658159,0.974828840436361,1,58,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"18","ARA:PWY-101",0.236982675376982,0.971440581739859,1,47,"photosynthesis light reactions","BioCyc"
"19","ARA:PWY-5321",0.245622295758851,0.969181096168959,1,49,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"20","ARA:PWY-6266",0.245622295758851,0.969181096168959,1,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"21","ARA:PWY-6266-ARA",0.245622295758851,0.969181096168959,1,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"22","ARA:PWY-6842",0.332924533926904,0.940795195572457,1,70,"glutathione-mediated detoxification II","BioCyc"
"23","ARA:PHOTOALL-PWY",0.400072749644853,0.911462647415457,1,90,"oxygenic photosynthesis","BioCyc"
"24","ARA:PWY0-162",0.999999999999999,0.849747169157675,0,34,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"25","ARA:PWYQT-4477",1,0.903021483228425,0,18,"indole glucosinolate activation (intact plant cell)","BioCyc"
"26","ARA:ALACAT2-PWY",1,0.937151305259512,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"27","ARA:ALANINE-DEG3-PWY",1,0.964064698261969,0,8,"L-alanine degradation III","BioCyc"
"28","ARA:ALANINE-SYN2-PWY",1,0.964064698261969,0,8,"L-alanine biosynthesis II","BioCyc"
"29","ARA:ARG-PRO-PWY",1,0.97842419892426,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"30","ARA:ARGASEDEG-PWY",1,0.98726552625499,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"31","ARA:ARGDEG-V-PWY",1,0.984626528826249,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"32","ARA:ARGININE-SYN4-PWY",1,0.963105808546478,0,8,"L-ornithine biosynthesis II","BioCyc"
"33","ARA:ARGSPECAT-PWY",1,0.940295580172198,0,11,"spermine biosynthesis","BioCyc"
"34","ARA:ARGSYN-PWY",1,0.92481384449399,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"35","ARA:ARGSYNBSUB-PWY",1,0.930092858480358,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"36","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.971240659941575,0,7,"L-asparagine biosynthesis I","BioCyc"
"37","ARA:ASPARAGINE-DEG1-PWY",1,0.971940349948177,0,5,"L-asparagine degradation I","BioCyc"
"38","ARA:ASPARAGINESYN-PWY",1,0.971240659941575,0,7,"L-asparagine biosynthesis II","BioCyc"
"39","ARA:ASPARTATE-DEG1-PWY",1,0.928720139747446,0,16,"L-aspartate degradation I","BioCyc"
"40","ARA:ASPARTATESYN-PWY",1,0.928720139747446,0,16,"L-aspartate biosynthesis","BioCyc"
"41","ARA:ASPASN-ARA-PWY",1,0.876464738607962,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"42","ARA:ASPSYNII-PWY",1,0.945079039760243,0,10,"cyanide detoxification I","BioCyc"
"43","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.849121381868426,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"44","ARA:BSUBPOLYAMSYN-PWY",1,0.935049201350415,0,12,"spermidine biosynthesis I","BioCyc"
"45","ARA:CALVIN-PWY",1,0.788948735081387,0,43,"Calvin-Benson-Bassham cycle","BioCyc"
"46","ARA:CAMALEXIN-SYN",1,0.836630972328543,0,32,"camalexin biosynthesis","BioCyc"
"47","ARA:CHLOROPHYLL-SYN",1,0.893701941012178,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"48","ARA:CITRULBIO-PWY",1,0.857026459812822,0,38,"L-citrulline biosynthesis","BioCyc"
"49","ARA:CITRULLINE-DEG-PWY",1,0.994253441934051,0,1,"L-citrulline degradation","BioCyc"
"50","ARA:COA-PWY",1,0.955130762321128,0,8,"coenzyme A biosynthesis I","BioCyc"
"51","ARA:COMPLETE-ARO-ARA-PWY",1,0.810944028521359,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"52","ARA:CYANCAT-PWY",1,0.982767553466626,0,3,"cyanate degradation","BioCyc"
"53","ARA:CYSTSYN-PWY",1,0.881176334425509,0,23,"L-cysteine biosynthesis I","BioCyc"
"54","ARA:DETOX1-PWY",1,0.90359984108818,0,19,"superoxide radicals degradation","BioCyc"
"55","ARA:DETOX1-PWY-1",1,0.867458112022584,0,26,"reactive oxygen species degradation","BioCyc"
"56","ARA:ETHYL-PWY",1,0.824121702548835,0,35,"ethylene biosynthesis I (plants)","BioCyc"
"57","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.928274081846824,0,14,"ethanol degradation I","BioCyc"
"58","ARA:FASYN-ELONG-PWY",1,0.92883814116069,0,14,"fatty acid elongation -- saturated","BioCyc"
"59","ARA:GLNSYN-PWY",1,0.949923236123172,0,10,"L-glutamine biosynthesis I","BioCyc"
"60","ARA:GLUCONEO-PWY",1,0.74278413251985,0,61,"gluconeogenesis I","BioCyc"
"61","ARA:GLUCOSE1PMETAB-PWY",1,0.93237570307451,0,19,"glucose and glucose-1-phosphate degradation","BioCyc"
"62","ARA:GLUGLNSYN-PWY",1,0.994117005461562,0,3,"L-glutamate biosynthesis IV","BioCyc"
"63","ARA:GLUT-REDOX-PWY",1,0.989918196284687,0,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"64","ARA:GLUTAMATE-DEG1-PWY",1,0.972136414850724,0,5,"L-glutamate degradation I","BioCyc"
"65","ARA:GLUTAMATE-SYN2-PWY",1,0.972136414850724,0,5,"L-glutamate biosynthesis II","BioCyc"
"66","ARA:GLUTAMINDEG-PWY",1,0.889048090882072,0,30,"L-glutamine degradation I","BioCyc"
"67","ARA:GLUTATHIONESYN-PWY",1,0.987946696187819,0,4,"glutathione biosynthesis","BioCyc"
"68","ARA:GLUTORN-PWY",1,0.947526723319219,0,10,"L-ornithine biosynthesis I","BioCyc"
"69","ARA:GLUTSYNIII-PWY",1,0.966348601162095,0,8,"L-glutamate biosynthesis III","BioCyc"
"70","ARA:GLYCLEAV-PWY",1,0.918874552075776,0,18,"glycine cleavage","BioCyc"
"71","ARA:GLYCOLYSIS",1,0.763600502290342,0,54,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"72","ARA:GLYOXDEG-PWY",1,0.99276681208296,0,2,"glycolate and glyoxylate degradation II","BioCyc"
"73","ARA:GLYOXYLATE-BYPASS",1,0.919518540390056,0,20,"glyoxylate cycle","BioCyc"
"74","ARA:GLYSYN-ALA-PWY",1,0.961744621208128,0,8,"glycine biosynthesis III","BioCyc"
"75","ARA:GLYSYN-PWY",1,0.952383047965776,0,11,"glycine biosynthesis I","BioCyc"
"76","ARA:GLYSYN2-PWY",1,0.927344218928347,0,17,"glycine biosynthesis","BioCyc"
