"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04016",0.0530086891102225,0.999282659820313,1,164,"MAPK signaling pathway - plant","KEGG"
"2","path:ath00940",0.0574533570339552,0.999154983959756,1,177,"Phenylpropanoid biosynthesis","KEGG"
"3","path:ath04626",0.0735587678320347,0.998601271006816,1,228,"Plant-pathogen interaction","KEGG"
"4","path:ath04075",0.0978553659279505,0.997489537051872,1,304,"Plant hormone signal transduction","KEGG"
"5","path:ath01110",0.388440617549169,0.952521170741771,1,1346,"Biosynthesis of secondary metabolites","KEGG"
"6","path:ath01100",0.689320689112916,0.804164706127577,1,2731,"Metabolic pathways","KEGG"
"7","path:ath00010",1,0.953359427727439,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"8","path:ath00020",1,0.973824072157713,0,82,"Citrate cycle (TCA cycle)","KEGG"
"9","path:ath00030",1,0.975044323730897,0,77,"Pentose phosphate pathway","KEGG"
"10","path:ath00040",1,0.972281011969282,0,86,"Pentose and glucuronate interconversions","KEGG"
"11","path:ath00051",1,0.976016429251385,0,74,"Fructose and mannose metabolism","KEGG"
"12","path:ath00052",1,0.977903904214779,0,70,"Galactose metabolism","KEGG"
"13","path:ath00053",1,0.978446325570118,0,67,"Ascorbate and aldarate metabolism","KEGG"
"14","path:ath00061",1,0.98296338195712,0,54,"Fatty acid biosynthesis","KEGG"
"15","path:ath00062",1,0.988860247390279,0,34,"Fatty acid elongation","KEGG"
"16","path:ath00071",1,0.978998378284897,0,66,"Fatty acid degradation","KEGG"
"17","path:ath00072",1,0.996807397251642,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"18","path:ath00073",1,0.992259880747773,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"19","path:ath00100",1,0.984610433303685,0,48,"Steroid biosynthesis","KEGG"
"20","path:ath00130",1,0.981340718634871,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"21","path:ath00190",1,0.950013227765575,0,152,"Oxidative phosphorylation","KEGG"
"22","path:ath00195",1,0.9839831570361,0,46,"Photosynthesis","KEGG"
"23","path:ath00196",1,0.992362212428377,0,22,"Photosynthesis - antenna proteins","KEGG"
"24","path:ath00220",1,0.984033497455663,0,50,"Arginine biosynthesis","KEGG"
"25","path:ath00230",1,0.960641323867579,0,123,"Purine metabolism","KEGG"
"26","path:ath00232",1,0.999399624861916,0,2,"Caffeine metabolism","KEGG"
"27","path:ath00240",1,0.978011657447697,0,68,"Pyrimidine metabolism","KEGG"
"28","path:ath00250",1,0.976399075092437,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"29","path:ath00260",1,0.971683649527196,0,88,"Glycine, serine and threonine metabolism","KEGG"
"30","path:ath00261",1,0.994233638998164,0,18,"Monobactam biosynthesis","KEGG"
