"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04016",0.00220786430859064,0.999979663310272,2,164,"MAPK signaling pathway - plant","KEGG"
"2","path:ath04626",0.00400052046444063,0.999949779513746,2,228,"Plant-pathogen interaction","KEGG"
"3","path:ath00062",0.0176866236175063,0.999897983539347,1,34,"Fatty acid elongation","KEGG"
"4","path:ath01110",0.511565535733077,0.883835618243536,1,1346,"Biosynthesis of secondary metabolites","KEGG"
"5","path:ath01100",0.818675388358427,0.598548724264179,1,2731,"Metabolic pathways","KEGG"
"6","path:ath03010",1,0.778329153541719,0,384,"Ribosome","KEGG"
"7","path:ath00010",1,0.936430317177412,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"8","path:ath00020",1,0.964126254266809,0,82,"Citrate cycle (TCA cycle)","KEGG"
"9","path:ath00030",1,0.96354228737478,0,77,"Pentose phosphate pathway","KEGG"
"10","path:ath00040",1,0.95953890647403,0,86,"Pentose and glucuronate interconversions","KEGG"
"11","path:ath00051",1,0.964978854679232,0,74,"Fructose and mannose metabolism","KEGG"
"12","path:ath00052",1,0.97047368510624,0,70,"Galactose metabolism","KEGG"
"13","path:ath00053",1,0.969394667793703,0,67,"Ascorbate and aldarate metabolism","KEGG"
"14","path:ath00061",1,0.976027949450055,0,54,"Fatty acid biosynthesis","KEGG"
"15","path:ath00071",1,0.97222983662026,0,66,"Fatty acid degradation","KEGG"
"16","path:ath00072",1,0.995949857869607,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"17","path:ath00073",1,0.989064905295108,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"18","path:ath00100",1,0.97821523970464,0,48,"Steroid biosynthesis","KEGG"
"19","path:ath00130",1,0.973288868767424,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"20","path:ath00190",1,0.920272631355015,0,152,"Oxidative phosphorylation","KEGG"
"21","path:ath00196",1,0.986059520359438,0,22,"Photosynthesis - antenna proteins","KEGG"
"22","path:ath00220",1,0.978027090285268,0,50,"Arginine biosynthesis","KEGG"
"23","path:ath00230",1,0.94314763505059,0,123,"Purine metabolism","KEGG"
"24","path:ath00232",1,0.999186425459487,0,2,"Caffeine metabolism","KEGG"
"25","path:ath00240",1,0.968728930242259,0,68,"Pyrimidine metabolism","KEGG"
"26","path:ath00250",1,0.967846896666878,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"27","path:ath00260",1,0.959865736061886,0,88,"Glycine, serine and threonine metabolism","KEGG"
"28","path:ath00261",1,0.991744509076117,0,18,"Monobactam biosynthesis","KEGG"
"29","path:ath00280",1,0.966900383798386,0,78,"Valine, leucine and isoleucine degradation","KEGG"
"30","path:ath00290",1,0.986839337521579,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"31","path:ath00300",1,0.991606716401331,0,19,"Lysine biosynthesis","KEGG"
"32","path:ath00310",1,0.977007171221308,0,54,"Lysine degradation","KEGG"
"33","path:ath00330",1,0.966231634381075,0,75,"Arginine and proline metabolism","KEGG"
"34","path:ath00340",1,0.986882713376854,0,29,"Histidine metabolism","KEGG"
"35","path:ath00350",1,0.973709134484599,0,58,"Tyrosine metabolism","KEGG"
"36","path:ath00360",1,0.970109981727581,0,65,"Phenylalanine metabolism","KEGG"
"37","path:ath00380",1,0.962866058932444,0,80,"Tryptophan metabolism","KEGG"
"38","path:ath00400",1,0.963833915894827,0,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"39","path:ath00410",1,0.976362012480571,0,56,"beta-Alanine metabolism","KEGG"
"40","path:ath00430",1,0.991935967906533,0,18,"Taurine and hypotaurine metabolism","KEGG"
"41","path:ath00440",1,0.994172963617754,0,13,"Phosphonate and phosphinate metabolism","KEGG"
"42","path:ath00450",1,0.987802984584304,0,28,"Selenocompound metabolism","KEGG"
"43","path:ath00460",1,0.960687498032888,0,88,"Cyanoamino acid metabolism","KEGG"
"44","path:ath00480",1,0.931909590821365,0,131,"Glutathione metabolism","KEGG"
"45","path:ath00500",1,0.923710253641312,0,187,"Starch and sucrose metabolism","KEGG"
"46","path:ath00510",1,0.970810433845149,0,63,"N-Glycan biosynthesis","KEGG"
"47","path:ath00511",1,0.987290660067753,0,32,"Other glycan degradation","KEGG"
"48","path:ath00514",1,0.991477063060727,0,19,"Other types of O-glycan biosynthesis","KEGG"
"49","path:ath00520",1,0.927463666713216,0,158,"Amino sugar and nucleotide sugar metabolism","KEGG"
"50","path:ath00531",1,0.996480640974464,0,9,"Glycosaminoglycan degradation","KEGG"
"51","path:ath00561",1,0.960944509005471,0,93,"Glycerolipid metabolism","KEGG"
"52","path:ath00562",1,0.957664321638231,0,100,"Inositol phosphate metabolism","KEGG"
"53","path:ath00563",1,0.978930667664033,0,45,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"54","path:ath00564",1,0.939351119133556,0,141,"Glycerophospholipid metabolism","KEGG"
"55","path:ath00565",1,0.983362532240569,0,41,"Ether lipid metabolism","KEGG"
"56","path:ath00590",1,0.989859510432674,0,20,"Arachidonic acid metabolism","KEGG"
"57","path:ath00591",1,0.995925829871422,0,10,"Linoleic acid metabolism","KEGG"
"58","path:ath00592",1,0.977580405398238,0,50,"alpha-Linolenic acid metabolism","KEGG"
"59","path:ath00600",1,0.981546567654685,0,45,"Sphingolipid metabolism","KEGG"
"60","path:ath00601",1,0.998098906082379,0,3,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"61","path:ath00603",1,0.99478091848945,0,11,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"62","path:ath00604",1,0.997651023397057,0,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"63","path:ath00620",1,0.946854685622093,0,125,"Pyruvate metabolism","KEGG"
"64","path:ath00630",1,0.948888750888321,0,112,"Glyoxylate and dicarboxylate metabolism","KEGG"
"65","path:ath00640",1,0.975802274274881,0,56,"Propanoate metabolism","KEGG"
"66","path:ath00650",1,0.985759794962221,0,32,"Butanoate metabolism","KEGG"
"67","path:ath00660",1,0.995968282588604,0,9,"C5-Branched dibasic acid metabolism","KEGG"
"68","path:ath00670",1,0.986729365936804,0,29,"One carbon pool by folate","KEGG"
"69","path:ath00710",1,0.960460481522594,0,87,"Carbon fixation in photosynthetic organisms","KEGG"
"70","path:ath00730",1,0.983715923183261,0,31,"Thiamine metabolism","KEGG"
"71","path:ath00740",1,0.986358940603271,0,26,"Riboflavin metabolism","KEGG"
"72","path:ath00750",1,0.991130698831907,0,16,"Vitamin B6 metabolism","KEGG"
"73","path:ath00760",1,0.990695867091376,0,21,"Nicotinate and nicotinamide metabolism","KEGG"
"74","path:ath00770",1,0.982664218746327,0,37,"Pantothenate and CoA biosynthesis","KEGG"
"75","path:ath00780",1,0.989966086254651,0,21,"Biotin metabolism","KEGG"
"76","path:ath00785",1,0.996445161472979,0,6,"Lipoic acid metabolism","KEGG"
"77","path:ath00790",1,0.982468522262718,0,38,"Folate biosynthesis","KEGG"
"78","path:ath00860",1,0.968725089100103,0,62,"Porphyrin and chlorophyll metabolism","KEGG"
"79","path:ath00900",1,0.961991065743356,0,77,"Terpenoid backbone biosynthesis","KEGG"
"80","path:ath00901",1,0.998060849354687,0,4,"Indole alkaloid biosynthesis","KEGG"
"81","path:ath00902",1,0.995186865006411,0,9,"Monoterpenoid biosynthesis","KEGG"
"82","path:ath00903",1,0.995634802470094,0,10,"Limonene and pinene degradation","KEGG"
"83","path:ath00904",1,0.992504770460073,0,15,"Diterpenoid biosynthesis","KEGG"
"84","path:ath00905",1,0.995079463286148,0,12,"Brassinosteroid biosynthesis","KEGG"
"85","path:ath00906",1,0.985698997630357,0,32,"Carotenoid biosynthesis","KEGG"
"86","path:ath00908",1,0.990196929282925,0,21,"Zeatin biosynthesis","KEGG"
"87","path:ath00909",1,0.988663429748897,0,28,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"88","path:ath00910",1,0.972742373142724,0,58,"Nitrogen metabolism","KEGG"
"89","path:ath00920",1,0.970882333911029,0,58,"Sulfur metabolism","KEGG"
"90","path:ath00940",1,0.912497791936572,0,177,"Phenylpropanoid biosynthesis","KEGG"
"91","path:ath00941",1,0.986456742641454,0,23,"Flavonoid biosynthesis","KEGG"
"92","path:ath00942",1,0.998759747172709,0,2,"Anthocyanin biosynthesis","KEGG"
"93","path:ath00944",1,0.998403308159652,0,3,"Flavone and flavonol biosynthesis","KEGG"
"94","path:ath00945",1,0.994111763225815,0,10,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"95","path:ath00950",1,0.988755923126875,0,27,"Isoquinoline alkaloid biosynthesis","KEGG"
"96","path:ath00960",1,0.981300994587792,0,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"97","path:ath00965",1,0.998950052198808,0,2,"Betalain biosynthesis","KEGG"
"98","path:ath00966",1,0.986485481675802,0,27,"Glucosinolate biosynthesis","KEGG"
"99","path:ath00970",1,0.974086368631218,0,63,"Aminoacyl-tRNA biosynthesis","KEGG"
"100","path:ath00999",1,0.998488358756957,0,3,"Biosynthesis of secondary metabolites - unclassified","KEGG"
"101","path:ath01040",1,0.985177963474815,0,33,"Biosynthesis of unsaturated fatty acids","KEGG"
"102","path:ath01200",1,0.845119507980505,0,358,"Carbon metabolism","KEGG"
"103","path:ath01210",1,0.959318383113142,0,93,"2-Oxocarboxylic acid metabolism","KEGG"
"104","path:ath01212",1,0.958631512571267,0,92,"Fatty acid metabolism","KEGG"
"105","path:ath01230",1,0.853482617695371,0,335,"Biosynthesis of amino acids","KEGG"
"106","path:ath01502",1,0.999493227406619,0,1,"Vancomycin resistance","KEGG"
"107","path:ath02010",1,0.988712009647717,0,30,"ABC transporters","KEGG"
"108","path:ath03008",1,0.946979298761583,0,117,"Ribosome biogenesis in eukaryotes","KEGG"
"109","path:ath03013",1,0.899434644762657,0,226,"RNA transport","KEGG"
"110","path:ath03015",1,0.917117057384104,0,194,"mRNA surveillance pathway","KEGG"
"111","path:ath03018",1,0.933191652274758,0,148,"RNA degradation","KEGG"
"112","path:ath03020",1,0.973724759852245,0,49,"RNA polymerase","KEGG"
"113","path:ath03022",1,0.96766545433422,0,70,"Basal transcription factors","KEGG"
"114","path:ath03030",1,0.970045622621273,0,66,"DNA replication","KEGG"
"115","path:ath03040",1,0.858062722092098,0,321,"Spliceosome","KEGG"
"116","path:ath03050",1,0.961694088354906,0,81,"Proteasome","KEGG"
"117","path:ath03060",1,0.964086636146095,0,71,"Protein export","KEGG"
"118","path:ath03410",1,0.971479552901927,0,62,"Base excision repair","KEGG"
"119","path:ath03420",1,0.958867457738927,0,93,"Nucleotide excision repair","KEGG"
"120","path:ath03430",1,0.976378095668917,0,51,"Mismatch repair","KEGG"
"121","path:ath03440",1,0.963116853809454,0,82,"Homologous recombination","KEGG"
"122","path:ath03450",1,0.993715678937673,0,16,"Non-homologous end-joining","KEGG"
"123","path:ath04070",1,0.951255257994654,0,110,"Phosphatidylinositol signaling system","KEGG"
"124","path:ath04075",1,0.854102521508602,0,304,"Plant hormone signal transduction","KEGG"
"125","path:ath04120",1,0.915221589631002,0,182,"Ubiquitin mediated proteolysis","KEGG"
"126","path:ath04122",1,0.986881106310697,0,25,"Sulfur relay system","KEGG"
