"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0048046",6.04903485703762e-05,0.99999943869956,3,522,"apoplast","CC"
"2","GO:0005938",0.00463353527778329,0.999991692620779,1,29,"cell cortex","CC"
"3","GO:0005576",0.00480811653156676,0.999791893127213,3,2337,"extracellular region","CC"
"4","GO:0015629",0.00782975703021359,0.999976014751277,1,40,"actin cytoskeleton","CC"
"5","GO:0009707",0.0110365176059844,0.999951824692424,1,64,"chloroplast outer membrane","CC"
"6","GO:0005856",0.0181057308018692,0.999869089101003,1,112,"cytoskeleton","CC"
"7","GO:0009505",0.0610344986215689,0.998476355441136,1,369,"plant-type cell wall","CC"
"8","GO:0005618",0.100072000266829,0.995831226115947,1,604,"cell wall","CC"
"9","GO:0005783",0.157811714071458,0.989358750878625,1,1011,"endoplasmic reticulum","CC"
"10","GO:0009506",0.193277798493508,0.983774172982596,1,1264,"plasmodesma","CC"
"11","GO:0005794",0.212759548015948,0.98015652254011,1,1421,"Golgi apparatus","CC"
"12","GO:0016020",0.321286792272945,0.952235702459225,1,2227,"membrane","CC"
"13","GO:0005829",0.397113339874549,0.923958695729328,1,2887,"cytosol","CC"
"14","GO:0016021",0.639034308167986,0.768974460318258,1,5396,"integral component of membrane","CC"
"15","GO:0005737",0.67144235740857,0.738191055111671,1,5948,"cytoplasm","CC"
"16","GO:0005634",0.933992873019484,0.304384761925633,1,12382,"nucleus","CC"
"17","GO:0005739",1,0.452398791876974,0,4133,"mitochondrion","CC"
"18","GO:0000015",1,0.999548016647661,0,3,"phosphopyruvate hydratase complex","CC"
"19","GO:0000110",1,0.999238915747161,0,5,"nucleotide-excision repair factor 1 complex","CC"
"20","GO:0000111",1,0.999703559071923,0,2,"nucleotide-excision repair factor 2 complex","CC"
"21","GO:0000112",1,0.99970355910886,0,2,"nucleotide-excision repair factor 3 complex","CC"
"22","GO:0000118",1,0.998772455358447,0,8,"histone deacetylase complex","CC"
"23","GO:0000123",1,0.996409439658315,0,22,"histone acetyltransferase complex","CC"
"24","GO:0000124",1,0.996249637282127,0,22,"SAGA complex","CC"
"25","GO:0000126",1,0.99936603031457,0,4,"transcription factor TFIIIB complex","CC"
"26","GO:0000127",1,0.998222136449661,0,11,"transcription factor TFIIIC complex","CC"
"27","GO:0000138",1,0.998953728634957,0,6,"Golgi trans cisterna","CC"
"28","GO:0000139",1,0.929854782622915,0,451,"Golgi membrane","CC"
"29","GO:0000145",1,0.993755443958932,0,40,"exocyst","CC"
"30","GO:0000148",1,0.996603886722711,0,23,"1,3-beta-D-glucan synthase complex","CC"
"31","GO:0000151",1,0.987951740990097,0,75,"ubiquitin ligase complex","CC"
"32","GO:0000152",1,0.99940439793003,0,4,"nuclear ubiquitin ligase complex","CC"
"33","GO:0000153",1,0.999695760139023,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"34","GO:0000159",1,0.994173000639797,0,38,"protein phosphatase type 2A complex","CC"
"35","GO:0000164",1,0.998622192213241,0,8,"protein phosphatase type 1 complex","CC"
"36","GO:0000172",1,0.999588377353972,0,2,"ribonuclease MRP complex","CC"
"37","GO:0000176",1,0.996534580303038,0,20,"nuclear exosome (RNase complex)","CC"
"38","GO:0000177",1,0.997278870590041,0,16,"cytoplasmic exosome (RNase complex)","CC"
"39","GO:0000178",1,0.998043774362779,0,12,"exosome (RNase complex)","CC"
"40","GO:0000214",1,0.999400572991002,0,3,"tRNA-intron endonuclease complex","CC"
"41","GO:0000220",1,0.99916403472316,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"42","GO:0000221",1,0.999703558163249,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"43","GO:0000228",1,0.997309665641945,0,17,"nuclear chromosome","CC"
"44","GO:0000243",1,0.997993448533165,0,12,"commitment complex","CC"
"45","GO:0000262",1,0.999818162368722,0,1,"mitochondrial chromosome","CC"
"46","GO:0000274",1,0.999822293068441,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"47","GO:0000275",1,0.997881550664802,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"48","GO:0000276",1,0.997735530872577,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"49","GO:0000306",1,0.999051907517673,0,6,"extrinsic component of vacuolar membrane","CC"
"50","GO:0000307",1,0.992367463894175,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"51","GO:0000311",1,0.996104237379956,0,17,"plastid large ribosomal subunit","CC"
"52","GO:0000312",1,0.996358073105283,0,15,"plastid small ribosomal subunit","CC"
"53","GO:0000323",1,0.999018036919314,0,6,"lytic vacuole","CC"
"54","GO:0000325",1,0.989926189459272,0,64,"plant-type vacuole","CC"
"55","GO:0000326",1,0.99858114193069,0,8,"protein storage vacuole","CC"
"56","GO:0000327",1,0.99984935776499,0,1,"lytic vacuole within protein storage vacuole","CC"
"57","GO:0000333",1,0.999851771064754,0,1,"telomerase catalytic core complex","CC"
"58","GO:0000346",1,0.999847330687548,0,1,"transcription export complex","CC"
"59","GO:0000347",1,0.998116858892038,0,12,"THO complex","CC"
"60","GO:0000407",1,0.997733288568486,0,15,"phagophore assembly site","CC"
"61","GO:0000408",1,0.999110715796363,0,5,"EKC/KEOPS complex","CC"
"62","GO:0000417",1,0.999555376221729,0,3,"HIR complex","CC"
"63","GO:0000418",1,0.996881150455532,0,17,"RNA polymerase IV complex","CC"
"64","GO:0000419",1,0.995854410607357,0,23,"RNA polymerase V complex","CC"
"65","GO:0000421",1,0.996597967798982,0,19,"autophagosome membrane","CC"
"66","GO:0000427",1,0.998995044932714,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
