"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00240",0.0220876853255937,0.999878481231001,1,68,"Pyrimidine metabolism","KEGG"
"2","path:ath03040",0.10286048300858,0.997218151555875,1,321,"Spliceosome","KEGG"
"3","path:ath01100",0.690686070882784,0.803078014350526,1,2731,"Metabolic pathways","KEGG"
"4","path:ath04712",1,0.982720343841456,0,53,"Circadian rhythm - plant","KEGG"
"5","path:ath00010",1,0.952083081889761,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"6","path:ath00020",1,0.972998769313738,0,82,"Citrate cycle (TCA cycle)","KEGG"
"7","path:ath00030",1,0.975185591504033,0,77,"Pentose phosphate pathway","KEGG"
"8","path:ath00040",1,0.972328719088289,0,86,"Pentose and glucuronate interconversions","KEGG"
"9","path:ath00051",1,0.976161645289742,0,74,"Fructose and mannose metabolism","KEGG"
"10","path:ath00052",1,0.976689961880574,0,70,"Galactose metabolism","KEGG"
"11","path:ath00053",1,0.978304656641432,0,67,"Ascorbate and aldarate metabolism","KEGG"
"12","path:ath00061",1,0.982100908010062,0,54,"Fatty acid biosynthesis","KEGG"
"13","path:ath00062",1,0.989305907961846,0,34,"Fatty acid elongation","KEGG"
"14","path:ath00071",1,0.978023865721014,0,66,"Fatty acid degradation","KEGG"
"15","path:ath00072",1,0.996656767171326,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"16","path:ath00073",1,0.992147568963805,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"17","path:ath00100",1,0.984272926081977,0,48,"Steroid biosynthesis","KEGG"
"18","path:ath00130",1,0.981118005029751,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"19","path:ath00190",1,0.952682562084679,0,152,"Oxidative phosphorylation","KEGG"
"20","path:ath00195",1,0.98634858361305,0,46,"Photosynthesis","KEGG"
"21","path:ath00196",1,0.993469660307345,0,22,"Photosynthesis - antenna proteins","KEGG"
"22","path:ath00220",1,0.983605453632572,0,50,"Arginine biosynthesis","KEGG"
"23","path:ath00230",1,0.960366599800155,0,123,"Purine metabolism","KEGG"
"24","path:ath00232",1,0.999313543702467,0,2,"Caffeine metabolism","KEGG"
"25","path:ath00250",1,0.975208235550284,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"26","path:ath00260",1,0.971371342934223,0,88,"Glycine, serine and threonine metabolism","KEGG"
"27","path:ath00261",1,0.994082196826016,0,18,"Monobactam biosynthesis","KEGG"
"28","path:ath00270",1,0.944592071855558,0,173,"Cysteine and methionine metabolism","KEGG"
"29","path:ath00280",1,0.9742747633577,0,78,"Valine, leucine and isoleucine degradation","KEGG"
"30","path:ath00290",1,0.990469733387135,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"31","path:ath00300",1,0.993704644624704,0,19,"Lysine biosynthesis","KEGG"
"32","path:ath00310",1,0.982032538627651,0,54,"Lysine degradation","KEGG"
"33","path:ath00330",1,0.975639845400625,0,75,"Arginine and proline metabolism","KEGG"
"34","path:ath00340",1,0.990539990534221,0,29,"Histidine metabolism","KEGG"
