"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-7197",0.00344903261261292,1,1,14,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"2","ARA:PWY-7187",0.00529967052521926,1,1,21,"pyrimidine deoxyribonucleotides de novo biosynthesis II","BioCyc"
"3","ARA:PWY-7200",0.00600515561100404,1,1,24,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"4","ARA:PWY0-166",0.00609572673611341,1,1,24,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)","BioCyc"
"5","ARA:PWY-6545",0.00691500644627762,1,1,27,"pyrimidine deoxyribonucleotides de novo biosynthesis III","BioCyc"
"6","ARA:PWY-7184",0.00826142354916542,1,1,32,"pyrimidine deoxyribonucleotides de novo biosynthesis I","BioCyc"
"7","ARA:PWY-7211",0.0152131995303607,1,1,58,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"8","ARA:PWY-6803",1,0.982771624188017,0,66,"phosphatidylcholine acyl editing","BioCyc"
"9","ARA:ALACAT2-PWY",1,0.996620206934793,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"10","ARA:ALANINE-DEG3-PWY",1,0.997902041331661,0,8,"L-alanine degradation III","BioCyc"
"11","ARA:ALANINE-SYN2-PWY",1,0.997902041331661,0,8,"L-alanine biosynthesis II","BioCyc"
"12","ARA:ARG-PRO-PWY",1,0.998979996222048,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"13","ARA:ARGASEDEG-PWY",1,0.999194171587805,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"14","ARA:ARGDEG-V-PWY",1,0.999203278725231,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"15","ARA:ARGININE-SYN4-PWY",1,0.997877974900321,0,8,"L-ornithine biosynthesis II","BioCyc"
"16","ARA:ARGSPECAT-PWY",1,0.997212662374554,0,11,"spermine biosynthesis","BioCyc"
"17","ARA:ARGSYN-PWY",1,0.996115243958121,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"18","ARA:ARGSYNBSUB-PWY",1,0.996371921326138,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"19","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.998095295104496,0,7,"L-asparagine biosynthesis I","BioCyc"
"20","ARA:ASPARAGINE-DEG1-PWY",1,0.998751876574433,0,5,"L-asparagine degradation I","BioCyc"
"21","ARA:ASPARAGINESYN-PWY",1,0.998095295104496,0,7,"L-asparagine biosynthesis II","BioCyc"
"22","ARA:ASPARTATE-DEG1-PWY",1,0.995689957044014,0,16,"L-aspartate degradation I","BioCyc"
"23","ARA:ASPARTATESYN-PWY",1,0.995689957044014,0,16,"L-aspartate biosynthesis","BioCyc"
"24","ARA:ASPASN-ARA-PWY",1,0.992537128722943,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"25","ARA:ASPSYNII-PWY",1,0.997446259850372,0,10,"cyanide detoxification I","BioCyc"
"26","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.990127132272418,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"27","ARA:BSUBPOLYAMSYN-PWY",1,0.996955385230726,0,12,"spermidine biosynthesis I","BioCyc"
"28","ARA:CALVIN-PWY",1,0.989124002235023,0,43,"Calvin-Benson-Bassham cycle","BioCyc"
"29","ARA:CAMALEXIN-SYN",1,0.991875348936954,0,32,"camalexin biosynthesis","BioCyc"
"30","ARA:CHLOROPHYLL-SYN",1,0.994362065290985,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"31","ARA:CITRULBIO-PWY",1,0.989738299228577,0,38,"L-citrulline biosynthesis","BioCyc"
"32","ARA:CITRULLINE-DEG-PWY",1,0.999747918142263,0,1,"L-citrulline degradation","BioCyc"
"33","ARA:COA-PWY",1,0.998025495904405,0,8,"coenzyme A biosynthesis I","BioCyc"
"34","ARA:COMPLETE-ARO-ARA-PWY",1,0.989908627721249,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"35","ARA:CYANCAT-PWY",1,0.99925854055311,0,3,"cyanate degradation","BioCyc"
"36","ARA:CYSTSYN-PWY",1,0.994127501715598,0,23,"L-cysteine biosynthesis I","BioCyc"
"37","ARA:DETOX1-PWY",1,0.995103999770695,0,19,"superoxide radicals degradation","BioCyc"
