"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005618",0.000129953698476606,0.99998084635015,8,604,"cell wall","CC"
"2","GO:0005576",0.000670083548391864,0.999793504056598,15,2337,"extracellular region","CC"
"3","GO:0005777",0.00609959648602096,0.999186296637205,4,304,"peroxisome","CC"
"4","GO:0034663",0.0115445148076463,0.999945001596444,1,6,"endoplasmic reticulum chaperone complex","CC"
"5","GO:0031314",0.0140135890403259,0.999918880707052,1,6,"extrinsic component of mitochondrial inner membrane","CC"
"6","GO:0045261",0.0155274667614447,0.999904316655276,1,5,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"7","GO:0009506",0.0232248077247467,0.992677167663399,7,1264,"plasmodesma","CC"
"8","GO:0000275",0.0317453247447899,0.99953924496215,1,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"9","GO:0009986",0.0413523045909482,0.999189421937194,1,19,"cell surface","CC"
"10","GO:0005740",0.0418858034156102,0.999173572277049,1,17,"mitochondrial envelope","CC"
"11","GO:0048046",0.0420067130008637,0.990022599703711,4,522,"apoplast","CC"
"12","GO:0005753",0.063434185986946,0.998058804720364,1,23,"mitochondrial proton-transporting ATP synthase complex","CC"
"13","GO:0016020",0.0811033035472969,0.96250527314262,9,2227,"membrane","CC"
"14","GO:0005741",0.0875097800400157,0.996207565558151,1,38,"mitochondrial outer membrane","CC"
"15","GO:0005783",0.0951710616139822,0.9657778033341,5,1011,"endoplasmic reticulum","CC"
"16","GO:0005788",0.101731997913629,0.994815347787349,1,50,"endoplasmic reticulum lumen","CC"
"17","GO:0016592",0.134509881741871,0.990799455682521,1,58,"mediator complex","CC"
"18","GO:0009707",0.143499065719801,0.989476415332635,1,64,"chloroplast outer membrane","CC"
"19","GO:0005886",0.195726651000175,0.879774866741271,13,4376,"plasma membrane","CC"
"20","GO:0005829",0.223693874364834,0.870914042248501,9,2887,"cytosol","CC"
"21","GO:0005794",0.232308670177621,0.889209191771877,5,1421,"Golgi apparatus","CC"
"22","GO:0005774",0.238082470935756,0.911411761061618,3,720,"vacuolar membrane","CC"
"23","GO:0005802",0.242752531404533,0.931470593264202,2,442,"trans-Golgi network","CC"
"24","GO:0009536",0.265062287632396,0.920820962019838,2,421,"plastid","CC"
"25","GO:0009705",0.279791789866027,0.957403795879108,1,145,"plant-type vacuole membrane","CC"
"26","GO:0016021",0.330299787556665,0.768611790652241,15,5396,"integral component of membrane","CC"
"27","GO:0005887",0.343531598505056,0.933869811702305,1,202,"integral component of plasma membrane","CC"
"28","GO:0009570",0.344195465164516,0.845967579118645,3,850,"chloroplast stroma","CC"
"29","GO:0005743",0.369241964704805,0.922751075036851,1,178,"mitochondrial inner membrane","CC"
"30","GO:0005737",0.547613409821899,0.570784714724224,14,5948,"cytoplasm","CC"
"31","GO:0005773",0.573503757579567,0.700824845374412,2,820,"vacuole","CC"
"32","GO:0009505",0.600541901334167,0.768854003964219,1,369,"plant-type cell wall","CC"
"33","GO:0005768",0.620358963252644,0.750264738766656,1,434,"endosome","CC"
"34","GO:0000139",0.63210963140837,0.738781397430174,1,451,"Golgi membrane","CC"
"35","GO:0009535",0.704113723482471,0.659812681537112,1,445,"chloroplast thylakoid membrane","CC"
"36","GO:0005789",0.71244143856396,0.649547507215214,1,519,"endoplasmic reticulum membrane","CC"
"37","GO:0009507",0.714330597476632,0.392837171177816,14,6337,"chloroplast","CC"
"38","GO:0005739",0.851207270119067,0.247488092664807,8,4133,"mitochondrion","CC"
"39","GO:0005634",0.991955473423885,0.0156718997793289,20,12382,"nucleus","CC"
"40","GO:0000015",1,0.993682179437865,0,3,"phosphopyruvate hydratase complex","CC"
"41","GO:0000110",1,0.990610295699106,0,5,"nucleotide-excision repair factor 1 complex","CC"
"42","GO:0000111",1,0.997244445676019,0,2,"nucleotide-excision repair factor 2 complex","CC"
"43","GO:0000112",1,0.997284302108948,0,2,"nucleotide-excision repair factor 3 complex","CC"
"44","GO:0000118",1,0.982517434195716,0,8,"histone deacetylase complex","CC"
"45","GO:0000123",1,0.949921188092618,0,22,"histone acetyltransferase complex","CC"
"46","GO:0000124",1,0.946942819283928,0,22,"SAGA complex","CC"
"47","GO:0000126",1,0.992309452444273,0,4,"transcription factor TFIIIB complex","CC"
"48","GO:0000127",1,0.981326217156934,0,11,"transcription factor TFIIIC complex","CC"
"49","GO:0000138",1,0.983637882851805,0,6,"Golgi trans cisterna","CC"
"50","GO:0000145",1,0.922246647987363,0,40,"exocyst","CC"
"51","GO:0000148",1,0.978654324710657,0,23,"1,3-beta-D-glucan synthase complex","CC"
"52","GO:0000151",1,0.858147082000722,0,75,"ubiquitin ligase complex","CC"
"53","GO:0000152",1,0.993354769069131,0,4,"nuclear ubiquitin ligase complex","CC"
"54","GO:0000153",1,0.995476359968243,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"55","GO:0000159",1,0.92792657100041,0,38,"protein phosphatase type 2A complex","CC"
