"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0003860",2.64665465627609e-05,0.999999948313222,2,11,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"2","GO:0020037",0.000186615040251116,0.999991031779031,4,328,"heme binding","MF"
"3","GO:0016709",0.000234836249864121,0.999993924310516,3,136,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"4","GO:0019825",0.000816557744529264,0.999967388331392,3,214,"oxygen binding","MF"
"5","GO:0106144",0.000879255600599536,1,1,1,"fraxetin 5-hydroxylase activity","MF"
"6","GO:0106145",0.000954917705321813,1,1,1,"scopoletin 8-hydroxylase activity","MF"
"7","GO:0005506",0.00143708967833535,0.999930000406265,3,266,"iron ion binding","MF"
"8","GO:0080124",0.00220126116058499,0.999998450589702,1,3,"pheophytinase activity","MF"
"9","GO:0008114",0.00354417168075099,0.999995479033522,1,4,"phosphogluconate 2-dehydrogenase activity","MF"
"10","GO:0004647",0.00362357553109087,0.999994959277555,1,5,"phosphoserine phosphatase activity","MF"
"11","GO:0008233",0.00600255100969154,0.999790690707737,2,140,"peptidase activity","MF"
"12","GO:0000293",0.00835699850787258,0.99996901359276,1,13,"ferric-chelate reductase activity","MF"
"13","GO:0004616",0.0116553372233524,0.999939652454155,1,13,"phosphogluconate dehydrogenase (decarboxylating) activity","MF"
"14","GO:0015112",0.0120833795781711,0.999934410103349,1,15,"nitrate transmembrane transporter activity","MF"
"15","GO:0052716",0.0144298253982077,0.999904980103521,1,19,"hydroquinone:oxygen oxidoreductase activity","MF"
"16","GO:0004089",0.015852975692607,0.999884935694243,1,20,"carbonate dehydratase activity","MF"
"17","GO:0016791",0.0346056987691353,0.999433170297628,1,41,"phosphatase activity","MF"
"18","GO:0008483",0.0394286185451781,0.999259901209868,1,49,"transaminase activity","MF"
"19","GO:0016706",0.0484706037483974,0.998875325267466,1,55,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"20","GO:0050661",0.0561150705547787,0.998481321838268,1,74,"NADP binding","MF"
"21","GO:0000977",0.0609020587721585,0.99820467049385,1,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"22","GO:0016491",0.0622210019902717,0.99242566452617,2,488,"oxidoreductase activity","MF"
"23","GO:0030170",0.0922968909964226,0.995813288805962,1,126,"pyridoxal phosphate binding","MF"
"24","GO:0008134",0.0958436857443001,0.995478006601116,1,131,"transcription factor binding","MF"
"25","GO:0051213",0.112490153484898,0.99372992569803,1,136,"dioxygenase activity","MF"
"26","GO:0004601",0.113925825769132,0.993566039956262,1,134,"peroxidase activity","MF"
"27","GO:0004497",0.117692807726533,0.993118413155524,1,150,"monooxygenase activity","MF"
"28","GO:0005507",0.214953880726892,0.97607796586664,1,280,"copper ion binding","MF"
"29","GO:0046983",0.238131791326778,0.970343057358354,1,333,"protein dimerization activity","MF"
"30","GO:0003824",0.27786432357943,0.958917103346136,1,395,"catalytic activity","MF"
"31","GO:0016787",0.370240969364274,0.923911224532568,1,564,"hydrolase activity","MF"
"32","GO:0003729",0.387756227518492,0.91583132036651,1,632,"mRNA binding","MF"
"33","GO:0005515",0.472957701658028,0.73271407669725,4,4494,"protein binding","MF"
"34","GO:0003700",0.478722422723897,0.789599178878589,2,1868,"DNA-binding transcription factor activity","MF"
"35","GO:0003723",0.536275901679313,0.825983358126767,1,994,"RNA binding","MF"
"36","GO:0043565",0.538825569675384,0.824084261790833,1,895,"sequence-specific DNA binding","MF"
"37","GO:0046872",0.546989518234771,0.732531836824284,2,2223,"metal ion binding","MF"
"38","GO:0008270",0.625438755138904,0.75016324057511,1,1170,"zinc ion binding","MF"
"39","GO:0003674",0.716553695029873,0.484078448641469,4,4941,"molecular_function","MF"
"40","GO:0003677",0.835538855836488,0.47290586821176,1,2135,"DNA binding","MF"
"41","GO:0000009",1,0.999421400659661,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"42","GO:0000014",1,0.992062256180695,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"43","GO:0000026",1,0.999342883017601,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"44","GO:0000030",1,0.991433062376988,0,12,"mannosyltransferase activity","MF"
"45","GO:0000033",1,0.998603486438125,0,2,"alpha-1,3-mannosyltransferase activity","MF"
"46","GO:0000035",1,0.996227007154741,0,4,"acyl binding","MF"
"47","GO:0000036",1,0.987719339447931,0,13,"acyl carrier activity","MF"
"48","GO:0000048",1,0.996849263359237,0,4,"peptidyltransferase activity","MF"
"49","GO:0000049",1,0.982937213443129,0,27,"tRNA binding","MF"
"50","GO:0000062",1,0.99107882122246,0,11,"fatty-acyl-CoA binding","MF"
"51","GO:0000064",1,0.996311818806057,0,4,"L-ornithine transmembrane transporter activity","MF"
"52","GO:0000095",1,0.991687474128188,0,11,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"53","GO:0000104",1,0.992375428684825,0,9,"succinate dehydrogenase activity","MF"
"54","GO:0000107",1,0.999456503109638,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"55","GO:0000121",1,0.999051280854804,0,1,"glycerol-1-phosphatase activity","MF"
"56","GO:0000140",1,0.997923583974828,0,2,"acylglycerone-phosphate reductase activity","MF"
"57","GO:0000146",1,0.999016527646385,0,2,"microfilament motor activity","MF"
"58","GO:0000149",1,0.930735835069468,0,84,"SNARE binding","MF"
"59","GO:0000150",1,0.995985615450031,0,5,"recombinase activity","MF"
"60","GO:0000155",1,0.986975374523719,0,23,"phosphorelay sensor kinase activity","MF"
