"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009854",0.000385864627626319,0.999996878468336,2,14,"oxidative photosynthetic carbon pathway","BP"
"2","GO:0009853",0.000416522937593729,0.999986356910812,3,69,"photorespiration","BP"
"3","GO:0019762",0.00150308527468268,0.999974306554842,2,28,"glucosinolate catabolic process","BP"
"4","GO:0019265",0.00214330647874716,1,1,1,"glycine biosynthetic process, by transamination of glyoxylate","BP"
"5","GO:0098609",0.0021587548219123,1,1,1,"cell-cell adhesion","BP"
"6","GO:0016042",0.00289978640054333,0.999810698218945,3,139,"lipid catabolic process","BP"
"7","GO:0006154",0.00332900534555463,0.999997271863882,1,2,"adenosine catabolic process","BP"
"8","GO:0016310",0.00506792413427522,0.999155910327833,5,557,"phosphorylation","BP"
"9","GO:0009627",0.00533709924069689,0.999821087885522,2,53,"systemic acquired resistance","BP"
"10","GO:0005975",0.00638130961724388,0.99914252623488,4,368,"carbohydrate metabolic process","BP"
"11","GO:0000481",0.00702193028658807,0.99998176941003,1,4,"maturation of 5S rRNA","BP"
"12","GO:0006148",0.00750544225068167,0.999979168060189,1,4,"inosine catabolic process","BP"
"13","GO:0034337",0.00831739685770071,0.999974408116501,1,4,"RNA folding","BP"
"14","GO:0019856",0.00860152206245077,0.999970805853585,1,5,"pyrimidine nucleobase biosynthetic process","BP"
"15","GO:0055074",0.00993218135683072,0.999961053263725,1,5,"calcium ion homeostasis","BP"
"16","GO:0002229",0.0103211132166915,0.999509451565175,2,74,"defense response to oomycetes","BP"
"17","GO:1900457",0.0106538533100812,0.999955174655473,1,5,"regulation of brassinosteroid mediated signaling pathway","BP"
"18","GO:0009668",0.0108313795868893,0.999953664979048,1,5,"plastid membrane organization","BP"
"19","GO:0016094",0.0129312602853793,0.999931156560565,1,6,"polyprenol biosynthetic process","BP"
"20","GO:0035556",0.0146427001829798,0.998273843403498,3,256,"intracellular signal transduction","BP"
"21","GO:0080151",0.0165066989348948,0.999882074127306,1,8,"positive regulation of salicylic acid mediated signaling pathway","BP"
"22","GO:0009759",0.0189231203513075,0.999842427752877,1,9,"indole glucosinolate biosynthetic process","BP"
"23","GO:0019408",0.0192426844199496,0.999837040940138,1,9,"dolichol biosynthetic process","BP"
"24","GO:0000304",0.0202672212228849,0.999816908955237,1,10,"response to singlet oxygen","BP"
"25","GO:0032959",0.0222457495095055,0.999777037063666,1,11,"inositol trisphosphate biosynthetic process","BP"
"26","GO:0051209",0.0222457495095055,0.999777037063666,1,11,"release of sequestered calcium ion into cytosol","BP"
"27","GO:0080187",0.0232390050381077,0.999754577913585,1,12,"floral organ senescence","BP"
"28","GO:1900056",0.0232645964032847,0.999756052787241,1,11,"negative regulation of leaf senescence","BP"
"29","GO:0006241",0.0235560167625939,0.999747806623649,1,12,"CTP biosynthetic process","BP"
"30","GO:0010076",0.0248569691741037,0.999717095377648,1,13,"maintenance of floral meristem identity","BP"
"31","GO:0080001",0.0251312287302925,0.999706306169507,1,16,"mucilage extrusion from seed coat","BP"
"32","GO:0010104",0.0269381737339792,0.999665519127205,1,14,"regulation of ethylene-activated signaling pathway","BP"
"33","GO:0010120",0.0272737755491977,0.999659102083935,1,13,"camalexin biosynthetic process","BP"
"34","GO:0009864",0.0303418342390132,0.999572962360888,1,15,"induced systemic resistance, jasmonic acid mediated signaling pathway","BP"
"35","GO:0009051",0.0304118269836005,0.999570978814393,1,15,"pentose-phosphate shunt, oxidative branch","BP"
"36","GO:0047484",0.0344616701875245,0.99944178801379,1,18,"regulation of response to osmotic stress","BP"
"37","GO:0000271",0.0359929433807375,0.999388872534646,1,19,"polysaccharide biosynthetic process","BP"
"38","GO:0030091",0.0364392285629815,0.99937756754831,1,17,"protein repair","BP"
"39","GO:1901371",0.0367075131237725,0.999366138886388,1,18,"regulation of leaf morphogenesis","BP"
"40","GO:0032508",0.0384461744371384,0.999296879416921,1,22,"DNA duplex unwinding","BP"
"41","GO:0048015",0.0388495491834726,0.999280474793757,1,23,"phosphatidylinositol-mediated signaling","BP"
