"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5992",0.00776342015646155,0.999316902623452,3,48,"thalianol and derivatives biosynthesis","BioCyc"
"2","ARA:PWY-5934",0.00880201523106888,0.999648880895228,2,17,"iron reduction and absorption","BioCyc"
"3","ARA:PWY-6007",0.011192528157443,0.99996946247622,1,2,"arabidiol biosynthesis","BioCyc"
"4","ARA:PWY-5176",0.0152301754092663,0.999943336976998,1,2,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"5","ARA:PWY-6348",0.0275143312921487,0.997921768049148,2,28,"phosphate acquisition","BioCyc"
"6","ARA:PWY-7625",0.0296940731921845,0.999675294518747,1,4,"phosphatidylinositol biosynthesis II (eukaryotes)","BioCyc"
"7","ARA:PWY-3041",0.031813557474313,0.999626940064542,1,4,"monoterpene biosynthesis","BioCyc"
"8","ARA:PWY-561",0.0363861380672336,0.996778037049444,2,33,"superpathway of glyoxylate cycle and fatty acid degradation","BioCyc"
"9","ARA:ASPARAGINE-DEG1-PWY",0.046522801759955,0.99914418123405,1,5,"L-asparagine degradation I","BioCyc"
"10","ARA:PHOSLIPSYN2-PWY",0.0505683711189867,0.998915872741268,1,7,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"11","ARA:GLYSYN-ALA-PWY",0.0583977866956649,0.998519876762206,1,8,"glycine biosynthesis III","BioCyc"
"12","ARA:PWY-1186",0.0588030352862326,0.998499017988403,1,8,"L-homomethionine biosynthesis","BioCyc"
"13","ARA:PWY-5670",0.0646748091100294,0.998151678604726,1,9,"epoxysqualene biosynthesis","BioCyc"
"14","ARA:PWY-2021",0.0738651829589752,0.997550623720985,1,10,"indole-3-acetate degradation IV","BioCyc"
"15","ARA:PWY-5788",0.0738651829589752,0.997550623720985,1,10,"indole-3-acetate degradation V","BioCyc"
"16","ARA:PWY-6219",0.0738651829589752,0.997550623720985,1,10,"indole-3-acetyl-amide conjugate biosynthesis","BioCyc"
"17","ARA:NAGLIPASYN-PWY",0.0832622885276547,0.996876055050147,1,10,"lipid IVA biosynthesis","BioCyc"
"18","ARA:PWY-6199",0.0846029507111066,0.996922603230729,1,7,"quercetin sulfate biosynthesis","BioCyc"
"19","ARA:GLUCONEO-PWY",0.084749480157341,0.987761191831611,2,61,"gluconeogenesis I","BioCyc"
"20","ARA:PWY66-399",0.0947010658680536,0.985411856606596,2,64,"gluconeogenesis III","BioCyc"
"21","ARA:PWY-6936",0.0974507983134658,0.995618958396234,1,12,"seleno-amino acid biosynthesis","BioCyc"
"22","ARA:PWY-5391",0.0976348545055056,0.995637260461237,1,11,"syringetin biosynthesis","BioCyc"
"23","ARA:PWY-1782",0.115257412183233,0.993719785514203,1,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"24","ARA:PWY-3101",0.115279618194064,0.993783694982112,1,13,"flavonol biosynthesis","BioCyc"
"25","ARA:PWY-5143",0.127090374046814,0.992240499890648,1,18,"long-chain fatty acid activation","BioCyc"
"26","ARA:OXIDATIVEPENT-PWY",0.143077716953489,0.990102428905696,1,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"27","ARA:PWY-6663",0.144540664708762,0.989812389280759,1,21,"plant sterol biosynthesis II","BioCyc"
"28","ARA:GLYOXYLATE-BYPASS",0.147377394954783,0.989421704012546,1,20,"glyoxylate cycle","BioCyc"
"29","ARA:PWY-1001",0.153164060632987,0.988434029259508,1,25,"cellulose biosynthesis","BioCyc"
"30","ARA:PWY-702",0.155468710547452,0.988136431206641,1,22,"L-methionine biosynthesis II","BioCyc"
"31","ARA:PWY-4361",0.161528096384145,0.987189776028097,1,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"32","ARA:ASPASN-ARA-PWY",0.193791874465207,0.981098313090792,1,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
