"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0016310",0.000235417542091259,0.99998844853147,4,557,"phosphorylation","BP"
"2","GO:0042906",0.00268255305486198,0.999997448460932,1,4,"xanthine transport","BP"
"3","GO:0071705",0.00314875859095862,0.999996249594895,1,5,"nitrogen compound transport","BP"
"4","GO:0010150",0.00330452774370692,0.999917058542194,2,149,"leaf senescence","BP"
"5","GO:0015720",0.00332010967786581,0.999995830002399,1,5,"allantoin transport","BP"
"6","GO:0015857",0.00332010967786581,0.999995830002399,1,5,"uracil transport","BP"
"7","GO:0006952",0.00945027315930618,0.999122009801271,3,761,"defense response","BP"
"8","GO:2000306",0.0107377775351533,0.999948978441522,1,15,"positive regulation of photomorphogenesis","BP"
"9","GO:0006863",0.011709181945583,0.999938799105044,1,17,"purine nucleobase transport","BP"
"10","GO:0048574",0.0137060553663242,0.999914720033986,1,23,"long-day photoperiodism, flowering","BP"
"11","GO:0010015",0.0142430820863545,0.999907714334292,1,24,"root morphogenesis","BP"
"12","GO:0031640",0.0238348209199712,0.999738715282902,1,29,"killing of cells of other organism","BP"
"13","GO:0055072",0.0276597778156978,0.999643568677455,1,43,"iron ion homeostasis","BP"
"14","GO:0006855",0.0414002400974702,0.999188718510568,1,80,"drug transmembrane transport","BP"
"15","GO:0010029",0.0414210563447672,0.99918968385238,1,68,"regulation of seed germination","BP"
"16","GO:0009740",0.0451944243914923,0.999034194824351,1,67,"gibberellic acid mediated signaling pathway","BP"
"17","GO:0006633",0.0635758814751178,0.998064285934023,1,112,"fatty acid biosynthetic process","BP"
"18","GO:0009651",0.0725002442435005,0.990577299040026,2,739,"response to salt stress","BP"
"19","GO:0009845",0.0733466773437883,0.997410895156269,1,131,"seed germination","BP"
"20","GO:0009617",0.0861292104979372,0.996410257613608,1,144,"response to bacterium","BP"
"21","GO:0010200",0.109683021411855,0.994121095399016,1,165,"response to chitin","BP"
"22","GO:0006468",0.11623290969457,0.980173216857542,2,1118,"protein phosphorylation","BP"
"23","GO:0009408",0.118339213598923,0.993125955205116,1,205,"response to heat","BP"
"24","GO:0046777",0.124089832608348,0.992417695431708,1,257,"protein autophosphorylation","BP"
"25","GO:0009416",0.148569460080549,0.989026238728573,1,261,"response to light stimulus","BP"
"26","GO:0009738",0.167463119806323,0.985945181328883,1,308,"abscisic acid-activated signaling pathway","BP"
"27","GO:0050832",0.167544973791205,0.985934606801738,1,284,"defense response to fungus","BP"
"28","GO:0009409",0.244836604272125,0.968956735893046,1,442,"response to cold","BP"
"29","GO:0006355",0.340691277313761,0.885237454294722,2,1919,"regulation of transcription, DNA-templated","BP"
"30","GO:0055114",0.599612901673262,0.776466135286922,1,1421,"oxidation-reduction process","BP"
"31","GO:0008150",0.97926584464298,0.110442741276439,1,5127,"biological_process","BP"
"32","GO:0000002",1,0.9981904941026,0,3,"mitochondrial genome maintenance","BP"
"33","GO:0000003",1,0.992600590272315,0,14,"reproduction","BP"
"34","GO:0000012",1,0.998555127073197,0,3,"single strand break repair","BP"
"35","GO:0000019",1,0.999536250474246,0,1,"regulation of mitotic recombination","BP"
"36","GO:0000023",1,0.999008604071186,0,2,"maltose metabolic process","BP"
"37","GO:0000024",1,0.999396408964551,0,1,"maltose biosynthetic process","BP"
"38","GO:0000025",1,0.999070507785829,0,2,"maltose catabolic process","BP"
"39","GO:0000027",1,0.963785999126067,0,51,"ribosomal large subunit assembly","BP"
"40","GO:0000028",1,0.971493234159755,0,39,"ribosomal small subunit assembly","BP"
"41","GO:0000032",1,0.998099482430112,0,3,"cell wall mannoprotein biosynthetic process","BP"
"42","GO:0000038",1,0.99099140030262,0,15,"very long-chain fatty acid metabolic process","BP"
"43","GO:0000041",1,0.998336837869131,0,3,"transition metal ion transport","BP"
"44","GO:0000045",1,0.981727557841389,0,33,"autophagosome assembly","BP"
"45","GO:0000050",1,0.99884117680079,0,2,"urea cycle","BP"
"46","GO:0000053",1,0.999511830746823,0,1,"argininosuccinate metabolic process","BP"
"47","GO:0000054",1,0.998472086444002,0,3,"ribosomal subunit export from nucleus","BP"
"48","GO:0000055",1,0.996941248756099,0,6,"ribosomal large subunit export from nucleus","BP"
"49","GO:0000056",1,0.997480134875744,0,5,"ribosomal small subunit export from nucleus","BP"
"50","GO:0000070",1,0.99433568602379,0,11,"mitotic sister chromatid segregation","BP"
"51","GO:0000076",1,0.998404114187055,0,3,"DNA replication checkpoint","BP"
"52","GO:0000077",1,0.996885416126386,0,6,"DNA damage checkpoint","BP"
"53","GO:0000079",1,0.96708210160281,0,54,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"54","GO:0000080",1,0.999041067353256,0,2,"mitotic G1 phase","BP"
"55","GO:0000082",1,0.997406197761942,0,5,"G1/S transition of mitotic cell cycle","BP"
"56","GO:0000084",1,0.999041067353256,0,2,"mitotic S phase","BP"
"57","GO:0000085",1,0.999041067353256,0,2,"mitotic G2 phase","BP"
"58","GO:0000086",1,0.997498001652938,0,5,"G2/M transition of mitotic cell cycle","BP"
"59","GO:0000087",1,0.999378780378732,0,1,"mitotic M phase","BP"
"60","GO:0000088",1,0.998497246428115,0,3,"mitotic prophase","BP"
"61","GO:0000103",1,0.988276397127049,0,18,"sulfate assimilation","BP"
"62","GO:0000105",1,0.989996933520376,0,17,"histidine biosynthetic process","BP"
"63","GO:0000122",1,0.975032183292898,0,45,"negative regulation of transcription by RNA polymerase II","BP"
"64","GO:0000132",1,0.995799920862775,0,8,"establishment of mitotic spindle orientation","BP"
"65","GO:0000154",1,0.997703878769365,0,3,"rRNA modification","BP"
