"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04626",0.0188125909726224,0.999057836911773,2,228,"Plant-pathogen interaction","KEGG"
"2","path:ath00600",0.0414074145425868,0.99928981849226,1,45,"Sphingolipid metabolism","KEGG"
"3","path:ath00061",0.0504349032090868,0.998938559478595,1,54,"Fatty acid biosynthesis","KEGG"
"4","path:ath00071",0.0620002584706897,0.998382878874405,1,66,"Fatty acid degradation","KEGG"
"5","path:ath00460",0.0827741958421757,0.997081832183291,1,88,"Cyanoamino acid metabolism","KEGG"
"6","path:ath01212",0.0854701285085567,0.996883637084156,1,92,"Fatty acid metabolism","KEGG"
"7","path:ath04146",0.114418538852329,0.994331068653253,1,124,"Peroxisome","KEGG"
"8","path:ath00480",0.122995722933478,0.993422495782124,1,131,"Glutathione metabolism","KEGG"
"9","path:ath00940",0.162694397768691,0.988268610746688,1,177,"Phenylpropanoid biosynthesis","KEGG"
"10","path:ath00500",0.166634944283065,0.987668477653948,1,187,"Starch and sucrose metabolism","KEGG"
"11","path:ath01100",0.545421917076785,0.755415286277054,3,2731,"Metabolic pathways","KEGG"
"12","path:ath01110",0.772668855197276,0.609500494637305,1,1346,"Biosynthesis of secondary metabolites","KEGG"
"13","path:ath01230",1,0.715185784690119,0,335,"Biosynthesis of amino acids","KEGG"
"14","path:ath00790",1,0.963801303750632,0,38,"Folate biosynthesis","KEGG"
"15","path:ath03050",1,0.923631180327864,0,81,"Proteasome","KEGG"
"16","path:ath00010",1,0.865665112051711,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"17","path:ath00020",1,0.923119099508364,0,82,"Citrate cycle (TCA cycle)","KEGG"
"18","path:ath00030",1,0.926848813612926,0,77,"Pentose phosphate pathway","KEGG"
"19","path:ath00040",1,0.918683175248549,0,86,"Pentose and glucuronate interconversions","KEGG"
"20","path:ath00051",1,0.929604165785206,0,74,"Fructose and mannose metabolism","KEGG"
"21","path:ath00052",1,0.934752605915641,0,70,"Galactose metabolism","KEGG"
"22","path:ath00053",1,0.936355241152136,0,67,"Ascorbate and aldarate metabolism","KEGG"
"23","path:ath00062",1,0.966812270609097,0,34,"Fatty acid elongation","KEGG"
"24","path:ath00072",1,0.990379387501081,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"25","path:ath00073",1,0.97681787442635,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"26","path:ath00100",1,0.954339971567924,0,48,"Steroid biosynthesis","KEGG"
"27","path:ath00130",1,0.944911140544492,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"28","path:ath00190",1,0.858470192846098,0,152,"Oxidative phosphorylation","KEGG"
"29","path:ath00195",1,0.953937972519914,0,46,"Photosynthesis","KEGG"
"30","path:ath00196",1,0.977721650697296,0,22,"Photosynthesis - antenna proteins","KEGG"
"31","path:ath00220",1,0.952527453892606,0,50,"Arginine biosynthesis","KEGG"
"32","path:ath00230",1,0.886080152801879,0,123,"Purine metabolism","KEGG"
"33","path:ath00232",1,0.998177985199173,0,2,"Caffeine metabolism","KEGG"
"34","path:ath00240",1,0.93537193592929,0,68,"Pyrimidine metabolism","KEGG"
"35","path:ath00250",1,0.930313852017228,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"36","path:ath00260",1,0.917195892798731,0,88,"Glycine, serine and threonine metabolism","KEGG"
"37","path:ath00261",1,0.982675161183477,0,18,"Monobactam biosynthesis","KEGG"
"38","path:ath00270",1,0.842692557957977,0,173,"Cysteine and methionine metabolism","KEGG"
"39","path:ath00280",1,0.926692162448598,0,78,"Valine, leucine and isoleucine degradation","KEGG"
"40","path:ath00290",1,0.972031014746842,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"41","path:ath00300",1,0.98177546052187,0,19,"Lysine biosynthesis","KEGG"
"42","path:ath00310",1,0.949407154258202,0,54,"Lysine degradation","KEGG"
"43","path:ath00330",1,0.929120953977522,0,75,"Arginine and proline metabolism","KEGG"
"44","path:ath00340",1,0.972061196003474,0,29,"Histidine metabolism","KEGG"
"45","path:ath00350",1,0.944802508347592,0,58,"Tyrosine metabolism","KEGG"
"46","path:ath00360",1,0.938141695168658,0,65,"Phenylalanine metabolism","KEGG"
"47","path:ath00380",1,0.924423019475748,0,80,"Tryptophan metabolism","KEGG"
"48","path:ath00400",1,0.926099770856904,0,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"49","path:ath00410",1,0.947142851540041,0,56,"beta-Alanine metabolism","KEGG"
"50","path:ath00430",1,0.982721539187482,0,18,"Taurine and hypotaurine metabolism","KEGG"
"51","path:ath00440",1,0.987395859703686,0,13,"Phosphonate and phosphinate metabolism","KEGG"
"52","path:ath00450",1,0.973361234969188,0,28,"Selenocompound metabolism","KEGG"
"53","path:ath00510",1,0.940301431695208,0,63,"N-Glycan biosynthesis","KEGG"
"54","path:ath00511",1,0.971569991063883,0,32,"Other glycan degradation","KEGG"
