"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0034196",0.00119818065664322,0.999999662000311,1,2,"acylglycerol transport","BP"
"2","GO:0008216",0.00181990903800587,0.999998960064577,1,3,"spermidine metabolic process","BP"
"3","GO:1990052",0.00242128232473888,0.999997928702283,1,4,"ER to chloroplast lipid transport","BP"
"4","GO:0015979",0.00258220077640701,0.999943276966748,2,127,"photosynthesis","BP"
"5","GO:0015904",0.00268561582485544,0.999997281694311,1,5,"tetracycline transport","BP"
"6","GO:0007219",0.00409826671896291,0.999993214237003,1,7,"Notch signaling pathway","BP"
"7","GO:0110102",0.00426326479720171,0.999992656351967,1,7,"chloroplast ribulose bisphosphate carboxylase complex assembly","BP"
"8","GO:0045727",0.00580121485447746,0.999985714790881,1,10,"positive regulation of translation","BP"
"9","GO:0015977",0.00625051078035146,0.99998324625641,1,11,"carbon fixation","BP"
"10","GO:0019388",0.006274269702688,0.999983118493366,1,11,"galactose catabolic process","BP"
"11","GO:0009645",0.00794395811168744,0.99997250505864,1,13,"response to low light intensity stimulus","BP"
"12","GO:0033499",0.00820119617747459,0.99997051870881,1,14,"galactose catabolic process via UDP-galactose","BP"
"13","GO:0009861",0.00843410640184189,0.999968658195052,1,15,"jasmonic acid and ethylene-dependent systemic resistance","BP"
"14","GO:0032544",0.00902030829058663,0.999964142084674,1,15,"plastid translation","BP"
"15","GO:0098656",0.00920616112515737,0.999962480365829,1,16,"anion transmembrane transport","BP"
"16","GO:0006596",0.00941100348689727,0.999960789092263,1,16,"polyamine biosynthetic process","BP"
"17","GO:0009807",0.00981277229970905,0.99995736322589,1,16,"lignan biosynthetic process","BP"
"18","GO:0016485",0.0110509488156208,0.99994518061043,1,20,"protein processing","BP"
"19","GO:0015706",0.0110997545193025,0.999944846951706,1,19,"nitrate transport","BP"
"20","GO:0019253",0.0120121625931546,0.999935206207545,1,20,"reductive pentose-phosphate cycle","BP"
"21","GO:0009768",0.0146966877220286,0.999902064513722,1,24,"photosynthesis, light harvesting in photosystem I","BP"
"22","GO:0009409",0.0274614647857659,0.997918330389649,2,442,"response to cold","BP"
"23","GO:0042128",0.0279708466450187,0.999635666077263,1,49,"nitrate assimilation","BP"
"24","GO:0009813",0.0299529973655876,0.999581557117564,1,51,"flavonoid biosynthetic process","BP"
"25","GO:0018298",0.0312623569827911,0.999543453482137,1,54,"protein-chromophore linkage","BP"
"26","GO:0071472",0.0336428047808788,0.999469980682496,1,59,"cellular response to salt stress","BP"
"27","GO:0010218",0.0374226835163977,0.999342247491941,1,65,"response to far red light","BP"
