"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0004364",0.00103134740828065,0.999953737137844,3,67,"glutathione transferase activity","MF"
"2","GO:0004568",0.00212989117498233,0.999956880611012,2,24,"chitinase activity","MF"
"3","GO:0003796",0.00283318532384297,1,1,1,"lysozyme activity","MF"
"4","GO:0005199",0.00319647764536906,0.9999188156674,2,34,"structural constituent of cell wall","MF"
"5","GO:0090353",0.00659372392084367,0.999989267625277,1,2,"polygalacturonase inhibitor activity","MF"
"6","GO:0020037",0.00777519437239441,0.998892543461059,4,328,"heme binding","MF"
"7","GO:0050105",0.00808468060340912,0.999975796195463,1,4,"L-gulonolactone oxidase activity","MF"
"8","GO:0071949",0.00844431633662986,0.999637682921987,2,75,"FAD binding","MF"
"9","GO:2001147",0.00937838641219134,0.999971025472084,1,3,"camalexin binding","MF"
"10","GO:2001227",0.00937838641219134,0.999971025472084,1,3,"quercitrin binding","MF"
"11","GO:0004351",0.0109785644774467,0.99994894917814,1,7,"glutamate decarboxylase activity","MF"
"12","GO:0044212",0.0110375291590662,0.998259046939279,4,373,"transcription regulatory region DNA binding","MF"
"13","GO:0003885",0.0110695896992987,0.999949534499818,1,6,"D-arabinono-1,4-lactone oxidase activity","MF"
"14","GO:0030246",0.0117121386023132,0.998726657527273,3,237,"carbohydrate binding","MF"
"15","GO:0005451",0.0122679194371622,0.999934897993225,1,8,"monovalent cation:proton antiporter activity","MF"
"16","GO:0015368",0.0124368495933812,0.999932030295241,1,9,"calcium:cation antiporter activity","MF"
"17","GO:0019825",0.0129823001193611,0.998535242744631,3,214,"oxygen binding","MF"
"18","GO:0015369",0.0138756998187666,0.999914293472703,1,10,"calcium:proton antiporter activity","MF"
"19","GO:0043565",0.0154041727232396,0.996045342704606,6,895,"sequence-specific DNA binding","MF"
"20","GO:0008200",0.0155694227524822,0.999909948590282,1,4,"ion channel inhibitor activity","MF"
"21","GO:0015299",0.0199526815461562,0.999815839322917,1,15,"solute:proton antiporter activity","MF"
"22","GO:0016491",0.0216738597989967,0.995819602576077,4,488,"oxidoreductase activity","MF"
"23","GO:0015491",0.0250525425262943,0.999710594534151,1,14,"cation:cation antiporter activity","MF"
"24","GO:0008810",0.0270283693376422,0.999659685992532,1,16,"cellulase activity","MF"
"25","GO:0015385",0.0278283997246687,0.999633459651109,1,21,"sodium:proton antiporter activity","MF"
"26","GO:0004867",0.0318799954465305,0.999544488081589,1,10,"serine-type endopeptidase inhibitor activity","MF"
"27","GO:0009672",0.0335067618991984,0.999468836142734,1,20,"auxin:proton symporter activity","MF"
"28","GO:0016621",0.0356477289900266,0.999406145429479,1,16,"cinnamoyl-CoA reductase activity","MF"
"29","GO:0015079",0.0376551376409992,0.99931651672176,1,30,"potassium ion transmembrane transporter activity","MF"
"30","GO:0004033",0.0393420994279001,0.999275691053381,1,16,"aldo-keto reductase (NADP) activity","MF"
"31","GO:0016709",0.0417314649816733,0.995795295445368,2,136,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"32","GO:0004601",0.0429514770497187,0.99560467217146,2,134,"peroxidase activity","MF"
"33","GO:0008061",0.0493894990189341,0.998842365576236,1,19,"chitin binding","MF"
"34","GO:0008083",0.0515045394852637,0.998753015447865,1,16,"growth factor activity","MF"
"35","GO:0043295",0.0584571314347806,0.998368391483443,1,20,"glutathione binding","MF"
"36","GO:0004675",0.0585297086096293,0.992874258398663,2,216,"transmembrane receptor protein serine/threonine kinase activity","MF"
"37","GO:0003700",0.0586170586240352,0.976049442564053,8,1868,"DNA-binding transcription factor activity","MF"
"38","GO:0004553",0.0638154054643094,0.991849138657054,2,216,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"39","GO:0003680",0.075276888285948,0.997222379782612,1,33,"AT DNA binding","MF"
"40","GO:0008422",0.0973883336163455,0.995244149869466,1,64,"beta-glucosidase activity","MF"
"41","GO:0008080",0.106523096857919,0.994333522166425,1,43,"N-acetyltransferase activity","MF"
"42","GO:0030247",0.107337722599772,0.994221940306178,1,52,"polysaccharide binding","MF"
"43","GO:0016616",0.108358332121726,0.994113744956704,1,50,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"44","GO:0004519",0.120338281375039,0.992669866290668,1,68,"endonuclease activity","MF"
"45","GO:0016706",0.125856458916222,0.991992679738297,1,55,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"46","GO:0004190",0.131956625668541,0.991145727283513,1,69,"aspartic-type endopeptidase activity","MF"
"47","GO:0016747",0.146836187839669,0.988997261017138,1,60,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"48","GO:0050897",0.149319088203247,0.98857084656367,1,77,"cobalt ion binding","MF"
"49","GO:0019901",0.194301245779155,0.980235556698872,1,109,"protein kinase binding","MF"
"50","GO:0051539",0.197263091497321,0.979626248757053,1,97,"4 iron, 4 sulfur cluster binding","MF"
"51","GO:0016301",0.202857394824319,0.91731510178056,4,1329,"kinase activity","MF"
"52","GO:0052689",0.20547071437129,0.977812974021839,1,102,"carboxylic ester hydrolase activity","MF"
"53","GO:0030170",0.211885159023608,0.976304470623105,1,126,"pyridoxal phosphate binding","MF"
"54","GO:0016788",0.22142505952553,0.974068406576065,1,102,"hydrolase activity, acting on ester bonds","MF"
"55","GO:0016740",0.251585903045417,0.92749916628146,2,414,"transferase activity","MF"
"56","GO:0051213",0.273941541278932,0.95934995533956,1,136,"dioxygenase activity","MF"
"57","GO:0016787",0.328954960916267,0.886730200493817,2,564,"hydrolase activity","MF"
"58","GO:0009055",0.334902450776438,0.93756736813388,1,157,"electron transfer activity","MF"
"59","GO:0005506",0.447165529608072,0.88240661295921,1,266,"iron ion binding","MF"
"60","GO:0005507",0.47386345005513,0.866131865204997,1,280,"copper ion binding","MF"
"61","GO:0003677",0.476633385664174,0.701740337644466,5,2135,"DNA binding","MF"
"62","GO:0005516",0.489973486824405,0.855567082413515,1,382,"calmodulin binding","MF"
"63","GO:0004842",0.611609936470301,0.758865956416306,1,449,"ubiquitin-protein transferase activity","MF"
"64","GO:0003676",0.674908728346745,0.694022997886599,1,563,"nucleic acid binding","MF"
"65","GO:0004672",0.677208787862369,0.691380357849877,1,699,"protein kinase activity","MF"
"66","GO:0046872",0.695746392548535,0.495647702400975,4,2223,"metal ion binding","MF"
"67","GO:0008270",0.719754201140911,0.540446842734838,2,1170,"zinc ion binding","MF"
"68","GO:0004674",0.773528753919769,0.567088081263074,1,906,"protein serine/threonine kinase activity","MF"
"69","GO:0003674",0.877487868158727,0.202950044634215,10,4941,"molecular_function","MF"
"70","GO:0005524",0.940665490039432,0.173783879937091,2,2739,"ATP binding","MF"
"71","GO:0005515",0.9835323077219,0.0462861919921548,4,4494,"protein binding","MF"
"72","GO:0005509",1,0.515017402956491,0,320,"calcium ion binding","MF"
"73","GO:0046910",1,0.840904674011507,0,66,"pectinesterase inhibitor activity","MF"
"74","GO:0000009",1,0.99875736867659,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"75","GO:0000014",1,0.980987695491127,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"76","GO:0000026",1,0.998551935810703,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"77","GO:0000030",1,0.980330193528466,0,12,"mannosyltransferase activity","MF"
"78","GO:0000033",1,0.996831421313124,0,2,"alpha-1,3-mannosyltransferase activity","MF"
"79","GO:0000035",1,0.989129567394591,0,4,"acyl binding","MF"
"80","GO:0000036",1,0.965631315267602,0,13,"acyl carrier activity","MF"
"81","GO:0000048",1,0.992354237025849,0,4,"peptidyltransferase activity","MF"
"82","GO:0000049",1,0.961557324584081,0,27,"tRNA binding","MF"
"83","GO:0000062",1,0.97681307749678,0,11,"fatty-acyl-CoA binding","MF"
"84","GO:0000064",1,0.989991948162629,0,4,"L-ornithine transmembrane transporter activity","MF"
"85","GO:0000095",1,0.979917161441294,0,11,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"86","GO:0000104",1,0.97999195745039,0,9,"succinate dehydrogenase activity","MF"
"87","GO:0000107",1,0.998845430836995,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"88","GO:0000121",1,0.99736985452512,0,1,"glycerol-1-phosphatase activity","MF"
"89","GO:0000140",1,0.993899380726715,0,2,"acylglycerone-phosphate reductase activity","MF"
"90","GO:0000146",1,0.998156708661696,0,2,"microfilament motor activity","MF"
"91","GO:0000149",1,0.828283610462981,0,84,"SNARE binding","MF"
"92","GO:0000150",1,0.990081165469109,0,5,"recombinase activity","MF"
"93","GO:0000155",1,0.972383623598144,0,23,"phosphorelay sensor kinase activity","MF"
"94","GO:0000156",1,0.928144953342841,0,37,"phosphorelay response regulator activity","MF"
"95","GO:0000166",1,0.635195855328218,0,271,"nucleotide binding","MF"
"96","GO:0000170",1,0.987511536771533,0,7,"sphingosine hydroxylase activity","MF"
"97","GO:0000171",1,0.997550753634424,0,1,"ribonuclease MRP activity","MF"
"98","GO:0000175",1,0.955359077318347,0,24,"3'-5'-exoribonuclease activity","MF"
"99","GO:0000179",1,0.98898105011001,0,4,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"100","GO:0000182",1,0.998042433105332,0,1,"rDNA binding","MF"
"101","GO:0000210",1,0.958636034929711,0,17,"NAD+ diphosphatase activity","MF"
"102","GO:0000213",1,0.987278590284586,0,5,"tRNA-intron endonuclease activity","MF"
"103","GO:0000215",1,0.994813922688926,0,2,"tRNA 2'-phosphotransferase activity","MF"
"104","GO:0000224",1,0.998841108907303,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"105","GO:0000225",1,0.98873533416803,0,5,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"106","GO:0000234",1,0.9941692716352,0,4,"phosphoethanolamine N-methyltransferase activity","MF"
"107","GO:0000247",1,0.996922269171681,0,1,"C-8 sterol isomerase activity","MF"
"108","GO:0000248",1,0.994530395737537,0,2,"C-5 sterol desaturase activity","MF"
"109","GO:0000249",1,0.992417419217176,0,3,"C-22 sterol desaturase activity","MF"
"110","GO:0000250",1,0.996786170522356,0,3,"lanosterol synthase activity","MF"
"111","GO:0000254",1,0.98384948130582,0,7,"C-4 methylsterol oxidase activity","MF"
"112","GO:0000257",1,0.983052424448179,0,8,"nitrilase activity","MF"
"113","GO:0000285",1,0.988244172256081,0,13,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"114","GO:0000287",1,0.783619007673191,0,140,"magnesium ion binding","MF"
"115","GO:0000293",1,0.981479204338417,0,13,"ferric-chelate reductase activity","MF"
"116","GO:0000309",1,0.984704939190813,0,8,"nicotinamide-nucleotide adenylyltransferase activity","MF"
"117","GO:0000339",1,0.979733258578627,0,8,"RNA cap binding","MF"
"118","GO:0000340",1,0.979360728411007,0,9,"RNA 7-methylguanosine cap binding","MF"
"119","GO:0000384",1,0.994730358009216,0,2,"first spliceosomal transesterification activity","MF"
"120","GO:0000386",1,0.992486703645074,0,5,"second spliceosomal transesterification activity","MF"
"121","GO:0000400",1,0.982029851134018,0,10,"four-way junction DNA binding","MF"
"122","GO:0000403",1,0.997796465526194,0,1,"Y-form DNA binding","MF"
"123","GO:0000406",1,0.997796465526194,0,1,"double-strand/single-strand DNA junction binding","MF"
"124","GO:0000701",1,0.998461087328972,0,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"125","GO:0000703",1,0.996608507501469,0,2,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"126","GO:0000773",1,0.993833693028942,0,2,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"127","GO:0000774",1,0.978260897791921,0,9,"adenyl-nucleotide exchange factor activity","MF"
"128","GO:0000822",1,0.996390357067002,0,3,"inositol hexakisphosphate binding","MF"
"129","GO:0000823",1,0.989362040806837,0,4,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"130","GO:0000824",1,0.989362040806837,0,4,"inositol tetrakisphosphate 3-kinase activity","MF"
"131","GO:0000828",1,0.995322440544688,0,5,"inositol hexakisphosphate kinase activity","MF"
"132","GO:0000829",1,0.995322440544688,0,5,"inositol heptakisphosphate kinase activity","MF"
"133","GO:0000832",1,0.998123511213356,0,2,"inositol hexakisphosphate 5-kinase activity","MF"
"134","GO:0000900",1,0.997520797742795,0,2,"translation repressor activity, mRNA regulatory element binding","MF"
"135","GO:0000906",1,0.997483295519796,0,1,"6,7-dimethyl-8-ribityllumazine synthase activity","MF"
"136","GO:0000976",1,0.928996565734125,0,49,"transcription regulatory region sequence-specific DNA binding","MF"
"137","GO:0000977",1,0.856024850147359,0,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"138","GO:0000978",1,0.884790497469485,0,52,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"139","GO:0000979",1,0.978259283053172,0,10,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"140","GO:0000980",1,0.995754743454114,0,2,"RNA polymerase II distal enhancer sequence-specific DNA binding","MF"
"141","GO:0000981",1,0.946348886958518,0,27,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"142","GO:0000987",1,0.961780897887371,0,15,"proximal promoter sequence-specific DNA binding","MF"
"143","GO:0000993",1,0.955287577425071,0,24,"RNA polymerase II complex binding","MF"
"144","GO:0000995",1,0.988079977682752,0,11,"RNA polymerase III general transcription initiation factor activity","MF"
"145","GO:0001002",1,0.995424100766667,0,4,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"146","GO:0001003",1,0.995424100766667,0,4,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
