"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0016021",0.00962784856269931,0.997728287952612,8,5396,"integral component of membrane","CC"
"2","GO:0005576",0.0129402825583278,0.997601062381291,5,2337,"extracellular region","CC"
"3","GO:0005770",0.0246707641992439,0.999716454192991,1,45,"late endosome","CC"
"4","GO:0031902",0.0416723110773955,0.999178921578749,1,73,"late endosome membrane","CC"
"5","GO:0048046",0.0427959552372133,0.995851612103892,2,522,"apoplast","CC"
"6","GO:0005618",0.0541969300077465,0.994015470630601,2,604,"cell wall","CC"
"7","GO:0043231",0.130234045944881,0.991632788020747,1,225,"intracellular membrane-bounded organelle","CC"
"8","GO:0016020",0.144501394888503,0.960170662986517,3,2227,"membrane","CC"
"9","GO:0005886",0.743816400996354,0.523498726582735,2,4376,"plasma membrane","CC"
"10","GO:0005739",0.769829243692623,0.488325442618266,2,4133,"mitochondrion","CC"
"11","GO:0005634",0.828179701031599,0.323462409188401,6,12382,"nucleus","CC"
"12","GO:0009507",0.926854575956579,0.216836062238566,2,6337,"chloroplast","CC"
"13","GO:0009579",0.999999999999999,0.843069637774823,0,240,"thylakoid","CC"
"14","GO:0005794",1,0.429164551995789,0,1421,"Golgi apparatus","CC"
"15","GO:0000015",1,0.998544467745031,0,3,"phosphopyruvate hydratase complex","CC"
"16","GO:0000110",1,0.997506834850395,0,5,"nucleotide-excision repair factor 1 complex","CC"
"17","GO:0000111",1,0.999072725151306,0,2,"nucleotide-excision repair factor 2 complex","CC"
"18","GO:0000112",1,0.999072729762854,0,2,"nucleotide-excision repair factor 3 complex","CC"
"19","GO:0000118",1,0.995937159115327,0,8,"histone deacetylase complex","CC"
"20","GO:0000123",1,0.98720927835045,0,22,"histone acetyltransferase complex","CC"
"21","GO:0000124",1,0.986485523050697,0,22,"SAGA complex","CC"
"22","GO:0000126",1,0.997847728513443,0,4,"transcription factor TFIIIB complex","CC"
"23","GO:0000127",1,0.994168161618,0,11,"transcription factor TFIIIC complex","CC"
"24","GO:0000138",1,0.995992842460681,0,6,"Golgi trans cisterna","CC"
"25","GO:0000139",1,0.777387755403256,0,451,"Golgi membrane","CC"
"26","GO:0000145",1,0.978891172279926,0,40,"exocyst","CC"
"27","GO:0000148",1,0.989625113061362,0,23,"1,3-beta-D-glucan synthase complex","CC"
"28","GO:0000151",1,0.958841678846469,0,75,"ubiquitin ligase complex","CC"
"29","GO:0000152",1,0.998121664418785,0,4,"nuclear ubiquitin ligase complex","CC"
"30","GO:0000153",1,0.999003875104196,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"31","GO:0000159",1,0.980794099030402,0,38,"protein phosphatase type 2A complex","CC"
"32","GO:0000164",1,0.994885837989189,0,8,"protein phosphatase type 1 complex","CC"
"33","GO:0000172",1,0.99847003074941,0,2,"ribonuclease MRP complex","CC"
"34","GO:0000176",1,0.987111713523538,0,20,"nuclear exosome (RNase complex)","CC"
"35","GO:0000177",1,0.989885629667135,0,16,"cytoplasmic exosome (RNase complex)","CC"
"36","GO:0000178",1,0.993036840790872,0,12,"exosome (RNase complex)","CC"
"37","GO:0000214",1,0.997632812879432,0,3,"tRNA-intron endonuclease complex","CC"
"38","GO:0000220",1,0.997056329111613,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"39","GO:0000221",1,0.999072703703511,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"40","GO:0000228",1,0.990715467467104,0,17,"nuclear chromosome","CC"
"41","GO:0000243",1,0.993138992325402,0,12,"commitment complex","CC"
"42","GO:0000262",1,0.999282513793345,0,1,"mitochondrial chromosome","CC"
"43","GO:0000274",1,0.999305885069993,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"44","GO:0000275",1,0.992126554883216,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"45","GO:0000276",1,0.99148902906997,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"46","GO:0000306",1,0.996718602624848,0,6,"extrinsic component of vacuolar membrane","CC"
"47","GO:0000307",1,0.97264818193115,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"48","GO:0000311",1,0.986129036625719,0,17,"plastid large ribosomal subunit","CC"
"49","GO:0000312",1,0.987359550716837,0,15,"plastid small ribosomal subunit","CC"
"50","GO:0000323",1,0.996525372353132,0,6,"lytic vacuole","CC"
"51","GO:0000325",1,0.966786767797869,0,64,"plant-type vacuole","CC"
"52","GO:0000326",1,0.994655071405215,0,8,"protein storage vacuole","CC"
"53","GO:0000327",1,0.999514914488669,0,1,"lytic vacuole within protein storage vacuole","CC"
"54","GO:0000333",1,0.999536289605087,0,1,"telomerase catalytic core complex","CC"
"55","GO:0000346",1,0.999497065621707,0,1,"transcription export complex","CC"
"56","GO:0000347",1,0.99369451346065,0,12,"THO complex","CC"
"57","GO:0000407",1,0.992675570688701,0,15,"phagophore assembly site","CC"
"58","GO:0000408",1,0.996606699958013,0,5,"EKC/KEOPS complex","CC"
"59","GO:0000417",1,0.998609851724408,0,3,"HIR complex","CC"
"60","GO:0000418",1,0.988209251430299,0,17,"RNA polymerase IV complex","CC"
"61","GO:0000419",1,0.984404175103697,0,23,"RNA polymerase V complex","CC"
"62","GO:0000421",1,0.987197969067682,0,19,"autophagosome membrane","CC"
"63","GO:0000427",1,0.996304449296073,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"64","GO:0000439",1,0.992946775000663,0,13,"transcription factor TFIIH core complex","CC"
"65","GO:0000445",1,0.995332304071819,0,8,"THO complex part of transcription export complex","CC"
"66","GO:0000502",1,0.9436002373459,0,101,"proteasome complex","CC"
"67","GO:0000506",1,0.996861843499678,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"68","GO:0000775",1,0.980756751867077,0,35,"chromosome, centromeric region","CC"
"69","GO:0000776",1,0.989306160860877,0,18,"kinetochore","CC"
"70","GO:0000777",1,0.993802924210183,0,11,"condensed chromosome kinetochore","CC"
"71","GO:0000778",1,0.994982429935999,0,9,"condensed nuclear chromosome kinetochore","CC"
"72","GO:0000779",1,0.999536349465948,0,1,"condensed chromosome, centromeric region","CC"
"73","GO:0000780",1,0.997254523081487,0,5,"condensed nuclear chromosome, centromeric region","CC"
"74","GO:0000781",1,0.994688896799109,0,10,"chromosome, telomeric region","CC"
"75","GO:0000783",1,0.998031670457137,0,4,"nuclear telomere cap complex","CC"
"76","GO:0000784",1,0.983831781665694,0,30,"nuclear chromosome, telomeric region","CC"
"77","GO:0000785",1,0.958706538876373,0,79,"chromatin","CC"
"78","GO:0000786",1,0.961102671108311,0,52,"nucleosome","CC"
"79","GO:0000790",1,0.961744564554898,0,65,"nuclear chromatin","CC"
"80","GO:0000791",1,0.997932071151049,0,4,"euchromatin","CC"
"81","GO:0000792",1,0.996221434200205,0,5,"heterochromatin","CC"
"82","GO:0000793",1,0.996437071879569,0,7,"condensed chromosome","CC"
"83","GO:0000794",1,0.994082978966993,0,12,"condensed nuclear chromosome","CC"
"84","GO:0000795",1,0.997192671223302,0,6,"synaptonemal complex","CC"
"85","GO:0000796",1,0.998146581339128,0,4,"condensin complex","CC"
"86","GO:0000798",1,0.998606483343362,0,3,"nuclear cohesin complex","CC"
"87","GO:0000799",1,0.999072744946453,0,2,"nuclear condensin complex","CC"
"88","GO:0000808",1,0.995100265989955,0,9,"origin recognition complex","CC"
"89","GO:0000811",1,0.996057994187584,0,6,"GINS complex","CC"
"90","GO:0000812",1,0.996795386928171,0,5,"Swr1 complex","CC"
"91","GO:0000813",1,0.991602085035393,0,12,"ESCRT I complex","CC"
"92","GO:0000814",1,0.994970107665454,0,8,"ESCRT II complex","CC"
"93","GO:0000815",1,0.990684298126292,0,13,"ESCRT III complex","CC"
"94","GO:0000818",1,0.998554920951708,0,2,"nuclear MIS12/MIND complex","CC"
"95","GO:0000922",1,0.992221889997589,0,16,"spindle pole","CC"
"96","GO:0000923",1,0.995152949788198,0,9,"equatorial microtubule organizing center","CC"
"97","GO:0000930",1,0.992492880629875,0,13,"gamma-tubulin complex","CC"
"98","GO:0000932",1,0.950997066653083,0,87,"P-body","CC"
"99","GO:0000938",1,0.995382471761729,0,10,"GARP complex","CC"
"100","GO:0000940",1,0.999257151770667,0,1,"condensed chromosome outer kinetochore","CC"
