"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0008134",2.71864288941433e-06,0.999999624657915,11,131,"transcription factor binding","MF"
"2","GO:0000977",4.23709850443243e-06,0.99999953821116,9,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"3","GO:0047196",2.28334548017577e-05,0.999999424378871,4,14,"long-chain-alcohol O-fatty-acyltransferase activity","MF"
"4","GO:0043565",3.83242449391518e-05,0.999985318402315,28,895,"sequence-specific DNA binding","MF"
"5","GO:0046983",6.16408365318636e-05,0.999983851766322,15,333,"protein dimerization activity","MF"
"6","GO:0102966",8.78322679666729e-05,0.999998703471764,3,8,"arachidoyl-CoA:1-dodecanol O-acyltransferase activity","MF"
"7","GO:0103095",8.78322679666729e-05,0.999998703471764,3,8,"wax ester synthase activity","MF"
"8","GO:0044212",0.000188850855396385,0.999945067279679,15,373,"transcription regulatory region DNA binding","MF"
"9","GO:0004605",0.000525933617812687,0.999983680819496,3,12,"phosphatidate cytidylyltransferase activity","MF"
"10","GO:0003700",0.00262296086280164,0.998516704309785,40,1868,"DNA-binding transcription factor activity","MF"
"11","GO:0016746",0.00277783928715458,0.999494087502817,6,103,"transferase activity, transferring acyl groups","MF"
"12","GO:0003988",0.0103408418354315,0.999557694218401,2,11,"acetyl-CoA C-acyltransferase activity","MF"
"13","GO:0004725",0.0106094168775576,0.998913833933931,3,34,"protein tyrosine phosphatase activity","MF"
"14","GO:0008168",0.0126948574937378,0.995990388447957,8,226,"methyltransferase activity","MF"
"15","GO:0061503",0.0138016399381319,1,1,1,"tRNA threonylcarbamoyladenosine dehydratase","MF"
"16","GO:0010181",0.0218247991097088,0.997047926123584,3,41,"FMN binding","MF"
"17","GO:0042349",0.023220007505129,0.999863962315338,1,2,"guiding stereospecific synthesis activity","MF"
"18","GO:0008138",0.0247958495954205,0.998211472570271,2,18,"protein tyrosine/serine/threonine phosphatase activity","MF"
"19","GO:0047787",0.0248733971450788,0.999843767533945,1,2,"delta4-3-oxosteroid 5beta-reductase activity","MF"
"20","GO:0008897",0.0259080892640412,0.99983040951629,1,2,"holo-[acyl-carrier-protein] synthase activity","MF"
"21","GO:0008780",0.0266540930640256,0.999820433960781,1,2,"acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity","MF"
"22","GO:0043621",0.0281694152060559,0.992674103108895,5,124,"protein self-association","MF"
"23","GO:0004168",0.0285774415385629,0.999793380810141,1,2,"dolichol kinase activity","MF"
"24","GO:0001042",0.0303289024820072,0.99976706900954,1,2,"RNA polymerase I core binding","MF"
"25","GO:0001181",0.0303289024820072,0.99976706900954,1,2,"RNA polymerase I general transcription initiation factor activity","MF"
"26","GO:0000978",0.0306522067954904,0.995233960466182,3,52,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"27","GO:0008194",0.0312345212903421,0.991644249664528,5,133,"UDP-glycosyltransferase activity","MF"
"28","GO:0004564",0.0320435856066211,0.997323994186724,2,20,"beta-fructofuranosidase activity","MF"
"29","GO:0015089",0.0338982688583492,0.99961205496104,1,3,"high-affinity copper ion transmembrane transporter activity","MF"
"30","GO:0004719",0.0351508118316138,0.999582617267931,1,3,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"31","GO:0008757",0.0358413474413248,0.994068500668181,3,55,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"32","GO:0034062",0.0365921742440971,0.999659835488804,1,2,"5'-3' RNA polymerase activity","MF"
"33","GO:0035671",0.0369746046404517,0.999537796506281,1,3,"enone reductase activity","MF"
"34","GO:0016630",0.0374661030842862,0.999525319994316,1,3,"protochlorophyllide reductase activity","MF"
"35","GO:0004424",0.0381342271553356,0.999508088790963,1,3,"imidazoleglycerol-phosphate dehydratase activity","MF"
"36","GO:0046914",0.0384340871538835,0.999500253636134,1,3,"transition metal ion binding","MF"
"37","GO:0102389",0.0385120070238505,0.99949820732592,1,3,"polyprenol reductase activity","MF"
"38","GO:0080146",0.0388189779248669,0.999490104335435,1,3,"L-cysteine desulfhydrase activity","MF"
"39","GO:0008883",0.0394683128988498,0.999472746377827,1,3,"glutamyl-tRNA reductase activity","MF"
"40","GO:0070204",0.0397686853997456,0.99959755456319,1,2,"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity","MF"
"41","GO:0070205",0.0397686853997456,0.99959755456319,1,2,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity","MF"
"42","GO:0015276",0.0432214449315507,0.999366612172097,1,3,"ligand-gated ion channel activity","MF"
"43","GO:0004357",0.0478062264512263,0.999223471219972,1,3,"glutamate-cysteine ligase activity","MF"
"44","GO:0047746",0.0497357493961669,0.999054961054168,1,4,"chlorophyllase activity","MF"
"45","GO:0010293",0.0503375401070541,0.99913805309024,1,3,"abscisic aldehyde oxidase activity","MF"
"46","GO:0102158",0.0512532060450183,0.998995754255986,1,4,"very-long-chain 3-hydroxyacyl-CoA dehydratase activity","MF"
