"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0042545",4.43810057948506e-07,0.999999984288144,6,57,"cell wall modification","BP"
"2","GO:0045490",1.00988781208731e-06,0.999999958128295,6,74,"pectin catabolic process","BP"
"3","GO:0055114",1.00300469384172e-05,0.999997135579296,21,1421,"oxidation-reduction process","BP"
"4","GO:0042744",2.79711018453062e-05,0.999997886942686,6,102,"hydrogen peroxide catabolic process","BP"
"5","GO:0071456",3.559620833995e-05,0.999998868390021,4,31,"cellular response to hypoxia","BP"
"6","GO:0009407",4.31002477151262e-05,0.999997557093553,5,52,"toxin catabolic process","BP"
"7","GO:0006979",4.76184083430651e-05,0.999991844318186,10,379,"response to oxidative stress","BP"
"8","GO:0006749",5.01143402173995e-05,0.999997054243073,5,56,"glutathione metabolic process","BP"
"9","GO:0000272",0.000109367701353397,0.999997888050429,3,18,"polysaccharide catabolic process","BP"
"10","GO:0006032",0.000254192077116778,0.999993407914781,3,19,"chitin catabolic process","BP"
"11","GO:0046622",0.000463040707069268,0.999996848966895,2,5,"positive regulation of organ growth","BP"
"12","GO:0016998",0.000467915715909607,0.999984646916811,3,24,"cell wall macromolecule catabolic process","BP"
"13","GO:0033215",0.00064777643563315,0.999993235082182,2,12,"iron assimilation by reduction and transport","BP"
"14","GO:0042742",0.00115739398772542,0.999755720126248,8,444,"defense response to bacterium","BP"
"15","GO:0009741",0.00134188714811699,0.999934211244877,3,40,"response to brassinosteroid","BP"
"16","GO:0055072",0.00174468820165363,0.999905900350648,3,43,"iron ion homeostasis","BP"
"17","GO:0010686",0.00233557217595782,1,1,1,"tetracyclic triterpenoid biosynthetic process","BP"
"18","GO:0002221",0.0026344481409637,0.999940563449608,2,20,"pattern recognition receptor signaling pathway","BP"
"19","GO:0010150",0.00441025720702925,0.999458062535885,4,149,"leaf senescence","BP"
"20","GO:0006826",0.00480717486055926,0.999853791594459,2,18,"iron ion transport","BP"
"21","GO:0002229",0.00558011565941388,0.999536598392454,3,74,"defense response to oomycetes","BP"
"22","GO:0009617",0.00618418464080699,0.999164541112518,4,144,"response to bacterium","BP"
"23","GO:0090400",0.0073435157967312,1,1,1,"stress-induced premature senescence","BP"
"24","GO:1904250",0.0073435157967312,1,1,1,"positive regulation of age-related resistance","BP"
"25","GO:0072722",0.00790787916746896,1,1,1,"response to amitrole","BP"
"26","GO:0006952",0.00847938578651002,0.997301618473965,9,761,"defense response","BP"
"27","GO:0035825",0.00978025406204375,0.999976132502586,1,2,"homologous recombination","BP"
"28","GO:0046244",0.0103209526917301,0.999973413247279,1,2,"salicylic acid catabolic process","BP"
"29","GO:0097577",0.0110017011575972,0.999969779931745,1,2,"sequestering of iron ion","BP"
"30","GO:0071555",0.011017686408114,0.997734628772294,5,307,"cell wall organization","BP"
"31","GO:0018171",0.0112813651820313,0.999968219499923,1,2,"peptidyl-cysteine oxidation","BP"
"32","GO:1903292",0.0121263388872121,0.99996326473425,1,2,"protein localization to Golgi membrane","BP"
"33","GO:0043090",0.0128028632749989,0.999938622501458,1,4,"amino acid import","BP"
"34","GO:0080167",0.0146579968678566,0.997454951772581,4,162,"response to karrikin","BP"
"35","GO:0009786",0.015340266465549,0.999905931573281,1,5,"regulation of asymmetric cell division","BP"
"36","GO:0006536",0.015788342356842,0.999900337820817,1,5,"glutamate metabolic process","BP"
"37","GO:0071369",0.0195523910591985,0.998710979691875,2,35,"cellular response to ethylene stimulus","BP"
"38","GO:0042218",0.0201587527303027,0.999847356495399,1,4,"1-aminocyclopropane-1-carboxylate biosynthetic process","BP"
"39","GO:0050832",0.0207160876018386,0.995017961978552,5,284,"defense response to fungus","BP"
"40","GO:0006538",0.0240176569208723,0.999752178293193,1,7,"glutamate catabolic process","BP"
"41","GO:0010272",0.0247432269704178,0.999731463438575,1,8,"response to silver ion","BP"
"42","GO:0071421",0.0250926071872279,0.999736848770998,1,6,"manganese ion transmembrane transport","BP"
"43","GO:0046339",0.0255017004257081,0.999710170352893,1,9,"diacylglycerol metabolic process","BP"
"44","GO:0046834",0.0255017004257081,0.999710170352893,1,9,"lipid phosphorylation","BP"
"45","GO:0016042",0.0270795120137703,0.995925955124272,3,139,"lipid catabolic process","BP"
"46","GO:2000214",0.0285091533776536,0.999650208903907,1,7,"regulation of proline metabolic process","BP"
"47","GO:0070483",0.0287798798603967,0.999667077109588,1,5,"detection of hypoxia","BP"
"48","GO:0046486",0.0297866932601138,0.999599038499737,1,10,"glycerolipid metabolic process","BP"
"49","GO:0009751",0.030428405723111,0.993399993869326,4,209,"response to salicylic acid","BP"
"50","GO:0007275",0.0305812719107912,0.990626911929702,6,454,"multicellular organism development","BP"
"51","GO:0001682",0.0308322118312126,0.999601784115461,1,6,"tRNA 5'-leader removal","BP"
"52","GO:0009733",0.0308353447137317,0.991773912649081,5,334,"response to auxin","BP"
"53","GO:0031222",0.0313068341139238,0.999562234331408,1,9,"arabinan catabolic process","BP"
"54","GO:0002239",0.0336379214433121,0.999494166203179,1,9,"response to oomycetes","BP"
"55","GO:0006751",0.0360807358359243,0.999426490746808,1,8,"glutathione catabolic process","BP"
"56","GO:0019745",0.0368843375621653,0.999360973535422,1,15,"pentacyclic triterpenoid biosynthetic process","BP"
"57","GO:0120029",0.0368858354896604,0.99936092127922,1,15,"proton export across plasma membrane","BP"
"58","GO:0001666",0.040878664395103,0.995919799723048,2,66,"response to hypoxia","BP"
"59","GO:0080028",0.0420815317660199,0.999218040958395,1,8,"nitrile biosynthetic process","BP"
"60","GO:0080187",0.0424393102446291,0.999167203679872,1,12,"floral organ senescence","BP"
"61","GO:0006828",0.0446427469813952,0.999085236704947,1,11,"manganese ion transport","BP"
"62","GO:0051091",0.0449884529634546,0.999147324183479,1,6,"positive regulation of DNA-binding transcription factor activity","BP"
"63","GO:0015691",0.0450826349795081,0.999066965597554,1,11,"cadmium ion transport","BP"
"64","GO:0015675",0.0461729998832786,0.999057092471719,1,8,"nickel cation transport","BP"
"65","GO:0007205",0.0467015509313745,0.998967300240806,1,16,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"66","GO:0016104",0.0508248864253542,0.998770306877413,1,17,"triterpenoid biosynthetic process","BP"
"67","GO:0045493",0.0511583616269479,0.998758751537737,1,16,"xylan catabolic process","BP"
"68","GO:0009737",0.0522184214779518,0.981827273333333,6,567,"response to abscisic acid","BP"
"69","GO:0010440",0.05230638130824,0.998721507434324,1,13,"stomatal lineage progression","BP"
"70","GO:0046294",0.0557951576692185,0.998534849778861,1,14,"formaldehyde catabolic process","BP"
"71","GO:0071669",0.0561446671422545,0.998600396546207,1,8,"plant-type cell wall organization or biogenesis","BP"
"72","GO:0048638",0.0567348843293741,0.998515776721543,1,11,"regulation of developmental growth","BP"
"73","GO:0010106",0.0583611376303738,0.998462793916629,1,9,"cellular response to iron ion starvation","BP"
"74","GO:0030307",0.0612234535479801,0.998242559058879,1,13,"positive regulation of cell growth","BP"
"75","GO:0030245",0.0639267729386413,0.998038502424342,1,18,"cellulose catabolic process","BP"
"76","GO:0009835",0.0657409810171166,0.997970174194455,1,13,"fruit ripening","BP"
"77","GO:0010037",0.068049490880023,0.997789950856063,1,16,"response to carbon dioxide","BP"
"78","GO:0051026",0.0683601249317433,0.997740395957926,1,20,"chiasma assembly","BP"
"79","GO:0072593",0.0700875948430441,0.997629666674051,1,19,"reactive oxygen species metabolic process","BP"
"80","GO:0035265",0.0727900446825395,0.997466812337133,1,16,"organ growth","BP"
"81","GO:0006555",0.0743987465129937,0.997363491822538,1,15,"methionine metabolic process","BP"
"82","GO:0051762",0.0755803743256964,0.997223698322425,1,21,"sesquiterpene biosynthetic process","BP"
"83","GO:0006879",0.075705823263165,0.997268692078421,1,15,"cellular iron ion homeostasis","BP"
"84","GO:0006817",0.0768624188156792,0.997115175968727,1,23,"phosphate ion transport","BP"
"85","GO:0033386",0.0768742986008182,0.997253892009244,1,11,"geranylgeranyl diphosphate biosynthetic process","BP"
"86","GO:0009664",0.0777598836503664,0.988887498691935,2,80,"plant-type cell wall organization","BP"
"87","GO:0009620",0.0783882906015109,0.98870374730031,2,103,"response to fungus","BP"
"88","GO:0043068",0.0785856686097361,0.997040920932557,1,16,"positive regulation of programmed cell death","BP"
"89","GO:1990641",0.0791296895883634,0.996987731191855,1,17,"response to iron ion starvation","BP"
"90","GO:1902600",0.0800879469690694,0.996839463242952,1,28,"proton transmembrane transport","BP"
"91","GO:0048829",0.0804680205451777,0.99685496678906,1,20,"root cap development","BP"
"92","GO:0016114",0.0805839922936232,0.996838064053707,1,21,"terpenoid biosynthetic process","BP"
"93","GO:0009415",0.0816640116085991,0.996895281587197,1,11,"response to water","BP"
"94","GO:0009808",0.0822614878813591,0.996767171663831,1,15,"lignin metabolic process","BP"
"95","GO:0018119",0.0830435871957806,0.996690115780319,1,16,"peptidyl-cysteine S-nitrosylation","BP"
"96","GO:0006972",0.0876529640817274,0.996249115008777,1,21,"hyperosmotic response","BP"
"97","GO:0042542",0.0883847186991214,0.986394167572132,2,90,"response to hydrogen peroxide","BP"
"98","GO:0033384",0.089632697552912,0.996170135812191,1,14,"geranyl diphosphate biosynthetic process","BP"
"99","GO:0045337",0.089632697552912,0.996170135812191,1,14,"farnesyl diphosphate biosynthetic process","BP"
"100","GO:0019509",0.0947592998362649,0.995615213338333,1,20,"L-methionine salvage from methylthioadenosine","BP"
"101","GO:0051453",0.0971447771514789,0.995276336162555,1,38,"regulation of intracellular pH","BP"
"102","GO:1902074",0.0973284757778613,0.995330450084734,1,24,"response to salt","BP"
"103","GO:0048544",0.0976408997568373,0.995245988728428,1,33,"recognition of pollen","BP"
"104","GO:0009873",0.106194574844239,0.972325231589751,3,197,"ethylene-activated signaling pathway","BP"
"105","GO:0006829",0.110508360193399,0.993973249537579,1,22,"zinc ion transport","BP"
"106","GO:0010497",0.112987977555008,0.993707575210781,1,21,"plasmodesmata-mediated intercellular transport","BP"
"107","GO:0009845",0.113520274296352,0.979730906301111,2,131,"seed germination","BP"
"108","GO:0009682",0.113991045191824,0.993592906251458,1,21,"induced systemic resistance","BP"
"109","GO:0050829",0.117023366762174,0.993177257456074,1,26,"defense response to Gram-negative bacterium","BP"
"110","GO:0042127",0.11761725992714,0.993096476005817,1,27,"regulation of cell proliferation","BP"
"111","GO:0019253",0.118049263928599,0.993134450478601,1,20,"reductive pentose-phosphate cycle","BP"
"112","GO:0071577",0.121776927054751,0.992635397417248,1,23,"zinc ion transmembrane transport","BP"
"113","GO:2000652",0.123007226375532,0.992497190268863,1,22,"regulation of secondary cell wall biogenesis","BP"
"114","GO:0010030",0.123216109444488,0.992418243374008,1,26,"positive regulation of seed germination","BP"
"115","GO:0009611",0.130635574296391,0.962717636367204,3,266,"response to wounding","BP"
"116","GO:2000377",0.131922420249909,0.991174901583254,1,38,"regulation of reactive oxygen species metabolic process","BP"
"117","GO:0009887",0.132144693232053,0.991157082045949,1,36,"animal organ morphogenesis","BP"
"118","GO:0009561",0.132614431460372,0.991106800492386,1,34,"megagametogenesis","BP"
"119","GO:1900057",0.132631269781263,0.99115961849196,1,28,"positive regulation of leaf senescence","BP"
"120","GO:0010468",0.136934933848746,0.972703740428749,2,136,"regulation of gene expression","BP"
"121","GO:0019748",0.142505072523826,0.98964746191329,1,40,"secondary metabolic process","BP"
"122","GO:0007059",0.14282159908384,0.989644892482768,1,34,"chromosome segregation","BP"
"123","GO:0071732",0.149118704753,0.988768643024411,1,27,"cellular response to nitric oxide","BP"
"124","GO:0009735",0.154839126433965,0.952396575882273,3,257,"response to cytokinin","BP"
"125","GO:0032875",0.157734036034231,0.987359583534069,1,29,"regulation of DNA endoreduplication","BP"
"126","GO:0000462",0.163462724102944,0.986327008372976,1,34,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"127","GO:0009693",0.164385867556394,0.986099748378885,1,41,"ethylene biosynthetic process","BP"
"128","GO:0016117",0.17893591641033,0.983456453857741,1,39,"carotenoid biosynthetic process","BP"
"129","GO:0009825",0.181918984953703,0.982816095184405,1,46,"multidimensional cell growth","BP"
"130","GO:0006470",0.19491904690874,0.951803939502827,2,187,"protein dephosphorylation","BP"
"131","GO:0051607",0.19699354128847,0.979674914103609,1,53,"defense response to virus","BP"
"132","GO:0071215",0.199041751147676,0.979299162313562,1,45,"cellular response to abscisic acid stimulus","BP"
"133","GO:0003333",0.20351002308328,0.978224686671571,1,57,"amino acid transmembrane transport","BP"
"134","GO:0043086",0.204188341470885,0.978506437827735,1,26,"negative regulation of catalytic activity","BP"
"135","GO:0009615",0.205230519308343,0.97788291471085,1,51,"response to virus","BP"
"136","GO:2000280",0.205759951272933,0.977904871705492,1,38,"regulation of root development","BP"
"137","GO:0006812",0.21251621901662,0.976176406392036,1,56,"cation transport","BP"
"138","GO:0010193",0.222321101565184,0.973849281748413,1,53,"response to ozone","BP"
"139","GO:0006995",0.224011679513172,0.973491826943936,1,47,"cellular response to nitrogen starvation","BP"
"140","GO:0042631",0.225565851203637,0.97306370440316,1,51,"cellular response to water deprivation","BP"
"141","GO:0071281",0.227270141512034,0.972667597855203,1,48,"cellular response to iron ion","BP"
"142","GO:0071472",0.233052875072769,0.971086749561785,1,59,"cellular response to salt stress","BP"
"143","GO:0009813",0.237570294677282,0.969973974192679,1,51,"flavonoid biosynthetic process","BP"
"144","GO:0051321",0.239284545754267,0.969307632937789,1,82,"meiotic cell cycle","BP"
"145","GO:0009627",0.24157557286483,0.968880609257769,1,53,"systemic acquired resistance","BP"
"146","GO:0010411",0.242703358937483,0.968619757236063,1,49,"xyloglucan metabolic process","BP"
"147","GO:0031640",0.247875123583084,0.9676270736011,1,29,"killing of cells of other organism","BP"
"148","GO:0006865",0.248830388112002,0.966792951697879,1,63,"amino acid transport","BP"
"149","GO:0009817",0.255119784088946,0.964979129573624,1,66,"defense response to fungus, incompatible interaction","BP"
