"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-6051",5.32398948869837e-10,0.999999999997959,6,8,"2,4,6-trinitrotoluene degradation","BioCyc"
"2","ARA:PWY-6842",3.81589396639397e-08,0.999999997034539,11,70,"glutathione-mediated detoxification II","BioCyc"
"3","ARA:PWY-5320",7.78984102369939e-06,0.999999743038281,5,17,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"4","ARA:PWY-7140",0.000681556044978306,0.999996609305731,2,3,"myricetin gentiobioside biosynthesis","BioCyc"
"5","ARA:PWY-381",0.000857911706589148,0.99996879136452,3,13,"nitrate reduction II (assimilatory)","BioCyc"
"6","ARA:PWY-1782",0.00158876712331344,0.999926371098187,3,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"7","ARA:PWY-5321",0.00176362924894972,0.999781700888518,5,49,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"8","ARA:PWY-6266",0.00176362924894972,0.999781700888518,5,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"9","ARA:PWY-6266-ARA",0.00176362924894972,0.999781700888518,5,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"10","ARA:OXIDATIVEPENT-PWY",0.00268536385070833,0.999846081809146,3,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"11","ARA:PWY-5079",0.00667133290490979,0.999791723534292,2,8,"L-phenylalanine degradation III","BioCyc"
"12","ARA:PWY-5272",0.0111770194873971,0.999530492964517,2,9,"abscisic acid glucose ester metabolism","BioCyc"
"13","ARA:PWY-321",0.0165591623389659,0.998046018894052,3,36,"cutin biosynthesis","BioCyc"
"14","ARA:PWY-695",0.0176434278471287,0.99899620229474,2,13,"abscisic acid biosynthesis","BioCyc"
"15","ARA:PENTOSE-P-PWY",0.0200763583478517,0.997452871733705,3,36,"pentose phosphate pathway","BioCyc"
"16","ARA:TYRFUMCAT-PWY",0.0220519907591011,0.998574048307825,2,14,"L-tyrosine degradation I","BioCyc"
"17","ARA:GLUT-REDOX-PWY",0.0436918319593162,0.999282695168324,1,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"18","ARA:PWY-5271",0.0477991699048924,0.999234453007874,1,3,"phaseic acid biosynthesis","BioCyc"
"19","ARA:PWY-7640",0.0477991699048924,0.999234453007874,1,3,"neophaseic acid biosynthesis","BioCyc"
"20","ARA:PWY-101",0.0562971184723742,0.989196159387377,3,47,"photosynthesis light reactions","BioCyc"
