"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00196",0.00753642783329323,0.999986394546295,1,22,"Photosynthesis - antenna proteins","KEGG"
"2","path:ath00710",0.0279501871237771,0.999804195601716,1,87,"Carbon fixation in photosynthetic organisms","KEGG"
"3","path:ath00630",0.0358722102186508,0.999675318526391,1,112,"Glyoxylate and dicarboxylate metabolism","KEGG"
"4","path:ath01200",0.112459729398605,0.996656211374683,1,358,"Carbon metabolism","KEGG"
"5","path:ath01100",0.196400948429076,1,2,2731,"Metabolic pathways","KEGG"
"6","path:ath01110",0.389403080915127,0.952252585314657,1,1346,"Biosynthesis of secondary metabolites","KEGG"
"7","path:ath00010",1,0.953211905952857,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"8","path:ath00020",1,0.973924357480921,0,82,"Citrate cycle (TCA cycle)","KEGG"
"9","path:ath00030",1,0.975069641453138,0,77,"Pentose phosphate pathway","KEGG"
"10","path:ath00040",1,0.972083600721497,0,86,"Pentose and glucuronate interconversions","KEGG"
"11","path:ath00051",1,0.976010781521215,0,74,"Fructose and mannose metabolism","KEGG"
"12","path:ath00052",1,0.977964471141147,0,70,"Galactose metabolism","KEGG"
"13","path:ath00053",1,0.978279640378374,0,67,"Ascorbate and aldarate metabolism","KEGG"
"14","path:ath00061",1,0.983011695516151,0,54,"Fatty acid biosynthesis","KEGG"
"15","path:ath00062",1,0.988685490093479,0,34,"Fatty acid elongation","KEGG"
"16","path:ath00071",1,0.979165724848563,0,66,"Fatty acid degradation","KEGG"
"17","path:ath00072",1,0.996807513243526,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"18","path:ath00073",1,0.992240919497776,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"19","path:ath00100",1,0.9846179964493,0,48,"Steroid biosynthesis","KEGG"
"20","path:ath00130",1,0.981352590034906,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"21","path:ath00190",1,0.950392232500789,0,152,"Oxidative phosphorylation","KEGG"
"22","path:ath00195",1,0.984329230642971,0,46,"Photosynthesis","KEGG"
"23","path:ath00220",1,0.983926122496646,0,50,"Arginine biosynthesis","KEGG"
"24","path:ath00230",1,0.960465146440424,0,123,"Purine metabolism","KEGG"
"25","path:ath00232",1,0.999391601367758,0,2,"Caffeine metabolism","KEGG"
"26","path:ath00240",1,0.978096066750431,0,68,"Pyrimidine metabolism","KEGG"
