"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0062034",3.97796874904772e-07,0.999999999958551,2,3,"L-pipecolic acid biosynthetic process","BP"
"2","GO:0071456",6.11505529635587e-05,0.999999815447552,2,31,"cellular response to hypoxia","BP"
"3","GO:0009627",0.000179365574298835,0.999999050733201,2,53,"systemic acquired resistance","BP"
"4","GO:0009668",0.00192127384669839,0.999998656631349,1,5,"plastid membrane organization","BP"
"5","GO:0032953",0.00228133628392569,0.999998026757925,1,6,"regulation of (1->3)-beta-D-glucan biosynthetic process","BP"
"6","GO:0016094",0.00230432879831517,0.999997986763053,1,6,"polyprenol biosynthetic process","BP"
"7","GO:0019408",0.00345347881836905,0.99999517463545,1,9,"dolichol biosynthetic process","BP"
"8","GO:0006620",0.00457257980020729,0.999991272699835,1,12,"posttranslational protein targeting to endoplasmic reticulum membrane","BP"
"9","GO:0006616",0.00613725975529819,0.999983911534403,1,16,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"10","GO:0000271",0.00711862780553201,0.999978119355041,1,19,"polysaccharide biosynthetic process","BP"
"11","GO:0010204",0.00825821477608542,0.999970317623838,1,22,"defense response signaling pathway, resistance gene-independent","BP"
"12","GO:0009862",0.00904764084372768,0.999964219806076,1,24,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"13","GO:0009833",0.0095440019093575,0.999960045986009,1,26,"plant-type primary cell wall biogenesis","BP"
"14","GO:0010214",0.0109204080064341,0.999947447797109,1,29,"seed coat development","BP"
"15","GO:0009870",0.0111072492022979,0.999945565821934,1,30,"defense response signaling pathway, resistance gene-dependent","BP"
"16","GO:0010584",0.011302059674069,0.99994363547282,1,30,"pollen exine formation","BP"
"17","GO:0042742",0.0116799600460642,0.9994673698227,2,444,"defense response to bacterium","BP"
"18","GO:0009306",0.0146293368370087,0.999904695767316,1,39,"protein secretion","BP"
"19","GO:0030244",0.0166023722097361,0.999876735391855,1,45,"cellulose biosynthetic process","BP"
"20","GO:0051707",0.02458961003581,0.999726908018524,1,65,"response to other organism","BP"
"21","GO:0051321",0.0295706106714339,0.999603055692501,1,82,"meiotic cell cycle","BP"
"22","GO:0009626",0.0387141862607311,0.999315517043667,1,104,"plant-type hypersensitive response","BP"
"23","GO:0009845",0.0485063242934931,0.998919359435086,1,131,"seed germination","BP"
"24","GO:0006486",0.0497667313664932,0.998861734020139,1,134,"protein glycosylation","BP"
"25","GO:0010150",0.0549106532974699,0.99861052860118,1,149,"leaf senescence","BP"
"26","GO:0006629",0.0555073891420727,0.998579779546699,1,150,"lipid metabolic process","BP"
"27","GO:0006468",0.0642703635582461,0.99262866755953,2,1118,"protein phosphorylation","BP"
"28","GO:0000398",0.0700598483713387,0.997721594914364,1,192,"mRNA splicing, via spliceosome","BP"
"29","GO:0009735",0.0937150142840161,0.995880495522496,1,257,"response to cytokinin","BP"
"30","GO:0050832",0.103055431238133,0.994998365594273,1,284,"defense response to fungus","BP"
"31","GO:0071555",0.109527554495332,0.99433455517436,1,307,"cell wall organization","BP"
"32","GO:0009738",0.1112496089976,0.994150968288587,1,308,"abscisic acid-activated signaling pathway","BP"
"33","GO:0009409",0.15606077456,0.988269908911657,1,442,"response to cold","BP"
