"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0001002",0.00443610960420521,0.999992914427782,1,4,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"2","GO:0001003",0.00443610960420521,0.999992914427782,1,4,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
"3","GO:0043874",0.00521551835937532,0.999989550341884,1,5,"acireductone synthase activity","MF"
"4","GO:0046570",0.00521551835937532,0.999989550341884,1,5,"methylthioribulose 1-phosphate dehydratase activity","MF"
"5","GO:0001004",0.00832996842569677,0.999971407554256,1,7,"RNA polymerase III transcription regulator recruiting activity","MF"
"6","GO:0000995",0.0128649213365143,0.999927553234521,1,11,"RNA polymerase III general transcription initiation factor activity","MF"
"7","GO:0004462",0.0134136183084386,0.999918175211358,1,18,"lactoylglutathione lyase activity","MF"
"8","GO:0004430",0.0165231196269176,0.999877152757931,1,15,"1-phosphatidylinositol 4-kinase activity","MF"
"9","GO:0016407",0.0197153863144334,0.999821783175382,1,20,"acetyltransferase activity","MF"
"10","GO:0000285",0.0197548723338644,0.999826104609506,1,13,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"11","GO:0005543",0.0213403673793188,0.999789249415458,1,24,"phospholipid binding","MF"
"12","GO:0016308",0.0315498491073649,0.999536096798953,1,26,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF"
"13","GO:0046872",0.0359360150471982,0.990864914199081,5,2223,"metal ion binding","MF"
"14","GO:0015333",0.0376348352418666,0.999327381772036,1,45,"peptide:proton symporter activity","MF"
"15","GO:1904680",0.0376348352418666,0.999327381772036,1,45,"peptide transmembrane transporter activity","MF"
"16","GO:0008536",0.0431750650872012,0.999112981365576,1,45,"Ran GTPase binding","MF"
"17","GO:0035673",0.0441780662657279,0.999068150318098,1,52,"oligopeptide transmembrane transporter activity","MF"
"18","GO:0030276",0.0519274535434758,0.998710977730351,1,48,"clathrin binding","MF"
"19","GO:0004843",0.073863504469361,0.997350094865572,1,77,"thiol-dependent ubiquitin-specific protease activity","MF"
"20","GO:0004197",0.0743420722162421,0.997314298985269,1,79,"cysteine-type endopeptidase activity","MF"
"21","GO:0003779",0.0904559551231001,0.995991551722709,1,95,"actin binding","MF"
"22","GO:0051213",0.0996858477478373,0.995099799746133,1,136,"dioxygenase activity","MF"
"23","GO:0000287",0.121538432669502,0.992653970124496,1,140,"magnesium ion binding","MF"
"24","GO:0003682",0.147407610623817,0.989079033812572,1,154,"chromatin binding","MF"
"25","GO:0043565",0.158156555756871,0.966943413344575,2,895,"sequence-specific DNA binding","MF"
"26","GO:0004675",0.172815402585185,0.984812710521377,1,216,"transmembrane receptor protein serine/threonine kinase activity","MF"
"27","GO:0003924",0.176129424578865,0.984200870762022,1,226,"GTPase activity","MF"
"28","GO:0022857",0.20392746919182,0.978568916017165,1,268,"transmembrane transporter activity","MF"
"29","GO:0005525",0.246707592952314,0.968054336822684,1,332,"GTP binding","MF"
"30","GO:0008270",0.253459069891162,0.92880789878878,2,1170,"zinc ion binding","MF"
"31","GO:0005215",0.260551850613143,0.96415961869041,1,331,"transporter activity","MF"
"32","GO:0005524",0.276062250919822,0.878420951866614,4,2739,"ATP binding","MF"
"33","GO:0004842",0.318863667764362,0.944900255193314,1,449,"ubiquitin-protein transferase activity","MF"
"34","GO:0016491",0.326602650738224,0.941982760120857,1,488,"oxidoreductase activity","MF"
"35","GO:0016301",0.341440037147434,0.882842860184758,2,1329,"kinase activity","MF"
"36","GO:0016787",0.374954139986776,0.921787974551379,1,564,"hydrolase activity","MF"
"37","GO:0003676",0.391942318438192,0.913845209447832,1,563,"nucleic acid binding","MF"
"38","GO:0003677",0.548752928801184,0.730959431239814,2,2135,"DNA binding","MF"
"39","GO:0004674",0.583445264198104,0.788258948545988,1,906,"protein serine/threonine kinase activity","MF"
"40","GO:0003674",0.708462446750723,0.519284409596073,3,4941,"molecular_function","MF"
"41","GO:0005515",0.779770695763008,0.427267473684068,3,4494,"protein binding","MF"
"42","GO:0003700",0.783269732618167,0.559057003484399,1,1868,"DNA-binding transcription factor activity","MF"
"43","GO:0000009",1,0.998966772539219,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"44","GO:0000014",1,0.989717787135247,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"45","GO:0000026",1,0.999048655717671,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"46","GO:0000030",1,0.989283027205267,0,12,"mannosyltransferase activity","MF"
"47","GO:0000033",1,0.998174001739688,0,2,"alpha-1,3-mannosyltransferase activity","MF"
"48","GO:0000035",1,0.997055793280358,0,4,"acyl binding","MF"
"49","GO:0000036",1,0.990579949071039,0,13,"acyl carrier activity","MF"
"50","GO:0000048",1,0.996684492663073,0,4,"peptidyltransferase activity","MF"
"51","GO:0000049",1,0.971424047296877,0,27,"tRNA binding","MF"
"52","GO:0000062",1,0.990744679310595,0,11,"fatty-acyl-CoA binding","MF"
"53","GO:0000064",1,0.997166494372742,0,4,"L-ornithine transmembrane transporter activity","MF"
"54","GO:0000095",1,0.990539453406341,0,11,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"55","GO:0000104",1,0.993007488981163,0,9,"succinate dehydrogenase activity","MF"
"56","GO:0000107",1,0.998913175793762,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"57","GO:0000121",1,0.999312946161406,0,1,"glycerol-1-phosphatase activity","MF"
"58","GO:0000140",1,0.998758830232984,0,2,"acylglycerone-phosphate reductase activity","MF"
"59","GO:0000146",1,0.99699416301044,0,2,"microfilament motor activity","MF"
"60","GO:0000149",1,0.936373952179318,0,84,"SNARE binding","MF"
"61","GO:0000150",1,0.995927373901408,0,5,"recombinase activity","MF"
"62","GO:0000155",1,0.975015427285486,0,23,"phosphorelay sensor kinase activity","MF"
"63","GO:0000156",1,0.969363396086059,0,37,"phosphorelay response regulator activity","MF"
"64","GO:0000166",1,0.762114930348911,0,271,"nucleotide binding","MF"
"65","GO:0000170",1,0.99384049461628,0,7,"sphingosine hydroxylase activity","MF"
"66","GO:0000171",1,0.999280689121775,0,1,"ribonuclease MRP activity","MF"
"67","GO:0000175",1,0.978550778629192,0,24,"3'-5'-exoribonuclease activity","MF"
"68","GO:0000179",1,0.997336936443262,0,4,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"69","GO:0000182",1,0.999181277862796,0,1,"rDNA binding","MF"
"70","GO:0000210",1,0.987760283347013,0,17,"NAD+ diphosphatase activity","MF"
"71","GO:0000213",1,0.996431611559801,0,5,"tRNA-intron endonuclease activity","MF"
"72","GO:0000215",1,0.998611245879377,0,2,"tRNA 2'-phosphotransferase activity","MF"
"73","GO:0000224",1,0.998916345147925,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"74","GO:0000225",1,0.996183114140942,0,5,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"75","GO:0000234",1,0.996164735298754,0,4,"phosphoethanolamine N-methyltransferase activity","MF"
"76","GO:0000247",1,0.999382609552145,0,1,"C-8 sterol isomerase activity","MF"
"77","GO:0000248",1,0.998655868369627,0,2,"C-5 sterol desaturase activity","MF"
"78","GO:0000249",1,0.99788478651447,0,3,"C-22 sterol desaturase activity","MF"
"79","GO:0000250",1,0.996475765738108,0,3,"lanosterol synthase activity","MF"
"80","GO:0000254",1,0.994764961039152,0,7,"C-4 methylsterol oxidase activity","MF"
"81","GO:0000257",1,0.993723002944714,0,8,"nitrilase activity","MF"
"82","GO:0000293",1,0.987518331996219,0,13,"ferric-chelate reductase activity","MF"
"83","GO:0000309",1,0.993357943612413,0,8,"nicotinamide-nucleotide adenylyltransferase activity","MF"
"84","GO:0000339",1,0.994016362353723,0,8,"RNA cap binding","MF"
"85","GO:0000340",1,0.992372320294591,0,9,"RNA 7-methylguanosine cap binding","MF"
"86","GO:0000384",1,0.998629091515517,0,2,"first spliceosomal transesterification activity","MF"
"87","GO:0000386",1,0.994260288033551,0,5,"second spliceosomal transesterification activity","MF"
"88","GO:0000400",1,0.990475921390434,0,10,"four-way junction DNA binding","MF"
"89","GO:0000403",1,0.999233266127944,0,1,"Y-form DNA binding","MF"
"90","GO:0000406",1,0.999233266127944,0,1,"double-strand/single-strand DNA junction binding","MF"
"91","GO:0000701",1,0.999076640735747,0,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"92","GO:0000703",1,0.99823947718615,0,2,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"93","GO:0000773",1,0.998768387882023,0,2,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"94","GO:0000774",1,0.993512033739693,0,9,"adenyl-nucleotide exchange factor activity","MF"
"95","GO:0000822",1,0.996698603831744,0,3,"inositol hexakisphosphate binding","MF"
"96","GO:0000823",1,0.997279892010611,0,4,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"97","GO:0000824",1,0.997279892010611,0,4,"inositol tetrakisphosphate 3-kinase activity","MF"
"98","GO:0000828",1,0.992675025432437,0,5,"inositol hexakisphosphate kinase activity","MF"
"99","GO:0000829",1,0.992675025432437,0,5,"inositol heptakisphosphate kinase activity","MF"
"100","GO:0000832",1,0.997070475403593,0,2,"inositol hexakisphosphate 5-kinase activity","MF"
"101","GO:0000900",1,0.997932213349786,0,2,"translation repressor activity, mRNA regulatory element binding","MF"
"102","GO:0000906",1,0.999292980255926,0,1,"6,7-dimethyl-8-ribityllumazine synthase activity","MF"
"103","GO:0000976",1,0.95128060006356,0,49,"transcription regulatory region sequence-specific DNA binding","MF"
"104","GO:0000977",1,0.924582873199276,0,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"105","GO:0000978",1,0.961743873151305,0,52,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"106","GO:0000979",1,0.992323457806322,0,10,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"107","GO:0000980",1,0.998434914490612,0,2,"RNA polymerase II distal enhancer sequence-specific DNA binding","MF"
"108","GO:0000981",1,0.977602065095386,0,27,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"109","GO:0000987",1,0.989152156053636,0,15,"proximal promoter sequence-specific DNA binding","MF"
"110","GO:0000993",1,0.978955874281523,0,24,"RNA polymerase II complex binding","MF"
"111","GO:0001006",1,0.996086175090964,0,4,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF"
"112","GO:0001012",1,0.997488770905436,0,2,"RNA polymerase II regulatory region DNA binding","MF"
"113","GO:0001042",1,0.997953294764503,0,2,"RNA polymerase I core binding","MF"
"114","GO:0001046",1,0.997581421364313,0,3,"core promoter sequence-specific DNA binding","MF"
"115","GO:0001054",1,0.983925366904504,0,20,"RNA polymerase I activity","MF"
"116","GO:0001055",1,0.983337615537432,0,20,"RNA polymerase II activity","MF"
"117","GO:0001056",1,0.973732977246855,0,33,"RNA polymerase III activity","MF"
"118","GO:0001085",1,0.99406131706045,0,6,"RNA polymerase II transcription factor binding","MF"
