"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-181",0.00890573047122016,1,1,34,"photorespiration","BioCyc"
"2","ARA:PWY-5723",0.0110026139745922,1,1,42,"Rubisco shunt","BioCyc"
"3","ARA:CALVIN-PWY",0.0114208625710371,1,1,43,"Calvin-Benson-Bassham cycle","BioCyc"
"4","ARA:PHOTOALL-PWY",0.0241317863073135,1,1,90,"oxygenic photosynthesis","BioCyc"
"5","ARA:ALACAT2-PWY",1,0.996616724688179,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"6","ARA:ALANINE-DEG3-PWY",1,0.997939838260751,0,8,"L-alanine degradation III","BioCyc"
"7","ARA:ALANINE-SYN2-PWY",1,0.997939838260751,0,8,"L-alanine biosynthesis II","BioCyc"
"8","ARA:ARG-PRO-PWY",1,0.998940101956118,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"9","ARA:ARGASEDEG-PWY",1,0.999237350442611,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"10","ARA:ARGDEG-V-PWY",1,0.999226273640431,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"11","ARA:ARGININE-SYN4-PWY",1,0.997946531060299,0,8,"L-ornithine biosynthesis II","BioCyc"
"12","ARA:ARGSPECAT-PWY",1,0.997080454137842,0,11,"spermine biosynthesis","BioCyc"
"13","ARA:ARGSYN-PWY",1,0.996077814000727,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"14","ARA:ARGSYNBSUB-PWY",1,0.9963423312401,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"15","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.998235061016317,0,7,"L-asparagine biosynthesis I","BioCyc"
"16","ARA:ASPARAGINE-DEG1-PWY",1,0.998658458590761,0,5,"L-asparagine degradation I","BioCyc"
"17","ARA:ASPARAGINESYN-PWY",1,0.998235061016317,0,7,"L-asparagine biosynthesis II","BioCyc"
"18","ARA:ASPARTATE-DEG1-PWY",1,0.995926821776365,0,16,"L-aspartate degradation I","BioCyc"
"19","ARA:ASPARTATESYN-PWY",1,0.995926821776365,0,16,"L-aspartate biosynthesis","BioCyc"
"20","ARA:ASPASN-ARA-PWY",1,0.992820341383442,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"21","ARA:ASPSYNII-PWY",1,0.99734886438377,0,10,"cyanide detoxification I","BioCyc"
"22","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.990551060343147,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"23","ARA:BSUBPOLYAMSYN-PWY",1,0.996816542291155,0,12,"spermidine biosynthesis I","BioCyc"
"24","ARA:CAMALEXIN-SYN",1,0.991497624870725,0,32,"camalexin biosynthesis","BioCyc"
"25","ARA:CHLOROPHYLL-SYN",1,0.99421908482459,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"26","ARA:CITRULBIO-PWY",1,0.990470986564115,0,38,"L-citrulline biosynthesis","BioCyc"
"27","ARA:CITRULLINE-DEG-PWY",1,0.9997325042357,0,1,"L-citrulline degradation","BioCyc"
"28","ARA:COA-PWY",1,0.99784640346524,0,8,"coenzyme A biosynthesis I","BioCyc"
"29","ARA:COMPLETE-ARO-ARA-PWY",1,0.989763604416704,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"30","ARA:CYANCAT-PWY",1,0.99918954625412,0,3,"cyanate degradation","BioCyc"
"31","ARA:CYSTSYN-PWY",1,0.993918105009886,0,23,"L-cysteine biosynthesis I","BioCyc"
"32","ARA:DETOX1-PWY",1,0.995004698442721,0,19,"superoxide radicals degradation","BioCyc"
"33","ARA:DETOX1-PWY-1",1,0.993101312909126,0,26,"reactive oxygen species degradation","BioCyc"
"34","ARA:ETHYL-PWY",1,0.990745075932175,0,35,"ethylene biosynthesis I (plants)","BioCyc"
"35","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.996348091529088,0,14,"ethanol degradation I","BioCyc"
"36","ARA:FASYN-ELONG-PWY",1,0.996277884625362,0,14,"fatty acid elongation -- saturated","BioCyc"
"37","ARA:GLNSYN-PWY",1,0.997403682841027,0,10,"L-glutamine biosynthesis I","BioCyc"
"38","ARA:GLUCONEO-PWY",1,0.984244832803504,0,61,"gluconeogenesis I","BioCyc"
"39","ARA:GLUCOSE1PMETAB-PWY",1,0.995283921894,0,19,"glucose and glucose-1-phosphate degradation","BioCyc"
"40","ARA:GLUGLNSYN-PWY",1,0.999381740715739,0,3,"L-glutamate biosynthesis IV","BioCyc"
"41","ARA:GLUT-REDOX-PWY",1,0.999044004160295,0,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"42","ARA:GLUTAMATE-DEG1-PWY",1,0.998676886427428,0,5,"L-glutamate degradation I","BioCyc"
"43","ARA:GLUTAMATE-SYN2-PWY",1,0.998676886427428,0,5,"L-glutamate biosynthesis II","BioCyc"
"44","ARA:GLUTAMINDEG-PWY",1,0.992512641834829,0,30,"L-glutamine degradation I","BioCyc"
"45","ARA:GLUTATHIONESYN-PWY",1,0.999028700801965,0,4,"glutathione biosynthesis","BioCyc"
"46","ARA:GLUTORN-PWY",1,0.997366279956612,0,10,"L-ornithine biosynthesis I","BioCyc"
"47","ARA:GLUTSYNIII-PWY",1,0.997984922628646,0,8,"L-glutamate biosynthesis III","BioCyc"
"48","ARA:GLYCLEAV-PWY",1,0.99535423299242,0,18,"glycine cleavage","BioCyc"
"49","ARA:GLYCOLYSIS",1,0.986023725736628,0,54,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"50","ARA:GLYOXDEG-PWY",1,0.999508100196679,0,2,"glycolate and glyoxylate degradation II","BioCyc"
"51","ARA:GLYOXYLATE-BYPASS",1,0.994942729490385,0,20,"glyoxylate cycle","BioCyc"
"52","ARA:GLYSYN-ALA-PWY",1,0.997942424448622,0,8,"glycine biosynthesis III","BioCyc"
"53","ARA:GLYSYN-PWY",1,0.997191087904559,0,11,"glycine biosynthesis I","BioCyc"
"54","ARA:GLYSYN2-PWY",1,0.995662510724245,0,17,"glycine biosynthesis","BioCyc"
"55","ARA:HEME-BIOSYNTHESIS-II",1,0.996353778831352,0,14,"heme biosynthesis I (aerobic)","BioCyc"
"56","ARA:HEXPPSYN-PWY",1,0.999204004330339,0,3,"hexaprenyl diphosphate biosynthesis","BioCyc"
"57","ARA:HISTSYN-PWY",1,0.995552005069877,0,17,"L-histidine biosynthesis","BioCyc"
"58","ARA:HOMOCYSDEGR-PWY",1,0.999735997679408,0,1,"L-cysteine biosynthesis III (from L-homocysteine)","BioCyc"
"59","ARA:HOMOSER-THRESYN-PWY",1,0.999194396500568,0,3,"L-threonine biosynthesis","BioCyc"
"60","ARA:HOMOSERSYN-PWY",1,0.997557584934975,0,10,"L-homoserine biosynthesis","BioCyc"
"61","ARA:ILE-VAL-PWY",1,0.995504136060632,0,18,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"62","ARA:ILEUDEG-PWY",1,0.995084319249562,0,19,"L-isoleucine degradation I","BioCyc"
"63","ARA:ILEUSYN-PWY",1,0.997232159085251,0,11,"L-isoleucine biosynthesis I (from threonine)","BioCyc"
"64","ARA:KDOSYN-PWY",1,0.999739792105877,0,1,"Kdo transfer to lipid IVA I","BioCyc"
"65","ARA:LCYSDEG-PWY",1,0.999730535949102,0,1,"L-cysteine degradation II","BioCyc"
"66","ARA:LEU-DEG2-PWY",1,0.992032031315129,0,31,"L-leucine degradation I","BioCyc"
"67","ARA:LEUSYN-PWY",1,0.993044899811196,0,27,"L-leucine biosynthesis","BioCyc"
"68","ARA:LIPAS-PWY",1,0.973798599166832,0,101,"triacylglycerol degradation","BioCyc"
"69","ARA:LIPASYN-PWY",1,0.980786153052067,0,75,"phospholipases","BioCyc"
"70","ARA:LYSINE-DEG2-PWY",1,0.996736866471794,0,13,"lysine degradation II","BioCyc"
"71","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.993806068392675,0,24,"L-aspartate degradation II","BioCyc"
"72","ARA:MANNCAT-PWY",1,0.999203760384841,0,3,"D-mannose degradation","BioCyc"
"73","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",1,0.992944798517436,0,27,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"74","ARA:METHIONINE-DEG1-PWY",1,0.997329960463685,0,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"75","ARA:NAGLIPASYN-PWY",1,0.997341882203856,0,10,"lipid IVA biosynthesis","BioCyc"
"76","ARA:NONMEVIPP-PWY",1,0.995647875732214,0,17,"methylerythritol phosphate pathway I","BioCyc"
"77","ARA:NONOXIPENT-PWY",1,0.995265122060785,0,18,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"78","ARA:OXIDATIVEPENT-PWY",1,0.99530067899134,0,18,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"79","ARA:P401-PWY",1,0.997607992020829,0,9,"cyanide degradation","BioCyc"
"80","ARA:PANTO-PWY",1,0.998220032504826,0,7,"phosphopantothenate biosynthesis I","BioCyc"
"81","ARA:PENTOSE-P-PWY",1,0.990565801052124,0,36,"pentose phosphate pathway","BioCyc"
"82","ARA:PHOSLIPSYN2-PWY",1,0.998223218148812,0,7,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"83","ARA:PLPSAL-PWY",1,0.998987593055122,0,4,"pyridoxal 5'-phosphate salvage I","BioCyc"
"84","ARA:POLYAMINSYN3-PWY",1,0.998955942829256,0,4,"superpathway of polyamine biosynthesis II","BioCyc"
"85","ARA:PROSYN-PWY",1,0.998983427563948,0,4,"L-proline biosynthesis I","BioCyc"
"86","ARA:PROUT-PWY",1,0.998982108927891,0,4,"L-proline degradation","BioCyc"
"87","ARA:PWY-1001",1,0.993950531760736,0,25,"cellulose biosynthesis","BioCyc"
"88","ARA:PWY-101",1,0.987289076263724,0,47,"photosynthesis light reactions","BioCyc"
"89","ARA:PWY-102",1,0.997635996508179,0,9,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"90","ARA:PWY-1042",1,0.987085361020043,0,50,"glycolysis IV (plant cytosol)","BioCyc"
"91","ARA:PWY-1061",1,0.991691412702616,0,32,"homogalacturonan biosynthesis","BioCyc"
"92","ARA:PWY-1081",1,0.987908037843052,0,46,"homogalacturonan degradation","BioCyc"
"93","ARA:PWY-112",1,0.998533380390969,0,6,"lupeol biosynthesis","BioCyc"
"94","ARA:PWY-1121",1,0.985086622644652,0,58,"suberin monomers biosynthesis","BioCyc"
"95","ARA:PWY-116",1,0.998415623314295,0,6,"coniferin metabolism","BioCyc"
"96","ARA:PWY-1186",1,0.997949670534347,0,8,"L-homomethionine biosynthesis","BioCyc"
"97","ARA:PWY-1187",1,0.990160376888368,0,37,"glucosinolate biosynthesis from homomethionine","BioCyc"
"98","ARA:PWY-1269",1,0.997931507478186,0,8,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"99","ARA:PWY-1422",1,0.997641382432674,0,9,"vitamin E biosynthesis (tocopherols)","BioCyc"
"100","ARA:PWY-1581",1,0.998400705374937,0,6,"plastoquinol-9 biosynthesis I","BioCyc"
"101","ARA:PWY-1722",1,0.998157874626818,0,7,"formate assimilation into 5,10-methylenetetrahydrofolate","BioCyc"
"102","ARA:PWY-1782",1,0.996067941391053,0,15,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"103","ARA:PWY-1801",1,0.999469503660668,0,2,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"104","ARA:PWY-1822",1,0.997864721092899,0,8,"indole-3-acetate activation I","BioCyc"
"105","ARA:PWY-1881",1,0.999740293497827,0,1,"formate oxidation to CO2","BioCyc"
"106","ARA:PWY-2",1,0.999000776084719,0,4,"putrescine degradation IV","BioCyc"
"107","ARA:PWY-2021",1,0.997397723275723,0,10,"indole-3-acetate degradation IV","BioCyc"
"108","ARA:PWY-2161",1,0.996203155547032,0,15,"folate polyglutamylation","BioCyc"
"109","ARA:PWY-2161B",1,0.99868493300002,0,5,"glutamate removal from folates","BioCyc"
"110","ARA:PWY-2161B-PMN",1,0.997953337548967,0,8,"folate polyglutamylation II","BioCyc"
"111","ARA:PWY-2181",1,0.998666433777556,0,5,"free phenylpropanoid acid biosynthesis","BioCyc"
"112","ARA:PWY-2261",1,0.993356294029261,0,25,"ascorbate glutathione cycle","BioCyc"
"113","ARA:PWY-2301",1,0.997635206566879,0,9,"myo-inositol biosynthesis","BioCyc"
"114","ARA:PWY-2501",1,0.995720013806692,0,17,"fatty acid &alpha;-oxidation I","BioCyc"
"115","ARA:PWY-2541",1,0.986760933941705,0,51,"plant sterol biosynthesis","BioCyc"
"116","ARA:PWY-2582",1,0.997482108359726,0,10,"brassinosteroid biosynthesis II","BioCyc"
"117","ARA:PWY-2602",1,0.999725289254707,0,1,"brassinosteroid biosynthesis III","BioCyc"
"118","ARA:PWY-2681",1,0.994475327248509,0,21,"trans-zeatin biosynthesis","BioCyc"
"119","ARA:PWY-2724",1,0.996478000300445,0,14,"alkane oxidation","BioCyc"
"120","ARA:PWY-2781",1,0.999489666658709,0,2,"cis-zeatin biosynthesis","BioCyc"
"121","ARA:PWY-282",1,0.997676921993771,0,9,"cuticular wax biosynthesis","BioCyc"
"122","ARA:PWY-2821",1,0.994631995050879,0,20,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"123","ARA:PWY-2841",1,0.997956223451624,0,8,"cytokinins degradation","BioCyc"
"124","ARA:PWY-2881",1,0.998119122772381,0,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"125","ARA:PWY-2901",1,0.998119122772381,0,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"126","ARA:PWY-2902",1,0.996812468788495,0,12,"cytokinin-O-glucosides biosynthesis","BioCyc"
"127","ARA:PWY-3001",1,0.989654510900173,0,41,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"128","ARA:PWY-3041",1,0.998979463428261,0,4,"monoterpene biosynthesis","BioCyc"
"129","ARA:PWY-3101",1,0.996511595487166,0,13,"flavonol biosynthesis","BioCyc"
"130","ARA:PWY-3181",1,0.998119351284297,0,8,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"131","ARA:PWY-321",1,0.990752394755881,0,36,"cutin biosynthesis","BioCyc"
"132","ARA:PWY-3221",1,0.999729943819546,0,1,"dTDP-L-rhamnose biosynthesis II","BioCyc"
"133","ARA:PWY-3261",1,0.998954665895709,0,4,"UDP-L-rhamnose biosynthesis","BioCyc"
"134","ARA:PWY-3301",1,0.989642703748298,0,40,"sinapate ester biosynthesis","BioCyc"
"135","ARA:PWY-3341",1,0.998730494455497,0,5,"L-proline biosynthesis III","BioCyc"
"136","ARA:PWY-3385",1,0.996424386862197,0,14,"choline biosynthesis I","BioCyc"
"137","ARA:PWY-3461",1,0.997361568452406,0,10,"L-tyrosine biosynthesis II","BioCyc"
"138","ARA:PWY-3462",1,0.996318125594721,0,14,"L-phenylalanine biosynthesis II","BioCyc"
"139","ARA:PWY-3481",1,0.995249036975158,0,18,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"140","ARA:PWY-3561",1,0.993454052265843,0,27,"choline biosynthesis III","BioCyc"
"141","ARA:PWY-361",1,0.985007414980179,0,57,"phenylpropanoid biosynthesis","BioCyc"
"142","ARA:PWY-3742",1,0.992706229158245,0,28,"tetrahydrofolate biosynthesis II","BioCyc"
"143","ARA:PWY-3781",1,0.970637271342023,0,110,"aerobic respiration I (cytochrome c)","BioCyc"
"144","ARA:PWY-3801",1,0.989790936877188,0,41,"sucrose degradation II (sucrose synthase)","BioCyc"
"145","ARA:PWY-381",1,0.996642119698717,0,13,"nitrate reduction II (assimilatory)","BioCyc"
"146","ARA:PWY-3821",1,0.997929175608768,0,8,"D-galactose degradation III","BioCyc"
"147","ARA:PWY-3841",1,0.991223339938318,0,34,"folate transformations II","BioCyc"
"148","ARA:PWY-3881",1,0.998414549556044,0,6,"mannitol biosynthesis","BioCyc"
"149","ARA:PWY-3941",1,0.998415956007084,0,6,"&beta;-alanine biosynthesis II","BioCyc"
"150","ARA:PWY-3982",1,0.999218061745386,0,3,"uracil degradation I (reductive)","BioCyc"
"151","ARA:PWY-4",1,0.999265643835343,0,3,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"152","ARA:PWY-40",1,0.999226273640431,0,3,"putrescine biosynthesis I","BioCyc"
"153","ARA:PWY-401",1,0.997690897698267,0,9,"galactolipid biosynthesis I","BioCyc"
"154","ARA:PWY-4041",1,0.997195532181176,0,11,"&gamma;-glutamyl cycle","BioCyc"
"155","ARA:PWY-4081",1,0.996067364026417,0,15,"glutathione-peroxide redox reactions","BioCyc"
"156","ARA:PWY-4101",1,0.995546049573225,0,17,"D-sorbitol degradation I","BioCyc"
"157","ARA:PWY-4203",1,0.998930967723928,0,4,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"158","ARA:PWY-4221ARA",1,0.996066435970066,0,15,"superpathway of pantothenate and coenzymeA biosynthesis","BioCyc"
"159","ARA:PWY-4261",1,0.999480578041154,0,2,"glycerol degradation I","BioCyc"
"160","ARA:PWY-43",1,0.998174647985644,0,7,"putrescine biosynthesis II","BioCyc"
"161","ARA:PWY-4302",1,0.975916902332684,0,90,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"162","ARA:PWY-4321",1,0.996961240747028,0,12,"L-glutamate degradation IV","BioCyc"
"163","ARA:PWY-4341",1,0.999588185313434,0,2,"L-glutamate biosynthesis V","BioCyc"
"164","ARA:PWY-4361",1,0.994523146400984,0,21,"S-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation","BioCyc"
"165","ARA:PWY-4381",1,0.996214614256072,0,15,"fatty acid biosynthesis initiation I","BioCyc"
"166","ARA:PWY-4541",1,0.998139289133373,0,7,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"167","ARA:PWY-4562",1,0.996616384310846,0,13,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"168","ARA:PWY-4661",1,0.996389991828237,0,14,"1D-myo-inositol hexakisphosphate biosynthesis III (Spirodela polyrrhiza)","BioCyc"
"169","ARA:PWY-4702",1,0.998420601181367,0,6,"phytate degradation I","BioCyc"
"170","ARA:PWY-4765",1,0.996616384310846,0,13,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"171","ARA:PWY-4821",1,0.996109018861395,0,15,"UDP-D-xylose biosynthesis","BioCyc"
"172","ARA:PWY-4841",1,0.998427399455781,0,6,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"173","ARA:PWY-4861",1,0.998389028844933,0,6,"UDP-D-galacturonate biosynthesis I (from UDP-D-glucuronate)","BioCyc"
"174","ARA:PWY-4983",1,0.998700895806634,0,5,"L-citrulline-nitric oxide cycle","BioCyc"
"175","ARA:PWY-4984",1,0.998443719286059,0,6,"urea cycle","BioCyc"
"176","ARA:PWY-5027",1,0.998654122246221,0,5,"phylloquinol biosynthesis","BioCyc"
"177","ARA:PWY-5032",1,0.99948738320813,0,2,"ent-kaurene biosynthesis I","BioCyc"
"178","ARA:PWY-5034",1,0.999223637946893,0,3,"GA12 biosynthesis","BioCyc"
"179","ARA:PWY-5035",1,0.995713582799338,0,16,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"180","ARA:PWY-5036",1,0.999458783349469,0,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"181","ARA:PWY-5041",1,0.995640493299403,0,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"182","ARA:PWY-5043",1,0.996139178657603,0,15,"purine nucleosides salvage II (plant)","BioCyc"
"183","ARA:PWY-5046",1,0.996093464387143,0,15,"2-oxoisovalerate decarboxylation to isobutanoyl-CoA","BioCyc"
"184","ARA:PWY-5049",1,0.99972811335477,0,1,"rosmarinic acid biosynthesis II","BioCyc"
"185","ARA:PWY-5060",1,0.99866539305484,0,5,"luteolin biosynthesis","BioCyc"
"186","ARA:PWY-5063",1,0.999733905394995,0,1,"phytyl diphosphate biosynthesis","BioCyc"
"187","ARA:PWY-5064",1,0.999479363629995,0,2,"chlorophyll a biosynthesis II","BioCyc"
"188","ARA:PWY-5068",1,0.998722736781737,0,5,"chlorophyll cycle","BioCyc"
"189","ARA:PWY-5070",1,0.996754172863914,0,12,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"190","ARA:PWY-5079",1,0.997904395594431,0,8,"L-phenylalanine degradation III","BioCyc"
"191","ARA:PWY-5080",1,0.987320827789326,0,48,"very long chain fatty acid biosynthesis I","BioCyc"
"192","ARA:PWY-5083",1,0.980021815336125,0,75,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"193","ARA:PWY-5084",1,0.995928113018995,0,16,"2-oxoglutarate decarboxylation to succinyl-CoA","BioCyc"
"194","ARA:PWY-5086",1,0.999745458235,0,1,"chlorophyll a biosynthesis I","BioCyc"
"195","ARA:PWY-5097",1,0.994898101793595,0,20,"L-lysine biosynthesis VI","BioCyc"
"196","ARA:PWY-5098",1,0.997599764994067,0,9,"chlorophyll a degradation I","BioCyc"
"197","ARA:PWY-5107",1,0.999732637575833,0,1,"phytol salvage pathway","BioCyc"
"198","ARA:PWY-5111",1,0.998203761322895,0,7,"CMP-KDO biosynthesis II (from D-arabinose 5-phosphate)","BioCyc"
"199","ARA:PWY-5113",1,0.999482649611724,0,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"200","ARA:PWY-5114",1,0.990104252827341,0,38,"UDP-sugars interconversion","BioCyc"
"201","ARA:PWY-5115",1,0.9994815379203,0,2,"GDP-L-galactose biosynthesis","BioCyc"
"202","ARA:PWY-5120",1,0.995667302150425,0,16,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"203","ARA:PWY-5121",1,0.990015310337143,0,38,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"204","ARA:PWY-5122",1,0.995434149565484,0,17,"geranyl diphosphate biosynthesis","BioCyc"
"205","ARA:PWY-5123",1,0.994176913747202,0,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"206","ARA:PWY-5125",1,0.996539340262238,0,13,"anthocyanin biosynthesis","BioCyc"
"207","ARA:PWY-5129",1,0.991994536580835,0,31,"sphingolipid biosynthesis (plants)","BioCyc"
"208","ARA:PWY-5136",1,0.995679970524434,0,17,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"209","ARA:PWY-5138",1,0.997103680809985,0,11,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"210","ARA:PWY-5142",1,0.998144748996833,0,7,"acyl-ACP thioesterase pathway","BioCyc"
"211","ARA:PWY-5143",1,0.995516724520806,0,18,"long-chain fatty acid activation","BioCyc"
"212","ARA:PWY-5147",1,0.991287835504185,0,34,"oleate biosynthesis I (plants)","BioCyc"
"213","ARA:PWY-5148",1,0.998148854066425,0,7,"acyl-CoA hydrolysis","BioCyc"
"214","ARA:PWY-5152",1,0.997074176310757,0,11,"leucodelphinidin biosynthesis","BioCyc"
"215","ARA:PWY-5168",1,0.998954546360443,0,4,"ferulate and sinapate biosynthesis","BioCyc"
"216","ARA:PWY-5172",1,0.997727375481511,0,9,"acetyl-CoA biosynthesis III (from citrate)","BioCyc"
"217","ARA:PWY-5175",1,0.999742642902514,0,1,"lactucaxanthin biosynthesis","BioCyc"
"218","ARA:PWY-5176",1,0.999483865786929,0,2,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"219","ARA:PWY-5188",1,0.997118439470313,0,11,"tetrapyrrole biosynthesis I (from glutamate)","BioCyc"
"220","ARA:PWY-5194",1,0.998681611584384,0,5,"siroheme biosynthesis","BioCyc"
"221","ARA:PWY-5203",1,0.997004524136346,0,12,"soybean saponin I biosynthesis","BioCyc"
"222","ARA:PWY-5267",1,0.997351916746588,0,10,"glucosinolate activation","BioCyc"
