"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009807",4.00632236757143e-05,0.999999900932272,2,16,"lignan biosynthetic process","BP"
"2","GO:0034196",0.00119976219815401,0.999999659931107,1,2,"acylglycerol transport","BP"
"3","GO:0008216",0.00179609870697086,0.999998983595084,1,3,"spermidine metabolic process","BP"
"4","GO:1990052",0.00239227753278891,0.999997971041527,1,4,"ER to chloroplast lipid transport","BP"
"5","GO:0110102",0.00420395828648735,0.999992834661831,1,7,"chloroplast ribulose bisphosphate carboxylase complex assembly","BP"
"6","GO:0007219",0.0043932301215466,0.999992174340373,1,7,"Notch signaling pathway","BP"
"7","GO:0045727",0.00615645472145506,0.999983853724067,1,10,"positive regulation of translation","BP"
"8","GO:0019388",0.00694810171768737,0.999979220642033,1,11,"galactose catabolic process","BP"
"9","GO:0015977",0.00711632095163119,0.999978200876987,1,11,"carbon fixation","BP"
"10","GO:0033499",0.00855328770705549,0.999967817674439,1,14,"galactose catabolic process via UDP-galactose","BP"
"11","GO:0032544",0.00899373227280155,0.999964230026924,1,15,"plastid translation","BP"
"12","GO:0006596",0.00964625563854501,0.999958657987404,1,16,"polyamine biosynthetic process","BP"
"13","GO:0015706",0.0117036725388984,0.999938456129678,1,19,"nitrate transport","BP"
"14","GO:0019253",0.0119702233868928,0.999935436349164,1,20,"reductive pentose-phosphate cycle","BP"
"15","GO:0016485",0.0130713717589923,0.999922979894517,1,20,"protein processing","BP"
"16","GO:0019941",0.0136349778137938,0.999915604462066,1,23,"modification-dependent protein catabolic process","BP"
"17","GO:0006464",0.0285525255615305,0.999619302289888,1,47,"cellular protein modification process","BP"
"18","GO:0042128",0.0302553007911204,0.999571898803168,1,49,"nitrate assimilation","BP"
"19","GO:0009813",0.0307561611900016,0.999557168643532,1,51,"flavonoid biosynthetic process","BP"
"20","GO:0071472",0.0361627384980998,0.999384936445335,1,59,"cellular response to salt stress","BP"
"21","GO:0010218",0.0399618942497794,0.99924668515505,1,65,"response to far red light","BP"
"22","GO:0009853",0.0411853251973214,0.999198779394692,1,69,"photorespiration","BP"
"23","GO:0006857",0.0415128622356681,0.999186060438308,1,68,"oligopeptide transport","BP"
"24","GO:0009637",0.0421315685962744,0.999161427133813,1,68,"response to blue light","BP"
"25","GO:0010114",0.0426051203250877,0.99914178829493,1,71,"response to red light","BP"
"26","GO:0007568",0.0427483035408913,0.99913579589983,1,72,"aging","BP"
"27","GO:0016579",0.0477568954882522,0.998918835278533,1,75,"protein deubiquitination","BP"
"28","GO:0009640",0.0515728030067841,0.998735585147615,1,84,"photomorphogenesis","BP"
"29","GO:0009624",0.0630111886787924,0.998100559545643,1,102,"response to nematode","BP"
"30","GO:0006364",0.0641925759148933,0.998027256952919,1,105,"rRNA processing","BP"
