"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005784",0.00269143848296526,0.999997174660207,1,7,"Sec61 translocon complex","CC"
"2","GO:0005789",0.0157717550380618,0.999157341947151,2,519,"endoplasmic reticulum membrane","CC"
"3","GO:0005783",0.0543616971567517,0.994323602011217,2,1011,"endoplasmic reticulum","CC"
"4","GO:0005681",0.0554332349231904,0.998583611625277,1,150,"spliceosomal complex","CC"
"5","GO:0016607",0.0671193709332992,0.99791159598558,1,185,"nuclear speck","CC"
"6","GO:0031225",0.0858296418755959,0.996556566268755,1,232,"anchored component of membrane","CC"
"7","GO:0016021",0.132591832183779,0.961581711481092,4,5396,"integral component of membrane","CC"
"8","GO:0009536",0.148710051741352,0.989381888082202,1,421,"plastid","CC"
"9","GO:0005802",0.154285051713292,0.988543641040069,1,442,"trans-Golgi network","CC"
"10","GO:0000139",0.157551394927858,0.988036960063268,1,451,"Golgi membrane","CC"
"11","GO:0005886",0.222146318664651,0.930128266073565,3,4376,"plasma membrane","CC"
"12","GO:0005576",0.222697212035269,0.946316613406755,2,2337,"extracellular region","CC"
"13","GO:0009570",0.279753096741205,0.960207657440469,1,850,"chloroplast stroma","CC"
"14","GO:0005794",0.423533398229017,0.902150067993199,1,1421,"Golgi apparatus","CC"
"15","GO:0009507",0.445267535066759,0.79461669109926,3,6337,"chloroplast","CC"
"16","GO:0005739",0.481771281336761,0.798998994891249,2,4133,"mitochondrion","CC"
"17","GO:0016020",0.584523386937121,0.79543759468938,1,2227,"membrane","CC"
"18","GO:0005634",0.91152908309812,0.239347146896079,3,12382,"nucleus","CC"
"19","GO:0005737",0.919400142225571,0.308733125837143,1,5948,"cytoplasm","CC"
"20","GO:0000015",1,0.998858223486705,0,3,"phosphopyruvate hydratase complex","CC"
"21","GO:0000110",1,0.998124145484787,0,5,"nucleotide-excision repair factor 1 complex","CC"
"22","GO:0000111",1,0.999268060506347,0,2,"nucleotide-excision repair factor 2 complex","CC"
"23","GO:0000112",1,0.999270113056156,0,2,"nucleotide-excision repair factor 3 complex","CC"
"24","GO:0000118",1,0.9969543470174,0,8,"histone deacetylase complex","CC"
"25","GO:0000123",1,0.991704793093948,0,22,"histone acetyltransferase complex","CC"
"26","GO:0000124",1,0.991711826586411,0,22,"SAGA complex","CC"
"27","GO:0000126",1,0.998507570876752,0,4,"transcription factor TFIIIB complex","CC"
"28","GO:0000127",1,0.995972482188504,0,11,"transcription factor TFIIIC complex","CC"
"29","GO:0000138",1,0.997699165309363,0,6,"Golgi trans cisterna","CC"
"30","GO:0000145",1,0.985305027903563,0,40,"exocyst","CC"
"31","GO:0000148",1,0.992926750796609,0,23,"1,3-beta-D-glucan synthase complex","CC"
"32","GO:0000151",1,0.972807819333048,0,75,"ubiquitin ligase complex","CC"
"33","GO:0000152",1,0.998526558044061,0,4,"nuclear ubiquitin ligase complex","CC"
"34","GO:0000153",1,0.999235504802954,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"35","GO:0000159",1,0.985836887903386,0,38,"protein phosphatase type 2A complex","CC"
"36","GO:0000164",1,0.996930678941035,0,8,"protein phosphatase type 1 complex","CC"
"37","GO:0000172",1,0.999225897265439,0,2,"ribonuclease MRP complex","CC"
"38","GO:0000176",1,0.992413581155493,0,20,"nuclear exosome (RNase complex)","CC"
"39","GO:0000177",1,0.993914626252943,0,16,"cytoplasmic exosome (RNase complex)","CC"
"40","GO:0000178",1,0.995476033521162,0,12,"exosome (RNase complex)","CC"
"41","GO:0000214",1,0.998845065886614,0,3,"tRNA-intron endonuclease complex","CC"
"42","GO:0000220",1,0.998173181273915,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"43","GO:0000221",1,0.999262978111058,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"44","GO:0000228",1,0.993660672098282,0,17,"nuclear chromosome","CC"
"45","GO:0000243",1,0.995510639340198,0,12,"commitment complex","CC"
"46","GO:0000262",1,0.999616144607793,0,1,"mitochondrial chromosome","CC"
"47","GO:0000274",1,0.999616231031072,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"48","GO:0000275",1,0.995403851352128,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"49","GO:0000276",1,0.995752696703894,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"50","GO:0000306",1,0.997741203127954,0,6,"extrinsic component of vacuolar membrane","CC"
"51","GO:0000307",1,0.982572777773663,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"52","GO:0000311",1,0.993387181860371,0,17,"plastid large ribosomal subunit","CC"
"53","GO:0000312",1,0.994134616932253,0,15,"plastid small ribosomal subunit","CC"
"54","GO:0000323",1,0.99772976920855,0,6,"lytic vacuole","CC"
"55","GO:0000325",1,0.976850509201754,0,64,"plant-type vacuole","CC"
"56","GO:0000326",1,0.996932615850448,0,8,"protein storage vacuole","CC"
"57","GO:0000327",1,0.999618524772372,0,1,"lytic vacuole within protein storage vacuole","CC"
"58","GO:0000333",1,0.999639804751014,0,1,"telomerase catalytic core complex","CC"
"59","GO:0000346",1,0.999617472983216,0,1,"transcription export complex","CC"
"60","GO:0000347",1,0.995499930042631,0,12,"THO complex","CC"
"61","GO:0000407",1,0.994467042518804,0,15,"phagophore assembly site","CC"
"62","GO:0000408",1,0.998085129269486,0,5,"EKC/KEOPS complex","CC"
"63","GO:0000417",1,0.998938745967225,0,3,"HIR complex","CC"
"64","GO:0000418",1,0.993624055155507,0,17,"RNA polymerase IV complex","CC"
"65","GO:0000419",1,0.991319838467228,0,23,"RNA polymerase V complex","CC"
