"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5313",0.000223014465470184,0.99999895653217,2,6,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"2","ARA:PWY-7267",0.000223014465470184,0.99999895653217,2,6,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"3","ARA:PWY1F-FLAVSYN",0.000351431878050129,0.999990502966293,3,35,"flavonoid biosynthesis","BioCyc"
"4","ARA:PWY-5321",0.000866649419863675,0.999967436365875,3,49,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"5","ARA:PWY-6266",0.000866649419863675,0.999967436365875,3,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"6","ARA:PWY-6266-ARA",0.000866649419863675,0.999967436365875,3,49,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"7","ARA:PWY-5125",0.00121255453826229,0.999983919895887,2,13,"anthocyanin biosynthesis","BioCyc"
"8","ARA:PWY-6787",0.00542763967784607,0.999833918253984,2,28,"flavonoid biosynthesis (in equisetum)","BioCyc"
"9","ARA:PWY-7450",0.00589735660159172,0.999811276921109,2,29,"anthocyanidin modification (Arabidopsis)","BioCyc"
"10","ARA:GLUGLNSYN-PWY",0.0130579489663269,0.999946398388724,1,3,"L-glutamate biosynthesis IV","BioCyc"
"11","ARA:PWY1F-823",0.020181104193191,0.999845986005127,1,5,"leucopelargonidin and leucocyanidin biosynthesis","BioCyc"
"12","ARA:TRIGLSYN-PWY",0.0342732238216327,0.997139965065804,2,70,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"13","ARA:METHIONINE-DEG1-PWY",0.0407701015994788,0.999287552907541,1,10,"L-methionine degradation I (to L-homocysteine)","BioCyc"
"14","ARA:PWY-5267",0.0410036010194802,0.999279301371577,1,10,"glucosinolate activation","BioCyc"
"15","ARA:PWY-5410",0.0436665931524801,0.999173628795201,1,11,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"16","ARA:PWY-5152",0.043928215608153,0.999163609751767,1,11,"leucodelphinidin biosynthesis","BioCyc"
"17","ARA:PWY-6963",0.0544702985318969,0.998689057532418,1,13,"ammonia assimilation cycle I","BioCyc"
"18","ARA:PWY-5453",0.0568019820645334,0.998557552830852,1,15,"methylglyoxal degradation III","BioCyc"
"19","ARA:PWY-5122",0.065101596965639,0.998083399926155,1,17,"geranyl diphosphate biosynthesis","BioCyc"
"20","ARA:PWY-6786",0.0655403946890123,0.998057141516709,1,17,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"21","ARA:PWY-6982",0.0660903894958831,0.998031514610471,1,16,"umbelliferone biosynthesis","BioCyc"
"22","ARA:PWY-5320",0.0669928738326776,0.997968914511943,1,17,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"23","ARA:PWYQT-4449",0.0687606441060727,0.99785156256779,1,18,"polyisoprenoid biosynthesis","BioCyc"
"24","ARA:PWY-5041",0.0698314254843574,0.997790682819304,1,17,"S-adenosyl-L-methionine cycle II","BioCyc"
"25","ARA:GLYOXYLATE-BYPASS",0.0814686567551484,0.996951575530392,1,20,"glyoxylate cycle","BioCyc"
"26","ARA:PWY-5123",0.0850574244663551,0.996656932631573,1,22,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"27","ARA:PWY-5868",0.121837272664203,0.992947320489747,1,31,"simple coumarins biosynthesis","BioCyc"
"28","ARA:PWY-5121",0.145239585578714,0.989824044330193,1,38,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"29","ARA:PWY-6549",0.154875011852491,0.988376175854401,1,39,"L-glutamine biosynthesis III","BioCyc"
"30","ARA:PWY-3301",0.156986619293613,0.98803936835111,1,40,"sinapate ester biosynthesis","BioCyc"
"31","ARA:PWY-5690",0.163319152995862,0.986999643542678,1,43,"TCA cycle II (plants and fungi)","BioCyc"
"32","ARA:PWYQT-4481",0.173708438196282,0.985208762926138,1,46,"TCA cycle variation V (plant)","BioCyc"
"33","ARA:PWY-1081",0.1770362806693,0.984615525797134,1,46,"homogalacturonan degradation","BioCyc"
"34","ARA:PWY-7039",0.211228145929802,0.977709319478621,1,55,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"35","ARA:PWY-361",0.213309753959247,0.977234206975262,1,57,"phenylpropanoid biosynthesis","BioCyc"
"36","ARA:PWY-1121",0.217818769359125,0.97620943141207,1,58,"suberin monomers biosynthesis","BioCyc"
"37","ARA:SUCSYN-PWY",1,0.847470002100741,0,39,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"38","ARA:ALACAT2-PWY",1,0.947342369851762,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"39","ARA:ALANINE-DEG3-PWY",1,0.967598400142526,0,8,"L-alanine degradation III","BioCyc"
"40","ARA:ALANINE-SYN2-PWY",1,0.967598400142526,0,8,"L-alanine biosynthesis II","BioCyc"
"41","ARA:ARG-PRO-PWY",1,0.983487748880912,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"42","ARA:ARGASEDEG-PWY",1,0.987192658978323,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
