"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0004970",0.000383940887390168,0.999996788122452,2,32,"ionotropic glutamate receptor activity","MF"
"2","GO:0005217",0.000383940887390168,0.999996788122452,2,32,"intracellular ligand-gated ion channel activity","MF"
"3","GO:0004064",0.000955968524851565,1,1,1,"arylesterase activity","MF"
"4","GO:0016301",0.00105333967509056,0.999856006744214,6,1329,"kinase activity","MF"
"5","GO:0043425",0.00277252339753148,0.999997529531545,1,3,"bHLH transcription factor binding","MF"
"6","GO:0015108",0.00536070310139575,0.999988445063835,1,6,"chloride transmembrane transporter activity","MF"
"7","GO:0015098",0.00645297229161093,0.999982771515685,1,7,"molybdate ion transmembrane transporter activity","MF"
"8","GO:0004674",0.00841165329854707,0.998833269291413,4,906,"protein serine/threonine kinase activity","MF"
"9","GO:0015116",0.0198108109702767,0.999818324546509,1,22,"sulfate transmembrane transporter activity","MF"
"10","GO:0015114",0.0206095941944078,0.999802916706776,1,23,"phosphate ion transmembrane transporter activity","MF"
"11","GO:0005215",0.0361969775050512,0.996708021263558,2,331,"transporter activity","MF"
"12","GO:0016298",0.0390890960232459,0.999271310311345,1,43,"lipase activity","MF"
"13","GO:0015333",0.0404852527001133,0.999217114135246,1,45,"peptide:proton symporter activity","MF"
"14","GO:1904680",0.0404852527001133,0.999217114135246,1,45,"peptide transmembrane transporter activity","MF"
"15","GO:0004650",0.0407484977865198,0.999206824130024,1,45,"polygalacturonase activity","MF"
"16","GO:0035673",0.0465456604156235,0.998959775971528,1,52,"oligopeptide transmembrane transporter activity","MF"
"17","GO:0019900",0.0511001971261808,0.998742431872033,1,56,"kinase binding","MF"
"18","GO:0045735",0.0536098227993783,0.998614607763698,1,56,"nutrient reservoir activity","MF"
"19","GO:0016747",0.0559153391021302,0.998489823460999,1,60,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"20","GO:0016740",0.0578678316891221,0.99319020168103,2,414,"transferase activity","MF"
"21","GO:0052689",0.091238078235156,0.995898746368708,1,102,"carboxylic ester hydrolase activity","MF"
"22","GO:0043621",0.109360964105829,0.994057483877169,1,124,"protein self-association","MF"
"23","GO:0004601",0.119453669019206,0.992878794977083,1,134,"peroxidase activity","MF"
"24","GO:0046982",0.13390022908149,0.990996284431445,1,149,"protein heterodimerization activity","MF"
"25","GO:0042802",0.169378302906987,0.985368478240826,1,203,"identical protein binding","MF"
"26","GO:0005515",0.220944501463837,0.894434713895933,6,4494,"protein binding","MF"
"27","GO:0005524",0.225407187760704,0.907869468872409,4,2739,"ATP binding","MF"
"28","GO:0003700",0.25496121741398,0.905168488675947,3,1868,"DNA-binding transcription factor activity","MF"
"29","GO:0020037",0.267368448611542,0.961985847048303,1,328,"heme binding","MF"
"30","GO:0046983",0.268233610728697,0.961723759073836,1,333,"protein dimerization activity","MF"
"31","GO:0008270",0.296381228119772,0.907151139285247,2,1170,"zinc ion binding","MF"
"32","GO:0044212",0.29768234698649,0.952241146013268,1,373,"transcription regulatory region DNA binding","MF"
