"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0071456",4.00849275505018e-07,0.999999986771948,6,31,"cellular response to hypoxia","BP"
"2","GO:0042545",4.05284172814646e-07,0.999999979940224,7,57,"cell wall modification","BP"
"3","GO:0045490",9.81387160355031e-07,0.999999943478066,7,74,"pectin catabolic process","BP"
"4","GO:0006032",1.32455878664017e-06,0.999999967732144,5,19,"chitin catabolic process","BP"
"5","GO:0016998",3.91955135961114e-06,0.999999874986869,5,24,"cell wall macromolecule catabolic process","BP"
"6","GO:0042744",5.04382179015144e-06,0.999999527396263,8,102,"hydrogen peroxide catabolic process","BP"
"7","GO:0000272",1.33572477208216e-05,0.999999691243276,4,18,"polysaccharide catabolic process","BP"
"8","GO:0018171",8.61833506017517e-05,1,2,2,"peptidyl-cysteine oxidation","BP"
"9","GO:0042742",0.000108426737506112,0.9999752350964,12,444,"defense response to bacterium","BP"
"10","GO:0055114",0.000221867089328323,0.999911550554682,25,1421,"oxidation-reduction process","BP"
"11","GO:0009407",0.000378063163272623,0.999965549858679,5,52,"toxin catabolic process","BP"
"12","GO:0006749",0.000424535077174167,0.999960147316048,5,56,"glutathione metabolic process","BP"
"13","GO:0006979",0.000494518711552075,0.99987566974568,11,379,"response to oxidative stress","BP"
"14","GO:0055072",0.000525913429953185,0.99996507540734,4,43,"iron ion homeostasis","BP"
"15","GO:0070483",0.000892283048018405,0.999991505322226,2,5,"detection of hypoxia","BP"
"16","GO:0006952",0.00108095418984185,0.999644365973641,14,761,"defense response","BP"
"17","GO:0046622",0.00111307089246305,0.999988144543538,2,5,"positive regulation of organ growth","BP"
"18","GO:0033215",0.00135963280127272,0.999979255494244,2,12,"iron assimilation by reduction and transport","BP"
"19","GO:0010686",0.00272054341543682,1,1,1,"tetracyclic triterpenoid biosynthetic process","BP"
"20","GO:0050832",0.00336153404886375,0.999154953296711,8,284,"defense response to fungus","BP"
"21","GO:0016042",0.00371558329532784,0.999412789603893,5,139,"lipid catabolic process","BP"
"22","GO:0010106",0.00379306607481361,0.999907335845822,2,9,"cellular response to iron ion starvation","BP"
"23","GO:0071369",0.0047087690608723,0.999641419259806,3,35,"cellular response to ethylene stimulus","BP"
"24","GO:0009835",0.00523401085133817,0.999839132095001,2,13,"fruit ripening","BP"
"25","GO:0009617",0.00582852673042934,0.998975252260983,5,144,"response to bacterium","BP"
"26","GO:0006817",0.00605395026592374,0.999787715954549,2,23,"phosphate ion transport","BP"
"27","GO:0002221",0.00617413320330964,0.999783616732797,2,20,"pattern recognition receptor signaling pathway","BP"
"28","GO:0019438",0.00741095399784118,0.999727385070752,2,13,"aromatic compound biosynthetic process","BP"
"29","GO:0009415",0.00764423726953975,0.999721368655432,2,11,"response to water","BP"
"30","GO:1900037",0.00918748161981811,1,1,1,"regulation of cellular response to hypoxia","BP"
"31","GO:0010324",0.00971541729963515,1,1,1,"membrane invagination","BP"
"32","GO:0006826",0.0120396391233536,0.999408617185272,2,18,"iron ion transport","BP"
"33","GO:0072722",0.0125938081230971,1,1,1,"response to amitrole","BP"
"34","GO:0070262",0.0142255705106317,0.999918943761726,1,5,"peptidyl-serine dephosphorylation","BP"
"35","GO:0071289",0.0146134547894433,1,1,1,"cellular response to nickel ion","BP"
"36","GO:0009682",0.0160388768730317,0.999072284808815,2,21,"induced systemic resistance","BP"
"37","GO:0097577",0.0180431498836037,0.999918225233642,1,2,"sequestering of iron ion","BP"
"38","GO:0043090",0.0188536638338263,0.99986622804472,1,4,"amino acid import","BP"
"39","GO:0010150",0.0190220666953115,0.996417101207642,4,149,"leaf senescence","BP"
"40","GO:0009733",0.0197553795121032,0.993825048761586,7,334,"response to auxin","BP"
"41","GO:1903292",0.0198266769169709,0.999901169942296,1,2,"protein localization to Golgi membrane","BP"
"42","GO:0010045",0.0216711701940787,0.999881814945228,1,2,"response to nickel cation","BP"
"43","GO:0009786",0.0222422963831277,0.999801196890945,1,5,"regulation of asymmetric cell division","BP"
"44","GO:0006536",0.0226495172013641,0.999793816450945,1,5,"glutamate metabolic process","BP"
"45","GO:1990966",0.0242134369402773,0.999764209435489,1,5,"ATP generation from poly-ADP-D-ribose","BP"
"46","GO:0010951",0.026217240376627,0.999769178296311,1,3,"negative regulation of endopeptidase activity","BP"
"47","GO:0010272",0.0322003264492274,0.999542788000117,1,8,"response to silver ion","BP"
"48","GO:0009693",0.0326762064255067,0.997139217964322,2,41,"ethylene biosynthetic process","BP"
"49","GO:0042218",0.0329623744594046,0.999588639256015,1,4,"1-aminocyclopropane-1-carboxylate biosynthetic process","BP"
"50","GO:0046339",0.0342973226414945,0.999472724384272,1,9,"diacylglycerol metabolic process","BP"
"51","GO:0046834",0.0342973226414945,0.999472724384272,1,9,"lipid phosphorylation","BP"
"52","GO:0006360",0.0344029067571141,0.999462889545458,1,10,"transcription by RNA polymerase I","BP"
"53","GO:0046345",0.0355299407431025,0.999489942303739,1,5,"abscisic acid catabolic process","BP"
"54","GO:0006538",0.0358560632259696,0.999443744410387,1,7,"glutamate catabolic process","BP"
"55","GO:2000014",0.0397488379497331,0.999301265598759,1,8,"regulation of endosperm development","BP"
"56","GO:0009751",0.0397499736693391,0.988642123967574,5,209,"response to salicylic acid","BP"
"57","GO:0071421",0.0399387423446212,0.999327734271267,1,6,"manganese ion transmembrane transport","BP"
"58","GO:0071367",0.0406789124251884,0.999371414010126,1,4,"cellular response to brassinosteroid stimulus","BP"
"59","GO:0046486",0.0412658751296678,0.99922521292751,1,10,"glycerolipid metabolic process","BP"
"60","GO:0048569",0.0430116274025599,0.999250201558277,1,5,"post-embryonic animal organ development","BP"
"61","GO:0009414",0.0432485553490745,0.984087035502773,7,420,"response to water deprivation","BP"
