"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009579",0.000387374611608343,0.999988505659504,3,240,"thylakoid","CC"
"2","GO:0009941",0.000640607754182246,0.999959342291314,4,708,"chloroplast envelope","CC"
"3","GO:0010287",0.0014065105961174,0.999977417568832,2,93,"plastoglobule","CC"
"4","GO:0009782",0.00184489137305966,0.999998931305139,1,3,"photosystem I antenna complex","CC"
"5","GO:0009573",0.00185641124569358,0.999998917911306,1,3,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"6","GO:0048046",0.00331447476086945,0.999790961768991,3,522,"apoplast","CC"
"7","GO:0005798",0.00471261039504142,0.99999083840281,1,8,"Golgi-associated vesicle","CC"
"8","GO:0016020",0.00738212764055657,0.998826008921371,5,2227,"membrane","CC"
"9","GO:0009534",0.00978845549274448,0.999570535962083,2,251,"chloroplast thylakoid","CC"
"10","GO:0030076",0.0122663380165101,0.99993242872648,1,20,"light-harvesting complex","CC"
"11","GO:0009522",0.0171382490881719,0.999865877519906,1,28,"photosystem I","CC"
"12","GO:0009536",0.0245964766747971,0.998242558360329,2,421,"plastid","CC"
"13","GO:0009535",0.0286858343856535,0.99777395628581,2,445,"chloroplast thylakoid membrane","CC"
"14","GO:0031977",0.0345426513999601,0.99944122791541,1,58,"thylakoid lumen","CC"
"15","GO:0009707",0.0367705724966005,0.999365276395536,1,64,"chloroplast outer membrane","CC"
"16","GO:0005774",0.0645330439106671,0.992184285229638,2,720,"vacuolar membrane","CC"
"17","GO:0016021",0.0797009287591047,0.973771460825332,6,5396,"integral component of membrane","CC"
"18","GO:0009570",0.0875274874548138,0.987399867320902,2,850,"chloroplast stroma","CC"
"19","GO:0031969",0.100279089881472,0.995117261151112,1,182,"chloroplast membrane","CC"
"20","GO:0005887",0.108713679390656,0.994239777188282,1,202,"integral component of plasma membrane","CC"
"21","GO:0005783",0.116598747122153,0.980173854244736,2,1011,"endoplasmic reticulum","CC"
"22","GO:0005622",0.140354277085971,0.990270517764161,1,257,"intracellular","CC"
"23","GO:0022626",0.141611549882595,0.990091416095274,1,251,"cytosolic ribosome","CC"
"24","GO:0009507",0.148348543985764,0.941600965255791,6,6337,"chloroplast","CC"
"25","GO:0005576",0.15592264879185,0.955789496824804,3,2337,"extracellular region","CC"
"26","GO:0005789",0.263289819984951,0.963918636795387,1,519,"endoplasmic reticulum membrane","CC"
"27","GO:0005773",0.383010557213303,0.919292815919842,1,820,"vacuole","CC"
"28","GO:0005739",0.451982212975517,0.778411621805803,3,4133,"mitochondrion","CC"
"29","GO:0005737",0.703209593269584,0.533807611522829,3,5948,"cytoplasm","CC"
"30","GO:0005886",0.743881984951547,0.524668741944134,2,4376,"plasma membrane","CC"
"31","GO:0005829",0.828239779475947,0.490672923601054,1,2887,"cytosol","CC"
"32","GO:0005634",0.992598603333362,0.0304126822325338,3,12382,"nucleus","CC"
"33","GO:0005575",0.999999999999998,0.771924346401858,0,422,"cellular_component","CC"
"34","GO:0000015",1,0.998286294663117,0,3,"phosphopyruvate hydratase complex","CC"
"35","GO:0000110",1,0.997196801443555,0,5,"nucleotide-excision repair factor 1 complex","CC"
"36","GO:0000111",1,0.998929827777826,0,2,"nucleotide-excision repair factor 2 complex","CC"
"37","GO:0000112",1,0.998933324696759,0,2,"nucleotide-excision repair factor 3 complex","CC"
"38","GO:0000118",1,0.995399923098369,0,8,"histone deacetylase complex","CC"
"39","GO:0000123",1,0.987277649126206,0,22,"histone acetyltransferase complex","CC"
"40","GO:0000124",1,0.9871991005492,0,22,"SAGA complex","CC"
"41","GO:0000126",1,0.997753127662251,0,4,"transcription factor TFIIIB complex","CC"
"42","GO:0000127",1,0.994002818622458,0,11,"transcription factor TFIIIC complex","CC"
"43","GO:0000138",1,0.996378744511269,0,6,"Golgi trans cisterna","CC"
"44","GO:0000145",1,0.977845999030622,0,40,"exocyst","CC"
"45","GO:0000148",1,0.989766389277779,0,23,"1,3-beta-D-glucan synthase complex","CC"
"46","GO:0000151",1,0.958976992830923,0,75,"ubiquitin ligase complex","CC"
"47","GO:0000152",1,0.997821641115511,0,4,"nuclear ubiquitin ligase complex","CC"
"48","GO:0000153",1,0.998844314414607,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"49","GO:0000159",1,0.978801634930397,0,38,"protein phosphatase type 2A complex","CC"
"50","GO:0000164",1,0.99520333731249,0,8,"protein phosphatase type 1 complex","CC"
"51","GO:0000172",1,0.998771606102521,0,2,"ribonuclease MRP complex","CC"
"52","GO:0000176",1,0.98817543481381,0,20,"nuclear exosome (RNase complex)","CC"
"53","GO:0000177",1,0.99051855638029,0,16,"cytoplasmic exosome (RNase complex)","CC"
"54","GO:0000178",1,0.993060982765202,0,12,"exosome (RNase complex)","CC"
"55","GO:0000214",1,0.998148956030989,0,3,"tRNA-intron endonuclease complex","CC"
"56","GO:0000220",1,0.9972244349443,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"57","GO:0000221",1,0.99892027027536,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"58","GO:0000228",1,0.990344890842034,0,17,"nuclear chromosome","CC"
"59","GO:0000243",1,0.993196139587104,0,12,"commitment complex","CC"
"60","GO:0000262",1,0.999389973787727,0,1,"mitochondrial chromosome","CC"
"61","GO:0000274",1,0.999392493343905,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"62","GO:0000275",1,0.992816944565789,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"63","GO:0000276",1,0.993247274587131,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"64","GO:0000306",1,0.996566353818863,0,6,"extrinsic component of vacuolar membrane","CC"
"65","GO:0000307",1,0.973181866788075,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"66","GO:0000311",1,0.989513281066569,0,17,"plastid large ribosomal subunit","CC"
"67","GO:0000312",1,0.990704667378424,0,15,"plastid small ribosomal subunit","CC"
"68","GO:0000323",1,0.996528986288503,0,6,"lytic vacuole","CC"
"69","GO:0000325",1,0.965552941951491,0,64,"plant-type vacuole","CC"
"70","GO:0000326",1,0.995187201765373,0,8,"protein storage vacuole","CC"
"71","GO:0000327",1,0.99942637959859,0,1,"lytic vacuole within protein storage vacuole","CC"
"72","GO:0000333",1,0.999474002187792,0,1,"telomerase catalytic core complex","CC"
"73","GO:0000346",1,0.999420680238581,0,1,"transcription export complex","CC"
"74","GO:0000347",1,0.993250599316063,0,12,"THO complex","CC"
"75","GO:0000407",1,0.991744429061143,0,15,"phagophore assembly site","CC"
"76","GO:0000408",1,0.996990194675223,0,5,"EKC/KEOPS complex","CC"
"77","GO:0000417",1,0.998450548291844,0,3,"HIR complex","CC"
"78","GO:0000418",1,0.989994489136277,0,17,"RNA polymerase IV complex","CC"
"79","GO:0000419",1,0.986419004415792,0,23,"RNA polymerase V complex","CC"
"80","GO:0000421",1,0.988743988029167,0,19,"autophagosome membrane","CC"
"81","GO:0000427",1,0.996429198114866,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"82","GO:0000439",1,0.992741586793521,0,13,"transcription factor TFIIH core complex","CC"
"83","GO:0000445",1,0.995358382242403,0,8,"THO complex part of transcription export complex","CC"
"84","GO:0000502",1,0.94235210822716,0,101,"proteasome complex","CC"
"85","GO:0000506",1,0.997022052555418,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"86","GO:0000775",1,0.980485769830623,0,35,"chromosome, centromeric region","CC"
"87","GO:0000776",1,0.989654279778462,0,18,"kinetochore","CC"
