"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00900",0.0521909833128746,0.998969082030784,1,77,"Terpenoid backbone biosynthesis","KEGG"
"2","path:ath00564",0.0808418064965579,0.997480490170259,1,141,"Glycerophospholipid metabolism","KEGG"
"3","path:ath00500",0.100741984685794,0.99604567081974,1,187,"Starch and sucrose metabolism","KEGG"
"4","path:ath00940",0.115918167127723,0.994729848714875,1,177,"Phenylpropanoid biosynthesis","KEGG"
"5","path:ath01110",0.203617476696775,0.966865443330045,2,1346,"Biosynthesis of secondary metabolites","KEGG"
"6","path:ath01100",0.225110621842742,0.963375504602337,3,2731,"Metabolic pathways","KEGG"
"7","path:ath00562",1,0.947423886057532,0,100,"Inositol phosphate metabolism","KEGG"
"8","path:ath00010",1,0.91288852782053,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"9","path:ath00020",1,0.952475975231681,0,82,"Citrate cycle (TCA cycle)","KEGG"
"10","path:ath00030",1,0.951298458128461,0,77,"Pentose phosphate pathway","KEGG"
"11","path:ath00040",1,0.945723833141902,0,86,"Pentose and glucuronate interconversions","KEGG"
"12","path:ath00051",1,0.952946938662283,0,74,"Fructose and mannose metabolism","KEGG"
"13","path:ath00052",1,0.960662245818651,0,70,"Galactose metabolism","KEGG"
"14","path:ath00053",1,0.957368506737157,0,67,"Ascorbate and aldarate metabolism","KEGG"
"15","path:ath00061",1,0.969094381185634,0,54,"Fatty acid biosynthesis","KEGG"
"16","path:ath00062",1,0.976374993825002,0,34,"Fatty acid elongation","KEGG"
"17","path:ath00071",1,0.962805335811383,0,66,"Fatty acid degradation","KEGG"
"18","path:ath00072",1,0.994030360125882,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"19","path:ath00073",1,0.985261526449915,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"20","path:ath00100",1,0.971032399561915,0,48,"Steroid biosynthesis","KEGG"
"21","path:ath00130",1,0.964006777183844,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"22","path:ath00190",1,0.896310845836351,0,152,"Oxidative phosphorylation","KEGG"
"23","path:ath00195",1,0.960514953830532,0,46,"Photosynthesis","KEGG"
"24","path:ath00196",1,0.981627809067423,0,22,"Photosynthesis - antenna proteins","KEGG"
"25","path:ath00220",1,0.969211192099608,0,50,"Arginine biosynthesis","KEGG"
"26","path:ath00230",1,0.923495857660042,0,123,"Purine metabolism","KEGG"
"27","path:ath00232",1,0.998988126898342,0,2,"Caffeine metabolism","KEGG"
"28","path:ath00240",1,0.957551326997525,0,68,"Pyrimidine metabolism","KEGG"
"29","path:ath00250",1,0.956196072493474,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"30","path:ath00260",1,0.946547842701192,0,88,"Glycine, serine and threonine metabolism","KEGG"
"31","path:ath00261",1,0.989351830296203,0,18,"Monobactam biosynthesis","KEGG"
"32","path:ath00270",1,0.893512522649167,0,173,"Cysteine and methionine metabolism","KEGG"
"33","path:ath00280",1,0.953711530349988,0,78,"Valine, leucine and isoleucine degradation","KEGG"
"34","path:ath00290",1,0.982665792534619,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"35","path:ath00300",1,0.988981470690207,0,19,"Lysine biosynthesis","KEGG"
"36","path:ath00310",1,0.969085849160326,0,54,"Lysine degradation","KEGG"
"37","path:ath00330",1,0.953022858233107,0,75,"Arginine and proline metabolism","KEGG"
"38","path:ath00340",1,0.981721556052088,0,29,"Histidine metabolism","KEGG"
"39","path:ath00350",1,0.962840906692572,0,58,"Tyrosine metabolism","KEGG"
"40","path:ath00360",1,0.958888249069685,0,65,"Phenylalanine metabolism","KEGG"
"41","path:ath00380",1,0.948966378868511,0,80,"Tryptophan metabolism","KEGG"
"42","path:ath00400",1,0.949074822382205,0,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"43","path:ath00410",1,0.967201418680713,0,56,"beta-Alanine metabolism","KEGG"
"44","path:ath00430",1,0.988702124287262,0,18,"Taurine and hypotaurine metabolism","KEGG"
"45","path:ath00440",1,0.991626779418305,0,13,"Phosphonate and phosphinate metabolism","KEGG"
"46","path:ath00450",1,0.983834792890245,0,28,"Selenocompound metabolism","KEGG"
"47","path:ath00460",1,0.944978663927948,0,88,"Cyanoamino acid metabolism","KEGG"
"48","path:ath00480",1,0.908651690031184,0,131,"Glutathione metabolism","KEGG"
"49","path:ath00510",1,0.961535409486177,0,63,"N-Glycan biosynthesis","KEGG"
"50","path:ath00511",1,0.986563904296921,0,32,"Other glycan degradation","KEGG"
"51","path:ath00514",1,0.988782603396946,0,19,"Other types of O-glycan biosynthesis","KEGG"
"52","path:ath00520",1,0.902975172393857,0,158,"Amino sugar and nucleotide sugar metabolism","KEGG"
"53","path:ath00531",1,0.996034696323854,0,9,"Glycosaminoglycan degradation","KEGG"
"54","path:ath00561",1,0.947056111270164,0,93,"Glycerolipid metabolism","KEGG"
"55","path:ath00563",1,0.97022364804513,0,45,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"56","path:ath00565",1,0.978744107870708,0,41,"Ether lipid metabolism","KEGG"
"57","path:ath00590",1,0.986036429062447,0,20,"Arachidonic acid metabolism","KEGG"
"58","path:ath00591",1,0.994977591175165,0,10,"Linoleic acid metabolism","KEGG"
"59","path:ath00592",1,0.969594714359378,0,50,"alpha-Linolenic acid metabolism","KEGG"
"60","path:ath00600",1,0.976969169681951,0,45,"Sphingolipid metabolism","KEGG"
"61","path:ath00601",1,0.997535738193333,0,3,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"62","path:ath00603",1,0.992819316456043,0,11,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"63","path:ath00604",1,0.997510211248197,0,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"64","path:ath00620",1,0.929308201469506,0,125,"Pyruvate metabolism","KEGG"
"65","path:ath00630",1,0.930766630034372,0,112,"Glyoxylate and dicarboxylate metabolism","KEGG"
"66","path:ath00640",1,0.967443884539506,0,56,"Propanoate metabolism","KEGG"
"67","path:ath00650",1,0.981218638348248,0,32,"Butanoate metabolism","KEGG"
"68","path:ath00660",1,0.995049400851862,0,9,"C5-Branched dibasic acid metabolism","KEGG"
"69","path:ath00670",1,0.981528925585741,0,29,"One carbon pool by folate","KEGG"
"70","path:ath00710",1,0.94705414829189,0,87,"Carbon fixation in photosynthetic organisms","KEGG"
"71","path:ath00730",1,0.97862736651256,0,31,"Thiamine metabolism","KEGG"
"72","path:ath00740",1,0.982000283986021,0,26,"Riboflavin metabolism","KEGG"
"73","path:ath00750",1,0.988516755287777,0,16,"Vitamin B6 metabolism","KEGG"
"74","path:ath00760",1,0.986979472929281,0,21,"Nicotinate and nicotinamide metabolism","KEGG"
"75","path:ath00770",1,0.976943222948878,0,37,"Pantothenate and CoA biosynthesis","KEGG"
"76","path:ath00780",1,0.985796935163468,0,21,"Biotin metabolism","KEGG"
"77","path:ath00785",1,0.995169886853377,0,6,"Lipoic acid metabolism","KEGG"
"78","path:ath00790",1,0.976687682171397,0,38,"Folate biosynthesis","KEGG"
"79","path:ath00860",1,0.958234095278212,0,62,"Porphyrin and chlorophyll metabolism","KEGG"
"80","path:ath00901",1,0.997256145351425,0,4,"Indole alkaloid biosynthesis","KEGG"
"81","path:ath00902",1,0.993608000701501,0,9,"Monoterpenoid biosynthesis","KEGG"
"82","path:ath00903",1,0.993725909917183,0,10,"Limonene and pinene degradation","KEGG"
"83","path:ath00904",1,0.98996906681492,0,15,"Diterpenoid biosynthesis","KEGG"
"84","path:ath00905",1,0.993347476617773,0,12,"Brassinosteroid biosynthesis","KEGG"
"85","path:ath00906",1,0.981110467697967,0,32,"Carotenoid biosynthesis","KEGG"
"86","path:ath00908",1,0.986428838630939,0,21,"Zeatin biosynthesis","KEGG"
"87","path:ath00909",1,0.986511651903259,0,28,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"88","path:ath00910",1,0.963927297600643,0,58,"Nitrogen metabolism","KEGG"
"89","path:ath00920",1,0.959987731791928,0,58,"Sulfur metabolism","KEGG"
"90","path:ath00941",1,0.982324576775506,0,23,"Flavonoid biosynthesis","KEGG"
"91","path:ath00942",1,0.998433997259565,0,2,"Anthocyanin biosynthesis","KEGG"
"92","path:ath00944",1,0.997848703461227,0,3,"Flavone and flavonol biosynthesis","KEGG"
"93","path:ath00945",1,0.992151295070323,0,10,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"94","path:ath00950",1,0.983835241533906,0,27,"Isoquinoline alkaloid biosynthesis","KEGG"
"95","path:ath00960",1,0.974147110825112,0,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"96","path:ath00965",1,0.998513937119594,0,2,"Betalain biosynthesis","KEGG"
"97","path:ath00966",1,0.981438703771739,0,27,"Glucosinolate biosynthesis","KEGG"
"98","path:ath00970",1,0.965718221561404,0,63,"Aminoacyl-tRNA biosynthesis","KEGG"
"99","path:ath00999",1,0.997881081989931,0,3,"Biosynthesis of secondary metabolites - unclassified","KEGG"
"100","path:ath01040",1,0.979550090660026,0,33,"Biosynthesis of unsaturated fatty acids","KEGG"
"101","path:ath01200",1,0.79405561441094,0,358,"Carbon metabolism","KEGG"
"102","path:ath01210",1,0.945769633034814,0,93,"2-Oxocarboxylic acid metabolism","KEGG"
"103","path:ath01212",1,0.945916652510974,0,92,"Fatty acid metabolism","KEGG"
"104","path:ath01230",1,0.804209186142453,0,335,"Biosynthesis of amino acids","KEGG"
"105","path:ath01502",1,0.999297628250065,0,1,"Vancomycin resistance","KEGG"
"106","path:ath02010",1,0.989355127302019,0,30,"ABC transporters","KEGG"
"107","path:ath03008",1,0.931229476743781,0,117,"Ribosome biogenesis in eukaryotes","KEGG"
"108","path:ath03010",1,0.710901293990156,0,384,"Ribosome","KEGG"
"109","path:ath03015",1,0.894232495477659,0,194,"mRNA surveillance pathway","KEGG"
"110","path:ath03018",1,0.916959152577089,0,148,"RNA degradation","KEGG"
"111","path:ath03020",1,0.966560360611407,0,49,"RNA polymerase","KEGG"
"112","path:ath03022",1,0.958272391533044,0,70,"Basal transcription factors","KEGG"
"113","path:ath03030",1,0.961392158375211,0,66,"DNA replication","KEGG"
"114","path:ath03040",1,0.818496792875666,0,321,"Spliceosome","KEGG"
"115","path:ath03050",1,0.947574532000952,0,81,"Proteasome","KEGG"
"116","path:ath03060",1,0.950196391887055,0,71,"Protein export","KEGG"
"117","path:ath03410",1,0.962211170820814,0,62,"Base excision repair","KEGG"
