"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0080073",0.000601433312801204,1,1,1,"spermidine:coumaroyl CoA N-acyltransferase activity","MF"
"2","GO:0016984",0.0023829741635724,0.999997986799997,1,4,"ribulose-bisphosphate carboxylase activity","MF"
"3","GO:0003978",0.00918376579406465,0.999962699773243,1,15,"UDP-glucose 4-epimerase activity","MF"
"4","GO:0015112",0.00922967745838571,0.999962325243652,1,15,"nitrate transmembrane transporter activity","MF"
"5","GO:0070300",0.0134247855231595,0.999918545347323,1,21,"phosphatidic acid binding","MF"
"6","GO:0008266",0.0179729131474065,0.999851752589131,1,29,"poly(U) RNA binding","MF"
"7","GO:0031386",0.0183298729408401,0.999845432045739,1,31,"protein tag","MF"
"8","GO:0050662",0.0220340513011197,0.999775143651608,1,37,"coenzyme binding","MF"
"9","GO:0015333",0.0274208721935496,0.999649362877311,1,45,"peptide:proton symporter activity","MF"
"10","GO:1904680",0.0274208721935496,0.999649362877311,1,45,"peptide transmembrane transporter activity","MF"
"11","GO:0035673",0.031782556292514,0.999526761243121,1,52,"oligopeptide transmembrane transporter activity","MF"
"12","GO:0016706",0.0326816946968871,0.999498912115345,1,55,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"13","GO:0004175",0.0385325029202943,0.999300321702488,1,63,"endopeptidase activity","MF"
"14","GO:0031625",0.0392907669419516,0.999271954728686,1,65,"ubiquitin protein ligase binding","MF"
"15","GO:0008234",0.0461550762231542,0.998990565001495,1,76,"cysteine-type peptidase activity","MF"
"16","GO:0004843",0.0487938971177688,0.998870551281155,1,77,"thiol-dependent ubiquitin-specific protease activity","MF"
"17","GO:0019843",0.049323841021131,0.998844415348807,1,84,"rRNA binding","MF"
"18","GO:0035091",0.0612779002213505,0.998205861962208,1,96,"phosphatidylinositol binding","MF"
"19","GO:0008026",0.0689774206204703,0.997717550525255,1,108,"ATP-dependent helicase activity","MF"
"20","GO:0051213",0.0799300001544258,0.996916831577729,1,136,"dioxygenase activity","MF"
"21","GO:0004497",0.0877806420156027,0.996267948689717,1,150,"monooxygenase activity","MF"
"22","GO:0004386",0.121555177850021,0.99274057425301,1,192,"helicase activity","MF"
"23","GO:0042803",0.128809387202827,0.991820322932359,1,219,"protein homodimerization activity","MF"
"24","GO:0005507",0.157850595340131,0.987563825515567,1,280,"copper ion binding","MF"
"25","GO:0005509",0.18234133609052,0.983235132594195,1,320,"calcium ion binding","MF"
"26","GO:0005215",0.18929713437013,0.981878965516528,1,331,"transporter activity","MF"
"27","GO:0044212",0.206935459528359,0.978181068481562,1,373,"transcription regulatory region DNA binding","MF"
"28","GO:0016740",0.225127635465731,0.973974168310907,1,414,"transferase activity","MF"
"29","GO:0016491",0.260516428878337,0.964609898540414,1,488,"oxidoreductase activity","MF"
"30","GO:0003729",0.330622682771659,0.941171091352133,1,632,"mRNA binding","MF"
"31","GO:0003677",0.38934733464505,0.855753741467221,2,2135,"DNA binding","MF"
"32","GO:0043565",0.428380510276428,0.896431721182694,1,895,"sequence-specific DNA binding","MF"
"33","GO:0003723",0.471827911055854,0.871477195197035,1,994,"RNA binding","MF"
"34","GO:0003700",0.694805070507521,0.679725508867353,1,1868,"DNA-binding transcription factor activity","MF"
"35","GO:0046872",0.764015040849772,0.590898569424357,1,2223,"metal ion binding","MF"
"36","GO:0005515",0.798582975075866,0.446926462185383,2,4494,"protein binding","MF"
"37","GO:0005524",0.844183465413544,0.461081645981231,1,2739,"ATP binding","MF"
"38","GO:0003674",0.962428768266506,0.172862187012618,1,4941,"molecular_function","MF"
"39","GO:0016301",1,0.424460603793956,0,1329,"kinase activity","MF"
"40","GO:0000009",1,0.999340523871382,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"41","GO:0000014",1,0.993021716984524,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"42","GO:0000026",1,0.999369192962135,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"43","GO:0000030",1,0.992598558651344,0,12,"mannosyltransferase activity","MF"
"44","GO:0000033",1,0.998757460559271,0,2,"alpha-1,3-mannosyltransferase activity","MF"
"45","GO:0000035",1,0.997521977645414,0,4,"acyl binding","MF"
"46","GO:0000036",1,0.992088921238245,0,13,"acyl carrier activity","MF"
"47","GO:0000048",1,0.997577719782581,0,4,"peptidyltransferase activity","MF"
"48","GO:0000049",1,0.982186533581932,0,27,"tRNA binding","MF"
"49","GO:0000062",1,0.99312577700111,0,11,"fatty-acyl-CoA binding","MF"
"50","GO:0000064",1,0.997607752888698,0,4,"L-ornithine transmembrane transporter activity","MF"
"51","GO:0000095",1,0.993225619054018,0,11,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"52","GO:0000104",1,0.994509206292351,0,9,"succinate dehydrogenase activity","MF"
"53","GO:0000107",1,0.999323921539751,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"54","GO:0000121",1,0.999401864780703,0,1,"glycerol-1-phosphatase activity","MF"
"55","GO:0000140",1,0.998806366000822,0,2,"acylglycerone-phosphate reductase activity","MF"
"56","GO:0000146",1,0.998507034130576,0,2,"microfilament motor activity","MF"
"57","GO:0000149",1,0.95005104819542,0,84,"SNARE binding","MF"
"58","GO:0000150",1,0.996972560615687,0,5,"recombinase activity","MF"
"59","GO:0000155",1,0.984633378293941,0,23,"phosphorelay sensor kinase activity","MF"
"60","GO:0000156",1,0.977321345806206,0,37,"phosphorelay response regulator activity","MF"
"61","GO:0000166",1,0.837689667865326,0,271,"nucleotide binding","MF"
"62","GO:0000170",1,0.995617919582525,0,7,"sphingosine hydroxylase activity","MF"
"63","GO:0000171",1,0.999401394613933,0,1,"ribonuclease MRP activity","MF"
"64","GO:0000175",1,0.984873651763615,0,24,"3'-5'-exoribonuclease activity","MF"
"65","GO:0000179",1,0.997610462435833,0,4,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"66","GO:0000182",1,0.999396548252213,0,1,"rDNA binding","MF"
"67","GO:0000210",1,0.98985530266012,0,17,"NAD+ diphosphatase activity","MF"
"68","GO:0000213",1,0.996996313579611,0,5,"tRNA-intron endonuclease activity","MF"
"69","GO:0000215",1,0.998803674115815,0,2,"tRNA 2'-phosphotransferase activity","MF"
"70","GO:0000224",1,0.999324789800259,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"71","GO:0000225",1,0.996996595199108,0,5,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"72","GO:0000234",1,0.997460828018188,0,4,"phosphoethanolamine N-methyltransferase activity","MF"
"73","GO:0000247",1,0.999403090992285,0,1,"C-8 sterol isomerase activity","MF"
"74","GO:0000248",1,0.998804623335451,0,2,"C-5 sterol desaturase activity","MF"
"75","GO:0000249",1,0.998205447606633,0,3,"C-22 sterol desaturase activity","MF"
"76","GO:0000250",1,0.997915166858404,0,3,"lanosterol synthase activity","MF"
"77","GO:0000254",1,0.995799960664725,0,7,"C-4 methylsterol oxidase activity","MF"
"78","GO:0000257",1,0.995179353961858,0,8,"nitrilase activity","MF"
"79","GO:0000285",1,0.990276175965472,0,13,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"80","GO:0000287",1,0.914921068122359,0,140,"magnesium ion binding","MF"
"81","GO:0000293",1,0.991727072789014,0,13,"ferric-chelate reductase activity","MF"
"82","GO:0000309",1,0.995136612267158,0,8,"nicotinamide-nucleotide adenylyltransferase activity","MF"
"83","GO:0000339",1,0.995111791870256,0,8,"RNA cap binding","MF"
"84","GO:0000340",1,0.994346053765499,0,9,"RNA 7-methylguanosine cap binding","MF"
"85","GO:0000384",1,0.998804098455284,0,2,"first spliceosomal transesterification activity","MF"
"86","GO:0000386",1,0.99664206992984,0,5,"second spliceosomal transesterification activity","MF"
"87","GO:0000400",1,0.99355696878064,0,10,"four-way junction DNA binding","MF"
"88","GO:0000403",1,0.999399978172255,0,1,"Y-form DNA binding","MF"
"89","GO:0000406",1,0.999399978172255,0,1,"double-strand/single-strand DNA junction binding","MF"
"90","GO:0000701",1,0.999377624474044,0,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"91","GO:0000703",1,0.998775646071267,0,2,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"92","GO:0000773",1,0.998806607153315,0,2,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"93","GO:0000774",1,0.994620967863147,0,9,"adenyl-nucleotide exchange factor activity","MF"
"94","GO:0000822",1,0.997985147259621,0,3,"inositol hexakisphosphate binding","MF"
"95","GO:0000823",1,0.997609766224091,0,4,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"96","GO:0000824",1,0.997609766224091,0,4,"inositol tetrakisphosphate 3-kinase activity","MF"
"97","GO:0000828",1,0.996298230926739,0,5,"inositol hexakisphosphate kinase activity","MF"
"98","GO:0000829",1,0.996298230926739,0,5,"inositol heptakisphosphate kinase activity","MF"
"99","GO:0000832",1,0.998518759538258,0,2,"inositol hexakisphosphate 5-kinase activity","MF"
"100","GO:0000900",1,0.998680648123851,0,2,"translation repressor activity, mRNA regulatory element binding","MF"
"101","GO:0000906",1,0.999401602281937,0,1,"6,7-dimethyl-8-ribityllumazine synthase activity","MF"
"102","GO:0000976",1,0.968555660931371,0,49,"transcription regulatory region sequence-specific DNA binding","MF"
"103","GO:0000977",1,0.946643342932814,0,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"104","GO:0000978",1,0.969103887691537,0,52,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"105","GO:0000979",1,0.994008390045007,0,10,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"106","GO:0000980",1,0.998798696136136,0,2,"RNA polymerase II distal enhancer sequence-specific DNA binding","MF"
