"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00940",1.19869179905624e-05,0.999998840112557,8,177,"Phenylpropanoid biosynthesis","KEGG"
"2","path:ath01110",1.48186280217465e-05,0.99999677313866,20,1346,"Biosynthesis of secondary metabolites","KEGG"
"3","path:ath01100",0.000119302071139049,0.999970447854343,28,2731,"Metabolic pathways","KEGG"
"4","path:ath00909",0.00880891132776353,0.999632678018612,2,28,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"5","path:ath00020",0.0104749896072549,0.998945373407842,3,82,"Citrate cycle (TCA cycle)","KEGG"
"6","path:ath00196",0.0152493630281581,0.999165818952164,2,22,"Photosynthesis - antenna proteins","KEGG"
"7","path:ath00270",0.0171494000793325,0.997016127296319,4,173,"Cysteine and methionine metabolism","KEGG"
"8","path:ath00250",0.0596209603587585,0.992862945539704,2,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"9","path:ath04626",0.0602215401287744,0.984439689539382,4,228,"Plant-pathogen interaction","KEGG"
"10","path:ath00902",0.0617979825310514,0.998307453302608,1,9,"Monoterpenoid biosynthesis","KEGG"
"11","path:ath00280",0.0683590934589687,0.991162003701428,2,78,"Valine, leucine and isoleucine degradation","KEGG"
"12","path:ath04016",0.0870342342985986,0.979855649763554,3,164,"MAPK signaling pathway - plant","KEGG"
"13","path:ath00460",0.087907148466129,0.986872892822755,2,88,"Cyanoamino acid metabolism","KEGG"
"14","path:ath00040",0.0887608814061951,0.986676874700098,2,86,"Pentose and glucuronate interconversions","KEGG"
"15","path:ath00710",0.0905189721117192,0.986257427041896,2,87,"Carbon fixation in photosynthetic organisms","KEGG"
"16","path:ath01210",0.0951945865055847,0.985109749479848,2,93,"2-Oxocarboxylic acid metabolism","KEGG"
"17","path:ath00511",0.134597829358623,0.991020754626242,1,32,"Other glycan degradation","KEGG"
"18","path:ath00450",0.139311805372403,0.990405351889952,1,28,"Selenocompound metabolism","KEGG"
"19","path:ath00620",0.144422380441433,0.971067947766768,2,125,"Pyruvate metabolism","KEGG"
"20","path:ath01200",0.14910259470024,0.947103557705169,4,358,"Carbon metabolism","KEGG"
"21","path:ath00740",0.155364000977755,0.988023453559484,1,26,"Riboflavin metabolism","KEGG"
"22","path:ath00290",0.156280067671972,0.987829996932362,1,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"23","path:ath00062",0.191842961354999,0.98130589231471,1,34,"Fatty acid elongation","KEGG"
"24","path:ath00010",0.193685241966111,0.953546900128171,2,147,"Glycolysis / Gluconeogenesis","KEGG"
"25","path:ath00770",0.197690051288734,0.980056330892189,1,37,"Pantothenate and CoA biosynthesis","KEGG"
"26","path:ath00600",0.200420202370507,0.979384958980584,1,45,"Sphingolipid metabolism","KEGG"
"27","path:ath00100",0.241373002186133,0.969550410657511,1,48,"Steroid biosynthesis","KEGG"
"28","path:ath00061",0.262371243444441,0.96362360734506,1,54,"Fatty acid biosynthesis","KEGG"
"29","path:ath01230",0.296758557250991,0.879343333396271,3,335,"Biosynthesis of amino acids","KEGG"
"30","path:ath00920",0.304121705534741,0.950174513588316,1,58,"Sulfur metabolism","KEGG"
"31","path:ath00071",0.304440055804094,0.949969498119853,1,66,"Fatty acid degradation","KEGG"
