"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0008887",3.32667591679144e-05,0.999999948769191,2,4,"glycerate kinase activity","MF"
"2","GO:0047274",0.000111665764162601,0.999999578257848,2,7,"galactinol-sucrose galactosyltransferase activity","MF"
"3","GO:0000062",0.00029503603441666,0.999997980571925,2,11,"fatty-acyl-CoA binding","MF"
"4","GO:0047268",0.00236093188460126,1,1,1,"galactinol-raffinose galactosyltransferase activity","MF"
"5","GO:0004147",0.00239752331041008,1,1,1,"dihydrolipoamide branched chain acyltransferase activity","MF"
"6","GO:0043754",0.00239752331041008,1,1,1,"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity","MF"
"7","GO:0046424",0.00242454979114574,1,1,1,"ferulate 5-hydroxylase activity","MF"
"8","GO:0004970",0.0024536627643385,0.999945594605737,2,32,"ionotropic glutamate receptor activity","MF"
"9","GO:0005217",0.0024536627643385,0.999945594605737,2,32,"intracellular ligand-gated ion channel activity","MF"
"10","GO:0004760",0.00246081887958089,1,1,1,"serine-pyruvate transaminase activity","MF"
"11","GO:0050281",0.00246081887958089,1,1,1,"serine-glyoxylate transaminase activity","MF"
"12","GO:0004064",0.00249424647010704,1,1,1,"arylesterase activity","MF"
"13","GO:0016301",0.0036037889682398,0.999025531654874,9,1329,"kinase activity","MF"
"14","GO:0016709",0.00456789276870993,0.999647942578877,3,136,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"15","GO:0030794",0.00482850885589695,0.999994241935507,1,2,"(S)-coclaurine-N-methyltransferase activity","MF"
"16","GO:0031405",0.00673096781961518,0.999985072060508,1,3,"lipoic acid binding","MF"
"17","GO:0052683",0.00690416185286592,0.999984292724959,1,3,"(Z)-gamma-bisabolene synthase activity","MF"
"18","GO:0004657",0.00713376037998477,0.999983228915573,1,3,"proline dehydrogenase activity","MF"
"19","GO:0043425",0.00728722425439421,0.999982498366369,1,3,"bHLH transcription factor binding","MF"
"20","GO:0020037",0.00864719959296979,0.998725998499739,4,328,"heme binding","MF"
"21","GO:0015108",0.0133857326796356,0.999926035694406,1,6,"chloride transmembrane transporter activity","MF"
"22","GO:0003826",0.0143583415752825,0.999914863708775,1,6,"alpha-ketoacid dehydrogenase activity","MF"
"23","GO:0004553",0.0145000440159575,0.998291082288516,3,216,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"24","GO:0016772",0.0146861696732327,0.999910920043955,1,6,"transferase activity, transferring phosphorus-containing groups","MF"
"25","GO:0008453",0.018804676761863,0.999846438643456,1,8,"alanine-glyoxylate transaminase activity","MF"
"26","GO:0030246",0.0188200357640965,0.997553808126267,3,237,"carbohydrate binding","MF"
"27","GO:0004020",0.0218750814961737,0.999788671309318,1,9,"adenylylsulfate kinase activity","MF"
"28","GO:0015271",0.0230980997642352,0.999761344589653,1,10,"outward rectifier potassium channel activity","MF"
"29","GO:0004032",0.0244708806701448,0.999731994667092,1,10,"alditol:NADP+ 1-oxidoreductase activity","MF"
"30","GO:0048256",0.0252456350608147,0.999709430094301,1,12,"flap endonuclease activity","MF"
"31","GO:0005506",0.0264522771811691,0.99608671475431,3,266,"iron ion binding","MF"
"32","GO:0009044",0.0296572153785544,0.999595561685232,1,13,"xylan 1,4-beta-xylosidase activity","MF"
"33","GO:0046556",0.0315170114903568,0.999540237351895,1,14,"alpha-L-arabinofuranosidase activity","MF"
"34","GO:0004559",0.0343310238157955,0.99944657169309,1,17,"alpha-mannosidase activity","MF"
"35","GO:0017108",0.0365411404083384,0.999372513718345,1,17,"5'-flap endonuclease activity","MF"
"36","GO:0008106",0.0368255731826694,0.999367889149672,1,15,"alcohol dehydrogenase (NADP+) activity","MF"
"37","GO:0009815",0.041652160226734,0.999183170077547,1,17,"1-aminocyclopropane-1-carboxylate oxidase activity","MF"
"38","GO:0008409",0.0427948600626002,0.999127248357173,1,21,"5'-3' exonuclease activity","MF"
"39","GO:0051213",0.0431786416786988,0.995559274591025,2,136,"dioxygenase activity","MF"
"40","GO:0016407",0.0440199585079314,0.999078427461785,1,20,"acetyltransferase activity","MF"
"41","GO:0010333",0.0440345031488505,0.999080331266864,1,19,"terpene synthase activity","MF"
"42","GO:0016787",0.0461838233508023,0.988702606798469,4,564,"hydrolase activity","MF"
"43","GO:0009975",0.0484728582091854,0.998877965275042,1,21,"cyclase activity","MF"
"44","GO:0008131",0.0512480990913088,0.998739163320322,1,23,"primary amine oxidase activity","MF"
"45","GO:0015114",0.0514621633971823,0.998728508728297,1,23,"phosphate ion transmembrane transporter activity","MF"
"46","GO:0015174",0.057548803575994,0.998400718776852,1,25,"basic amino acid transmembrane transporter activity","MF"
"47","GO:0005249",0.0604512254649705,0.998228114528435,1,27,"voltage-gated potassium channel activity","MF"
"48","GO:0004707",0.0734899836943138,0.997353328841096,1,32,"MAP kinase activity","MF"
"49","GO:0008289",0.0775492417793995,0.988939877315233,2,195,"lipid binding","MF"
"50","GO:0042802",0.0801472517750146,0.98835183781152,2,203,"identical protein binding","MF"
"51","GO:0030551",0.0813588563505634,0.99673300762691,1,37,"cyclic nucleotide binding","MF"
"52","GO:0019825",0.0960489509537016,0.984523358574722,2,214,"oxygen binding","MF"
"53","GO:0016298",0.0980126467077126,0.995211481341768,1,43,"lipase activity","MF"
"54","GO:0015333",0.101673950935516,0.994834767890328,1,45,"peptide:proton symporter activity","MF"
"55","GO:1904680",0.101673950935516,0.994834767890328,1,45,"peptide transmembrane transporter activity","MF"
"56","GO:0004650",0.103247295208797,0.994670558499021,1,45,"polygalacturonase activity","MF"
"57","GO:0035673",0.116010303386041,0.993219509944681,1,52,"oligopeptide transmembrane transporter activity","MF"
"58","GO:0004518",0.118319311723221,0.992935896496473,1,54,"nuclease activity","MF"
"59","GO:0030247",0.118782991015865,0.992884137427717,1,52,"polysaccharide binding","MF"
"60","GO:0016706",0.126771484968571,0.991862131275717,1,55,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"61","GO:0019900",0.126928050681274,0.991838958880001,1,56,"kinase binding","MF"
"62","GO:0004185",0.127184575430512,0.991800237851026,1,58,"serine-type carboxypeptidase activity","MF"
"63","GO:0045735",0.131719894163934,0.991195217817263,1,56,"nutrient reservoir activity","MF"
"64","GO:0016747",0.139030149719268,0.990152227527446,1,60,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"65","GO:0015171",0.140447771146922,0.989934840779419,1,64,"amino acid transmembrane transporter activity","MF"
"66","GO:0004674",0.154097672500121,0.943230305220495,4,906,"protein serine/threonine kinase activity","MF"
"67","GO:0071949",0.161227455246478,0.98660089353986,1,75,"FAD binding","MF"
"68","GO:0005215",0.179650977804152,0.958032556273833,2,331,"transporter activity","MF"
"69","GO:0004693",0.185578981563618,0.982049903581517,1,86,"cyclin-dependent protein serine/threonine kinase activity","MF"
"70","GO:0052689",0.220200402384729,0.974334069253775,1,102,"carboxylic ester hydrolase activity","MF"
"71","GO:0019901",0.227894783969173,0.972407492526943,1,109,"protein kinase binding","MF"
"72","GO:0016705",0.239210817642426,0.969449940093525,1,113,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"73","GO:0003824",0.244632220383956,0.930654280011818,2,395,"catalytic activity","MF"
"74","GO:0043621",0.256792919800145,0.964512982889001,1,124,"protein self-association","MF"
"75","GO:0005524",0.272906297948705,0.839703060199791,8,2739,"ATP binding","MF"
"76","GO:0000287",0.276704578268008,0.958417455985595,1,140,"magnesium ion binding","MF"
"77","GO:0004601",0.280509054510126,0.957209795191459,1,134,"peroxidase activity","MF"
"78","GO:0004497",0.3050830855009,0.948813409411484,1,150,"monooxygenase activity","MF"
"79","GO:0046982",0.308369977998234,0.947632191832349,1,149,"protein heterodimerization activity","MF"
"80","GO:0016491",0.328340204226706,0.886942918729466,2,488,"oxidoreductase activity","MF"
"81","GO:0008168",0.420861330783947,0.89710730445548,1,226,"methyltransferase activity","MF"
"82","GO:0022857",0.473369706113202,0.866311715833523,1,268,"transmembrane transporter activity","MF"
"83","GO:0005515",0.483229538411544,0.645246869766871,11,4494,"protein binding","MF"
"84","GO:0005507",0.496023587004194,0.851455335117787,1,280,"copper ion binding","MF"
"85","GO:0005509",0.534476486883885,0.823862841213455,1,320,"calcium ion binding","MF"
"86","GO:0046983",0.553093179395718,0.809391105492655,1,333,"protein dimerization activity","MF"
"87","GO:0044212",0.595506200536707,0.773464432867759,1,373,"transcription regulatory region DNA binding","MF"
"88","GO:0016740",0.637892072541486,0.733114356982352,1,414,"transferase activity","MF"
"89","GO:0003676",0.7364675620151,0.618810565357534,1,563,"nucleic acid binding","MF"
"90","GO:0008270",0.772721207484097,0.469345898192017,2,1170,"zinc ion binding","MF"
"91","GO:0003729",0.776069950114599,0.563083862268454,1,632,"mRNA binding","MF"
"92","GO:0046872",0.779024418800205,0.39040610607803,4,2223,"metal ion binding","MF"
"93","GO:0004672",0.801955863505765,0.522898043783775,1,699,"protein kinase activity","MF"
"94","GO:0003674",0.805369255551324,0.298373039433333,10,4941,"molecular_function","MF"
"95","GO:0003700",0.837639444038036,0.331115345233342,3,1868,"DNA-binding transcription factor activity","MF"
"96","GO:0043565",0.88880748021461,0.359660017754085,1,895,"sequence-specific DNA binding","MF"
"97","GO:0003677",0.994697173652092,0.0342055024367618,1,2135,"DNA binding","MF"
"98","GO:0005200",0.999999999999999,0.912282700503344,0,38,"structural constituent of cytoskeleton","MF"
"99","GO:0000009",1,0.997750508028271,0,1,"alpha-1,6-mannosyltransferase activity","MF"
"100","GO:0000014",1,0.975247913767889,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"101","GO:0000026",1,0.99767511657087,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"102","GO:0000030",1,0.972049212172877,0,12,"mannosyltransferase activity","MF"
"103","GO:0000033",1,0.995304814704406,0,2,"alpha-1,3-mannosyltransferase activity","MF"
"104","GO:0000035",1,0.990213982841428,0,4,"acyl binding","MF"
"105","GO:0000036",1,0.968629844931069,0,13,"acyl carrier activity","MF"
