"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5152",8.07040605638356e-05,0.999999802373963,2,11,"leucodelphinidin biosynthesis","BioCyc"
"2","ARA:PWY-6787",0.000582969853845135,0.999995741023653,2,28,"flavonoid biosynthesis (in equisetum)","BioCyc"
"3","ARA:PWY1F-FLAVSYN",0.000780956796848706,0.999993307603968,2,35,"flavonoid biosynthesis","BioCyc"
"4","ARA:PWY0-541",0.00432701744289938,0.99999437235445,1,4,"cyclopropane fatty acid (CFA) biosynthesis","BioCyc"
"5","ARA:PWY-735",0.0335782686452461,0.999559055537143,1,28,"jasmonic acid biosynthesis","BioCyc"
"6","ARA:PWY-2541",0.0620409542945863,0.998451393908633,1,51,"plant sterol biosynthesis","BioCyc"
"7","ARA:ARGSYN-PWY",0.999999999999999,0.980497326626775,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"8","ARA:PWY-601",1,0.953569131223383,0,35,"glucosinolate biosynthesis from tryptophan","BioCyc"
"9","ARA:PWY-6724",1,0.983812991941599,0,14,"starch degradation II","BioCyc"
"10","ARA:PWY-5971",1,0.943012946777947,0,44,"palmitate biosynthesis II (bacteria and plants)","BioCyc"
"11","ARA:ALACAT2-PWY",1,0.982312649392051,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"12","ARA:ALANINE-DEG3-PWY",1,0.988010569604858,0,8,"L-alanine degradation III","BioCyc"
"13","ARA:ALANINE-SYN2-PWY",1,0.988010569604858,0,8,"L-alanine biosynthesis II","BioCyc"
"14","ARA:ARG-PRO-PWY",1,0.995069529342526,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"15","ARA:ARGASEDEG-PWY",1,0.996579967349561,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"16","ARA:ARGDEG-V-PWY",1,0.996676374473531,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"17","ARA:ARGININE-SYN4-PWY",1,0.99097177078673,0,8,"L-ornithine biosynthesis II","BioCyc"
"18","ARA:ARGSPECAT-PWY",1,0.984664106539713,0,11,"spermine biosynthesis","BioCyc"
"19","ARA:ARGSYNBSUB-PWY",1,0.981614918493995,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"20","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.99221783622435,0,7,"L-asparagine biosynthesis I","BioCyc"
"21","ARA:ASPARAGINE-DEG1-PWY",1,0.993155427494098,0,5,"L-asparagine degradation I","BioCyc"
"22","ARA:ASPARAGINESYN-PWY",1,0.99221783622435,0,7,"L-asparagine biosynthesis II","BioCyc"
"23","ARA:ASPARTATE-DEG1-PWY",1,0.982323740178423,0,16,"L-aspartate degradation I","BioCyc"
"24","ARA:ASPARTATESYN-PWY",1,0.982323740178423,0,16,"L-aspartate biosynthesis","BioCyc"
"25","ARA:ASPASN-ARA-PWY",1,0.967946573952182,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"26","ARA:ASPSYNII-PWY",1,0.988121839269896,0,10,"cyanide detoxification I","BioCyc"
"27","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.956299643998987,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"28","ARA:BSUBPOLYAMSYN-PWY",1,0.983524897265016,0,12,"spermidine biosynthesis I","BioCyc"
"29","ARA:CALVIN-PWY",1,0.94115937081247,0,43,"Calvin-Benson-Bassham cycle","BioCyc"
"30","ARA:CAMALEXIN-SYN",1,0.960184645972135,0,32,"camalexin biosynthesis","BioCyc"
"31","ARA:CHLOROPHYLL-SYN",1,0.971166080118044,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"32","ARA:CITRULBIO-PWY",1,0.954731047845334,0,38,"L-citrulline biosynthesis","BioCyc"
"33","ARA:CITRULLINE-DEG-PWY",1,0.998797668533695,0,1,"L-citrulline degradation","BioCyc"
"34","ARA:COA-PWY",1,0.987267661318766,0,8,"coenzyme A biosynthesis I","BioCyc"
"35","ARA:COMPLETE-ARO-ARA-PWY",1,0.954724275244214,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"36","ARA:CYANCAT-PWY",1,0.995893530475092,0,3,"cyanate degradation","BioCyc"
"37","ARA:CYSTSYN-PWY",1,0.970320235824427,0,23,"L-cysteine biosynthesis I","BioCyc"
"38","ARA:DETOX1-PWY",1,0.976584290946878,0,19,"superoxide radicals degradation","BioCyc"
"39","ARA:DETOX1-PWY-1",1,0.965483105597537,0,26,"reactive oxygen species degradation","BioCyc"
"40","ARA:ETHYL-PWY",1,0.958635477168324,0,35,"ethylene biosynthesis I (plants)","BioCyc"
"41","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.983822361827649,0,14,"ethanol degradation I","BioCyc"
"42","ARA:FASYN-ELONG-PWY",1,0.978690819105131,0,14,"fatty acid elongation -- saturated","BioCyc"
"43","ARA:GLNSYN-PWY",1,0.988793663153651,0,10,"L-glutamine biosynthesis I","BioCyc"
"44","ARA:GLUCONEO-PWY",1,0.928701645823898,0,61,"gluconeogenesis I","BioCyc"
"45","ARA:GLUCOSE1PMETAB-PWY",1,0.979198585608206,0,19,"glucose and glucose-1-phosphate degradation","BioCyc"
"46","ARA:GLUGLNSYN-PWY",1,0.997052236022047,0,3,"L-glutamate biosynthesis IV","BioCyc"
"47","ARA:GLUT-REDOX-PWY",1,0.995639077272557,0,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"48","ARA:GLUTAMATE-DEG1-PWY",1,0.994246799414385,0,5,"L-glutamate degradation I","BioCyc"
"49","ARA:GLUTAMATE-SYN2-PWY",1,0.994246799414385,0,5,"L-glutamate biosynthesis II","BioCyc"
"50","ARA:GLUTAMINDEG-PWY",1,0.963481931298199,0,30,"L-glutamine degradation I","BioCyc"
"51","ARA:GLUTATHIONESYN-PWY",1,0.995621087744544,0,4,"glutathione biosynthesis","BioCyc"
"52","ARA:GLUTORN-PWY",1,0.986067811468374,0,10,"L-ornithine biosynthesis I","BioCyc"
"53","ARA:GLUTSYNIII-PWY",1,0.991049398592015,0,8,"L-glutamate biosynthesis III","BioCyc"
"54","ARA:GLYCLEAV-PWY",1,0.976452863622217,0,18,"glycine cleavage","BioCyc"
"55","ARA:GLYCOLYSIS",1,0.937395240195598,0,54,"glycolysis I (from glucose 6-phosphate)","BioCyc"
