"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0080044",0.0014738300356854,0.999867220871123,4,92,"quercetin 7-O-glucosyltransferase activity","MF"
"2","GO:0004553",0.00156822676929449,0.999743695584588,6,216,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"3","GO:0080043",0.00172238412983824,0.999837919511566,4,96,"quercetin 3-O-glucosyltransferase activity","MF"
"4","GO:0016210",0.00526488621444424,1,1,1,"naringenin-chalcone synthase activity","MF"
"5","GO:0016711",0.00540831861533371,1,1,1,"flavonoid 3'-monooxygenase activity","MF"
"6","GO:0008194",0.00610989558729788,0.999177023214492,4,133,"UDP-glycosyltransferase activity","MF"
"7","GO:0050454",0.00658459175658868,1,1,1,"coenzyme F420 hydrogenase activity","MF"
"8","GO:0090415",0.00658459175658868,1,1,1,"7-hydroxymethyl chlorophyll a reductase activity","MF"
"9","GO:0008195",0.00663355907991305,0.999758390194238,2,21,"phosphatidate phosphatase activity","MF"
"10","GO:0016707",0.0105052415278811,0.99997243125745,1,2,"gibberellin 3-beta-dioxygenase activity","MF"
"11","GO:0030674",0.0105062375873122,0.999508264564341,2,25,"protein binding, bridging","MF"
"12","GO:0005381",0.0109336568639278,0.999472937866123,2,29,"iron ion transmembrane transporter activity","MF"
"13","GO:0050072",0.0110296299231958,0.999969602193458,1,2,"m7G(5')pppN diphosphatase activity","MF"
"14","GO:0016767",0.0111530013118438,0.999968916418754,1,2,"geranylgeranyl-diphosphate geranylgeranyltransferase activity","MF"
"15","GO:0046905",0.0111530013118438,0.999968916418754,1,2,"phytoene synthase activity","MF"
"16","GO:0008017",0.0111703035925239,0.997701142770207,5,199,"microtubule binding","MF"
"17","GO:0016762",0.0116323928461619,0.999418825132003,2,31,"xyloglucan:xyloglucosyl transferase activity","MF"
"18","GO:0052694",0.0157150603059563,0.99991759742577,1,3,"jasmonoyl-isoleucine-12-hydroxylase activity","MF"
"19","GO:0019894",0.0180459535983594,0.999918336170912,1,2,"kinesin binding","MF"
"20","GO:0018708",0.0211658832915556,0.999831520388934,1,4,"thiol S-methyltransferase activity","MF"
"21","GO:0008825",0.0215349622315197,0.999844853318239,1,3,"cyclopropane-fatty-acyl-phospholipid synthase activity","MF"
"22","GO:0016798",0.0240090570343269,0.998217408729901,2,44,"hydrolase activity, acting on glycosyl bonds","MF"
"23","GO:0004831",0.0255349218830298,0.999754329832794,1,4,"tyrosine-tRNA ligase activity","MF"
"24","GO:0052634",0.0264738871155624,0.999718339119615,1,5,"C-19 gibberellin 2-beta-dioxygenase activity","MF"
"25","GO:0004349",0.0272089750647729,0.99972086242608,1,4,"glutamate 5-kinase activity","MF"
"26","GO:0004350",0.0272089750647729,0.99972086242608,1,4,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"27","GO:0004310",0.0278302831601924,0.999688564568454,1,5,"farnesyl-diphosphate farnesyltransferase activity","MF"
