"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0001729",0.00161043733983186,0.999999378138357,1,2,"ceramide kinase activity","MF"
"2","GO:0102773",0.00161043733983186,0.999999378138357,1,2,"dihydroceramide kinase activity","MF"
"3","GO:0005509",0.00227328300489602,0.999869768946208,3,320,"calcium ion binding","MF"
"4","GO:0031957",0.00322407281418886,0.999996259316331,1,4,"very long-chain fatty acid-CoA ligase activity","MF"
"5","GO:0051980",0.0056961239835454,0.999986644279709,1,7,"iron-nicotianamine transmembrane transporter activity","MF"
"6","GO:0102391",0.00960331053757489,0.999959346396991,1,12,"decanoate-CoA ligase activity","MF"
"7","GO:0008113",0.0103079552143182,0.999953149087901,1,12,"peptide-methionine (S)-S-oxide reductase activity","MF"
"8","GO:0004467",0.0104308740432211,0.99995168845142,1,13,"long-chain fatty acid-CoA ligase activity","MF"
"9","GO:0051119",0.0107733026323575,0.99994845775947,1,13,"sugar transmembrane transporter activity","MF"
"10","GO:0033743",0.0120341875882404,0.999935274873086,1,14,"peptide-methionine (R)-S-oxide reductase activity","MF"
"11","GO:0003951",0.0184022323783364,0.999843749477668,1,23,"NAD+ kinase activity","MF"
"12","GO:0005388",0.0187476597878228,0.999837221848003,1,25,"calcium-transporting ATPase activity","MF"
"13","GO:0047372",0.0206117886469681,0.99980310727359,1,25,"acylglycerol lipase activity","MF"
"14","GO:0004620",0.0227367214072667,0.999759169266897,1,28,"phospholipase activity","MF"
"15","GO:0043424",0.0263011017122549,0.999675526773469,1,33,"protein histidine kinase binding","MF"
"16","GO:0102483",0.0338377627892974,0.999457881023959,1,42,"scopolin beta-glucosidase activity","MF"
"17","GO:0005516",0.0379618460318656,0.996480366466902,2,382,"calmodulin binding","MF"
"18","GO:0045735",0.0468449273394226,0.998949784294303,1,56,"nutrient reservoir activity","MF"
"19","GO:0008422",0.0505639940900401,0.99877200942542,1,64,"beta-glucosidase activity","MF"
