"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0045430",0.000317705131303734,0.999998903509459,2,3,"chalcone isomerase activity","MF"
"2","GO:0044212",0.000564948804428627,0.999834804596933,13,373,"transcription regulatory region DNA binding","MF"
"3","GO:0016709",0.000790776037985409,0.999863915126939,7,136,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"4","GO:0003700",0.00131231538683127,0.999306028612353,37,1868,"DNA-binding transcription factor activity","MF"
"5","GO:0008134",0.00148450757706637,0.999715524663129,7,131,"transcription factor binding","MF"
"6","GO:0004174",0.00195578519845088,0.999969740399535,2,6,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"7","GO:0019825",0.00294687221016161,0.999273962482471,8,214,"oxygen binding","MF"
"8","GO:0043565",0.00491653892933056,0.99772184474395,20,895,"sequence-specific DNA binding","MF"
"9","GO:0016491",0.00537345550432653,0.99796572557843,13,488,"oxidoreductase activity","MF"
"10","GO:0030976",0.00679254326417825,0.999775385157572,2,9,"thiamine pyrophosphate binding","MF"
"11","GO:0003988",0.00814562713967445,0.999692453514696,2,11,"acetyl-CoA C-acyltransferase activity","MF"
"12","GO:0004605",0.00861214501841803,0.999660648235813,2,12,"phosphatidate cytidylyltransferase activity","MF"
"13","GO:0009055",0.00888740865415064,0.997925005707907,6,157,"electron transfer activity","MF"
"14","GO:0061503",0.0117792811159204,1,1,1,"tRNA threonylcarbamoyladenosine dehydratase","MF"
"15","GO:0045435",0.0121373022673499,1,1,1,"lycopene epsilon cyclase activity","MF"
"16","GO:0008017",0.0124215829109908,0.99610360618056,8,199,"microtubule binding","MF"
"17","GO:0005506",0.0127337969392958,0.995971208852138,8,266,"iron ion binding","MF"
"18","GO:0016799",0.0161897806879885,0.999079632469476,2,16,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"19","GO:0008381",0.0180636409347169,0.998919555212918,2,15,"mechanosensitive ion channel activity","MF"
"20","GO:0046983",0.018995424665882,0.993046994017236,9,333,"protein dimerization activity","MF"
"21","GO:0042349",0.0195907210750233,0.999903373773535,1,2,"guiding stereospecific synthesis activity","MF"
"22","GO:0031409",0.0199417979216586,0.999899861656434,1,2,"pigment binding","MF"
"23","GO:0042030",0.0199968897542402,0.999899304777593,1,2,"ATPase inhibitor activity","MF"
"24","GO:0047501",0.0200988657785098,0.999898269868203,1,2,"(+)-neomenthol dehydrogenase activity","MF"
"25","GO:0047504",0.0200988657785098,0.999898269868203,1,2,"(-)-menthol dehydrogenase activity","MF"
"26","GO:0015200",0.0201201600809425,0.999898053087155,1,2,"methylammonium transmembrane transporter activity","MF"
"27","GO:0051213",0.0204067217678735,0.995109558721917,5,136,"dioxygenase activity","MF"
"28","GO:0047787",0.0205697037499731,0.999893422211703,1,2,"delta4-3-oxosteroid 5beta-reductase activity","MF"
"29","GO:0052716",0.0211402416344067,0.998593310413476,2,19,"hydroquinone:oxygen oxidoreductase activity","MF"
"30","GO:0015927",0.0234189928359199,0.999861650384088,1,2,"trehalase activity","MF"
"31","GO:0008650",0.0246656774419848,0.999846430805923,1,2,"rRNA (uridine-2'-O-)-methyltransferase activity","MF"
"32","GO:0015297",0.0252088810036386,0.993621686107672,5,138,"antiporter activity","MF"
"33","GO:0004168",0.0252591722055272,0.999838902815585,1,2,"dolichol kinase activity","MF"
"34","GO:0003867",0.0265767784111582,0.999821537479693,1,2,"4-aminobutyrate transaminase activity","MF"
"35","GO:0000977",0.0267537734907474,0.994456192481977,4,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"36","GO:0008940",0.0269764259686961,0.999816092267731,1,2,"nitrate reductase activity","MF"
"37","GO:0009703",0.0269764259686961,0.999816092267731,1,2,"nitrate reductase (NADH) activity","MF"
"38","GO:0050464",0.0269764259686961,0.999816092267731,1,2,"nitrate reductase (NADPH) activity","MF"
"39","GO:0043783",0.0280016086330637,0.999801744570633,1,2,"oxidoreductase activity, oxidizing metal ions with flavin as acceptor","MF"
"40","GO:0004719",0.0294534571241617,0.999707806513963,1,3,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity","MF"
"41","GO:0045486",0.0303302890535562,0.999690026507826,1,3,"naringenin 3-dioxygenase activity","MF"
"42","GO:0020037",0.0304128958276053,0.98869946848975,8,328,"heme binding","MF"
"43","GO:0035671",0.0306127035207898,0.999684186472212,1,3,"enone reductase activity","MF"
"44","GO:0008824",0.0309709752650861,0.999676698251701,1,3,"cyanate hydratase activity","MF"
"45","GO:0003858",0.03132950643684,0.999669115518499,1,3,"3-hydroxybutyrate dehydrogenase activity","MF"
"46","GO:0051746",0.0321354705961702,0.999738332679205,1,2,"thalianol synthase activity","MF"
"47","GO:0015391",0.0330216569218398,0.999632123217146,1,3,"nucleobase:cation symporter activity","MF"
"48","GO:0008686",0.0347457632436112,0.999592384675739,1,3,"3,4-dihydroxy-2-butanone-4-phosphate synthase activity","MF"
"49","GO:0004560",0.0349095859571859,0.999588501062106,1,3,"alpha-L-fucosidase activity","MF"
"50","GO:0015276",0.0389941673706116,0.999485611759941,1,3,"ligand-gated ion channel activity","MF"
"51","GO:0034062",0.0394113093123292,0.999604951763171,1,2,"5'-3' RNA polymerase activity","MF"
"52","GO:0008289",0.0403080202155523,0.986789502835236,6,195,"lipid binding","MF"
"53","GO:0047746",0.0413035224268892,0.999350813726016,1,4,"chlorophyllase activity","MF"
"54","GO:0016705",0.0424037113752679,0.989804888066428,4,113,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"55","GO:0070204",0.0447959262693578,0.999488204573888,1,2,"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity","MF"
"56","GO:0070205",0.0447959262693578,0.999488204573888,1,2,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity","MF"
"57","GO:0046509",0.0465237600475529,0.999174489433905,1,4,"1,2-diacylglycerol 3-beta-galactosyltransferase activity","MF"
"58","GO:0004357",0.0472041203204033,0.999243355266355,1,3,"glutamate-cysteine ligase activity","MF"
"59","GO:0043546",0.0484952828143636,0.999102277087656,1,4,"molybdopterin cofactor binding","MF"
"60","GO:0030414",0.048751872660049,0.999032967790407,1,5,"peptidase inhibitor activity","MF"
