"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01110",0.0314688923164348,0.998035122517102,3,1346,"Biosynthesis of secondary metabolites","KEGG"
"2","path:ath00910",0.0358059900759807,0.999520271340284,1,58,"Nitrogen metabolism","KEGG"
"3","path:ath00250",0.0415846751595563,0.999348763932519,1,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"4","path:ath04070",0.0635535255548692,0.998457767370807,1,110,"Phosphatidylinositol signaling system","KEGG"
"5","path:ath00564",0.0783285056992591,0.997637357327499,1,141,"Glycerophospholipid metabolism","KEGG"
"6","path:ath00940",0.115470886507102,0.994771509690079,1,177,"Phenylpropanoid biosynthesis","KEGG"
"7","path:ath03040",0.183306604742228,0.986365553257314,1,321,"Spliceosome","KEGG"
"8","path:ath01230",0.18787685527166,0.985643858668116,1,335,"Biosynthesis of amino acids","KEGG"
"9","path:ath01100",0.217266502339441,0.965383285141989,3,2731,"Metabolic pathways","KEGG"
"10","path:ath00562",1,0.945342406150982,0,100,"Inositol phosphate metabolism","KEGG"
"11","path:ath00010",1,0.917908012804858,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"12","path:ath00020",1,0.953364631258301,0,82,"Citrate cycle (TCA cycle)","KEGG"
"13","path:ath00030",1,0.951906336604646,0,77,"Pentose phosphate pathway","KEGG"
"14","path:ath00040",1,0.94693155753868,0,86,"Pentose and glucuronate interconversions","KEGG"
"15","path:ath00051",1,0.953817227215952,0,74,"Fructose and mannose metabolism","KEGG"
"16","path:ath00052",1,0.961832635017005,0,70,"Galactose metabolism","KEGG"
"17","path:ath00053",1,0.959991185363135,0,67,"Ascorbate and aldarate metabolism","KEGG"
"18","path:ath00061",1,0.968611098809453,0,54,"Fatty acid biosynthesis","KEGG"
"19","path:ath00062",1,0.976399288258087,0,34,"Fatty acid elongation","KEGG"
"20","path:ath00071",1,0.964070009279329,0,66,"Fatty acid degradation","KEGG"
"21","path:ath00072",1,0.994801907355487,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"22","path:ath00073",1,0.985681908373671,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"23","path:ath00100",1,0.971449260738365,0,48,"Steroid biosynthesis","KEGG"
"24","path:ath00130",1,0.964869537020728,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"25","path:ath00190",1,0.893032382585419,0,152,"Oxidative phosphorylation","KEGG"
"26","path:ath00195",1,0.960290225353069,0,46,"Photosynthesis","KEGG"
"27","path:ath00196",1,0.980552556720086,0,22,"Photosynthesis - antenna proteins","KEGG"
"28","path:ath00220",1,0.971446384867901,0,50,"Arginine biosynthesis","KEGG"
"29","path:ath00230",1,0.925576796379181,0,123,"Purine metabolism","KEGG"
"30","path:ath00232",1,0.998954459294078,0,2,"Caffeine metabolism","KEGG"
"31","path:ath00240",1,0.9588660969112,0,68,"Pyrimidine metabolism","KEGG"
"32","path:ath00260",1,0.947402253378444,0,88,"Glycine, serine and threonine metabolism","KEGG"
"33","path:ath00261",1,0.989185659358228,0,18,"Monobactam biosynthesis","KEGG"
"34","path:ath00270",1,0.896187315059682,0,173,"Cysteine and methionine metabolism","KEGG"
"35","path:ath00290",1,0.98271269698898,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"36","path:ath00300",1,0.989067538514674,0,19,"Lysine biosynthesis","KEGG"
"37","path:ath00310",1,0.970198043853485,0,54,"Lysine degradation","KEGG"
"38","path:ath00330",1,0.9559894613071,0,75,"Arginine and proline metabolism","KEGG"
"39","path:ath00340",1,0.982865891178582,0,29,"Histidine metabolism","KEGG"
"40","path:ath00350",1,0.965664490656265,0,58,"Tyrosine metabolism","KEGG"
"41","path:ath00360",1,0.960748330365612,0,65,"Phenylalanine metabolism","KEGG"
"42","path:ath00380",1,0.951207150478003,0,80,"Tryptophan metabolism","KEGG"
"43","path:ath00400",1,0.952690377799629,0,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"44","path:ath00410",1,0.969487268336559,0,56,"beta-Alanine metabolism","KEGG"
"45","path:ath00430",1,0.98948499060021,0,18,"Taurine and hypotaurine metabolism","KEGG"
"46","path:ath00440",1,0.99238804551047,0,13,"Phosphonate and phosphinate metabolism","KEGG"
"47","path:ath00450",1,0.984163474121965,0,28,"Selenocompound metabolism","KEGG"
"48","path:ath00460",1,0.948823205371573,0,88,"Cyanoamino acid metabolism","KEGG"
"49","path:ath00480",1,0.90860344677927,0,131,"Glutathione metabolism","KEGG"
"50","path:ath00500",1,0.902482281395002,0,187,"Starch and sucrose metabolism","KEGG"
"51","path:ath00510",1,0.96160613508282,0,63,"N-Glycan biosynthesis","KEGG"
"52","path:ath00511",1,0.983711278563203,0,32,"Other glycan degradation","KEGG"
"53","path:ath00514",1,0.988879405648669,0,19,"Other types of O-glycan biosynthesis","KEGG"
"54","path:ath00520",1,0.905126406515064,0,158,"Amino sugar and nucleotide sugar metabolism","KEGG"
"55","path:ath00531",1,0.995506931240216,0,9,"Glycosaminoglycan degradation","KEGG"
"56","path:ath00561",1,0.949664445652928,0,93,"Glycerolipid metabolism","KEGG"
"57","path:ath00563",1,0.972054218181901,0,45,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"58","path:ath00565",1,0.978629611391763,0,41,"Ether lipid metabolism","KEGG"
"59","path:ath00590",1,0.986445508892102,0,20,"Arachidonic acid metabolism","KEGG"
"60","path:ath00591",1,0.994734772763883,0,10,"Linoleic acid metabolism","KEGG"
"61","path:ath00592",1,0.970657205286277,0,50,"alpha-Linolenic acid metabolism","KEGG"
"62","path:ath00600",1,0.976271138443417,0,45,"Sphingolipid metabolism","KEGG"
"63","path:ath00601",1,0.9973511616047,0,3,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"64","path:ath00603",1,0.993078511653742,0,11,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"65","path:ath00604",1,0.99700000695005,0,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"66","path:ath00620",1,0.931432447417696,0,125,"Pyruvate metabolism","KEGG"
"67","path:ath00630",1,0.933121538750699,0,112,"Glyoxylate and dicarboxylate metabolism","KEGG"
"68","path:ath00640",1,0.968559427252156,0,56,"Propanoate metabolism","KEGG"
"69","path:ath00650",1,0.981400945488409,0,32,"Butanoate metabolism","KEGG"
"70","path:ath00660",1,0.994719065210296,0,9,"C5-Branched dibasic acid metabolism","KEGG"
"71","path:ath00670",1,0.982615859038912,0,29,"One carbon pool by folate","KEGG"
"72","path:ath00710",1,0.948263886089103,0,87,"Carbon fixation in photosynthetic organisms","KEGG"
"73","path:ath00730",1,0.9781151062217,0,31,"Thiamine metabolism","KEGG"
"74","path:ath00740",1,0.98169362633674,0,26,"Riboflavin metabolism","KEGG"
"75","path:ath00750",1,0.987942432248572,0,16,"Vitamin B6 metabolism","KEGG"
"76","path:ath00760",1,0.987855282312463,0,21,"Nicotinate and nicotinamide metabolism","KEGG"
"77","path:ath00770",1,0.977126977356403,0,37,"Pantothenate and CoA biosynthesis","KEGG"
"78","path:ath00780",1,0.986647866805044,0,21,"Biotin metabolism","KEGG"
"79","path:ath00785",1,0.995091481590724,0,6,"Lipoic acid metabolism","KEGG"
"80","path:ath00790",1,0.97694724046978,0,38,"Folate biosynthesis","KEGG"
"81","path:ath00860",1,0.958419981208599,0,62,"Porphyrin and chlorophyll metabolism","KEGG"
"82","path:ath00900",1,0.949421168512435,0,77,"Terpenoid backbone biosynthesis","KEGG"
"83","path:ath00901",1,0.997439895559724,0,4,"Indole alkaloid biosynthesis","KEGG"
"84","path:ath00902",1,0.993467803861412,0,9,"Monoterpenoid biosynthesis","KEGG"
"85","path:ath00903",1,0.994315108875394,0,10,"Limonene and pinene degradation","KEGG"
"86","path:ath00904",1,0.990018012843185,0,15,"Diterpenoid biosynthesis","KEGG"
"87","path:ath00905",1,0.993631108968419,0,12,"Brassinosteroid biosynthesis","KEGG"
"88","path:ath00906",1,0.981342423700353,0,32,"Carotenoid biosynthesis","KEGG"
"89","path:ath00908",1,0.987073851333266,0,21,"Zeatin biosynthesis","KEGG"
"90","path:ath00909",1,0.985422460336888,0,28,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"91","path:ath00920",1,0.961323784723224,0,58,"Sulfur metabolism","KEGG"
"92","path:ath00941",1,0.981453158925597,0,23,"Flavonoid biosynthesis","KEGG"
"93","path:ath00942",1,0.998286984463058,0,2,"Anthocyanin biosynthesis","KEGG"
"94","path:ath00944",1,0.997855539517277,0,3,"Flavone and flavonol biosynthesis","KEGG"
"95","path:ath00945",1,0.991907296208889,0,10,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"96","path:ath00950",1,0.985506325431048,0,27,"Isoquinoline alkaloid biosynthesis","KEGG"
"97","path:ath00960",1,0.975375525353962,0,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"98","path:ath00965",1,0.998574711890563,0,2,"Betalain biosynthesis","KEGG"
"99","path:ath00966",1,0.981949793803199,0,27,"Glucosinolate biosynthesis","KEGG"
"100","path:ath00970",1,0.966682769649222,0,63,"Aminoacyl-tRNA biosynthesis","KEGG"
"101","path:ath00999",1,0.997989287920399,0,3,"Biosynthesis of secondary metabolites - unclassified","KEGG"
"102","path:ath01040",1,0.980591271575612,0,33,"Biosynthesis of unsaturated fatty acids","KEGG"
"103","path:ath01200",1,0.801570378157149,0,358,"Carbon metabolism","KEGG"
"104","path:ath01210",1,0.947137922915202,0,93,"2-Oxocarboxylic acid metabolism","KEGG"
"105","path:ath01212",1,0.945901294809113,0,92,"Fatty acid metabolism","KEGG"
"106","path:ath01502",1,0.999327289663231,0,1,"Vancomycin resistance","KEGG"
"107","path:ath02010",1,0.985679230714329,0,30,"ABC transporters","KEGG"
"108","path:ath03008",1,0.930600706462084,0,117,"Ribosome biogenesis in eukaryotes","KEGG"
"109","path:ath03010",1,0.703630990119594,0,384,"Ribosome","KEGG"
"110","path:ath03013",1,0.869486283923695,0,226,"RNA transport","KEGG"
