"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",0.000162875845390803,0.999975478405815,9,2337,"extracellular region","CC"
"2","GO:0090575",0.0269539696688969,0.999659468006961,1,29,"RNA polymerase II transcription factor complex","CC"
"3","GO:0005887",0.14209229269564,0.989826156906458,1,202,"integral component of plasma membrane","CC"
"4","GO:0005777",0.229097206617462,0.972576752170466,1,304,"peroxisome","CC"
"5","GO:0005737",0.371928299854576,0.788286495214679,6,5948,"cytoplasm","CC"
"6","GO:0005575",0.418304498438125,0.900367157793666,1,422,"cellular_component","CC"
"7","GO:0005829",0.423587354132027,0.794265055256579,3,2887,"cytosol","CC"
"8","GO:0016020",0.552713181476186,0.726524709932772,2,2227,"membrane","CC"
"9","GO:0005886",0.706300645577048,0.52044038669239,3,4376,"plasma membrane","CC"
"10","GO:0016021",0.724914243602881,0.472067530465542,4,5396,"integral component of membrane","CC"
"11","GO:0009507",0.828493282798522,0.333227902514515,4,6337,"chloroplast","CC"
"12","GO:0005634",0.893486166066807,0.20267043112125,8,12382,"nucleus","CC"
"13","GO:0000139",0.999999999999997,0.711857245777705,0,451,"Golgi membrane","CC"
"14","GO:0009535",0.999999999999998,0.625650173684389,0,445,"chloroplast thylakoid membrane","CC"
"15","GO:0000015",1,0.997883717038473,0,3,"phosphopyruvate hydratase complex","CC"
"16","GO:0000110",1,0.996493044613763,0,5,"nucleotide-excision repair factor 1 complex","CC"
"17","GO:0000111",1,0.998610960601917,0,2,"nucleotide-excision repair factor 2 complex","CC"
"18","GO:0000112",1,0.998613372989297,0,2,"nucleotide-excision repair factor 3 complex","CC"
"19","GO:0000118",1,0.994322708800498,0,8,"histone deacetylase complex","CC"
"20","GO:0000123",1,0.983719560275829,0,22,"histone acetyltransferase complex","CC"
"21","GO:0000124",1,0.981560484583952,0,22,"SAGA complex","CC"
"22","GO:0000126",1,0.99698718723698,0,4,"transcription factor TFIIIB complex","CC"
"23","GO:0000127",1,0.99048970507707,0,11,"transcription factor TFIIIC complex","CC"
"24","GO:0000138",1,0.99524325897699,0,6,"Golgi trans cisterna","CC"
"25","GO:0000145",1,0.972218320347314,0,40,"exocyst","CC"
"26","GO:0000148",1,0.98619504244258,0,23,"1,3-beta-D-glucan synthase complex","CC"
"27","GO:0000151",1,0.944913388790935,0,75,"ubiquitin ligase complex","CC"
"28","GO:0000152",1,0.997225874596903,0,4,"nuclear ubiquitin ligase complex","CC"
"29","GO:0000153",1,0.998587869402104,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"30","GO:0000159",1,0.973465723985987,0,38,"protein phosphatase type 2A complex","CC"
"31","GO:0000164",1,0.993398302879788,0,8,"protein phosphatase type 1 complex","CC"
"32","GO:0000172",1,0.997169295658333,0,2,"ribonuclease MRP complex","CC"
"33","GO:0000176",1,0.983445758267933,0,20,"nuclear exosome (RNase complex)","CC"
"34","GO:0000177",1,0.987567002600648,0,16,"cytoplasmic exosome (RNase complex)","CC"
"35","GO:0000178",1,0.991084821179709,0,12,"exosome (RNase complex)","CC"
"36","GO:0000214",1,0.996555728503278,0,3,"tRNA-intron endonuclease complex","CC"
"37","GO:0000220",1,0.995845140819846,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"38","GO:0000221",1,0.998605655752499,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"39","GO:0000228",1,0.987970974348137,0,17,"nuclear chromosome","CC"
"40","GO:0000243",1,0.989245010356957,0,12,"commitment complex","CC"
"41","GO:0000262",1,0.999148762209427,0,1,"mitochondrial chromosome","CC"
"42","GO:0000274",1,0.999193539192958,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"43","GO:0000275",1,0.989265206441811,0,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"44","GO:0000276",1,0.984884825012217,0,11,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"45","GO:0000306",1,0.99574254899383,0,6,"extrinsic component of vacuolar membrane","CC"
"46","GO:0000307",1,0.964717476952871,0,46,"cyclin-dependent protein kinase holoenzyme complex","CC"
"47","GO:0000311",1,0.967446392164499,0,17,"plastid large ribosomal subunit","CC"
"48","GO:0000312",1,0.966510777448227,0,15,"plastid small ribosomal subunit","CC"
"49","GO:0000323",1,0.995369209074883,0,6,"lytic vacuole","CC"
"50","GO:0000325",1,0.952019296218605,0,64,"plant-type vacuole","CC"
"51","GO:0000326",1,0.992953560694116,0,8,"protein storage vacuole","CC"
"52","GO:0000327",1,0.999293821422062,0,1,"lytic vacuole within protein storage vacuole","CC"
"53","GO:0000333",1,0.999312680066719,0,1,"telomerase catalytic core complex","CC"
"54","GO:0000346",1,0.99929367338797,0,1,"transcription export complex","CC"
"55","GO:0000347",1,0.991008921292709,0,12,"THO complex","CC"
"56","GO:0000407",1,0.989648008481347,0,15,"phagophore assembly site","CC"
"57","GO:0000408",1,0.995692603287254,0,5,"EKC/KEOPS complex","CC"
"58","GO:0000417",1,0.997965667889872,0,3,"HIR complex","CC"
"59","GO:0000418",1,0.983684521565492,0,17,"RNA polymerase IV complex","CC"
"60","GO:0000419",1,0.97892997844776,0,23,"RNA polymerase V complex","CC"
"61","GO:0000421",1,0.982914729467995,0,19,"autophagosome membrane","CC"
"62","GO:0000427",1,0.99541917852253,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"63","GO:0000439",1,0.989249296796391,0,13,"transcription factor TFIIH core complex","CC"
"64","GO:0000445",1,0.993656178366476,0,8,"THO complex part of transcription export complex","CC"
"65","GO:0000502",1,0.927234253448378,0,101,"proteasome complex","CC"
"66","GO:0000506",1,0.995206144186068,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"67","GO:0000775",1,0.974035196874933,0,35,"chromosome, centromeric region","CC"
"68","GO:0000776",1,0.985122529209132,0,18,"kinetochore","CC"
"69","GO:0000777",1,0.991591042800159,0,11,"condensed chromosome kinetochore","CC"
"70","GO:0000778",1,0.992925594882932,0,9,"condensed nuclear chromosome kinetochore","CC"
"71","GO:0000779",1,0.999318110854385,0,1,"condensed chromosome, centromeric region","CC"
"72","GO:0000780",1,0.99642692406746,0,5,"condensed nuclear chromosome, centromeric region","CC"
"73","GO:0000781",1,0.992745071312544,0,10,"chromosome, telomeric region","CC"
"74","GO:0000783",1,0.997178072377179,0,4,"nuclear telomere cap complex","CC"
"75","GO:0000784",1,0.976845640078901,0,30,"nuclear chromosome, telomeric region","CC"
"76","GO:0000785",1,0.943518222873682,0,79,"chromatin","CC"
"77","GO:0000786",1,0.931663745762724,0,52,"nucleosome","CC"
"78","GO:0000790",1,0.943917191056749,0,65,"nuclear chromatin","CC"
"79","GO:0000791",1,0.997214285631496,0,4,"euchromatin","CC"
"80","GO:0000792",1,0.993637997190825,0,5,"heterochromatin","CC"
"81","GO:0000793",1,0.995104485197189,0,7,"condensed chromosome","CC"
"82","GO:0000794",1,0.991684529081684,0,12,"condensed nuclear chromosome","CC"
"83","GO:0000795",1,0.995856935510714,0,6,"synaptonemal complex","CC"
"84","GO:0000796",1,0.997283427635677,0,4,"condensin complex","CC"
"85","GO:0000798",1,0.997894119230526,0,3,"nuclear cohesin complex","CC"
"86","GO:0000799",1,0.998615314868983,0,2,"nuclear condensin complex","CC"
"87","GO:0000808",1,0.993611032113779,0,9,"origin recognition complex","CC"
"88","GO:0000811",1,0.995342924332582,0,6,"GINS complex","CC"
"89","GO:0000812",1,0.995340605310773,0,5,"Swr1 complex","CC"
"90","GO:0000813",1,0.989450795567041,0,12,"ESCRT I complex","CC"
"91","GO:0000814",1,0.993566687532285,0,8,"ESCRT II complex","CC"
"92","GO:0000815",1,0.988005693246619,0,13,"ESCRT III complex","CC"
"93","GO:0000818",1,0.998267667996616,0,2,"nuclear MIS12/MIND complex","CC"
"94","GO:0000922",1,0.98898051374619,0,16,"spindle pole","CC"
"95","GO:0000923",1,0.992799841858629,0,9,"equatorial microtubule organizing center","CC"
"96","GO:0000930",1,0.988482295403111,0,13,"gamma-tubulin complex","CC"
"97","GO:0000932",1,0.929587539818061,0,87,"P-body","CC"
"98","GO:0000938",1,0.993356408781992,0,10,"GARP complex","CC"
"99","GO:0000940",1,0.999082139254899,0,1,"condensed chromosome outer kinetochore","CC"
"100","GO:0000943",1,0.99250181561544,0,5,"retrotransposon nucleocapsid","CC"
"101","GO:0000974",1,0.986206850331627,0,17,"Prp19 complex","CC"
"102","GO:0001401",1,0.998538512269864,0,2,"mitochondrial sorting and assembly machinery complex","CC"
"103","GO:0001405",1,0.993533935295303,0,6,"PAM complex, Tim23 associated import motor","CC"
"104","GO:0001673",1,0.99448225539518,0,5,"male germ cell nucleus","CC"
"105","GO:0002144",1,0.999278844201292,0,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"106","GO:0002189",1,0.994323836262127,0,8,"ribose phosphate diphosphokinase complex","CC"
"107","GO:0005615",1,0.853422258571225,0,141,"extracellular space","CC"
"108","GO:0005618",1,0.583037314494952,0,604,"cell wall","CC"
"109","GO:0005622",1,0.791681709104373,0,257,"intracellular","CC"
"110","GO:0005623",1,0.921809779445003,0,101,"cell","CC"
"111","GO:0005635",1,0.928569379771103,0,97,"nuclear envelope","CC"
"112","GO:0005637",1,0.996168597685866,0,5,"nuclear inner membrane","CC"
"113","GO:0005640",1,0.99278759716422,0,5,"nuclear outer membrane","CC"
"114","GO:0005643",1,0.95898216254298,0,57,"nuclear pore","CC"
"115","GO:0005652",1,0.995017201329625,0,7,"nuclear lamina","CC"
