"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009579",1.36524146492219e-06,0.999999845971135,10,240,"thylakoid","CC"
"2","GO:0009535",0.000147022903524351,0.999967926365053,11,445,"chloroplast thylakoid membrane","CC"
"3","GO:0010287",0.000357317294472648,0.999967019600417,5,93,"plastoglobule","CC"
"4","GO:0009522",0.000370130151892078,0.999988592985826,3,28,"photosystem I","CC"
"5","GO:0009534",0.00102377735657696,0.999814761799172,7,251,"chloroplast thylakoid","CC"
"6","GO:0031969",0.00410284696149295,0.999185885876293,6,182,"chloroplast membrane","CC"
"7","GO:0030076",0.00486471568470407,0.999849245889426,2,20,"light-harvesting complex","CC"
"8","GO:0031977",0.00493966948593515,0.999608528334338,3,58,"thylakoid lumen","CC"
"9","GO:0030131",0.00830254084126247,0.999673004051102,2,14,"clathrin adaptor complex","CC"
"10","GO:0030093",0.0142059908978526,0.999932609764624,1,3,"chloroplast photosystem I","CC"
"11","GO:0009573",0.0148997809662082,0.999925843429795,1,3,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"12","GO:0009782",0.0159048162000129,0.999915463502669,1,3,"photosystem I antenna complex","CC"
"13","GO:0009543",0.0166704052145351,0.997918222118594,3,88,"chloroplast thylakoid lumen","CC"
"14","GO:0005849",0.0266003977887392,0.999732886637615,1,4,"mRNA cleavage factor complex","CC"
"15","GO:0055028",0.0386059109396225,0.996340035120302,2,32,"cortical microtubule","CC"
"16","GO:0044615",0.0405078867949078,0.999445455620175,1,3,"nuclear pore nuclear basket","CC"
"17","GO:0005854",0.0415757596493983,0.999235167629678,1,8,"nascent polypeptide-associated complex","CC"
"18","GO:0070382",0.0458551878206491,0.999287631916973,1,3,"exocytic vesicle","CC"
"19","GO:0032389",0.047982323974992,0.999122848251674,1,4,"MutLalpha complex","CC"
"20","GO:0030124",0.048099744155921,0.999060512646732,1,5,"AP-4 adaptor complex","CC"
"21","GO:0009538",0.0493102016406088,0.998890526114615,1,10,"photosystem I reaction center","CC"
"22","GO:0012511",0.0530935891739338,0.998727529288876,1,9,"monolayer-surrounded lipid storage body","CC"
"23","GO:0009941",0.0550377179001968,0.974543173176897,10,708,"chloroplast envelope","CC"
"24","GO:0070545",0.0606218006720355,0.998394609584527,1,7,"PeBoW complex","CC"
"25","GO:0016272",0.063647336935731,0.998107654287875,1,12,"prefoldin complex","CC"
"26","GO:0045177",0.065726796626442,0.998160518759523,1,6,"apical part of cell","CC"
"27","GO:0022626",0.0664722330375431,0.981419865062702,4,251,"cytosolic ribosome","CC"
"28","GO:0044613",0.0666208060771821,0.998056493686447,1,7,"nuclear pore central transport channel","CC"
