"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",3.19368847796552e-09,0.999999999082678,40,2337,"extracellular region","CC"
"2","GO:0005618",2.11680813981592e-07,0.999999961260525,17,604,"cell wall","CC"
"3","GO:0016020",0.000247802132844191,0.999898024809269,27,2227,"membrane","CC"
"4","GO:0090568",0.00617113573263576,1,1,1,"nuclear transcriptional repressor complex","CC"
"5","GO:0009505",0.00736030158212274,0.998104805244869,7,369,"plant-type cell wall","CC"
"6","GO:0043231",0.0107472298537938,0.997804062912025,5,225,"intracellular membrane-bounded organelle","CC"
"7","GO:0005615",0.0153813095021508,0.997290169586685,4,141,"extracellular space","CC"
"8","GO:0048046",0.0163625926369212,0.994606114876547,8,522,"apoplast","CC"
"9","GO:0005887",0.0226333490586527,0.995504869894347,4,202,"integral component of plasma membrane","CC"
"10","GO:0009923",0.0249603611211911,0.999765246270063,1,4,"fatty acid elongase complex","CC"
"11","GO:0009506",0.0251977378905141,0.988466997726237,13,1264,"plasmodesma","CC"
"12","GO:0005782",0.0289092770340262,0.999663694936581,1,5,"peroxisomal matrix","CC"
"13","GO:0005788",0.0291634333568186,0.997587034721677,2,50,"endoplasmic reticulum lumen","CC"
"14","GO:0034663",0.0297078926409451,0.999630063019964,1,6,"endoplasmic reticulum chaperone complex","CC"
"15","GO:0005775",0.0506072641817812,0.998846354987264,1,9,"vacuolar lumen","CC"
"16","GO:0009514",0.0610386161755552,0.998251405049378,1,13,"glyoxysome","CC"
"17","GO:0090575",0.173081104465615,0.984672720507741,1,29,"RNA polymerase II transcription factor complex","CC"
"18","GO:0005839",0.182044125144514,0.982930725947986,1,32,"proteasome core complex","CC"
"19","GO:0005769",0.188793988742072,0.981504845596076,1,38,"early endosome","CC"
"20","GO:0005764",0.194225937737397,0.980457882540668,1,33,"lysosome","CC"
"21","GO:0005773",0.197096406742495,0.896422409966029,7,820,"vacuole","CC"
"22","GO:0005770",0.214564323374816,0.975770309112931,1,45,"late endosome","CC"
"23","GO:0000325",0.261303599113257,0.963146151477635,1,64,"plant-type vacuole","CC"
"24","GO:0005777",0.26764313666544,0.893631379339677,3,304,"peroxisome","CC"
"25","GO:0090406",0.289215442881789,0.954362314905495,1,60,"pollen tube","CC"
"26","GO:0016592",0.299620399155746,0.950826199382102,1,58,"mediator complex","CC"
"27","GO:0009707",0.319861846007974,0.943380975496491,1,64,"chloroplast outer membrane","CC"
"28","GO:0031902",0.343514296115978,0.93389843458012,1,73,"late endosome membrane","CC"
"29","GO:0005886",0.354549553406912,0.720750543525777,27,4376,"plasma membrane","CC"
"30","GO:0000502",0.447322436864321,0.881922243245748,1,101,"proteasome complex","CC"
"31","GO:0010008",0.453065926882108,0.878396946220368,1,116,"endosome membrane","CC"
"32","GO:1990904",0.483600261501939,0.859336211243106,1,111,"ribonucleoprotein complex","CC"
"33","GO:0005829",0.492832024118757,0.60815838518085,17,2887,"cytosol","CC"
"34","GO:0005783",0.549728152937329,0.614173345068916,6,1011,"endoplasmic reticulum","CC"
"35","GO:0009705",0.56021457587483,0.802929029742836,1,145,"plant-type vacuole membrane","CC"
"36","GO:0005575",0.580596399326999,0.646193222324176,3,422,"cellular_component","CC"
"37","GO:0005774",0.601693360400051,0.595805154194698,4,720,"vacuolar membrane","CC"
"38","GO:0005737",0.650730222434407,0.422759430035974,33,5948,"cytoplasm","CC"
"39","GO:0005802",0.687322833225461,0.577279302753575,2,442,"trans-Golgi network","CC"
"40","GO:0005768",0.691679399092199,0.572097802531116,2,434,"endosome","CC"
"41","GO:0016021",0.711286098035675,0.360082378180906,30,5396,"integral component of membrane","CC"
"42","GO:0005789",0.808953126295989,0.413517223096607,2,519,"endoplasmic reticulum membrane","CC"
"43","GO:0005794",0.912050991013782,0.174579416511505,5,1421,"Golgi apparatus","CC"
"44","GO:0000139",0.917519318153187,0.290336068491934,1,451,"Golgi membrane","CC"
"45","GO:0005739",0.983059751658786,0.0299139437940161,17,4133,"mitochondrion","CC"
"46","GO:0009570",0.994383858153192,0.0352458769134301,1,850,"chloroplast stroma","CC"
"47","GO:0005634",0.999097550242439,0.00153693522479855,53,12382,"nucleus","CC"
"48","GO:0009507",0.999414941811826,0.00120047448815782,22,6337,"chloroplast","CC"
"49","GO:0000015",1,0.984307012755565,0,3,"phosphopyruvate hydratase complex","CC"
"50","GO:0000110",1,0.975330129382409,0,5,"nucleotide-excision repair factor 1 complex","CC"
"51","GO:0000111",1,0.991615287268496,0,2,"nucleotide-excision repair factor 2 complex","CC"
"52","GO:0000112",1,0.991708573906558,0,2,"nucleotide-excision repair factor 3 complex","CC"
"53","GO:0000118",1,0.957418145259172,0,8,"histone deacetylase complex","CC"
"54","GO:0000123",1,0.881358234413793,0,22,"histone acetyltransferase complex","CC"
"55","GO:0000124",1,0.876284471379477,0,22,"SAGA complex","CC"
"56","GO:0000126",1,0.979704876259821,0,4,"transcription factor TFIIIB complex","CC"
"57","GO:0000127",1,0.948654832800994,0,11,"transcription factor TFIIIC complex","CC"
