"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00100",0.0142890670455254,0.999949659396908,1,48,"Steroid biosynthesis","KEGG"
"2","path:ath00592",0.0149820395776139,0.999944591730169,1,50,"alpha-Linolenic acid metabolism","KEGG"
"3","path:ath01110",0.0418830883885255,1,2,1346,"Biosynthesis of secondary metabolites","KEGG"
"4","path:ath01100",0.18004221791772,1,2,2731,"Metabolic pathways","KEGG"
"5","path:ath00010",1,0.958535020602199,0,147,"Glycolysis / Gluconeogenesis","KEGG"
"6","path:ath00020",1,0.976176021883401,0,82,"Citrate cycle (TCA cycle)","KEGG"
"7","path:ath00030",1,0.976055432265362,0,77,"Pentose phosphate pathway","KEGG"
"8","path:ath00040",1,0.974940222145101,0,86,"Pentose and glucuronate interconversions","KEGG"
"9","path:ath00051",1,0.977129308574498,0,74,"Fructose and mannose metabolism","KEGG"
"10","path:ath00052",1,0.980093062317361,0,70,"Galactose metabolism","KEGG"
"11","path:ath00053",1,0.980649873655776,0,67,"Ascorbate and aldarate metabolism","KEGG"
"12","path:ath00061",1,0.983665061799293,0,54,"Fatty acid biosynthesis","KEGG"
"13","path:ath00062",1,0.989642422170156,0,34,"Fatty acid elongation","KEGG"
"14","path:ath00071",1,0.980874139603445,0,66,"Fatty acid degradation","KEGG"
"15","path:ath00072",1,0.99725211017099,0,10,"Synthesis and degradation of ketone bodies","KEGG"
"16","path:ath00073",1,0.99308915280151,0,24,"Cutin, suberine and wax biosynthesis","KEGG"
"17","path:ath00130",1,0.982215137595302,0,58,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"18","path:ath00190",1,0.944167174334545,0,152,"Oxidative phosphorylation","KEGG"
"19","path:ath00195",1,0.977780569502782,0,46,"Photosynthesis","KEGG"
"20","path:ath00196",1,0.990052273794792,0,22,"Photosynthesis - antenna proteins","KEGG"
"21","path:ath00220",1,0.985918273604182,0,50,"Arginine biosynthesis","KEGG"
"22","path:ath00230",1,0.963126011241232,0,123,"Purine metabolism","KEGG"
"23","path:ath00232",1,0.999464561932043,0,2,"Caffeine metabolism","KEGG"
"24","path:ath00240",1,0.978838577228451,0,68,"Pyrimidine metabolism","KEGG"
"25","path:ath00250",1,0.979127718421049,0,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"26","path:ath00260",1,0.973267676148836,0,88,"Glycine, serine and threonine metabolism","KEGG"
"27","path:ath00261",1,0.994888984070017,0,18,"Monobactam biosynthesis","KEGG"
"28","path:ath00270",1,0.949578923527168,0,173,"Cysteine and methionine metabolism","KEGG"
"29","path:ath00280",1,0.977593059216418,0,78,"Valine, leucine and isoleucine degradation","KEGG"
"30","path:ath00290",1,0.991188129857379,0,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"31","path:ath00300",1,0.994646515547294,0,19,"Lysine biosynthesis","KEGG"
"32","path:ath00310",1,0.984506377544741,0,54,"Lysine degradation","KEGG"
"33","path:ath00330",1,0.978593517876622,0,75,"Arginine and proline metabolism","KEGG"
"34","path:ath00340",1,0.991781902406616,0,29,"Histidine metabolism","KEGG"
"35","path:ath00350",1,0.983348517840152,0,58,"Tyrosine metabolism","KEGG"
"36","path:ath00360",1,0.98025613761625,0,65,"Phenylalanine metabolism","KEGG"
"37","path:ath00380",1,0.975639776468389,0,80,"Tryptophan metabolism","KEGG"
"38","path:ath00400",1,0.97766653894336,0,78,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"39","path:ath00410",1,0.984413441608898,0,56,"beta-Alanine metabolism","KEGG"
"40","path:ath00430",1,0.99498077917931,0,18,"Taurine and hypotaurine metabolism","KEGG"
"41","path:ath00440",1,0.996282139965229,0,13,"Phosphonate and phosphinate metabolism","KEGG"
"42","path:ath00450",1,0.992212702741593,0,28,"Selenocompound metabolism","KEGG"
"43","path:ath00460",1,0.974707402360843,0,88,"Cyanoamino acid metabolism","KEGG"
"44","path:ath00480",1,0.952078931229057,0,131,"Glutathione metabolism","KEGG"
"45","path:ath00500",1,0.94808535680582,0,187,"Starch and sucrose metabolism","KEGG"
"46","path:ath00510",1,0.98077020731187,0,63,"N-Glycan biosynthesis","KEGG"
"47","path:ath00511",1,0.991314431476089,0,32,"Other glycan degradation","KEGG"
"48","path:ath00514",1,0.994698116663811,0,19,"Other types of O-glycan biosynthesis","KEGG"
"49","path:ath00520",1,0.951381088092982,0,158,"Amino sugar and nucleotide sugar metabolism","KEGG"
"50","path:ath00531",1,0.997557297172737,0,9,"Glycosaminoglycan degradation","KEGG"
"51","path:ath00561",1,0.973899185905009,0,93,"Glycerolipid metabolism","KEGG"
"52","path:ath00562",1,0.972346339732761,0,100,"Inositol phosphate metabolism","KEGG"
