"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-181",0.00875790540488001,1,1,34,"photorespiration","BioCyc"
"2","ARA:PWY-5723",0.010785734261374,1,1,42,"Rubisco shunt","BioCyc"
"3","ARA:CALVIN-PWY",0.0109110771344345,1,1,43,"Calvin-Benson-Bassham cycle","BioCyc"
"4","ARA:PHOTOALL-PWY",0.022718813752877,1,1,90,"oxygenic photosynthesis","BioCyc"
"5","ARA:PWY-7213",1,0.99845144300715,0,6,"wogonin metabolism","BioCyc"
"6","ARA:ALACAT2-PWY",1,0.996643792516573,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"7","ARA:ALANINE-DEG3-PWY",1,0.997905760407992,0,8,"L-alanine degradation III","BioCyc"
"8","ARA:ALANINE-SYN2-PWY",1,0.997905760407992,0,8,"L-alanine biosynthesis II","BioCyc"
"9","ARA:ARG-PRO-PWY",1,0.99898320240214,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"10","ARA:ARGASEDEG-PWY",1,0.999203627428715,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"11","ARA:ARGDEG-V-PWY",1,0.999230413542118,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"12","ARA:ARGININE-SYN4-PWY",1,0.997903051671954,0,8,"L-ornithine biosynthesis II","BioCyc"
"13","ARA:ARGSPECAT-PWY",1,0.99722104973218,0,11,"spermine biosynthesis","BioCyc"
"14","ARA:ARGSYN-PWY",1,0.996155755593299,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"15","ARA:ARGSYNBSUB-PWY",1,0.996407961367877,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"16","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.998139104729479,0,7,"L-asparagine biosynthesis I","BioCyc"
"17","ARA:ASPARAGINE-DEG1-PWY",1,0.998740151202079,0,5,"L-asparagine degradation I","BioCyc"
"18","ARA:ASPARAGINESYN-PWY",1,0.998139104729479,0,7,"L-asparagine biosynthesis II","BioCyc"
"19","ARA:ASPARTATE-DEG1-PWY",1,0.995813445844962,0,16,"L-aspartate degradation I","BioCyc"
"20","ARA:ASPARTATESYN-PWY",1,0.995813445844962,0,16,"L-aspartate biosynthesis","BioCyc"
"21","ARA:ASPASN-ARA-PWY",1,0.99269270177652,0,28,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"22","ARA:ASPSYNII-PWY",1,0.99747559205407,0,10,"cyanide detoxification I","BioCyc"
"23","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.990228978892659,0,37,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"24","ARA:BSUBPOLYAMSYN-PWY",1,0.996968035442348,0,12,"spermidine biosynthesis I","BioCyc"
"25","ARA:CAMALEXIN-SYN",1,0.991895207864372,0,32,"camalexin biosynthesis","BioCyc"
"26","ARA:CHLOROPHYLL-SYN",1,0.994323707548011,0,22,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"27","ARA:CITRULBIO-PWY",1,0.989748102090867,0,38,"L-citrulline biosynthesis","BioCyc"
"28","ARA:CITRULLINE-DEG-PWY",1,0.999748535227684,0,1,"L-citrulline degradation","BioCyc"
"29","ARA:COA-PWY",1,0.997989932885076,0,8,"coenzyme A biosynthesis I","BioCyc"
"30","ARA:COMPLETE-ARO-ARA-PWY",1,0.99005026576839,0,39,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"31","ARA:CYANCAT-PWY",1,0.999246579412517,0,3,"cyanate degradation","BioCyc"
"32","ARA:CYSTSYN-PWY",1,0.994164322047373,0,23,"L-cysteine biosynthesis I","BioCyc"
"33","ARA:DETOX1-PWY",1,0.995150166591685,0,19,"superoxide radicals degradation","BioCyc"
"34","ARA:DETOX1-PWY-1",1,0.993394171852199,0,26,"reactive oxygen species degradation","BioCyc"
"35","ARA:ETHYL-PWY",1,0.991117385425017,0,35,"ethylene biosynthesis I (plants)","BioCyc"
"36","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.996424835117356,0,14,"ethanol degradation I","BioCyc"
"37","ARA:FASYN-ELONG-PWY",1,0.996417912102318,0,14,"fatty acid elongation -- saturated","BioCyc"
"38","ARA:GLNSYN-PWY",1,0.997426396589192,0,10,"L-glutamine biosynthesis I","BioCyc"
"39","ARA:GLUCONEO-PWY",1,0.984127764052632,0,61,"gluconeogenesis I","BioCyc"
"40","ARA:GLUCOSE1PMETAB-PWY",1,0.994843241698065,0,19,"glucose and glucose-1-phosphate degradation","BioCyc"
"41","ARA:GLUGLNSYN-PWY",1,0.999037821260258,0,3,"L-glutamate biosynthesis IV","BioCyc"
"42","ARA:GLUT-REDOX-PWY",1,0.998858702940902,0,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"43","ARA:GLUTAMATE-DEG1-PWY",1,0.998738032108581,0,5,"L-glutamate degradation I","BioCyc"
"44","ARA:GLUTAMATE-SYN2-PWY",1,0.998738032108581,0,5,"L-glutamate biosynthesis II","BioCyc"
"45","ARA:GLUTAMINDEG-PWY",1,0.99185491087164,0,30,"L-glutamine degradation I","BioCyc"
"46","ARA:GLUTATHIONESYN-PWY",1,0.99888212152085,0,4,"glutathione biosynthesis","BioCyc"
"47","ARA:GLUTORN-PWY",1,0.997455790882338,0,10,"L-ornithine biosynthesis I","BioCyc"
"48","ARA:GLUTSYNIII-PWY",1,0.997849048125834,0,8,"L-glutamate biosynthesis III","BioCyc"
"49","ARA:GLYCLEAV-PWY",1,0.995289624944927,0,18,"glycine cleavage","BioCyc"
"50","ARA:GLYCOLYSIS",1,0.98602283186868,0,54,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"51","ARA:GLYOXDEG-PWY",1,0.99945062285303,0,2,"glycolate and glyoxylate degradation II","BioCyc"
"52","ARA:GLYOXYLATE-BYPASS",1,0.99464486270737,0,20,"glyoxylate cycle","BioCyc"
"53","ARA:GLYSYN-ALA-PWY",1,0.997925374970479,0,8,"glycine biosynthesis III","BioCyc"
