"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:GLUTATHIONESYN-PWY",0.00813368359430328,0.999979249241509,1,4,"glutathione biosynthesis","BioCyc"
"2","ARA:GLUGLNSYN-PWY",0.0102526805226002,0.999970652094198,1,3,"L-glutamate biosynthesis IV","BioCyc"
"3","ARA:PWYQT-4470",0.0102804104912606,0.999964610197206,1,5,"&gamma;-glutamyl cycle (plant pathway)","BioCyc"
"4","ARA:PWY-4041",0.0183630049362248,0.999871300659647,1,11,"&gamma;-glutamyl cycle","BioCyc"
"5","ARA:PWY-4321",0.0208992229647232,0.999831732536925,1,12,"L-glutamate degradation IV","BioCyc"
"6","ARA:PWY-6724",0.0253590949240336,0.999748586073075,1,14,"starch degradation II","BioCyc"
"7","ARA:PWY-6963",0.0255912176756552,0.999745438279604,1,13,"ammonia assimilation cycle I","BioCyc"
"8","ARA:PWY-5992",0.0682858377825272,0.998044496793383,1,48,"thalianol and derivatives biosynthesis","BioCyc"
"9","ARA:PWY-5083",0.0972598742794469,0.995954664282605,1,75,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"10","ARA:PWY-4302",0.113263798207135,0.994464459372402,1,90,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"11","ARA:PWY-3781",0.138720634492231,0.991588618050336,1,110,"aerobic respiration I (cytochrome c)","BioCyc"
"12","ARA:PWY-7196",1,0.932801145981849,0,42,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"13","ARA:PWY-622",1,0.940976023661182,0,29,"starch biosynthesis","BioCyc"
"14","ARA:PWY-6443",1,0.929866789702386,0,52,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"15","ARA:TYRFUMCAT-PWY",1,0.980122651373172,0,14,"L-tyrosine degradation I","BioCyc"
"16","ARA:ALACAT2-PWY",1,0.980341900653517,0,13,"L-alanine degradation II (to D-lactate)","BioCyc"
"17","ARA:ALANINE-DEG3-PWY",1,0.987369779109909,0,8,"L-alanine degradation III","BioCyc"
"18","ARA:ALANINE-SYN2-PWY",1,0.987369779109909,0,8,"L-alanine biosynthesis II","BioCyc"
"19","ARA:ARG-PRO-PWY",1,0.994350342494255,0,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"20","ARA:ARGASEDEG-PWY",1,0.994901243292358,0,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"21","ARA:ARGDEG-V-PWY",1,0.9952410288811,0,3,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"22","ARA:ARGININE-SYN4-PWY",1,0.986898242880176,0,8,"L-ornithine biosynthesis II","BioCyc"
"23","ARA:ARGSPECAT-PWY",1,0.984805605117066,0,11,"spermine biosynthesis","BioCyc"
"24","ARA:ARGSYN-PWY",1,0.977766309618382,0,15,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"25","ARA:ARGSYNBSUB-PWY",1,0.979168631639664,0,14,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"26","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.987838549432166,0,7,"L-asparagine biosynthesis I","BioCyc"
"27","ARA:ASPARAGINE-DEG1-PWY",1,0.993392384995434,0,5,"L-asparagine degradation I","BioCyc"
"28","ARA:ASPARAGINESYN-PWY",1,0.987838549432166,0,7,"L-asparagine biosynthesis II","BioCyc"
"29","ARA:ASPARTATE-DEG1-PWY",1,0.973428142258695,0,16,"L-aspartate degradation I","BioCyc"
"30","ARA:ASPARTATESYN-PWY",1,0.973428142258695,0,16,"L-aspartate biosynthesis","BioCyc"
