"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0031422",0.00448524442648203,1,1,1,"RecQ helicase-Topo III complex","CC"
"2","GO:0031307",0.00651789622104181,0.999761401443025,2,26,"integral component of mitochondrial outer membrane","CC"
"3","GO:0070274",0.00900348261919143,0.999979774874658,1,2,"RES complex","CC"
"4","GO:0009534",0.0150807905151201,0.996652782577952,5,251,"chloroplast thylakoid","CC"
"5","GO:0033063",0.0189059954827097,0.999865769013277,1,4,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"6","GO:0016461",0.0214519737405858,0.999815528383851,1,5,"unconventional myosin complex","CC"
"7","GO:0005684",0.0235629331378891,0.99977724433003,1,5,"U2-type spliceosomal complex","CC"
"8","GO:0005576",0.02902101649617,0.98426253493199,20,2337,"extracellular region","CC"
"9","GO:0031314",0.0290842288800338,0.999645795234557,1,6,"extrinsic component of mitochondrial inner membrane","CC"
"10","GO:0009544",0.0347938680995516,0.9995120443868,1,5,"chloroplast ATP synthase complex","CC"
"11","GO:0009539",0.0391897009912776,0.999379834043253,1,5,"photosystem II reaction center","CC"
"12","GO:0005657",0.0416579496336741,0.999221583930001,1,9,"replication fork","CC"
"13","GO:0031519",0.0437444382540015,0.99913037388777,1,10,"PcG protein complex","CC"
"14","GO:0000777",0.0510969776556925,0.998798313832829,1,11,"condensed chromosome kinetochore","CC"
"15","GO:0034707",0.0520367438175129,0.998743041086437,1,12,"chloride channel complex","CC"
"16","GO:0005828",0.0527871955053887,0.998729299590833,1,10,"kinetochore microtubule","CC"
"17","GO:0000275",0.0623428288319758,0.998188797306487,1,12,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"18","GO:0009533",0.075638749628317,0.997302016990027,1,13,"chloroplast stromal thylakoid","CC"
"19","GO:0010369",0.0810561215005771,0.996836031464145,1,17,"chromocenter","CC"
"20","GO:0000776",0.0874423142865954,0.996296508693379,1,18,"kinetochore","CC"
"21","GO:0005876",0.0875825395438329,0.996284424859033,1,18,"spindle microtubule","CC"
"22","GO:0016459",0.0917639692597919,0.995872376852758,1,22,"myosin complex","CC"
"23","GO:0000148",0.0949618837906204,0.995565503866094,1,23,"1,3-beta-D-glucan synthase complex","CC"
"24","GO:0010005",0.0972128115913518,0.995421091796036,1,17,"cortical microtubule, transverse to long axis","CC"
"25","GO:0009654",0.107879819364178,0.994319104757398,1,18,"photosystem II oxygen evolving complex","CC"
"26","GO:0016604",0.114486556241484,0.993484210292811,1,25,"nuclear body","CC"
"27","GO:0009535",0.123830660794373,0.951165721651994,5,445,"chloroplast thylakoid membrane","CC"
"28","GO:0042651",0.159748436464017,0.986967632433362,1,33,"thylakoid membrane","CC"
"29","GO:0005575",0.160187969778643,0.931605943635899,5,422,"cellular_component","CC"
"30","GO:0009579",0.166350505364571,0.947190684404312,3,240,"thylakoid","CC"
