"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0000293",3.55655074345731e-05,0.99999955500365,3,13,"ferric-chelate reductase activity","MF"
"2","GO:0080044",0.00040465633850068,0.9999617584112,5,92,"quercetin 7-O-glucosyltransferase activity","MF"
"3","GO:0015171",0.000489390777121684,0.999967584713453,4,64,"amino acid transmembrane transporter activity","MF"
"4","GO:0080043",0.000495074643601945,0.999951027624832,5,96,"quercetin 3-O-glucosyltransferase activity","MF"
"5","GO:0015175",0.000735231411633049,0.999992724887493,2,7,"neutral amino acid transmembrane transporter activity","MF"
"6","GO:0005275",0.000798106157095925,0.999991767796156,2,7,"amine transmembrane transporter activity","MF"
"7","GO:0008289",0.0011493086302488,0.999823323995455,6,195,"lipid binding","MF"
"8","GO:0004725",0.00119396447933393,0.999944205231179,3,34,"protein tyrosine phosphatase activity","MF"
"9","GO:0003860",0.00157065859619344,0.999974624486548,2,11,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"10","GO:0008194",0.00171333598462255,0.999774439500726,5,133,"UDP-glycosyltransferase activity","MF"
"11","GO:0016791",0.00214993656334144,0.999875255934728,3,41,"phosphatase activity","MF"
"12","GO:0015086",0.00292246716446837,0.999931823327807,2,16,"cadmium ion transmembrane transporter activity","MF"
"13","GO:0015293",0.00372806183269398,0.9997333552837,3,58,"symporter activity","MF"
"14","GO:0016207",0.00593239702669913,0.999795939283987,2,21,"4-coumarate-CoA ligase activity","MF"
"15","GO:0050525",0.00617113573263576,1,1,1,"cutinase activity","MF"
"16","GO:0106144",0.00637925058806491,1,1,1,"fraxetin 5-hydroxylase activity","MF"
"17","GO:0106145",0.00681281939948031,1,1,1,"scopoletin 8-hydroxylase activity","MF"
"18","GO:0044212",0.00924341963021045,0.997515310764149,7,373,"transcription regulatory region DNA binding","MF"
"19","GO:0008233",0.010497392446001,0.998346290239422,4,140,"peptidase activity","MF"
"20","GO:0005384",0.0111621784909478,0.999458025493052,2,27,"manganese ion transmembrane transporter activity","MF"
"21","GO:0004601",0.0114693890002987,0.998147420486308,4,134,"peroxidase activity","MF"
"22","GO:0004668",0.0115141094865247,0.99996685466759,1,2,"protein-arginine deiminase activity","MF"
"23","GO:0047632",0.0115141094865247,0.99996685466759,1,2,"agmatine deiminase activity","MF"
"24","GO:0004521",0.0125548716554204,0.999346935407568,2,31,"endoribonuclease activity","MF"
"25","GO:0030246",0.0127457242781289,0.997282839410879,5,237,"carbohydrate binding","MF"
