"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0071281",3.82869524613626e-13,1,10,48,"cellular response to iron ion","BP"
"2","GO:0071732",5.61936042483709e-12,1,8,27,"cellular response to nitric oxide","BP"
"3","GO:0071369",2.92640504728629e-09,0.999999999935565,7,35,"cellular response to ethylene stimulus","BP"
"4","GO:0009826",2.66060254133317e-05,0.999997388005296,7,155,"unidimensional cell growth","BP"
"5","GO:0033215",2.75090066859633e-05,0.999999689970932,3,12,"iron assimilation by reduction and transport","BP"
"6","GO:0048507",5.58984570195519e-05,0.999999162426734,3,15,"meristem development","BP"
"7","GO:1990641",0.000109834924398413,0.999997888444936,3,17,"response to iron ion starvation","BP"
"8","GO:0009828",0.000136416451597729,0.999993729987523,4,38,"plant-type cell wall loosening","BP"
"9","GO:0055072",0.000156655244474743,0.999992471498473,4,43,"iron ion homeostasis","BP"
"10","GO:1990532",0.000169719212486367,0.999999574934502,2,3,"stress response to nickel ion","BP"
"11","GO:0006949",0.00037571117952871,0.999988700980311,3,21,"syncytium formation","BP"
"12","GO:0055114",0.000507607914587734,0.999809783771288,20,1421,"oxidation-reduction process","BP"
"13","GO:0010438",0.000735818515502157,0.99999310234979,2,6,"cellular response to sulfur starvation","BP"
"14","GO:0006869",0.000859984244094834,0.999903440085981,5,112,"lipid transport","BP"
"15","GO:0015691",0.00151985195683206,0.999975852270599,2,11,"cadmium ion transport","BP"
"16","GO:0006828",0.00154491690800943,0.999975249134067,2,11,"manganese ion transport","BP"
"17","GO:0080187",0.00174060283609754,0.999969952632892,2,12,"floral organ senescence","BP"
"18","GO:0009664",0.00187109664813144,0.999820673956202,4,80,"plant-type cell wall organization","BP"
"19","GO:0009617",0.00188390951488339,0.999746164824714,5,144,"response to bacterium","BP"
"20","GO:0009942",0.00196697835040633,0.999963082978234,2,14,"longitudinal axis specification","BP"
"21","GO:0006574",0.00216509782293886,0.999958232058578,2,12,"valine catabolic process","BP"
"22","GO:0006596",0.00396024459761243,0.999892064017738,2,16,"polyamine biosynthetic process","BP"
"23","GO:0015810",0.00453708031142179,1,1,1,"aspartate transmembrane transport","BP"
"24","GO:0015827",0.00453708031142179,1,1,1,"tryptophan transport","BP"
"25","GO:0042744",0.00462790647430822,0.999426278274181,4,102,"hydrogen peroxide catabolic process","BP"
"26","GO:0010043",0.00583967941430814,0.999509653339424,3,58,"response to zinc ion","BP"
"27","GO:0042891",0.00595089744000201,1,1,1,"antibiotic transport","BP"
"28","GO:0006792",0.00617113573263576,1,1,1,"regulation of sulfur utilization","BP"
"29","GO:0070206",0.00620417601071861,1,1,1,"protein trimerization","BP"
"30","GO:0006865",0.00628307739634438,0.999456874715101,3,63,"amino acid transport","BP"
"31","GO:0106146",0.00637925058806491,1,1,1,"sideretin biosynthesis","BP"
"32","GO:0106147",0.00681281939948031,1,1,1,"fraxetin biosynthesis","BP"
"33","GO:0006508",0.00709810615776551,0.997978410503985,8,493,"proteolysis","BP"
