"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009705",0.020891819460457,0.999847569347124,1,4,"plant-type vacuole membrane","CC"
"2","GO:0005665",0.0425838932058006,0.999430689473344,1,3,"RNA polymerase II, core complex","CC"
"3","GO:0005736",0.0428757567242453,0.999422775552581,1,3,"RNA polymerase I complex","CC"
"4","GO:0005666",0.0479591887567071,0.999186657637585,1,4,"RNA polymerase III complex","CC"
"5","GO:0005886",0.207421427259988,0.935476122973446,3,232,"plasma membrane","CC"
"6","GO:0009536",0.293785003680242,0.956041986800875,1,47,"plastid","CC"
"7","GO:0005634",0.35624768300126,0.823068146759915,6,709,"nucleus","CC"
"8","GO:0005773",0.406491422002068,0.910585239811076,1,68,"vacuole","CC"
"9","GO:0005576",0.50513842687509,0.853802492619561,1,98,"extracellular region","CC"
"10","GO:0016021",0.548809087043654,0.741712972455505,2,253,"integral component of membrane","CC"
"11","GO:0005739",0.588585325403435,0.705656248448338,2,251,"mitochondrion","CC"
"12","GO:0016020",0.749055545254988,0.618365214802157,1,182,"membrane","CC"
"13","GO:0009507",0.919103242980389,0.242154151695967,2,485,"chloroplast","CC"
"14","GO:0005737",0.979972245913445,0.111840947441746,1,440,"cytoplasm","CC"
"15","GO:0005774",1,0.606012087628207,0,63,"vacuolar membrane","CC"
"16","GO:0022625",1,0.292829123990937,0,96,"cytosolic large ribosomal subunit","CC"
"17","GO:0022626",1,0.300639349675828,0,104,"cytosolic ribosome","CC"
"18","GO:0000139",1,0.847621933694181,0,31,"Golgi membrane","CC"
"19","GO:0000148",1,0.996389417559747,0,1,"1,3-beta-D-glucan synthase complex","CC"
"20","GO:0000151",1,0.991743608920288,0,2,"ubiquitin ligase complex","CC"
"21","GO:0000159",1,0.99472805354014,0,1,"protein phosphatase type 2A complex","CC"
"22","GO:0000176",1,0.988578547418789,0,2,"nuclear exosome (RNase complex)","CC"
"23","GO:0000177",1,0.988578547418789,0,2,"cytoplasmic exosome (RNase complex)","CC"
"24","GO:0000178",1,0.994089044674077,0,1,"exosome (RNase complex)","CC"
"25","GO:0000214",1,0.991303156803874,0,1,"tRNA-intron endonuclease complex","CC"
"26","GO:0000243",1,0.973541491400079,0,2,"commitment complex","CC"
"27","GO:0000275",1,0.994721681555753,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"28","GO:0000307",1,0.958313260776837,0,8,"cyclin-dependent protein kinase holoenzyme complex","CC"
"29","GO:0000311",1,0.965301856378042,0,2,"plastid large ribosomal subunit","CC"
"30","GO:0000312",1,0.952974515203955,0,1,"plastid small ribosomal subunit","CC"
"31","GO:0000325",1,0.994722265517288,0,1,"plant-type vacuole","CC"
"32","GO:0000346",1,0.994721264276715,0,1,"transcription export complex","CC"
