"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0010118",0.00527418471636544,1,1,1,"stomatal movement","BP"
"2","GO:0031348",0.00527418471636544,1,1,1,"negative regulation of defense response","BP"
"3","GO:0042372",0.00527418471636544,1,1,1,"phylloquinone biosynthetic process","BP"
"4","GO:0050829",0.00527418471636544,1,1,1,"defense response to Gram-negative bacterium","BP"
"5","GO:0060866",0.00527418471636544,1,1,1,"leaf abscission","BP"
"6","GO:0048629",0.0052785589575361,1,1,1,"trichome patterning","BP"
"7","GO:0016114",0.00527958151820103,1,1,1,"terpenoid biosynthetic process","BP"
"8","GO:0051762",0.00527958151820103,1,1,1,"sesquiterpene biosynthetic process","BP"
"9","GO:0015914",0.00540050946615724,1,1,1,"phospholipid transport","BP"
"10","GO:0033473",0.00561705971614833,1,1,1,"indoleacetic acid conjugate metabolic process","BP"
"11","GO:0050832",0.00622212429414734,0.999816226721944,2,12,"defense response to fungus","BP"
"12","GO:0009697",0.0105386534535485,0.999974238538642,1,2,"salicylic acid biosynthetic process","BP"
"13","GO:0009627",0.011485209006477,0.999959211296138,1,3,"systemic acquired resistance","BP"
"14","GO:0090333",0.0152712070115438,0.99994576684834,1,2,"regulation of stomatal closure","BP"
"15","GO:0009624",0.0209315843570022,0.999846985757875,1,4,"response to nematode","BP"
"16","GO:0009617",0.0261592232743605,0.999744590982526,1,5,"response to bacterium","BP"
"17","GO:0048367",0.0491947900743618,0.999003254424585,1,8,"shoot system development","BP"
"18","GO:0031640",0.0629357762024533,0.999054193173013,1,2,"killing of cells of other organism","BP"
"19","GO:0006351",0.082549016799406,0.997045732870984,1,11,"transcription, DNA-templated","BP"
"20","GO:0055085",0.0876659723656551,0.996574699192713,1,15,"transmembrane transport","BP"
"21","GO:0016310",0.100449823826009,0.995401413711459,1,20,"phosphorylation","BP"
"22","GO:0042742",0.1728517388606,0.985806578340977,1,26,"defense response to bacterium","BP"
"23","GO:0006468",0.183475403343475,0.983746978289116,1,38,"protein phosphorylation","BP"
"24","GO:0009409",0.314907465340105,0.949108026200602,1,42,"response to cold","BP"
"25","GO:0008150",0.348884427172873,0.857759608574447,3,239,"biological_process","BP"
"26","GO:0006355",0.396343016005375,0.915375845909577,1,72,"regulation of transcription, DNA-templated","BP"
"27","GO:0042254",1,0.409728808417834,0,74,"ribosome biogenesis","BP"
"28","GO:0006412",1,0.0580480524900149,0,217,"translation","BP"
"29","GO:0007169",1,0.928407295952312,0,14,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"30","GO:0000012",1,0.994818851208979,0,1,"single strand break repair","BP"
"31","GO:0000023",1,0.994932901257452,0,1,"maltose metabolic process","BP"
