"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004439",0.000473455065663357,0.99989550839089,11,37,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF"
"2","GO:0042285",0.00335087736272925,0.999744347868764,4,8,"xylosyltransferase activity","MF"
"3","GO:0004675",0.00403547730031527,0.997895897877583,30,196,"transmembrane receptor protein serine/threonine kinase activity","MF"
"4","GO:0004518",0.00414085212395071,0.998734056907925,11,49,"nuclease activity","MF"
"5","GO:0048256",0.00462320722671881,0.999612743121934,4,8,"flap endonuclease activity","MF"
"6","GO:0052622",0.005399280788495,0.999756048668975,3,5,"ATP dimethylallyltransferase activity","MF"
"7","GO:0052623",0.005399280788495,0.999756048668975,3,5,"ADP dimethylallyltransferase activity","MF"
"8","GO:0008409",0.00552970905494449,0.999022644203269,6,18,"5'-3' exonuclease activity","MF"
"9","GO:0015018",0.00623879779164725,0.999702544293219,3,5,"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity","MF"
"10","GO:0003887",0.00785625917120389,0.997949900479953,8,31,"DNA-directed DNA polymerase activity","MF"
"11","GO:0042973",0.00831916595074816,0.998334304894115,6,21,"glucan endo-1,3-beta-D-glucosidase activity","MF"
"12","GO:0034485",0.00839678298280875,0.998332909339172,6,20,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","MF"
"13","GO:0004298",0.00854101711175065,0.997706644270705,8,34,"threonine-type endopeptidase activity","MF"
"14","GO:0004421",0.00893554646058769,1,2,2,"hydroxymethylglutaryl-CoA synthase activity","MF"
"15","GO:0000900",0.00944029225574013,1,2,2,"translation repressor activity, mRNA regulatory element binding","MF"
"16","GO:0009824",0.0104889592696733,0.999282876316142,3,6,"AMP dimethylallyltransferase activity","MF"
"17","GO:0015193",0.0124934247348801,0.999087123327491,3,6,"L-proline transmembrane transporter activity","MF"
"18","GO:0003674",0.01260051185429,0.989108721998251,442,4615,"molecular_function","MF"
"19","GO:0004857",0.0168085373222457,0.995332287268052,7,32,"enzyme inhibitor activity","MF"
"20","GO:0015250",0.0172739353544696,0.994639070936104,8,39,"water channel activity","MF"
"21","GO:0052381",0.0178734229032218,0.998354244891255,3,7,"tRNA dimethylallyltransferase activity","MF"
"22","GO:0016413",0.018462748219026,0.993255686402782,10,53,"O-acetyltransferase activity","MF"
"23","GO:0005366",0.0199047601456714,0.996897554113487,4,12,"myo-inositol:proton symporter activity","MF"
"24","GO:0008017",0.022044005995511,0.987392307849775,26,181,"microtubule binding","MF"
"25","GO:0004637",0.0221771306757321,0.99930403297699,2,3,"phosphoribosylamine-glycine ligase activity","MF"
"26","GO:0016768",0.0233328683374574,0.999247039814103,2,3,"spermine synthase activity","MF"
"27","GO:0004105",0.0233788687104518,0.999244737506068,2,3,"choline-phosphate cytidylyltransferase activity","MF"
"28","GO:0008289",0.0252430166267453,0.985526221339112,25,183,"lipid binding","MF"
"29","GO:0004022",0.02600480135084,0.997055977224268,3,8,"alcohol dehydrogenase (NAD) activity","MF"
"30","GO:0004181",0.0260332655995838,0.999107577181407,2,3,"metallocarboxypeptidase activity","MF"
"31","GO:0000828",0.0277675058868223,0.999013483918192,2,3,"inositol hexakisphosphate kinase activity","MF"
"32","GO:0000829",0.0277675058868223,0.999013483918192,2,3,"inositol heptakisphosphate kinase activity","MF"
"33","GO:0017108",0.0296695573681401,0.994641412413694,4,13,"5'-flap endonuclease activity","MF"
"34","GO:0043024",0.0323027313033475,0.996015043108722,3,8,"ribosomal small subunit binding","MF"
"35","GO:0005223",0.0333713076460989,0.995829347392565,3,8,"intracellular cGMP-activated cation channel activity","MF"
"36","GO:0052659",0.0339116042030027,0.995734493372457,3,8,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity","MF"
"37","GO:0015171",0.0340003569655172,0.986176064865701,10,57,"amino acid transmembrane transporter activity","MF"
"38","GO:0046933",0.0349610868849591,0.988531305844945,7,36,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"39","GO:0003777",0.0353350229779504,0.982519774653954,15,93,"microtubule motor activity","MF"
"40","GO:0004392",0.0411902871935993,0.997455725425097,2,4,"heme oxygenase (decyclizing) activity","MF"
"41","GO:0016765",0.0417193726185421,0.994053174127241,3,9,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"42","GO:0031210",0.0423808442882443,0.99733994948734,2,4,"phosphatidylcholine binding","MF"
"43","GO:0051861",0.0424000761647274,0.997338063462681,2,4,"glycolipid binding","MF"
"44","GO:0047517",0.0433214655077948,0.997247118987902,2,4,"1,4-beta-D-xylan synthase activity","MF"
"45","GO:0004766",0.0434934309980149,0.997230018595258,2,4,"spermidine synthase activity","MF"
"46","GO:0004345",0.0466703426225941,0.993037111798372,3,9,"glucose-6-phosphate dehydrogenase activity","MF"
"47","GO:0046030",0.0468052894424219,0.99689298753407,2,4,"inositol trisphosphate phosphatase activity","MF"
"48","GO:0022883",0.0468094247807501,0.996892557628184,2,4,"zinc efflux transmembrane transporter activity","MF"
"49","GO:0004462",0.0469257022015035,0.989724906032673,4,16,"lactoylglutathione lyase activity","MF"
"50","GO:0050661",0.0473852669665661,0.978518155322539,11,69,"NADP binding","MF"
"51","GO:0047958",0.047607363057545,0.996809185176747,2,4,"glycine:2-oxoglutarate aminotransferase activity","MF"
"52","GO:0052658",0.0477153579856323,0.992816457765356,3,9,"inositol-1,4,5-trisphosphate 5-phosphatase activity","MF"
"53","GO:0004412",0.0498027117977169,0.996575524719123,2,4,"homoserine dehydrogenase activity","MF"
"54","GO:0008825",0.0499138919633544,0.996563525412306,2,4,"cyclopropane-fatty-acyl-phospholipid synthase activity","MF"
"55","GO:0016301",0.0502051299291974,0.959038651073668,131,1231,"kinase activity","MF"
"56","GO:0004672",0.0507467427118612,0.96147393964976,72,634,"protein kinase activity","MF"
"57","GO:0003999",0.0541925293067253,0.991137439886631,3,10,"adenine phosphoribosyltransferase activity","MF"
"58","GO:0000823",0.0620720675897404,0.994430554328283,2,5,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"59","GO:0000824",0.0620720675897404,0.994430554328283,2,5,"inositol tetrakisphosphate 3-kinase activity","MF"
"60","GO:0047326",0.0620720675897404,0.994430554328283,2,5,"inositol tetrakisphosphate 5-kinase activity","MF"
"61","GO:0102732",0.0620720675897404,0.994430554328283,2,5,"myo-inositol-1,2,3,4,6-heptakisphosphate 5-kinase activity","MF"
"62","GO:0015081",0.0622609858347817,0.989214941081226,3,10,"sodium ion transmembrane transporter activity","MF"
"63","GO:0004445",0.0633919992787677,0.988936153070371,3,10,"inositol-polyphosphate 5-phosphatase activity","MF"
"64","GO:0004559",0.0643794779787601,0.984336353074257,4,16,"alpha-mannosidase activity","MF"
"65","GO:0045549",0.0673723583831951,0.993663631856948,2,5,"9-cis-epoxycarotenoid dioxygenase activity","MF"
"66","GO:0004792",0.0677151888730487,0.987565813536875,3,11,"thiosulfate sulfurtransferase activity","MF"
"67","GO:0004047",0.0681569883089621,0.993546893098971,2,5,"aminomethyltransferase activity","MF"
"68","GO:0004057",0.0684015482246994,0.993510339427437,2,5,"arginyltransferase activity","MF"
"69","GO:0003985",0.0700494804321125,0.993261958826577,2,5,"acetyl-CoA C-acetyltransferase activity","MF"
"70","GO:0080116",0.070761580428051,0.993153518237023,2,5,"glucuronoxylan glucuronosyltransferase activity","MF"
"71","GO:0016784",0.0722719680745701,0.992921304005537,2,5,"3-mercaptopyruvate sulfurtransferase activity","MF"
"72","GO:0000977",0.0744837769462425,0.962067737616762,12,82,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"73","GO:0008094",0.0776845032143285,0.966911788316136,8,47,"DNA-dependent ATPase activity","MF"
"74","GO:0015252",0.0823225433403785,1,1,1,"proton channel activity","MF"
"75","GO:0030171",0.0824281223098289,1,1,1,"voltage-gated proton channel activity","MF"
"76","GO:0005096",0.0840343695400674,0.953792312083305,14,100,"GTPase activator activity","MF"
"77","GO:0033728",0.0845957929959484,1,1,1,"divinyl chlorophyllide a 8-vinyl-reductase activity","MF"
"78","GO:0051744",0.0845957929959484,1,1,1,"3,8-divinyl protochlorophyllide a 8-vinyl reductase activity","MF"
"79","GO:0004707",0.0846198804460111,0.968644037381791,6,34,"MAP kinase activity","MF"
"80","GO:0047450",0.0850545557139509,1,1,1,"crotonoyl-[acyl-carrier-protein] hydratase activity","MF"
"81","GO:0051119",0.086244726002482,0.982131861972912,3,12,"sugar transmembrane transporter activity","MF"
"82","GO:0008115",0.086407574158167,1,1,1,"sarcosine oxidase activity","MF"
"83","GO:0003963",0.0870077105123169,1,1,1,"RNA-3'-phosphate cyclase activity","MF"
"84","GO:0070037",0.0873258183651436,1,1,1,"rRNA (pseudouridine) methyltransferase activity","MF"
"85","GO:0097100",0.0876310920514,1,1,1,"supercoiled DNA binding","MF"
"86","GO:0004588",0.0885489287054002,1,1,1,"orotate phosphoribosyltransferase activity","MF"
"87","GO:0004590",0.0885489287054002,1,1,1,"orotidine-5'-phosphate decarboxylase activity","MF"
"88","GO:0047184",0.0895625975844788,1,1,1,"1-acylglycerophosphocholine O-acyltransferase activity","MF"
"89","GO:0001046",0.0903489153597098,1,1,1,"core promoter sequence-specific DNA binding","MF"
"90","GO:0004630",0.0908030124483603,0.974658893455312,4,18,"phospholipase D activity","MF"
"91","GO:0070290",0.0908030124483603,0.974658893455312,4,18,"N-acylphosphatidylethanolamine-specific phospholipase D activity","MF"
"92","GO:0004789",0.0911016596246536,1,1,1,"thiamine-phosphate diphosphorylase activity","MF"
"93","GO:0008902",0.0911016596246536,1,1,1,"hydroxymethylpyrimidine kinase activity","MF"
"94","GO:0008972",0.0911016596246536,1,1,1,"phosphomethylpyrimidine kinase activity","MF"
"95","GO:0015211",0.091155426881412,1,1,1,"purine nucleoside transmembrane transporter activity","MF"
"96","GO:0008453",0.091493092514965,0.980557129137969,3,12,"alanine-glyoxylate transaminase activity","MF"
"97","GO:0008911",0.0921296375408579,1,1,1,"lactaldehyde dehydrogenase activity","MF"
"98","GO:0008179",0.0929833002054773,1,1,1,"adenylate cyclase binding","MF"
"99","GO:0071522",0.0931191724416888,1,1,1,"ureidoglycine aminohydrolase activity","MF"
"100","GO:0004837",0.0932893359766055,1,1,1,"tyrosine decarboxylase activity","MF"
"101","GO:1990055",0.0932893359766055,1,1,1,"phenylacetaldehyde synthase activity","MF"
"102","GO:0010355",0.0933912109326402,1,1,1,"homogentisate farnesyltransferase activity","MF"
"103","GO:0010356",0.0933912109326402,1,1,1,"homogentisate geranylgeranyltransferase activity","MF"
"104","GO:0010357",0.0933912109326402,1,1,1,"homogentisate solanesyltransferase activity","MF"
"105","GO:0102661",0.0933912109326402,1,1,1,"homogentisate solanyltransferase activity","MF"
"106","GO:0010488",0.094352255234494,1,1,1,"UDP-galactose:N-glycan beta-1,3-galactosyltransferase activity","MF"
"107","GO:0003882",0.0945067010978723,1,1,1,"CDP-diacylglycerol-serine O-phosphatidyltransferase activity","MF"
"108","GO:0016985",0.0948486971813191,0.988232097664552,2,6,"mannan endo-1,4-beta-mannosidase activity","MF"
"109","GO:0008470",0.0954191163048313,1,1,1,"isovaleryl-CoA dehydrogenase activity","MF"
"110","GO:0070026",0.0954466593556263,1,1,1,"nitric oxide binding","MF"
"111","GO:0010436",0.0963803124317403,0.987928382098986,2,6,"carotenoid dioxygenase activity","MF"
"112","GO:0047513",0.0971303230976333,1,1,1,"1,2-alpha-L-fucosidase activity","MF"
"113","GO:0015194",0.0971500031469925,1,1,1,"L-serine transmembrane transporter activity","MF"
"114","GO:0009899",0.0974838245677987,1,1,1,"ent-kaurene synthase activity","MF"
"115","GO:0004077",0.0982170440944751,0.987560142086145,2,6,"biotin-[acetyl-CoA-carboxylase] ligase activity","MF"
"116","GO:0004078",0.0982170440944751,0.987560142086145,2,6,"biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity","MF"
"117","GO:0034074",0.0982657887045171,1,1,1,"marneral synthase activity","MF"
"118","GO:0042937",0.0983586431974377,0.987531571821197,2,6,"tripeptide transmembrane transporter activity","MF"
"119","GO:0008641",0.0986215451951268,0.987478457629595,2,6,"ubiquitin-like modifier activating enzyme activity","MF"
"120","GO:0043138",0.0992840569214774,0.978141000641856,3,12,"3'-5' DNA helicase activity","MF"
"121","GO:0016747",0.0995262831959236,0.954780021894996,8,55,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"122","GO:0008878",0.0999381640580918,0.987211116922207,2,6,"glucose-1-phosphate adenylyltransferase activity","MF"
"123","GO:0016740",0.100050141555138,0.926577126561216,42,387,"transferase activity","MF"
"124","GO:0008676",0.101475492114054,0.986896132760552,2,6,"3-deoxy-8-phosphooctulonate synthase activity","MF"
"125","GO:0004146",0.101711418991371,0.986847524475609,2,6,"dihydrofolate reductase activity","MF"
"126","GO:0004799",0.101711418991371,0.986847524475609,2,6,"thymidylate synthase activity","MF"
"127","GO:0008266",0.102969493447908,0.963988937692192,5,28,"poly(U) RNA binding","MF"
"128","GO:0004066",0.104603284588496,0.986245911954625,2,6,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"129","GO:0070181",0.109242155253769,0.9742503240762,3,14,"small ribosomal subunit rRNA binding","MF"
"130","GO:0003968",0.110431048339959,0.985001149838645,2,6,"RNA-directed 5'-3' RNA polymerase activity","MF"
"131","GO:0004743",0.11120539080164,0.973895655154498,3,13,"pyruvate kinase activity","MF"
