"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00905",0.00186932806342178,0.9998099651811,5,12,"Brassinosteroid biosynthesis","KEGG"
"2","path:ath00061",0.0029156872779427,0.999150036842895,11,52,"Fatty acid biosynthesis","KEGG"
"3","path:ath03040",0.00661318293455605,0.996149128169531,39,308,"Spliceosome","KEGG"
"4","path:ath00340",0.0248348148738605,0.993394938414828,6,27,"Histidine metabolism","KEGG"
"5","path:ath04120",0.0366763543857599,0.979123781659483,22,174,"Ubiquitin mediated proteolysis","KEGG"
"6","path:ath03010",0.0370685597786221,0.974861161708203,45,372,"Ribosome","KEGG"
"7","path:ath01212",0.042614439278202,0.980262334997544,12,83,"Fatty acid metabolism","KEGG"
"8","path:ath00430",0.0754794076328408,0.980154376373803,4,19,"Taurine and hypotaurine metabolism","KEGG"
"9","path:ath03060",0.0968689324434124,0.95194760948515,10,72,"Protein export","KEGG"
"10","path:ath00563",0.104728043321854,0.95870708913433,6,38,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"11","path:ath00780",0.13443206032884,0.955663880275921,4,23,"Biotin metabolism","KEGG"
"12","path:ath00790",0.144562974457042,0.937254273348531,6,42,"Folate biosynthesis","KEGG"
"13","path:ath04145",0.161532566580214,0.903061987845247,13,110,"Phagosome","KEGG"
"14","path:ath00620",0.17011055452165,0.89468291966562,14,126,"Pyruvate metabolism","KEGG"
"15","path:ath00903",0.176123233788302,0.964676370087858,2,9,"Limonene and pinene degradation","KEGG"
"16","path:ath04122",0.182582505615307,0.931911794150808,4,25,"Sulfur relay system","KEGG"
"17","path:ath00650",0.243579617029918,0.896807045714941,4,30,"Butanoate metabolism","KEGG"
"18","path:ath00770",0.243963951584011,0.884579870898216,5,39,"Pantothenate and CoA biosynthesis","KEGG"
"19","path:ath00944",0.24780849156957,0.976927963603437,1,3,"Flavone and flavonol biosynthesis","KEGG"
"20","path:ath04626",0.247809978604674,0.820189665841941,22,216,"Plant-pathogen interaction","KEGG"
"21","path:ath00410",0.255422769508383,0.867165246270052,6,51,"beta-Alanine metabolism","KEGG"
"22","path:ath03015",0.267375183966619,0.810255989853878,18,184,"mRNA surveillance pathway","KEGG"
"23","path:ath03013",0.288465657033537,0.788795750104232,20,207,"RNA transport","KEGG"
"24","path:ath00941",0.304254326384755,0.878539259304642,3,21,"Flavonoid biosynthesis","KEGG"
"25","path:ath00640",0.307221061561847,0.829786307807256,6,55,"Propanoate metabolism","KEGG"
"26","path:ath03020",0.343479389869709,0.814540189788036,5,44,"RNA polymerase","KEGG"
"27","path:ath04933",0.416465366383306,0.80007069177518,3,26,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"28","path:ath00310",0.422025457369185,0.751177118170419,5,51,"Lysine degradation","KEGG"
"29","path:ath00902",0.423026246766254,0.909438919906689,1,6,"Monoterpenoid biosynthesis","KEGG"
"30","path:ath00785",0.440486801009078,0.9008270931629,1,6,"Lipoic acid metabolism","KEGG"
"31","path:ath00510",0.442424914641891,0.719830792715223,6,62,"N-Glycan biosynthesis","KEGG"
"32","path:ath00290",0.454753614344712,0.769050732116262,3,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"33","path:ath00750",0.458035194044055,0.809427798943316,2,17,"Vitamin B6 metabolism","KEGG"
"34","path:ath00561",0.464339455916032,0.6794344153739,8,88,"Glycerolipid metabolism","KEGG"
"35","path:ath04146",0.467187454881223,0.656804397862363,11,122,"Peroxisome","KEGG"
"36","path:ath03022",0.48329495592714,0.682768646744232,6,66,"Basal transcription factors","KEGG"
"37","path:ath00062",0.488515416347757,0.74104959580608,3,29,"Fatty acid elongation","KEGG"
"38","path:ath03430",0.497712785157276,0.704114647082878,4,43,"Mismatch repair","KEGG"
"39","path:ath04016",0.507416471965936,0.604764696854744,14,157,"MAPK signaling pathway - plant","KEGG"
"40","path:ath04130",0.516293355068311,0.667490239710043,5,52,"SNARE interactions in vesicular transport","KEGG"
"41","path:ath04141",0.528285865875613,0.562324803383263,22,255,"Protein processing in endoplasmic reticulum","KEGG"
"42","path:ath00908",0.530435618172395,0.749613590826964,2,20,"Zeatin biosynthesis","KEGG"
"43","path:ath04144",0.540405391598904,0.561905013968933,17,203,"Endocytosis","KEGG"
"44","path:ath00660",0.545322674379425,0.829469234412452,1,9,"C5-Branched dibasic acid metabolism","KEGG"
"45","path:ath00250",0.558034326627965,0.610810017585272,6,71,"Alanine, aspartate and glutamate metabolism","KEGG"
"46","path:ath00630",0.568875221354882,0.563025239079784,10,118,"Glyoxylate and dicarboxylate metabolism","KEGG"
"47","path:ath00196",0.569010201684259,0.715222935507603,2,20,"Photosynthesis - antenna proteins","KEGG"
"48","path:ath03440",0.574594687887849,0.593864122023524,6,74,"Homologous recombination","KEGG"
"49","path:ath00240",0.591842022630919,0.576423115395183,6,72,"Pyrimidine metabolism","KEGG"
"50","path:ath00010",0.592202925022367,0.527762744136992,12,145,"Glycolysis / Gluconeogenesis","KEGG"
"51","path:ath00531",0.597870155447957,0.784385471490366,1,11,"Glycosaminoglycan degradation","KEGG"
"52","path:ath00970",0.614383264401931,0.567920362055241,5,64,"Aminoacyl-tRNA biosynthesis","KEGG"
"53","path:ath00040",0.638304412751706,0.526965646843226,6,74,"Pentose and glucuronate interconversions","KEGG"
"54","path:ath00230",0.643796164403959,0.484032180241044,10,124,"Purine metabolism","KEGG"
"55","path:ath04070",0.644469644630893,0.49790260167226,8,105,"Phosphatidylinositol signaling system","KEGG"
"56","path:ath00740",0.64458324540211,0.637133265057852,2,24,"Riboflavin metabolism","KEGG"
"57","path:ath00190",0.647457770971389,0.469138634869742,12,146,"Oxidative phosphorylation","KEGG"
"58","path:ath00053",0.651804321738427,0.527552507220236,5,63,"Ascorbate and aldarate metabolism","KEGG"
"59","path:ath00280",0.661071723518787,0.501484121198248,6,78,"Valine, leucine and isoleucine degradation","KEGG"
"60","path:ath00966",0.663212051489329,0.616138066274274,2,25,"Glucosinolate biosynthesis","KEGG"
"61","path:ath00440",0.693450480548643,0.686426636964329,1,13,"Phosphonate and phosphinate metabolism","KEGG"
"62","path:ath04075",0.698849243679808,0.381530641304218,23,285,"Plant hormone signal transduction","KEGG"
"63","path:ath00906",0.717954090292358,0.549490982829746,2,29,"Carotenoid biosynthesis","KEGG"
"64","path:ath00592",0.739652236188944,0.472688624210973,3,44,"alpha-Linolenic acid metabolism","KEGG"
"65","path:ath01230",0.743485840995475,0.328535198931785,25,321,"Biosynthesis of amino acids","KEGG"
"66","path:ath00195",0.74771858747773,0.462994972544216,3,41,"Photosynthesis","KEGG"
"67","path:ath03450",0.748372250630639,0.613789525016017,1,17,"Non-homologous end-joining","KEGG"
"68","path:ath00270",0.756856946152769,0.344498429070986,12,161,"Cysteine and methionine metabolism","KEGG"
"69","path:ath00071",0.759154532829422,0.418179634689801,4,61,"Fatty acid degradation","KEGG"
"70","path:ath00520",0.767148971827718,0.336623403115811,11,151,"Amino sugar and nucleotide sugar metabolism","KEGG"
"71","path:ath00904",0.771622352268515,0.582192341014062,1,16,"Diterpenoid biosynthesis","KEGG"
"72","path:ath00220",0.780966505696531,0.417132764461869,3,47,"Arginine biosynthesis","KEGG"
"73","path:ath01210",0.788352238444412,0.347132602211212,6,90,"2-Oxocarboxylic acid metabolism","KEGG"
"74","path:ath00300",0.795494152482753,0.544353295091211,1,18,"Lysine biosynthesis","KEGG"
"75","path:ath04712",0.79613281986241,0.395713891426584,3,48,"Circadian rhythm - plant","KEGG"
"76","path:ath00380",0.801069318009382,0.343691225217683,5,76,"Tryptophan metabolism","KEGG"
"77","path:ath00030",0.810308173198483,0.331007048598948,5,77,"Pentose phosphate pathway","KEGG"
"78","path:ath01200",0.810733153047904,0.24847815902411,27,361,"Carbon metabolism","KEGG"
"79","path:ath00073",0.818819584805604,0.505563600349928,1,19,"Cutin, suberine and wax biosynthesis","KEGG"
"80","path:ath00260",0.831471585744911,0.288883495263357,6,94,"Glycine, serine and threonine metabolism","KEGG"
"81","path:ath00590",0.831690492300446,0.483288624091136,1,19,"Arachidonic acid metabolism","KEGG"
"82","path:ath00600",0.837964314884294,0.37462398291767,2,39,"Sphingolipid metabolism","KEGG"
"83","path:ath00909",0.843361230520309,0.460156545558781,1,22,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"84","path:ath03018",0.843421276790415,0.249474349316988,9,142,"RNA degradation","KEGG"
"85","path:ath00710",0.850407484710406,0.273646179073177,5,83,"Carbon fixation in photosynthetic organisms","KEGG"
"86","path:ath00330",0.851859561949174,0.287447861100017,4,68,"Arginine and proline metabolism","KEGG"
"87","path:ath03030",0.856173453944376,0.303858634039081,3,56,"DNA replication","KEGG"
"88","path:ath00100",0.856564443100712,0.343326751736363,2,39,"Steroid biosynthesis","KEGG"
"89","path:ath00760",0.8626714496289,0.423215610858287,1,22,"Nicotinate and nicotinamide metabolism","KEGG"
"90","path:ath00400",0.86831153693278,0.261894466726864,4,69,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"91","path:ath00900",0.878447965446237,0.245676172058862,4,70,"Terpenoid backbone biosynthesis","KEGG"
"92","path:ath00450",0.889393945953622,0.365736865639127,1,25,"Selenocompound metabolism","KEGG"
"93","path:ath00511",0.893296970266386,0.355828489846047,1,28,"Other glycan degradation","KEGG"
"94","path:ath00020",0.908062223723243,0.195770556795261,4,78,"Citrate cycle (TCA cycle)","KEGG"
"95","path:ath01040",0.910624602301717,0.315696384001033,1,27,"Biosynthesis of unsaturated fatty acids","KEGG"
"96","path:ath00562",0.913683592490745,0.173962457507078,5,99,"Inositol phosphate metabolism","KEGG"
"97","path:ath00730",0.920821354102283,0.290240844757079,1,27,"Thiamine metabolism","KEGG"
"98","path:ath03050",0.92277437975377,0.169776742895129,4,79,"Proteasome","KEGG"
"99","path:ath00670",0.93505897930785,0.25135713205075,1,30,"One carbon pool by folate","KEGG"
"100","path:ath00860",0.93572053007722,0.160754541597939,3,65,"Porphyrin and chlorophyll metabolism","KEGG"
"101","path:ath00130",0.943933947583713,0.16761276877424,2,51,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"102","path:ath00480",0.945810041825554,0.106652843473683,7,128,"Glutathione metabolism","KEGG"
"103","path:ath00350",0.948127485316271,0.157585654415106,2,52,"Tyrosine metabolism","KEGG"
"104","path:ath00564",0.9545772547239,0.0913538886469419,7,138,"Glycerophospholipid metabolism","KEGG"
"105","path:ath00960",0.958466054072528,0.180294876074473,1,35,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"106","path:ath03008",0.959282548329699,0.0921159920405471,5,108,"Ribosome biogenesis in eukaryotes","KEGG"
"107","path:ath00051",0.962343353481018,0.103412145870423,3,74,"Fructose and mannose metabolism","KEGG"
"108","path:ath00565",0.963860174141096,0.161811971999697,1,39,"Ether lipid metabolism","KEGG"
"109","path:ath01110",0.965308935859595,0.0445605783553962,96,1289,"Biosynthesis of secondary metabolites","KEGG"
"110","path:ath00940",0.968467270910848,0.0617162383656407,9,168,"Phenylpropanoid biosynthesis","KEGG"
"111","path:ath00052",0.968627027041043,0.104903437026046,2,61,"Galactose metabolism","KEGG"
"112","path:ath03410",0.972495439568344,0.0942650757208654,2,61,"Base excision repair","KEGG"
"113","path:ath00920",0.973629880346098,0.0911828631118552,2,59,"Sulfur metabolism","KEGG"
"114","path:ath03420",0.973655918751521,0.0764975307586059,3,83,"Nucleotide excision repair","KEGG"
"115","path:ath01100",0.97551442637745,0.0304037743862265,206,2621,"Metabolic pathways","KEGG"
"116","path:ath00460",0.982978801533445,0.0528018546675235,3,86,"Cyanoamino acid metabolism","KEGG"
"117","path:ath00500",0.987505349250286,0.027805137645425,8,182,"Starch and sucrose metabolism","KEGG"
"118","path:ath00910",0.992988722844764,0.0435882257033995,1,55,"Nitrogen metabolism","KEGG"
"119","path:ath04136",0.996359327578239,0.0251461273408269,1,63,"Autophagy - other","KEGG"
"120","path:ath00601",0.999999999989392,0.822161446557071,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"121","path:ath00232",0.999999999991719,0.787122563900915,0,3,"Caffeine metabolism","KEGG"
"122","path:ath00942",0.99999999999187,0.907040145613022,0,1,"Anthocyanin biosynthesis","KEGG"
"123","path:ath00591",0.999999999995447,0.507969106384501,0,8,"Linoleic acid metabolism","KEGG"
"124","path:ath00945",0.999999999996912,0.419596512848499,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"125","path:ath00965",0.999999999997493,0.829038992479551,0,2,"Betalain biosynthesis","KEGG"
"126","path:ath00603",0.999999999998907,0.487633156212175,0,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"127","path:ath00072",0.999999999999895,0.450195855059982,0,9,"Synthesis and degradation of ketone bodies","KEGG"
"128","path:ath00261",1,0.220236660218627,0,17,"Monobactam biosynthesis","KEGG"
"129","path:ath00360",1,0.00740458226704204,0,54,"Phenylalanine metabolism","KEGG"
"130","path:ath00514",1,0.186121868065678,0,19,"Other types of O-glycan biosynthesis","KEGG"
"131","path:ath00950",1,0.119316621614978,0,24,"Isoquinoline alkaloid biosynthesis","KEGG"
"132","path:ath02010",1,0.161200050275691,0,24,"ABC transporters","KEGG"
"133","path:ath00604",1.0000000000008,0.616703137656638,0,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"134","path:ath01502",1.00000000000102,0.909857591428733,0,1,"Vancomycin resistance","KEGG"
"135","path:ath00901",1.00000000000225,0.688537032988189,0,4,"Indole alkaloid biosynthesis","KEGG"
