"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00902",0.000657818745729416,0.999976418722857,4,6,"Monoterpenoid biosynthesis","KEGG"
"2","path:ath00500",0.00141813394021249,0.999332333578526,29,182,"Starch and sucrose metabolism","KEGG"
"3","path:ath00910",0.00586112515298196,0.998109144054719,11,55,"Nitrogen metabolism","KEGG"
"4","path:ath04136",0.00778210929126107,0.997231498623489,12,63,"Autophagy - other","KEGG"
"5","path:ath00460",0.0118374831697852,0.995105958545551,14,86,"Cyanoamino acid metabolism","KEGG"
"6","path:ath00360",0.0135954449320083,0.995290341977364,10,54,"Phenylalanine metabolism","KEGG"
"7","path:ath00940",0.0182283021753452,0.990356335813319,22,168,"Phenylpropanoid biosynthesis","KEGG"
"8","path:ath01100",0.0246197028156853,0.980298995830446,244,2621,"Metabolic pathways","KEGG"
"9","path:ath00052",0.0409188914858377,0.982834377097028,10,61,"Galactose metabolism","KEGG"
"10","path:ath04120",0.050114204017223,0.970492079989803,22,174,"Ubiquitin mediated proteolysis","KEGG"
"11","path:ath04075",0.0700112110091269,0.953426230423842,31,285,"Plant hormone signal transduction","KEGG"
"12","path:ath00071",0.0919715050191118,0.956918049620359,9,61,"Fatty acid degradation","KEGG"
"13","path:ath03420",0.124076232812582,0.932991577761807,11,83,"Nucleotide excision repair","KEGG"
"14","path:ath00740",0.125734154783139,0.959370411443498,4,24,"Riboflavin metabolism","KEGG"
"15","path:ath00520",0.139889284370007,0.911888467929411,17,151,"Amino sugar and nucleotide sugar metabolism","KEGG"
"16","path:ath00945",0.151535616072863,0.972315663806106,2,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"17","path:ath00480",0.163860435844344,0.899178426176115,14,128,"Glutathione metabolism","KEGG"
"18","path:ath00730",0.172968231453082,0.936435340924481,4,27,"Thiamine metabolism","KEGG"
"19","path:ath00592",0.17379631421855,0.920230419095307,6,44,"alpha-Linolenic acid metabolism","KEGG"
"20","path:ath00270",0.186669195700725,0.876818777946451,17,161,"Cysteine and methionine metabolism","KEGG"
"21","path:ath01040",0.198841871411653,0.922881749343365,4,27,"Biosynthesis of unsaturated fatty acids","KEGG"
"22","path:ath00430",0.209859171014432,0.930991979201328,3,19,"Taurine and hypotaurine metabolism","KEGG"
"23","path:ath00941",0.221586253556041,0.924541901416814,3,21,"Flavonoid biosynthesis","KEGG"
"24","path:ath03022",0.22807730026866,0.872949806907519,8,66,"Basal transcription factors","KEGG"
"25","path:ath03030",0.239950384936867,0.870723385235445,7,56,"DNA replication","KEGG"
"26","path:ath04016",0.244735353746658,0.832984188810489,16,157,"MAPK signaling pathway - plant","KEGG"
"27","path:ath04146",0.256675997109796,0.831195929150648,13,122,"Peroxisome","KEGG"
"28","path:ath00350",0.261618628739665,0.862790794986478,6,52,"Tyrosine metabolism","KEGG"
"29","path:ath01110",0.270168933238928,0.765491071748467,115,1289,"Biosynthesis of secondary metabolites","KEGG"
"30","path:ath00250",0.279804380718893,0.834929344442217,8,71,"Alanine, aspartate and glutamate metabolism","KEGG"
"31","path:ath00790",0.29366471124187,0.85088661031153,5,42,"Folate biosynthesis","KEGG"
"32","path:ath00562",0.306825875355196,0.798324924201833,11,99,"Inositol phosphate metabolism","KEGG"
"33","path:ath00400",0.330010701024959,0.802989581070673,7,69,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"34","path:ath00950",0.343745682720811,0.852279915305611,3,24,"Isoquinoline alkaloid biosynthesis","KEGG"
"35","path:ath04626",0.362381527436822,0.723909434184736,20,216,"Plant-pathogen interaction","KEGG"
"36","path:ath00220",0.368728203393058,0.794773827733738,5,47,"Arginine biosynthesis","KEGG"
"37","path:ath00450",0.379906818944899,0.827175190487155,3,25,"Selenocompound metabolism","KEGG"
"38","path:ath01210",0.38291254636905,0.744820450997792,9,90,"2-Oxocarboxylic acid metabolism","KEGG"
