"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009834",1.12509546911862e-05,0.999997321303917,18,65,"plant-type secondary cell wall biogenesis","BP"
"2","GO:0045944",0.000529677333985021,0.999781949113549,25,132,"positive regulation of transcription by RNA polymerase II","BP"
"3","GO:0006833",0.00221431975121553,0.99954315692086,8,28,"water transport","BP"
"4","GO:0000256",0.0030222505620276,0.99992425536564,3,4,"allantoin catabolic process","BP"
"5","GO:0071555",0.00381720834993877,0.997813777506514,40,283,"cell wall organization","BP"
"6","GO:0046856",0.00455538126563534,0.998931373381014,8,29,"phosphatidylinositol dephosphorylation","BP"
"7","GO:0010052",0.00568334381940988,0.99945777191332,4,9,"guard cell differentiation","BP"
"8","GO:0010417",0.0059603837765089,0.999147360066024,5,14,"glucuronoxylan biosynthetic process","BP"
"9","GO:0032958",0.00611728741941304,0.999403622665829,4,9,"inositol phosphate biosynthetic process","BP"
"10","GO:0016122",0.0063137972733997,0.999697622661641,3,5,"xanthophyll metabolic process","BP"
"11","GO:0006176",0.00694010523616629,1,2,2,"dATP biosynthetic process from ADP","BP"
"12","GO:0010136",0.00708158598372165,0.999645967364529,3,5,"ureide catabolic process","BP"
"13","GO:0015670",0.00731922077589475,1,2,2,"carbon dioxide transport","BP"
"14","GO:0008150",0.00734213421951266,0.993699955642729,465,4784,"biological_process","BP"
"15","GO:0032928",0.0074605797129341,1,2,2,"regulation of superoxide anion generation","BP"
"16","GO:0090059",0.00786045538420647,1,2,2,"protoxylem development","BP"
"17","GO:0010499",0.00868540898155916,0.997660916889712,8,34,"proteasomal ubiquitin-independent protein catabolic process","BP"
"18","GO:0007010",0.00886103350856277,0.997625990653507,8,32,"cytoskeleton organization","BP"
"19","GO:0006084",0.00893554646058769,1,2,2,"acetyl-CoA metabolic process","BP"
"20","GO:0048438",0.00944029225574013,1,2,2,"floral whorl development","BP"
"21","GO:0033259",0.00975095197889829,1,2,2,"plastid DNA replication","BP"
"22","GO:0080060",0.00976487087797724,0.998851130363784,4,10,"integument development","BP"
"23","GO:0006270",0.0104333147156912,0.997431130362927,7,27,"DNA replication initiation","BP"
"24","GO:0045492",0.011157900599374,0.9968447903125,8,35,"xylan biosynthetic process","BP"
"25","GO:0010117",0.0115151877819213,0.998523497223036,4,11,"photoprotection","BP"
"26","GO:0006145",0.0135519311810564,0.998978484748429,3,6,"purine nucleobase catabolic process","BP"
"27","GO:0010498",0.0145759742875203,0.995642430515595,8,37,"proteasomal protein catabolic process","BP"
"28","GO:0043086",0.0146868980023173,0.996559588167408,6,25,"negative regulation of catalytic activity","BP"
"29","GO:0006468",0.0147210608991365,0.988732846472816,116,1020,"protein phosphorylation","BP"
"30","GO:0000226",0.0177705813546066,0.993169004741699,11,60,"microtubule cytoskeleton organization","BP"
"31","GO:0051511",0.018083043146804,0.997263936367372,4,12,"negative regulation of unidimensional cell growth","BP"
"32","GO:0045926",0.0193436325565592,0.995207441578301,6,24,"negative regulation of growth","BP"
"33","GO:0032957",0.0208189808496294,0.996709456822792,4,12,"inositol trisphosphate metabolic process","BP"
"34","GO:0050994",0.0213679434241625,0.997891138388656,3,7,"regulation of lipid catabolic process","BP"
"35","GO:0003333",0.0214637143150427,0.991965452497336,10,53,"amino acid transmembrane transport","BP"
"36","GO:0031054",0.0224370957810355,0.999291356694587,2,3,"pre-miRNA processing","BP"
"37","GO:1901347",0.0225918362058917,0.999283771638873,2,3,"negative regulation of secondary cell wall biogenesis","BP"
"38","GO:0008283",0.0239574843937565,0.994732071974396,5,19,"cell proliferation","BP"
"39","GO:0010603",0.0241078397664198,0.997505484070694,3,7,"regulation of cytoplasmic mRNA processing body assembly","BP"
"40","GO:0009832",0.0245135016305905,0.991206690394048,9,46,"plant-type cell wall biogenesis","BP"
"41","GO:0048759",0.0252058675918006,0.995676443814705,4,13,"xylem vessel member cell differentiation","BP"
"42","GO:0000080",0.0257314826773689,0.999123592990244,2,3,"mitotic G1 phase","BP"
"43","GO:0000084",0.0257314826773689,0.999123592990244,2,3,"mitotic S phase","BP"
"44","GO:0000085",0.0257314826773689,0.999123592990244,2,3,"mitotic G2 phase","BP"
"45","GO:0000186",0.0259891216695969,0.999109926602293,2,3,"activation of MAPKK activity","BP"
"46","GO:0048263",0.027179200203744,0.999045793217604,2,3,"determination of dorsal identity","BP"
"47","GO:0006597",0.0277743302058333,0.996773036493119,3,8,"spermine biosynthetic process","BP"
"48","GO:0009819",0.0307255337685221,0.992712572244056,5,20,"drought recovery","BP"
"49","GO:0006782",0.0309899329772905,0.992632811935047,5,20,"protoporphyrinogen IX biosynthetic process","BP"
"50","GO:0007018",0.0310478068767206,0.985367187796183,14,83,"microtubule-based movement","BP"
"51","GO:0009933",0.0314763561016479,0.991155555696896,6,26,"meristem structural organization","BP"
"52","GO:0006013",0.0359135137705958,0.995377502645373,3,8,"mannose metabolic process","BP"
"53","GO:0046855",0.0379938396326006,0.992438865029044,4,14,"inositol phosphate dephosphorylation","BP"
"54","GO:1901002",0.0383762333680794,0.994710952269487,3,9,"positive regulation of response to salt stress","BP"
"55","GO:0030154",0.0402482580658647,0.974826516413508,29,228,"cell differentiation","BP"
"56","GO:0010376",0.0408765017091355,0.997485917364995,2,4,"stomatal complex formation","BP"
"57","GO:0006788",0.0411902871935993,0.997455725425097,2,4,"heme oxidation","BP"
"58","GO:0070863",0.0419294914318796,0.994011056504185,3,9,"positive regulation of protein exit from endoplasmic reticulum","BP"
"59","GO:0001731",0.0446642152837932,0.997112540731769,2,4,"formation of translation preinitiation complex","BP"
"60","GO:0042939",0.0453524145184995,0.997042632379608,2,4,"tripeptide transport","BP"
"61","GO:0006779",0.0453822112844959,0.987841084850378,5,22,"porphyrin-containing compound biosynthetic process","BP"
"62","GO:0010588",0.0454873814514122,0.990260447834982,4,15,"cotyledon vascular tissue pattern formation","BP"
"63","GO:0009061",0.0455852493151739,0.993053960530141,3,10,"anaerobic respiration","BP"
"64","GO:0043622",0.0456739436678613,0.981455537899355,9,52,"cortical microtubule organization","BP"
"65","GO:0031507",0.0461154960787808,0.996964382983739,2,4,"heterochromatin assembly","BP"
"66","GO:0010051",0.0465475812477738,0.983742810445395,7,36,"xylem and phloem pattern formation","BP"
"67","GO:0048358",0.0466244724131859,0.993046748616542,3,9,"mucilage pectin biosynthetic process","BP"
"68","GO:0010192",0.0467178288813829,0.989908902372706,4,15,"mucilage biosynthetic process","BP"
"69","GO:0055074",0.0471173904630554,0.996860478730559,2,4,"calcium ion homeostasis","BP"
"70","GO:0070981",0.0478903847209221,0.996779413633995,2,4,"L-asparagine biosynthetic process","BP"
"71","GO:0034063",0.0486261755729799,0.992622419051078,3,9,"stress granule assembly","BP"
"72","GO:0010142",0.0490900558577041,0.996652060615125,2,4,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP"
"73","GO:0060236",0.0496562064460958,0.996591312233545,2,4,"regulation of mitotic spindle organization","BP"
"74","GO:0046467",0.0501583171849195,0.996537089466304,2,4,"membrane lipid biosynthetic process","BP"
"75","GO:1901031",0.0501583171849195,0.996537089466304,2,4,"regulation of response to reactive oxygen species","BP"
"76","GO:0006261",0.0505570178951851,0.983836272088149,6,29,"DNA-dependent DNA replication","BP"
"77","GO:0048868",0.0520095585928789,0.981329732406897,7,37,"pollen tube development","BP"
"78","GO:0006865",0.0530316611553506,0.97778882914554,9,54,"amino acid transport","BP"
"79","GO:0015986",0.054094327084278,0.982225959231445,6,32,"ATP synthesis coupled proton transport","BP"
"80","GO:0006168",0.0541925293067253,0.991137439886631,3,10,"adenine salvage","BP"
"81","GO:0048354",0.0558721258247836,0.987038811478829,4,16,"mucilage biosynthetic process involved in seed coat development","BP"
"82","GO:0042761",0.0562841351833611,0.983790851004243,5,24,"very long-chain fatty acid biosynthetic process","BP"
"83","GO:0048510",0.0574118362697509,0.97710324378952,8,46,"regulation of timing of transition from vegetative to reproductive phase","BP"
"84","GO:0045491",0.0582360581463154,0.98616065968563,4,17,"xylan metabolic process","BP"
"85","GO:0009415",0.0590960614202011,0.989746300541436,3,11,"response to water","BP"
"86","GO:0006260",0.0603096267147512,0.970411387688002,12,78,"DNA replication","BP"
"87","GO:0061024",0.0604864240211804,0.994652570072021,2,5,"membrane organization","BP"
"88","GO:0032366",0.0615452456364166,0.98914016369204,3,11,"intracellular sterol transport","BP"
"89","GO:0098719",0.0651347531157505,0.988502212196234,3,10,"sodium ion import across plasma membrane","BP"
"90","GO:1902806",0.0660780964697139,0.993854397559494,2,5,"regulation of cell cycle G1/S phase transition","BP"
"91","GO:1905157",0.0668900092607373,0.993734988977544,2,5,"positive regulation of photosynthesis","BP"
"92","GO:0015824",0.0683481314024353,0.993518330275875,2,5,"proline transport","BP"
"93","GO:0016598",0.0684015482246994,0.993510339427437,2,5,"protein arginylation","BP"
"94","GO:0000492",0.0685492033678868,0.99348823134011,2,5,"box C/D snoRNP assembly","BP"
"95","GO:0006354",0.0687679259937702,0.987290560988397,3,11,"DNA-templated transcription, elongation","BP"
"96","GO:0080005",0.0695830207503953,0.993332629738291,2,5,"photosystem stoichiometry adjustment","BP"
"97","GO:0006166",0.0704112191166334,0.986857106326855,3,11,"purine ribonucleoside salvage","BP"
"98","GO:0051592",0.0717046667278253,0.98651270448581,3,11,"response to calcium ion","BP"
