"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003723",3.82781207597205e-09,1,123,961,"RNA binding","MF"
"2","GO:0000166",1.8518575980483e-05,0.999992139777875,39,245,"nucleotide binding","MF"
"3","GO:0008168",0.000212770232633332,0.999905662489389,32,222,"methyltransferase activity","MF"
"4","GO:0003743",0.000283893711321559,0.9998977582696,21,123,"translation initiation factor activity","MF"
"5","GO:0003676",0.000434020213498548,0.999746449921896,61,521,"nucleic acid binding","MF"
"6","GO:1990883",0.000700993871456404,1,3,3,"rRNA cytidine N-acetyltransferase activity","MF"
"7","GO:0000150",0.00171513656266536,0.9999650358325,3,4,"recombinase activity","MF"
"8","GO:0004534",0.00239154476582366,0.999944995112761,3,4,"5'-3' exoribonuclease activity","MF"
"9","GO:0003697",0.00275091681379486,0.998996596805425,15,91,"single-stranded DNA binding","MF"
"10","GO:0097602",0.00311281357531868,0.999885133802462,3,5,"cullin family protein binding","MF"
"11","GO:0030515",0.00345644843809564,0.999557624148562,5,15,"snoRNA binding","MF"
"12","GO:0031490",0.00387241635883006,0.999348604176329,6,20,"chromatin DNA binding","MF"
"13","GO:0042299",0.00500819828147923,0.999779971725526,3,5,"lupeol synthase activity","MF"
"14","GO:0004000",0.00500899531734529,1,2,2,"adenosine deaminase activity","MF"
"15","GO:1990259",0.00564586380792999,1,2,2,"histone-glutamine methyltransferase activity","MF"
"16","GO:0008756",0.00645852054100248,1,2,2,"o-succinylbenzoate-CoA ligase activity","MF"
"17","GO:0004617",0.00678280483702034,0.999256900923586,4,11,"phosphoglycerate dehydrogenase activity","MF"
"18","GO:0034459",0.00742781210571789,0.998278962429567,7,28,"ATP-dependent 3'-5' RNA helicase activity","MF"
"19","GO:0034513",0.00770646560389095,0.99948389769272,3,7,"box H/ACA snoRNA binding","MF"
"20","GO:0016844",0.0102357160617597,0.998666692624945,4,13,"strictosidine synthase activity","MF"
"21","GO:0008420",0.0114019146990188,0.997953399252802,5,18,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"22","GO:0008026",0.0118574554159055,0.994876068432057,15,97,"ATP-dependent helicase activity","MF"
"23","GO:0004004",0.0130925589291637,0.997031120653333,6,24,"ATP-dependent RNA helicase activity","MF"
"24","GO:0004129",0.0131655644028616,0.997458881721089,5,22,"cytochrome-c oxidase activity","MF"
"25","GO:0008173",0.0134504082619781,0.998098669873757,4,13,"RNA methyltransferase activity","MF"
"26","GO:0004655",0.018375906117655,0.999479670827884,2,3,"porphobilinogen synthase activity","MF"
"27","GO:0015462",0.0196206954700001,0.999424234036522,2,3,"ATPase-coupled protein transmembrane transporter activity","MF"
"28","GO:0004671",0.0205207526011681,0.999136271499972,2,4,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"29","GO:0003878",0.0205332730845953,0.997880430650049,3,8,"ATP citrate synthase activity","MF"
"30","GO:0016004",0.0211405186417465,0.997696465827543,3,9,"phospholipase activator activity","MF"
"31","GO:0000993",0.0214820543305963,0.995297288884186,5,22,"RNA polymerase II complex binding","MF"
"32","GO:0003729",0.0221498239934496,0.984396498717918,60,608,"mRNA binding","MF"
"33","GO:0004527",0.0252556030438755,0.991432359012301,8,47,"exonuclease activity","MF"
"34","GO:0070034",0.0252705247231861,0.997048826746726,3,9,"telomerase RNA binding","MF"
"35","GO:0003843",0.0256552454125268,0.994315414708433,5,18,"1,3-beta-D-glucan synthase activity","MF"
"36","GO:0004140",0.0260710128259912,0.998750067431266,2,4,"dephospho-CoA kinase activity","MF"
"37","GO:0003677",0.0263838528606828,0.978461813137636,167,1953,"DNA binding","MF"
"38","GO:0004045",0.0264518301045105,0.996754260251624,3,10,"aminoacyl-tRNA hydrolase activity","MF"
"39","GO:0008114",0.0278761716755299,0.998613594260306,2,4,"phosphogluconate 2-dehydrogenase activity","MF"
"40","GO:0042781",0.0321486164066993,0.998270458211758,2,4,"3'-tRNA processing endoribonuclease activity","MF"
"41","GO:0004519",0.0332207506797276,0.986388224690602,10,68,"endonuclease activity","MF"
"42","GO:0070628",0.0337716226405677,0.993352435296271,4,16,"proteasome binding","MF"
"43","GO:0046577",0.0339461704097229,0.998117891916864,2,4,"long-chain-alcohol oxidase activity","MF"
"44","GO:0008517",0.0340694455458206,0.998107255121253,2,4,"folic acid transmembrane transporter activity","MF"
"45","GO:0000234",0.034390235936113,0.998079471912942,2,4,"phosphoethanolamine N-methyltransferase activity","MF"
"46","GO:0016843",0.0346234467760033,0.997761495077091,2,5,"amine-lyase activity","MF"
"47","GO:0019788",0.0391124706977422,0.997294883828109,2,5,"NEDD8 transferase activity","MF"
"48","GO:0000987",0.0396928921289194,0.994142586065266,3,11,"proximal promoter sequence-specific DNA binding","MF"
"49","GO:0015038",0.0401543589584697,0.997181974499503,2,5,"glutathione disulfide oxidoreductase activity","MF"
"50","GO:0043130",0.0408726451185718,0.983586925324646,9,60,"ubiquitin binding","MF"
"51","GO:0008649",0.0412243388770048,0.997064248253753,2,5,"rRNA methyltransferase activity","MF"
