"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0035097",0.00340130341519292,0.999635936866092,5,10,"histone methyltransferase complex","CC"
"2","GO:0005770",0.00362973918262669,0.998928578942249,11,43,"late endosome","CC"
"3","GO:0000815",0.00389009978441154,0.999511243740511,5,13,"ESCRT III complex","CC"
"4","GO:0000775",0.00404869806733253,0.998974388174893,9,32,"chromosome, centromeric region","CC"
"5","GO:0005775",0.0052719701339863,0.999541044575577,4,8,"vacuolar lumen","CC"
"6","GO:0005640",0.00591821859232367,0.999723310332667,3,5,"nuclear outer membrane","CC"
"7","GO:0032585",0.0194581206900761,0.996988271968121,4,12,"multivesicular body membrane","CC"
"8","GO:0005663",0.0248936057555822,0.99595084443473,4,11,"DNA replication factor C complex","CC"
"9","GO:0043231",0.0263356513937454,0.984197857825699,29,203,"intracellular membrane-bounded organelle","CC"
"10","GO:0009986",0.028546712359411,0.993488798635607,5,18,"cell surface","CC"
"11","GO:0017087",0.0294792048667434,0.998917194296738,2,3,"mitochondrial processing peptidase complex","CC"
"12","GO:0000421",0.0333033652794391,0.991926161551235,5,20,"autophagosome membrane","CC"
"13","GO:0005680",0.0388321743061679,0.990364422903435,5,18,"anaphase-promoting complex","CC"
"14","GO:0030136",0.0402594734161715,0.986605297127547,7,31,"clathrin-coated vesicle","CC"
"15","GO:0005886",0.0421240126713988,0.96264149246253,441,4146,"plasma membrane","CC"
"16","GO:0005576",0.0425088515747147,0.963809956767271,227,2155,"extracellular region","CC"
"17","GO:0016591",0.0484316025433663,0.996722075049607,2,4,"RNA polymerase II, holoenzyme","CC"
"18","GO:0015630",0.0505013738584359,0.992217607252654,3,9,"microtubule cytoskeleton","CC"
"19","GO:0031510",0.052187986134942,0.99631448300663,2,4,"SUMO activating enzyme complex","CC"
"20","GO:0009330",0.0720416788562274,0.993870305006707,2,4,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"21","GO:0016459",0.0756716372281596,0.977248935177334,5,18,"myosin complex","CC"
"22","GO:0005575",0.0784325860297601,0.943389599646285,43,384,"cellular_component","CC"
"23","GO:0090694",0.0814945178227071,0.983815296127831,3,11,"Scc2-Scc4 cohesin loading complex","CC"
"24","GO:0000785",0.0823454655960603,0.956348371126137,13,79,"chromatin","CC"
"25","GO:0042644",0.0862071177642312,0.971632726791068,5,26,"chloroplast nucleoid","CC"
"26","GO:0098807",0.0880549585331522,1,1,1,"chloroplast thylakoid membrane protein complex","CC"
"27","GO:0031410",0.0886111557807763,0.966941927011231,6,32,"cytoplasmic vesicle","CC"
"28","GO:0009537",0.0889297636773658,1,1,1,"proplastid","CC"
"29","GO:0000262",0.0889983260885672,1,1,1,"mitochondrial chromosome","CC"
"30","GO:0044214",0.0902195210032391,1,1,1,"spanning component of plasma membrane","CC"
"31","GO:0031501",0.091959921089877,1,1,1,"mannosyltransferase complex","CC"
"32","GO:0005743",0.0932542338994192,0.940519430364332,22,176,"mitochondrial inner membrane","CC"
"33","GO:0019034",0.0933153589569428,1,1,1,"viral replication complex","CC"
"34","GO:0005771",0.0940720864316486,0.97321864800396,4,19,"multivesicular body","CC"
"35","GO:0048555",0.0968148511475469,1,1,1,"generative cell nucleus","CC"
"36","GO:0048556",0.0968148511475469,1,1,1,"microsporocyte nucleus","CC"
"37","GO:0000327",0.0983141680343867,1,1,1,"lytic vacuole within protein storage vacuole","CC"
"38","GO:0005777",0.101011254799883,0.927870542010033,36,299,"peroxisome","CC"
"39","GO:0000786",0.106050261737279,0.951174253122159,8,54,"nucleosome","CC"
"40","GO:0000118",0.110822376703903,0.984915519297931,2,6,"histone deacetylase complex","CC"
"41","GO:0031618",0.11124185557821,1,1,1,"nuclear pericentric heterochromatin","CC"
"42","GO:0090577",0.11124185557821,1,1,1,"RNA polymerase IV transcription factor complex","CC"
"43","GO:0009569",0.114548316269427,0.984095330082093,2,6,"chloroplast starch grain","CC"
"44","GO:0032116",0.116199441565367,1,1,1,"SMC loading complex","CC"
"45","GO:0031520",0.118455012657961,1,1,1,"plasma membrane of cell tip","CC"
"46","GO:0005750",0.119310208785319,0.962575059863687,4,21,"mitochondrial respiratory chain complex III","CC"
"47","GO:0070772",0.119362448861674,1,1,1,"PAS complex","CC"
"48","GO:0000779",0.121571990237949,1,1,1,"condensed chromosome, centromeric region","CC"
"49","GO:0036020",0.1217736674836,1,1,1,"endolysosome membrane","CC"
