"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003735",3.52560906292668e-12,1,129,439,"structural constituent of ribosome","MF"
"2","GO:0004723",0.0012857632821585,0.999815489355517,7,16,"calcium-dependent protein serine/threonine phosphatase activity","MF"
"3","GO:0004571",0.00141671334499276,0.999886189416408,5,9,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF"
"4","GO:0016872",0.00193151710477594,0.999936889869813,4,5,"intramolecular lyase activity","MF"
"5","GO:0004793",0.00202390206401474,1,3,3,"threonine aldolase activity","MF"
"6","GO:0008732",0.00202390206401474,1,3,3,"L-allo-threonine aldolase activity","MF"
"7","GO:0016151",0.00249387410907966,0.999912158897301,4,5,"nickel cation binding","MF"
"8","GO:0003712",0.00261222957316589,0.999033582234256,17,61,"transcription coregulator activity","MF"
"9","GO:0016174",0.00378309687520479,0.999561062910857,5,11,"NAD(P)H oxidase activity","MF"
"10","GO:0017172",0.00401498350838061,0.999584789922001,5,9,"cysteine dioxygenase activity","MF"
"11","GO:0004559",0.00445585746202951,0.999273779359075,6,16,"alpha-mannosidase activity","MF"
"12","GO:0016759",0.00469409940420512,0.998796790474874,9,30,"cellulose synthase activity","MF"
"13","GO:0009927",0.00472145692356558,0.999314312793994,6,12,"histidine phosphotransfer kinase activity","MF"
"14","GO:0005515",0.00507827408492809,0.995580252754075,627,4290,"protein binding","MF"
"15","GO:0051020",0.00525578908699807,0.999132402355591,6,15,"GTPase binding","MF"
"16","GO:0015114",0.00529767138601905,0.998773323669027,8,24,"phosphate ion transmembrane transporter activity","MF"
"17","GO:0003747",0.00615998013634382,0.998567904962771,8,22,"translation release factor activity","MF"
"18","GO:0016772",0.00702331442319075,0.999163516923768,5,9,"transferase activity, transferring phosphorus-containing groups","MF"
"19","GO:0035174",0.00765412274375337,0.999728238187044,3,4,"histone serine kinase activity","MF"
"20","GO:0010279",0.00810941616210138,0.999276703980353,4,7,"indole-3-acetic acid amido synthetase activity","MF"
"21","GO:0070180",0.00927041283288387,0.998056646270461,7,16,"large ribosomal subunit rRNA binding","MF"
"22","GO:0004674",0.00991291268097536,0.992451897770061,127,849,"protein serine/threonine kinase activity","MF"
"23","GO:0044389",0.00996516389476511,0.99920683408433,4,6,"ubiquitin-like protein ligase binding","MF"
"24","GO:0047158",0.0111692832019527,0.999336116147926,3,5,"sinapoylglucose-sinapoylglucose O-sinapoyltransferase activity","MF"
"25","GO:0043565",0.0112769515065356,0.99127887744483,141,828,"sequence-specific DNA binding","MF"
"26","GO:0004864",0.0130695880278225,0.996557231919533,8,21,"protein phosphatase inhibitor activity","MF"
"27","GO:0000035",0.0131580835859706,0.999423453708952,3,4,"acyl binding","MF"
"28","GO:0004888",0.0135803824082185,0.998427025612731,4,8,"transmembrane signaling receptor activity","MF"
"29","GO:0016702",0.014279263132916,0.997588402819992,5,12,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF"
"30","GO:0052654",0.014379762122009,0.998304577641863,4,8,"L-leucine transaminase activity","MF"
"31","GO:0052655",0.014379762122009,0.998304577641863,4,8,"L-valine transaminase activity","MF"
"32","GO:0052656",0.014379762122009,0.998304577641863,4,8,"L-isoleucine transaminase activity","MF"
"33","GO:0004869",0.0153775842044664,0.997580359752175,5,10,"cysteine-type endopeptidase inhibitor activity","MF"
"34","GO:0046975",0.0167096371453671,0.997792013881191,4,9,"histone methyltransferase activity (H3-K36 specific)","MF"
"35","GO:0015245",0.0171452225627879,1,2,2,"fatty acid transmembrane transporter activity","MF"
"36","GO:0005484",0.0173524691789888,0.99179022602658,18,73,"SNAP receptor activity","MF"
"37","GO:0015087",0.0185353866394058,1,2,2,"cobalt ion transmembrane transporter activity","MF"
"38","GO:0004660",0.0187888149272813,1,2,2,"protein farnesyltransferase activity","MF"
"39","GO:0010427",0.0200193258066548,0.995528780904012,6,15,"abscisic acid binding","MF"
"40","GO:0035175",0.020135085043822,0.998493872803408,3,5,"histone kinase activity (H3-S10 specific)","MF"
"41","GO:0004662",0.0205688438395792,1,2,2,"CAAX-protein geranylgeranyltransferase activity","MF"
"42","GO:0004760",0.0207441558052878,1,2,2,"serine-pyruvate transaminase activity","MF"
"43","GO:0050281",0.0207441558052878,1,2,2,"serine-glyoxylate transaminase activity","MF"
"44","GO:0030598",0.0219426086178181,1,2,2,"rRNA N-glycosylase activity","MF"
"45","GO:0090729",0.0219426086178181,1,2,2,"toxin activity","MF"
"46","GO:0003700",0.0222737040137912,0.981176159381876,270,1698,"DNA-binding transcription factor activity","MF"
"47","GO:0010178",0.0227249445185104,0.998216053388125,3,5,"IAA-amino acid conjugate hydrolase activity","MF"
"48","GO:0016760",0.0229075760301321,0.994233436007498,6,21,"cellulose synthase (UDP-forming) activity","MF"
"49","GO:0005516",0.0231486790615406,0.983859188342809,59,361,"calmodulin binding","MF"
"50","GO:0015112",0.0234873373141743,0.995332159194106,5,13,"nitrate transmembrane transporter activity","MF"
"51","GO:0034338",0.0250464683259859,1,2,2,"short-chain carboxylesterase activity","MF"
"52","GO:0003854",0.0251026132757227,0.997592374520323,3,6,"3-beta-hydroxy-delta5-steroid dehydrogenase activity","MF"
"53","GO:0004064",0.0254316149522775,1,2,2,"arylesterase activity","MF"
"54","GO:0015099",0.0256137531495928,0.997890043827196,3,5,"nickel cation transmembrane transporter activity","MF"
"55","GO:0004675",0.0259412863355837,0.983796440758039,35,196,"transmembrane receptor protein serine/threonine kinase activity","MF"
"56","GO:0015108",0.0260290704139259,0.997467181678907,3,6,"chloride transmembrane transporter activity","MF"
"57","GO:0019904",0.0260864657757932,0.992609124782968,7,21,"protein domain specific binding","MF"
"58","GO:0017112",0.0267347812010994,0.995899465704724,4,9,"Rab guanyl-nucleotide exchange factor activity","MF"
"59","GO:0017048",0.0273147734220274,0.999038197534827,2,3,"Rho GTPase binding","MF"
"60","GO:0043530",0.0301454653616438,1,2,2,"adenosine 5'-monophosphoramidase activity","MF"
"61","GO:0047710",0.0301454653616438,1,2,2,"bis(5'-adenosyl)-triphosphatase activity","MF"
"62","GO:0070139",0.0329549571136392,0.996137511144399,3,7,"SUMO-specific endopeptidase activity","MF"
"63","GO:0004491",0.0332888518492013,0.998691047052307,2,3,"methylmalonate-semialdehyde dehydrogenase (acylating) activity","MF"
"64","GO:0018478",0.0332888518492013,0.998691047052307,2,3,"malonate-semialdehyde dehydrogenase (acetylating) activity","MF"
"65","GO:0004672",0.0339178694488439,0.973963759518277,93,634,"protein kinase activity","MF"
"66","GO:0043424",0.0346199127342798,0.987174282741848,9,35,"protein histidine kinase binding","MF"
"67","GO:0045309",0.0354280532205157,0.989153958458235,7,22,"protein phosphorylated amino acid binding","MF"
"68","GO:0008474",0.0358728503941322,0.993942309561227,4,9,"palmitoyl-(protein) hydrolase activity","MF"
"69","GO:0033925",0.0368816496280116,0.9984635788431,2,3,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF"
"70","GO:0004563",0.037755592142796,0.998406195493535,2,3,"beta-N-acetylhexosaminidase activity","MF"
"71","GO:0015929",0.037755592142796,0.998406195493535,2,3,"hexosaminidase activity","MF"
"72","GO:0102148",0.037755592142796,0.998406195493535,2,3,"N-acetyl-beta-D-galactosaminidase activity","MF"
"73","GO:0052689",0.0400294826909373,0.97844788852439,19,88,"carboxylic ester hydrolase activity","MF"
"74","GO:0050265",0.040277657606226,0.998236182528088,2,3,"RNA uridylyltransferase activity","MF"
"75","GO:0005509",0.0405775996469119,0.971424885489192,52,302,"calcium ion binding","MF"
"76","GO:0031219",0.0415325240935483,0.998149179441309,2,3,"levanase activity","MF"
"77","GO:0051669",0.0415325240935483,0.998149179441309,2,3,"fructan beta-fructosidase activity","MF"
"78","GO:0008800",0.0420464923780046,0.998113087006008,2,3,"beta-lactamase activity","MF"
"79","GO:0003951",0.0422733285005105,0.987468434004481,6,23,"NAD+ kinase activity","MF"
"80","GO:0019900",0.0434068042240246,0.979695591783975,13,56,"kinase binding","MF"
"81","GO:0016149",0.0462564604757277,0.991100326371664,4,10,"translation release factor activity, codon specific","MF"
"82","GO:1903425",0.0467099076873533,0.997773633940209,2,3,"fluoride transmembrane transporter activity","MF"
"83","GO:0042802",0.046733495547294,0.96932424514577,35,202,"identical protein binding","MF"
"84","GO:0004579",0.0471387751750671,0.99055936416929,4,11,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"85","GO:0008782",0.0501928411161483,0.993607498554636,3,6,"adenosylhomocysteine nucleosidase activity","MF"
"86","GO:0008930",0.0501928411161483,0.993607498554636,3,6,"methylthioadenosine nucleosidase activity","MF"
"87","GO:0008310",0.0506263077767548,0.997472216457392,2,3,"single-stranded DNA 3'-5' exodeoxyribonuclease activity","MF"
"88","GO:0008146",0.0509279862971449,0.985123693275765,6,17,"sulfotransferase activity","MF"
"89","GO:0004566",0.0509676738959153,0.99285799752621,3,7,"beta-glucuronidase activity","MF"
"90","GO:0000149",0.0529893722733909,0.970955134458093,18,85,"SNARE binding","MF"
"91","GO:0008453",0.0555988104136074,0.987917060463674,4,12,"alanine-glyoxylate transaminase activity","MF"
"92","GO:0031177",0.0569655260034165,0.9916358289334,3,7,"phosphopantetheine binding","MF"
"93","GO:0000036",0.0575349432757587,0.984655073222699,5,15,"acyl carrier activity","MF"
"94","GO:0004602",0.0590889537356826,0.987640328116648,4,10,"glutathione peroxidase activity","MF"
"95","GO:0046906",0.0596627764445769,0.995449755021733,2,4,"tetrapyrrole binding","MF"
"96","GO:0016655",0.0645315151144328,0.996286344802186,2,3,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","MF"
"97","GO:0008725",0.0648730572422084,0.985513457863158,4,11,"DNA-3-methyladenine glycosylase activity","MF"
"98","GO:0004333",0.0649704386045816,0.99479450956914,2,4,"fumarate hydratase activity","MF"
"99","GO:0016881",0.0669120730671486,0.980811720018893,5,17,"acid-amino acid ligase activity","MF"
"100","GO:0003725",0.0676327225317537,0.972951468982785,8,33,"double-stranded RNA binding","MF"
"101","GO:0031418",0.0722554095809759,0.973146737520366,7,26,"L-ascorbic acid binding","MF"
"102","GO:0017137",0.0751823871220839,0.966740783066301,9,45,"Rab GTPase binding","MF"
"103","GO:0008460",0.075472349581309,0.993399540922961,2,4,"dTDP-glucose 4,6-dehydratase activity","MF"
"104","GO:0005253",0.075954376498048,0.986107667027705,3,9,"anion channel activity","MF"
"105","GO:0004623",0.0777611397776411,0.98695080696678,3,7,"phospholipase A2 activity","MF"
"106","GO:0017118",0.0786319084514833,0.994907589210068,2,3,"lipoyltransferase activity","MF"
"107","GO:0017050",0.0797565071509375,0.985103059990754,3,9,"D-erythro-sphingosine kinase activity","MF"
"108","GO:0005086",0.0798124932396542,0.975381884968637,5,19,"ARF guanyl-nucleotide exchange factor activity","MF"
"109","GO:0033836",0.0806698952004653,0.986243291666581,3,7,"flavonol 7-O-beta-glucosyltransferase activity","MF"
"110","GO:0005227",0.0811460740056748,0.974453847328747,5,21,"calcium activated cation channel activity","MF"
"111","GO:0004601",0.0892543948589946,0.942007814502244,26,133,"peroxidase activity","MF"
"112","GO:0005483",0.0907672689943788,0.991142134715021,2,4,"soluble NSF attachment protein activity","MF"
"113","GO:0035299",0.0928534258702815,0.990814032541231,2,4,"inositol pentakisphosphate 2-kinase activity","MF"
"114","GO:0000166",0.0931538892035966,0.933706937911992,38,245,"nucleotide binding","MF"
"115","GO:0004435",0.0931897120357548,0.981375995859624,3,9,"phosphatidylinositol phospholipase C activity","MF"
"116","GO:0008418",0.0953716507310112,0.990411619030094,2,4,"protein-N-terminal asparagine amidohydrolase activity","MF"
"117","GO:0035615",0.0958539197392846,0.988030945886236,2,6,"clathrin adaptor activity","MF"
"118","GO:0010303",0.095932409490717,1,1,1,"limit dextrinase activity","MF"
"119","GO:0051060",0.095932409490717,1,1,1,"pullulanase activity","MF"
"120","GO:0031386",0.0972305912113451,0.95852460038684,8,29,"protein tag","MF"
"121","GO:0016706",0.0978730965641909,0.949119504287776,12,54,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"122","GO:0016757",0.0981392144114355,0.921348429058165,84,552,"transferase activity, transferring glycosyl groups","MF"
"123","GO:0047012",0.0985258902216535,0.988418082306277,2,5,"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity","MF"
"124","GO:0000155",0.100291819776418,0.965926488223648,5,23,"phosphorelay sensor kinase activity","MF"
"125","GO:0004673",0.100684054705473,0.96575228227459,5,23,"protein histidine kinase activity","MF"
"126","GO:0004143",0.100816892480247,0.971321206398875,4,16,"diacylglycerol kinase activity","MF"
"127","GO:0015144",0.101816540112279,0.93833234855099,18,106,"carbohydrate transmembrane transporter activity","MF"
"128","GO:0004356",0.101888432158952,0.978819989071535,3,9,"glutamate-ammonia ligase activity","MF"
"129","GO:0015631",0.104608777137542,0.970182890950714,4,15,"tubulin binding","MF"
"130","GO:0042800",0.104631037019465,0.977348721589273,3,10,"histone methyltransferase activity (H3-K4 specific)","MF"
"131","GO:0015026",0.10528631900886,0.987120967419956,2,5,"coreceptor activity","MF"
"132","GO:0016417",0.106236622720709,1,1,1,"S-acyltransferase activity","MF"
"133","GO:0015370",0.10662854913648,1,1,1,"solute:sodium symporter activity","MF"
"134","GO:0000340",0.107324617545527,0.97803323273641,3,8,"RNA 7-methylguanosine cap binding","MF"
"135","GO:0009039",0.107386650439676,1,1,1,"urease activity","MF"
"136","GO:0000339",0.107431764241385,0.978001413794476,3,8,"RNA cap binding","MF"
