"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005730",1.1146150711141e-09,1,79,535,"nucleolus","CC"
"2","GO:0005634",5.59086731084451e-06,0.999995656501336,957,11592,"nucleus","CC"
"3","GO:0032040",0.000324169277441242,0.99992988642424,11,43,"small-subunit processome","CC"
"4","GO:0080008",0.00120330305241341,0.999467069454421,25,163,"Cul4-RING E3 ubiquitin ligase complex","CC"
"5","GO:0015030",0.00145938080244714,0.999755020876004,7,25,"Cajal body","CC"
"6","GO:0031305",0.00158253269310159,0.999682025266867,8,33,"integral component of mitochondrial inner membrane","CC"
"7","GO:0005852",0.00279227660086565,0.999468747048245,7,26,"eukaryotic translation initiation factor 3 complex","CC"
"8","GO:0005654",0.00361106106960021,0.998343921515587,22,155,"nucleoplasm","CC"
"9","GO:0031462",0.0042821768481132,1,2,2,"Cul2-RING ubiquitin ligase complex","CC"
"10","GO:0031467",0.0042821768481132,1,2,2,"Cul7-RING ubiquitin ligase complex","CC"
"11","GO:0000177",0.00635691734229783,0.999025690826725,5,17,"cytoplasmic exosome (RNase complex)","CC"
"12","GO:0034388",0.00877497261037794,0.999439171266773,3,6,"Pwp2p-containing subcomplex of 90S preribosome","CC"
"13","GO:0031429",0.0122432698180102,0.998962677936635,3,8,"box H/ACA snoRNP complex","CC"
"14","GO:0043224",0.0135300013093438,0.999675286755181,2,3,"nuclear SCF ubiquitin ligase complex","CC"
"15","GO:0010494",0.0146152677836935,0.997175268338684,5,19,"cytoplasmic stress granule","CC"
"16","GO:0005840",0.0154480338501533,0.990622630104575,34,359,"ribosome","CC"
"17","GO:0000176",0.0155594109882684,0.996889564276548,5,21,"nuclear exosome (RNase complex)","CC"
"18","GO:0031080",0.0176478232342025,0.998281636367859,3,8,"nuclear pore outer ring","CC"
"19","GO:0022627",0.020472014148674,0.990702171568973,14,120,"cytosolic small ribosomal subunit","CC"
"20","GO:0009346",0.0205332730845953,0.997880430650049,3,8,"citrate lyase complex","CC"
"21","GO:0005681",0.0211697112573506,0.989093801452188,19,152,"spliceosomal complex","CC"
"22","GO:0043190",0.0222321212264471,0.999022724199382,2,4,"ATP-binding cassette (ABC) transporter complex","CC"
"23","GO:0031463",0.0250352644911101,0.998826018550729,2,4,"Cul3-RING ubiquitin ligase complex","CC"
"24","GO:0000148",0.0256552454125268,0.994315414708433,5,18,"1,3-beta-D-glucan synthase complex","CC"
"25","GO:0005743",0.0303500229447067,0.983389524087158,20,176,"mitochondrial inner membrane","CC"
"26","GO:0071008",0.0333303920046396,0.998170691522157,2,4,"U2-type post-mRNA release spliceosomal complex","CC"
"27","GO:0005622",0.0345005934222799,0.979242495988966,26,244,"intracellular","CC"
"28","GO:0000791",0.0348687517800341,0.998037750461681,2,4,"euchromatin","CC"
"29","GO:0001673",0.0382799116621706,0.997383873512895,2,5,"male germ cell nucleus","CC"
"30","GO:0005746",0.0434768899353873,0.993217638000776,3,12,"mitochondrial respiratory chain","CC"
"31","GO:0005667",0.0439856352814136,0.986151423039786,6,35,"transcription factor complex","CC"
"32","GO:0005739",0.0445863694339331,0.961264294032385,302,3855,"mitochondrion","CC"
"33","GO:0030687",0.0461214602667027,0.989680084124676,4,19,"preribosome, large subunit precursor","CC"
"34","GO:0031461",0.0469136819186765,0.992595119734514,3,11,"cullin-RING ubiquitin ligase complex","CC"
"35","GO:0033063",0.046987535323862,0.996399896359319,2,5,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"36","GO:0022625",0.0514224275405556,0.971507763240515,17,173,"cytosolic large ribosomal subunit","CC"
"37","GO:0000785",0.0515266008012119,0.976138438417069,11,79,"chromatin","CC"
"38","GO:0034707",0.0542899927450269,0.990905024396708,3,11,"chloride channel complex","CC"
"39","GO:0000813",0.0548140115355072,0.990462061310375,3,13,"ESCRT I complex","CC"
"40","GO:0005759",0.0561505411008217,0.970758212390079,14,117,"mitochondrial matrix","CC"
"41","GO:0000178",0.0581827002510012,0.98978230289212,3,12,"exosome (RNase complex)","CC"
"42","GO:0043078",0.0660950894199185,0.993351546842495,2,6,"polar nucleus","CC"
"43","GO:0030127",0.0664929806196407,0.98309074936152,4,20,"COPII vesicle coat","CC"
"44","GO:0000938",0.0668245057923253,0.987798998619511,3,11,"GARP complex","CC"
"45","GO:0000943",0.0704995837798896,1,1,1,"retrotransposon nucleocapsid","CC"
"46","GO:0033588",0.0713222338920685,0.992505685250974,2,6,"Elongator holoenzyme complex","CC"
"47","GO:0009507",0.0740565329822537,0.933389120749922,469,6019,"chloroplast","CC"
"48","GO:0009571",0.0761449919487815,1,1,1,"proplastid stroma","CC"
"49","GO:0031981",0.0775431045408457,1,1,1,"nuclear lumen","CC"
"50","GO:0005719",0.0789341175920972,0.991205493329123,2,6,"nuclear euchromatin","CC"
"51","GO:0016282",0.0792009038254089,1,1,1,"eukaryotic 43S preinitiation complex","CC"
"52","GO:0097361",0.0798978270364108,1,1,1,"CIA complex","CC"
"53","GO:0010170",0.0800280293948867,1,1,1,"glucose-1-phosphate adenylyltransferase complex","CC"
"54","GO:0090397",0.0809650184401779,1,1,1,"stigma papilla","CC"
"55","GO:0030690",0.0810609148748459,1,1,1,"Noc1p-Noc2p complex","CC"
"56","GO:0030691",0.0810609148748459,1,1,1,"Noc2p-Noc3p complex","CC"
"57","GO:0005712",0.0812333232634444,1,1,1,"chiasma","CC"
"58","GO:0034455",0.0820181377903454,1,1,1,"t-UTP complex","CC"
"59","GO:0031436",0.0824938512612891,1,1,1,"BRCA1-BARD1 complex","CC"
