"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",0.00344841464000445,0.998961100256168,11,1744,"extracellular region","CC"
"2","GO:0090694",0.019502620402237,0.999835455588532,1,8,"Scc2-Scc4 cohesin loading complex","CC"
"3","GO:0000228",0.0268460989369059,0.999675241682673,1,11,"nuclear chromosome","CC"
"4","GO:0005887",0.0455890667292888,0.995197567483577,2,138,"integral component of plasma membrane","CC"
"5","GO:0090575",0.0490127083164917,0.998860037226602,1,20,"RNA polymerase II transcription factor complex","CC"
"6","GO:0042644",0.0513202458393408,0.998746023784713,1,21,"chloroplast nucleoid","CC"
"7","GO:0005737",0.079054755433875,0.957276836688614,16,4510,"cytoplasm","CC"
"8","GO:0000790",0.123809746756552,0.992282127832174,1,53,"nuclear chromatin","CC"
"9","GO:0000785",0.137536501748473,0.99040315435788,1,61,"chromatin","CC"
"10","GO:0000932",0.154668638564813,0.987763632669872,1,68,"P-body","CC"
"11","GO:0009705",0.25922149167925,0.963944940482123,1,120,"plant-type vacuole membrane","CC"
"12","GO:0048046",0.285104294808231,0.911137830310034,2,424,"apoplast","CC"
"13","GO:0005634",0.287979250505755,0.797567261282292,25,9053,"nucleus","CC"
"14","GO:0016021",0.316604778503513,0.791160482715509,12,4094,"integral component of membrane","CC"
"15","GO:0043231",0.342565422807506,0.934583528693353,1,168,"intracellular membrane-bounded organelle","CC"
"16","GO:0005618",0.351165835779368,0.873944405959217,2,495,"cell wall","CC"
"17","GO:0005773",0.510554600709601,0.758586183263512,2,685,"vacuole","CC"
"18","GO:0009505",0.530366220981155,0.827524974018688,1,300,"plant-type cell wall","CC"
"19","GO:0005829",0.549716174310202,0.620719556754223,6,2385,"cytosol","CC"
"20","GO:0005768",0.586464028178582,0.782151898492024,1,352,"endosome","CC"
"21","GO:0005802",0.590587682039527,0.778527532588471,1,357,"trans-Golgi network","CC"
"22","GO:0016020",0.628592776759657,0.572632471694145,4,1720,"membrane","CC"
"23","GO:0009506",0.729893145345927,0.528457282247655,2,1034,"plasmodesma","CC"
"24","GO:0005886",0.74792351540491,0.392074729048568,7,3357,"plasma membrane","CC"
"25","GO:0009507",0.935052915623691,0.124394374256027,8,4806,"chloroplast","CC"
"26","GO:0005794",0.944759100984671,0.219800685578301,1,1135,"Golgi apparatus","CC"
"27","GO:0005739",0.985067637459298,0.047933917027368,3,2991,"mitochondrion","CC"
"28","GO:0009706",0.999999999999992,0.807310454651958,0,86,"chloroplast inner membrane","CC"
"29","GO:0000015",1,0.992526753318344,0,3,"phosphopyruvate hydratase complex","CC"
"30","GO:0000109",1,0.997503827647715,0,1,"nucleotide-excision repair complex","CC"
"31","GO:0000110",1,0.992552843505705,0,3,"nucleotide-excision repair factor 1 complex","CC"
"32","GO:0000111",1,0.995120642980031,0,2,"nucleotide-excision repair factor 2 complex","CC"
"33","GO:0000112",1,0.995129343347666,0,2,"nucleotide-excision repair factor 3 complex","CC"
"34","GO:0000118",1,0.985102555855774,0,6,"histone deacetylase complex","CC"
"35","GO:0000123",1,0.965585537366981,0,14,"histone acetyltransferase complex","CC"
"36","GO:0000124",1,0.959306924715797,0,17,"SAGA complex","CC"
"37","GO:0000126",1,0.992583052428273,0,3,"transcription factor TFIIIB complex","CC"
"38","GO:0000127",1,0.98786572373147,0,5,"transcription factor TFIIIC complex","CC"
"39","GO:0000138",1,0.985042126660002,0,6,"Golgi trans cisterna","CC"
"40","GO:0000139",1,0.411986201995742,0,354,"Golgi membrane","CC"
"41","GO:0000145",1,0.92473703882505,0,32,"exocyst","CC"
"42","GO:0000148",1,0.971890987001159,0,14,"1,3-beta-D-glucan synthase complex","CC"
"43","GO:0000151",1,0.868400853043447,0,58,"ubiquitin ligase complex","CC"
"44","GO:0000152",1,0.995113185550278,0,2,"nuclear ubiquitin ligase complex","CC"
"45","GO:0000153",1,0.995001817440991,0,2,"cytoplasmic ubiquitin ligase complex","CC"
