"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00940",0.000179894940646808,0.999982568179863,6,139,"Phenylpropanoid biosynthesis","KEGG"
"2","path:ath00909",0.00353659019627532,0.999912840018184,2,16,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"3","path:ath00040",0.00621721306875298,0.999493273149513,3,64,"Pentose and glucuronate interconversions","KEGG"
"4","path:ath00410",0.032268057527489,0.997295131277015,2,49,"beta-Alanine metabolism","KEGG"
"5","path:ath01100",0.0545921579087817,0.97556862103626,18,2168,"Metabolic pathways","KEGG"
"6","path:ath00430",0.0885129940268138,0.996330066405906,1,16,"Taurine and hypotaurine metabolism","KEGG"
"7","path:ath04626",0.0944313095933621,0.977656603075486,3,171,"Plant-pathogen interaction","KEGG"
"8","path:ath04145",0.125109903428278,0.977263068441105,2,100,"Phagosome","KEGG"
"9","path:ath00650",0.156117994164723,0.98793914436443,1,29,"Butanoate metabolism","KEGG"
"10","path:ath01110",0.177654128555639,0.909196204571367,9,1069,"Biosynthesis of secondary metabolites","KEGG"
"11","path:ath00520",0.179860574820773,0.959228665028903,2,126,"Amino sugar and nucleotide sugar metabolism","KEGG"
"12","path:ath00100",0.183940318097745,0.982985153751928,1,34,"Steroid biosynthesis","KEGG"
"13","path:ath04016",0.189373326857376,0.955674286099663,2,129,"MAPK signaling pathway - plant","KEGG"
"14","path:ath00310",0.218820708884992,0.975442179579004,1,42,"Lysine degradation","KEGG"
"15","path:ath00130",0.229965804222349,0.97275035473894,1,42,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"16","path:ath00640",0.244187609968444,0.969005161108551,1,48,"Propanoate metabolism","KEGG"
"17","path:ath00360",0.247157431820465,0.968219698581324,1,47,"Phenylalanine metabolism","KEGG"
"18","path:ath00920",0.274903213349273,0.960137754873198,1,52,"Sulfur metabolism","KEGG"
"19","path:ath04136",0.284964942809397,0.956912087807524,1,57,"Autophagy - other","KEGG"
