"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0008061",0.000820879840416357,0.999990086093302,2,17,"chitin binding","MF"
"2","GO:0004568",0.00114268643609041,0.999983437684029,2,20,"chitinase activity","MF"
"3","GO:0106144",0.00250805920285653,1,1,1,"fraxetin 5-hydroxylase activity","MF"
"4","GO:0008716",0.00481746309307301,0.999994291706882,1,2,"D-alanine-D-alanine ligase activity","MF"
"5","GO:0030247",0.00544721040914638,0.999816998106757,2,44,"polysaccharide binding","MF"
"6","GO:0000703",0.00749127280256464,0.999981578338664,1,3,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"7","GO:0035925",0.00994626814579363,0.999963436028939,1,4,"mRNA 3'-UTR AU-rich region binding","MF"
"8","GO:0010309",0.0124847254284173,0.999938496644979,1,5,"acireductone dioxygenase [iron(II)-requiring] activity","MF"
"9","GO:0052689",0.0140695559263082,0.99921619599941,2,72,"carboxylic ester hydrolase activity","MF"
"10","GO:0046983",0.0160137475685724,0.998057176915254,3,212,"protein dimerization activity","MF"
"11","GO:0019104",0.0169039858224822,0.999879015737508,1,7,"DNA N-glycosylase activity","MF"
"12","GO:0140078",0.0172169690105604,0.999874478705067,1,7,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"13","GO:0015140",0.0174116683966664,0.999871613902275,1,7,"malate transmembrane transporter activity","MF"
"14","GO:0004024",0.0198584715151364,0.999829372636463,1,8,"alcohol dehydrogenase activity, zinc-dependent","MF"
"15","GO:0051903",0.0198584715151364,0.999829372636463,1,8,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"16","GO:0016709",0.0237248997514864,0.998250055025604,2,95,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"17","GO:0046556",0.0245336289190169,0.999731705801922,1,10,"alpha-L-arabinofuranosidase activity","MF"
"18","GO:0120013",0.0248241867692482,0.999725282897609,1,10,"intermembrane lipid transfer activity","MF"
"19","GO:1902387",0.0248241867692482,0.999725282897609,1,10,"ceramide 1-phosphate binding","MF"
"20","GO:1902388",0.0248241867692482,0.999725282897609,1,10,"ceramide 1-phosphate transporter activity","MF"
"21","GO:0009044",0.0269848338937502,0.999671859267021,1,11,"xylan 1,4-beta-xylosidase activity","MF"
"22","GO:0008195",0.0295084855669864,0.999603996347616,1,12,"phosphatidate phosphatase activity","MF"
"23","GO:0080031",0.0297052898931272,0.999598666856503,1,12,"methyl salicylate esterase activity","MF"
"24","GO:0080032",0.0297052898931272,0.999598666856503,1,12,"methyl jasmonate esterase activity","MF"
"25","GO:0016621",0.0321003613648834,0.999527671851125,1,13,"cinnamoyl-CoA reductase activity","MF"
"26","GO:0003906",0.0340115135546783,0.999466252486315,1,14,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"27","GO:0008131",0.0389942437186961,0.999290428711073,1,16,"primary amine oxidase activity","MF"
"28","GO:0048038",0.0392200489965149,0.999282126965058,1,16,"quinone binding","MF"
"29","GO:0035614",0.0393233980751703,0.999278310987766,1,16,"snRNA stem-loop binding","MF"
"30","GO:0008171",0.0417521459595284,0.999182526491777,1,17,"O-methyltransferase activity","MF"
"31","GO:0004565",0.0430434326280397,0.999127788696195,1,18,"beta-galactosidase activity","MF"
"32","GO:0019825",0.0524824939855304,0.9940241030128,2,147,"oxygen binding","MF"
"33","GO:0016491",0.0557554280040105,0.989032481337304,3,347,"oxidoreductase activity","MF"
