"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0004712",0.000387994797790955,0.999975929568955,4,66,"protein serine/threonine/tyrosine kinase activity","MF"
"2","GO:0016301",0.000763415200803602,0.999762254730385,14,954,"kinase activity","MF"
"3","GO:0020037",0.00401530661553936,0.999210749819561,6,254,"heme binding","MF"
"4","GO:0008061",0.00498192955819412,0.999846735038054,2,17,"chitin binding","MF"
"5","GO:0004568",0.00759078833840105,0.999705475783912,2,20,"chitinase activity","MF"
"6","GO:0019825",0.00999949524082187,0.998452657223582,4,147,"oxygen binding","MF"
"7","GO:0004674",0.0101592765829852,0.996686540081812,9,667,"protein serine/threonine kinase activity","MF"
"8","GO:0052683",0.0108614302231832,0.999970576062745,1,2,"(Z)-gamma-bisabolene synthase activity","MF"
"9","GO:0045330",0.0169936977487684,0.998959789922729,2,36,"aspartyl esterase activity","MF"
"10","GO:0016709",0.0174204741105879,0.997798098614667,3,95,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"11","GO:0004647",0.0203568845004545,0.999844477411944,1,4,"phosphoserine phosphatase activity","MF"
"12","GO:0030599",0.0204374970873214,0.998616457688344,2,39,"pectinesterase activity","MF"
"13","GO:0005524",0.0213567037509267,0.989258730322132,18,2037,"ATP binding","MF"
"14","GO:0035925",0.0216698194059103,0.999823670696187,1,4,"mRNA 3'-UTR AU-rich region binding","MF"
"15","GO:0070140",0.0267219834883129,0.99971350295422,1,5,"SUMO-specific isopeptidase activity","MF"
"16","GO:0004506",0.0270653381168978,0.999706051703528,1,5,"squalene monooxygenase activity","MF"
"17","GO:0050291",0.0272612422509388,0.999701756984474,1,5,"sphingosine N-acyltransferase activity","MF"
"18","GO:0030247",0.0280102153021889,0.997747680327723,2,44,"polysaccharide binding","MF"
"19","GO:0016614",0.0289233423490541,0.99966405143143,1,5,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"20","GO:0004351",0.0304737962073684,0.999611416186506,1,6,"glutamate decarboxylase activity","MF"
"21","GO:0016832",0.0310882285860013,0.999611532259326,1,5,"aldehyde-lyase activity","MF"
"22","GO:0004601",0.0343382433654732,0.994362886171538,3,119,"peroxidase activity","MF"
"23","GO:0070139",0.035073913372021,0.999469711721602,1,7,"SUMO-specific endopeptidase activity","MF"
"24","GO:0046983",0.0355298581812513,0.991930308873161,4,212,"protein dimerization activity","MF"
"25","GO:0015081",0.037015321273172,0.999408930401523,1,7,"sodium ion transmembrane transporter activity","MF"
"26","GO:0000977",0.0374762771604353,0.996453629483238,2,54,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"27","GO:0046910",0.0427524505391422,0.995666361766426,2,49,"pectinesterase inhibitor activity","MF"
"28","GO:0003860",0.0429033573213286,0.999187714337225,1,8,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"29","GO:0042626",0.0471293283498936,0.994910357020564,2,75,"ATPase activity, coupled to transmembrane movement of substances","MF"
"30","GO:0016799",0.047506801283484,0.998986651419927,1,9,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"31","GO:0010333",0.0479538884054108,0.998967310218044,1,9,"terpene synthase activity","MF"
"32","GO:0004675",0.0507385760461355,0.990265263934052,3,151,"transmembrane receptor protein serine/threonine kinase activity","MF"
"33","GO:0005319",0.0533649820359893,0.998702670409661,1,10,"lipid transporter activity","MF"
"34","GO:0009975",0.0581374621638084,0.998442127632104,1,11,"cyclase activity","MF"
"35","GO:0008271",0.0603328961653473,0.998307113012987,1,12,"secondary active sulfate transmembrane transporter activity","MF"
