"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0000272",0.000633476278956479,0.999993379551716,2,15,"polysaccharide catabolic process","BP"
"2","GO:0006032",0.000821528505265348,0.999990074294449,2,17,"chitin catabolic process","BP"
"3","GO:0042343",0.00102691950916329,0.999985961983924,2,19,"indole glucosinolate metabolic process","BP"
"4","GO:0016998",0.0015146586901128,0.999974396821675,2,23,"cell wall macromolecule catabolic process","BP"
"5","GO:0044148",0.00250644630598015,1,1,1,"positive regulation of growth of symbiont involved in interaction with host","BP"
"6","GO:0106146",0.00250805920285653,1,1,1,"sideretin biosynthesis","BP"
"7","GO:0010365",0.00501164183798102,0.999993821648226,1,2,"positive regulation of ethylene biosynthetic process","BP"
"8","GO:1901847",0.00501425240768002,0.999993815201676,1,2,"nicotinate metabolic process","BP"
"9","GO:2000214",0.00998924924158307,0.99996311865872,1,4,"regulation of proline metabolic process","BP"
"10","GO:0048255",0.0122782121373403,0.999940519553411,1,5,"mRNA stabilization","BP"
"11","GO:0010106",0.0148313927095885,0.999909514432328,1,6,"cellular response to iron ion starvation","BP"
"12","GO:0006296",0.0148836661554715,0.999908873566508,1,6,"nucleotide-excision repair, DNA incision, 5'-to lesion","BP"
"13","GO:0006285",0.0149441662939693,0.999908129002243,1,6,"base-excision repair, AP site formation","BP"
"14","GO:0031222",0.0172800106362405,0.999873554674603,1,7,"arabinan catabolic process","BP"
"15","GO:0034087",0.019502620402237,0.999835455588532,1,8,"establishment of mitotic sister chromatid cohesion","BP"
"16","GO:0070550",0.019502620402237,0.999835455588532,1,8,"rDNA condensation","BP"
"17","GO:0071169",0.019502620402237,0.999835455588532,1,8,"establishment of protein localization to chromatin","BP"
"18","GO:0071733",0.019502620402237,0.999835455588532,1,8,"transcriptional activation by promoter-enhancer looping","BP"
"19","GO:1905406",0.019502620402237,0.999835455588532,1,8,"positive regulation of mitotic cohesin loading","BP"
"20","GO:1990414",0.019502620402237,0.999835455588532,1,8,"replication-born double-strand break repair via sister chromatid exchange","BP"
"21","GO:0009308",0.0196730545599715,0.999832556052658,1,8,"amine metabolic process","BP"
"22","GO:0071423",0.0198943579758124,0.999828753014159,1,8,"malate transmembrane transport","BP"
"23","GO:0055114",0.0208805370321032,0.993654134787513,7,1120,"oxidation-reduction process","BP"
"24","GO:0009413",0.0222656474031155,0.999781914754805,1,9,"response to flooding","BP"
"25","GO:0046294",0.0223174158559509,0.999780895117764,1,9,"formaldehyde catabolic process","BP"
"26","GO:0035627",0.0248241867692482,0.999725282897609,1,10,"ceramide transport","BP"
"27","GO:0120009",0.0248241867692482,0.999725282897609,1,10,"intermembrane lipid transfer","BP"
"28","GO:0007076",0.0265251957192747,0.999682997620074,1,11,"mitotic chromosome condensation","BP"
"29","GO:0045493",0.0293243895579228,0.999608949092761,1,12,"xylan catabolic process","BP"
"30","GO:0048509",0.0294219839476979,0.999606327430131,1,12,"regulation of meristem development","BP"
"31","GO:0019509",0.0295919190507781,0.999601741354485,1,12,"L-methionine salvage from methylthioadenosine","BP"
"32","GO:0019438",0.0297091858668604,0.99959856098934,1,12,"aromatic compound biosynthetic process","BP"
"33","GO:0007064",0.0333376712915154,0.99948732102794,1,14,"mitotic sister chromatid cohesion","BP"
"34","GO:0010150",0.0342634829797301,0.996914366554845,2,117,"leaf senescence","BP"
"35","GO:0006555",0.0345309528881774,0.999449718258551,1,14,"methionine metabolic process","BP"
"36","GO:0009696",0.0345728318166382,0.999448374085771,1,14,"salicylic acid metabolic process","BP"
"37","GO:0010044",0.0365338410617645,0.999380447167961,1,15,"response to aluminum ion","BP"
"38","GO:0044255",0.0365606245767249,0.999379532255436,1,15,"cellular lipid metabolic process","BP"
"39","GO:0006644",0.0416988292405285,0.999184629041672,1,17,"phospholipid metabolic process","BP"
"40","GO:0043484",0.0432132740059664,0.999120836818162,1,18,"regulation of RNA splicing","BP"
"41","GO:0009694",0.0441787402235003,0.999080785887148,1,18,"jasmonic acid metabolic process","BP"
"42","GO:0010039",0.0609293867661863,0.998212281761874,1,25,"response to iron ion","BP"
"43","GO:0006284",0.0650292903457819,0.997954358698421,1,27,"base-excision repair","BP"
"44","GO:0006302",0.0686989995190242,0.997707950676351,1,29,"double-strand break repair","BP"
"45","GO:0009693",0.0701144487567817,0.997611282551584,1,29,"ethylene biosynthetic process","BP"
"46","GO:0055072",0.0725244382886397,0.997439004245951,1,30,"iron ion homeostasis","BP"
"47","GO:2000377",0.0741877507535935,0.997315632746129,1,31,"regulation of reactive oxygen species metabolic process","BP"
"48","GO:0071215",0.0786910585187156,0.996968871588268,1,33,"cellular response to abscisic acid stimulus","BP"
"49","GO:0071281",0.0791816266290062,0.996930404476631,1,33,"cellular response to iron ion","BP"
"50","GO:0000160",0.0858728348777098,0.996371582744172,1,36,"phosphorelay signal transduction system","BP"
"51","GO:0008219",0.0924861471425997,0.995771862719403,1,39,"cell death","BP"
"52","GO:0010193",0.0927898149731155,0.995743571577684,1,39,"response to ozone","BP"
"53","GO:0042631",0.0931621307297675,0.995708751641895,1,39,"cellular response to water deprivation","BP"
"54","GO:0016311",0.0988580109989783,0.995148926150357,1,42,"dephosphorylation","BP"
"55","GO:0071472",0.10614327034143,0.994383562269646,1,45,"cellular response to salt stress","BP"
"56","GO:0045893",0.11700924599773,0.978973004616037,2,236,"positive regulation of transcription, DNA-templated","BP"
"57","GO:0009736",0.117434061999872,0.993080866515905,1,50,"cytokinin-activated signaling pathway","BP"
